TotalFrame,Time,DeltaTime,FPS,RAM
329420,0.0000,0.015066,66.37, 431.6743
329421,0.0000,0.015066,66.37, 451.6516
329422,0.0200,0.020000,50.00, 444.2879
329423,0.0308,0.010837,92.28, 443.6635
329424,0.0396,0.008668,115.36, 444.0376
329425,0.0479,0.008370,119.47, 443.7881
329426,0.0559,0.008036,124.45, 445.7212
329427,0.0642,0.008420,118.77, 443.6634
329428,0.0723,0.008049,124.25, 444.0999
329429,0.0806,0.008199,121.96, 443.9752
329430,0.0886,0.008015,124.77, 443.9128
329431,0.0964,0.007986,125.22, 443.8504
329432,0.1047,0.008232,121.48, 443.9750
329433,0.1130,0.008195,122.02, 444.4063
329434,0.1213,0.008294,120.57, 444.0321
329435,0.1294,0.008124,123.10, 444.2192
329436,0.1375,0.008038,124.41, 443.8451
329437,0.1460,0.008543,117.06, 444.2816
329438,0.1541,0.008125,123.07, 444.0945
329439,0.1624,0.008400,119.04, 443.5753
329440,0.1709,0.008363,119.57, 444.0321
329441,0.1787,0.007939,125.96, 444.5934
329442,0.1873,0.008440,118.48, 443.9698
329443,0.1956,0.008281,120.76, 444.3439
329444,0.2034,0.007960,125.62, 443.7827
329445,0.2114,0.008056,124.13, 443.5753
329446,0.2197,0.008214,121.75, 444.0945
329447,0.2275,0.007923,126.22, 444.5310
329448,0.2363,0.008584,116.50, 444.0321
329449,0.2444,0.008259,121.09, 443.9074
329450,0.2524,0.007879,126.92, 444.7805
329451,0.2607,0.008362,119.58, 443.8451
329452,0.2690,0.008363,119.58, 443.9074
329453,0.2771,0.007911,126.41, 444.4687
329454,0.2854,0.008497,117.70, 444.9052
329455,0.2939,0.008435,118.56, 445.2793
329456,0.3027,0.008765,114.09, 443.9074
329457,0.3108,0.008183,122.21, 444.9675
329458,0.3193,0.008546,117.02, 443.5753
329459,0.3274,0.007888,126.78, 445.8405
329460,0.3359,0.008665,115.41, 444.1569
329461,0.3440,0.007979,125.33, 444.5310
329462,0.3525,0.008685,115.15, 444.1569
329463,0.3608,0.008305,120.41, 444.8428
329464,0.3694,0.008463,118.16, 443.5956
329465,0.3777,0.008288,120.66, 444.0321
