TotalFrame,Time,DeltaTime,FPS
293937,0.0000,0.012971,77.09
293938,0.0000,0.012971,77.09
293939,0.0200,0.020000,50.00
293940,0.0325,0.012454,80.30
293941,0.0516,0.019195,52.10
293942,0.0636,0.012002,83.32
293943,0.0751,0.011477,87.13
293944,0.0869,0.011822,84.59
293945,0.0992,0.012267,81.52
293946,0.1118,0.012681,78.86
293947,0.1238,0.011862,84.31
293948,0.1356,0.011840,84.46
293949,0.1476,0.011996,83.36
293950,0.1592,0.011667,85.71
293951,0.1713,0.012072,82.84
293952,0.1827,0.011375,87.91
293953,0.1945,0.011789,84.83
293954,0.2063,0.011866,84.28
293955,0.2185,0.012138,82.38
293956,0.2295,0.010961,91.24
293957,0.2412,0.011721,85.32
293958,0.2529,0.011728,85.27
293959,0.2654,0.012497,80.02
293960,0.2767,0.011357,88.05
293961,0.2883,0.011559,86.51
293962,0.3008,0.012483,80.11
293963,0.3118,0.010978,91.09
293964,0.3237,0.012026,83.15
293965,0.3352,0.011379,87.88
293966,0.3472,0.012054,82.96
293967,0.3590,0.011824,84.58
293968,0.3708,0.011761,85.03
293969,0.3823,0.011492,87.02
293970,0.3939,0.011680,85.62
293971,0.4063,0.012227,81.79
293972,0.4177,0.011531,86.73
293973,0.4292,0.011431,87.48
293974,0.4407,0.011529,86.74
293975,0.4525,0.011806,84.70
293976,0.4642,0.011764,85.01
293977,0.4757,0.011464,87.23
293978,0.4873,0.011605,86.17
293979,0.4996,0.012254,81.60
293980,0.5111,0.011468,87.20
293981,0.5228,0.011741,85.17
293982,0.5359,0.013142,76.09
293983,0.5479,0.011860,84.32
293984,0.5599,0.012190,82.03
293985,0.5721,0.012109,82.58
293986,0.5844,0.012309,81.24
293987,0.5969,0.012481,80.12
293988,0.6088,0.011843,84.44
293989,0.6216,0.012800,78.13
293990,0.6332,0.011622,86.04
293991,0.6458,0.012655,79.02
293992,0.6577,0.011940,83.75
293993,0.6693,0.011582,86.34
293994,0.6804,0.011125,89.89
293995,0.6913,0.010837,92.28
293996,0.7025,0.011263,88.78
293997,0.7137,0.011136,89.80
293998,0.7249,0.011131,89.84
293999,0.7360,0.011119,89.94
294000,0.7473,0.011369,87.96
294001,0.7581,0.010756,92.97
294002,0.7693,0.011251,88.88
294003,0.7805,0.011208,89.23
294004,0.7914,0.010904,91.71
294005,0.8033,0.011922,83.88
294006,0.8151,0.011707,85.42
294007,0.8263,0.011256,88.84
294008,0.8370,0.010705,93.41
294009,0.8480,0.010996,90.94
294010,0.8593,0.011182,89.43
294011,0.8700,0.010858,92.10
294012,0.8813,0.011247,88.91
294013,0.8923,0.011038,90.60
294014,0.9036,0.011238,88.98
294015,0.9152,0.011536,86.69
294016,0.9260,0.010876,91.94
294017,0.9373,0.011322,88.33
294018,0.9481,0.010855,92.13
294019,0.9595,0.011263,88.79
294020,0.9703,0.010968,91.18
294021,0.9813,0.010980,91.07
294022,0.9926,0.011239,88.98
294023,1.0035,0.010955,91.28
