TotalFrame,Time,DeltaTime,FPS
296624,0.0000,0.013745,72.75
296625,0.0000,0.013745,72.75
296626,0.0200,0.020000,50.00
296627,0.0345,0.014642,68.30
296628,0.0459,0.011244,88.94
296629,0.0575,0.011619,86.07
296630,0.0687,0.011238,88.99
296631,0.0802,0.011497,86.98
296632,0.0914,0.011211,89.20
296633,0.1025,0.011155,89.65
296634,0.1143,0.011629,86.00
296635,0.1251,0.010913,91.63
296636,0.1364,0.011299,88.50
296637,0.1476,0.011167,89.55
296638,0.1588,0.011186,89.40
296639,0.1703,0.011524,86.77
296640,0.1814,0.011160,89.61
296641,0.1927,0.011358,88.04
296642,0.2039,0.011045,90.54
296643,0.2153,0.011464,87.23
296644,0.2264,0.011158,89.62
296645,0.2379,0.011468,87.20
296646,0.2491,0.011258,88.83
296647,0.2604,0.011203,89.26
296648,0.2715,0.011101,90.08
296649,0.2827,0.011241,88.96
296650,0.2941,0.011311,88.41
296651,0.3052,0.011089,90.18
296652,0.3165,0.011389,87.81
296653,0.3281,0.011636,85.94
296654,0.3396,0.011405,87.68
296655,0.3507,0.011111,90.00
296656,0.3625,0.011825,84.57
296657,0.3741,0.011591,86.28
296658,0.3853,0.011120,89.92
296659,0.3966,0.011359,88.04
296660,0.4077,0.011197,89.31
296661,0.4192,0.011411,87.63
296662,0.4304,0.011200,89.29
296663,0.4419,0.011469,87.19
296664,0.4532,0.011348,88.12
296665,0.4644,0.011095,90.13
296666,0.4757,0.011388,87.81
296667,0.4871,0.011373,87.93
296668,0.4987,0.011550,86.58
296669,0.5098,0.011136,89.80
296670,0.5211,0.011327,88.29
296671,0.5323,0.011254,88.85
296672,0.5437,0.011412,87.63
296673,0.5551,0.011314,88.39
296674,0.5662,0.011136,89.80
296675,0.5774,0.011172,89.51
296676,0.5890,0.011586,86.31
296677,0.6002,0.011267,88.76
296678,0.6115,0.011273,88.71
296679,0.6228,0.011267,88.76
296680,0.6339,0.011137,89.79
296681,0.6451,0.011207,89.23
296682,0.6564,0.011241,88.96
296683,0.6677,0.011419,87.57
296684,0.6793,0.011549,86.59
296685,0.6903,0.010982,91.06
296686,0.7015,0.011224,89.10
296687,0.7126,0.011180,89.45
296688,0.7240,0.011307,88.44
296689,0.7354,0.011324,88.31
296690,0.7467,0.011410,87.64
296691,0.7577,0.010981,91.07
296692,0.7690,0.011388,87.81
296693,0.7804,0.011290,88.57
296694,0.7925,0.012048,83.00
296695,0.8040,0.011475,87.15
296696,0.8153,0.011378,87.89
296697,0.8265,0.011237,88.99
296698,0.8376,0.011181,89.44
296699,0.8489,0.011187,89.39
296700,0.8604,0.011508,86.90
296701,0.8717,0.011298,88.51
296702,0.8831,0.011376,87.91
296703,0.8944,0.011275,88.69
296704,0.9058,0.011408,87.66
296705,0.9166,0.010871,91.98
296706,0.9287,0.012050,82.99
296707,0.9401,0.011430,87.49
296708,0.9512,0.011099,90.10
296709,0.9624,0.011199,89.29
296710,0.9739,0.011462,87.25
296711,0.9854,0.011449,87.35
296712,0.9965,0.011120,89.93
296713,1.0077,0.011205,89.25
296714,1.0192,0.011506,86.91
296715,1.0303,0.011119,89.94
296716,1.0416,0.011329,88.27
296717,1.0526,0.010996,90.94
296718,1.0637,0.011108,90.03
296719,1.0750,0.011276,88.69
296720,1.0859,0.011021,90.74
296721,1.0974,0.011373,87.93
296722,1.1088,0.011349,88.11
296723,1.1201,0.011454,87.31
296724,1.1316,0.011367,87.98
296725,1.1428,0.011231,89.04
296726,1.1538,0.011011,90.82
296727,1.1648,0.011022,90.73
296728,1.1759,0.011127,89.87
296729,1.1874,0.011407,87.66
296730,1.1986,0.011290,88.58
296731,1.2098,0.011241,88.96
296732,1.2213,0.011401,87.71
296733,1.2323,0.011016,90.77
296734,1.2437,0.011321,88.33
296735,1.2548,0.011139,89.77
296736,1.2661,0.011421,87.56
296737,1.2772,0.011021,90.74
296738,1.2882,0.011052,90.48
296739,1.2994,0.011174,89.49
296740,1.3108,0.011424,87.54
296741,1.3219,0.011046,90.53
296742,1.3333,0.011427,87.51
296743,1.3444,0.011065,90.38
296744,1.3557,0.011341,88.18
296745,1.3674,0.011707,85.42
296746,1.3785,0.011068,90.35
296747,1.3899,0.011426,87.52
296748,1.4010,0.011138,89.78
296749,1.4121,0.011036,90.62
296750,1.4236,0.011507,86.90
296751,1.4347,0.011105,90.05
296752,1.4458,0.011094,90.14
296753,1.4569,0.011061,90.41
296754,1.4680,0.011149,89.70
296755,1.4794,0.011356,88.06
296756,1.4905,0.011145,89.72
296757,1.5017,0.011256,88.85
296758,1.5131,0.011320,88.34
296759,1.5244,0.011326,88.29
296760,1.5356,0.011185,89.40
296761,1.5470,0.011436,87.44
296762,1.5582,0.011195,89.32
296763,1.5695,0.011171,89.52
296764,1.5807,0.011308,88.43
296765,1.5918,0.011060,90.42
296766,1.6028,0.011057,90.44
296767,1.6144,0.011526,86.76
296768,1.6259,0.011459,87.27
296769,1.6377,0.011885,84.14
296770,1.6483,0.010564,94.66
296771,1.6594,0.011156,89.64
296772,1.6709,0.011456,87.29
296773,1.6825,0.011567,86.45
296774,1.6935,0.011016,90.78
296775,1.7046,0.011154,89.66
296776,1.7161,0.011473,87.16
296777,1.7271,0.011022,90.73
296778,1.7386,0.011608,86.15
296779,1.7499,0.011224,89.09
296780,1.7612,0.011268,88.75
296781,1.7725,0.011230,89.05
296782,1.7838,0.011335,88.22
296783,1.7948,0.011048,90.51
296784,1.8065,0.011734,85.22
296785,1.8176,0.011034,90.63
296786,1.8289,0.011322,88.32
296787,1.8401,0.011148,89.70
296788,1.8513,0.011255,88.85
296789,1.8630,0.011741,85.17
296790,1.8741,0.011113,89.99
296791,1.8853,0.011113,89.99
296792,1.8965,0.011222,89.11
296793,1.9076,0.011105,90.05
296794,1.9188,0.011286,88.61
296795,1.9299,0.011068,90.35
296796,1.9414,0.011435,87.45
296797,1.9526,0.011229,89.05
296798,1.9640,0.011322,88.33
296799,1.9751,0.011129,89.85
296800,1.9861,0.011048,90.51
