TotalFrame,Time,DeltaTime,FPS
152601,0.0000,0.009856,101.46
152602,0.0000,0.009856,101.46
152603,0.0200,0.020000,50.00
152604,0.0290,0.008972,111.46
152605,0.0345,0.005489,182.17
152606,0.0441,0.009648,103.65
152607,0.0496,0.005514,181.37
152608,0.0552,0.005546,180.32
152609,0.0609,0.005770,173.32
152610,0.0664,0.005472,182.74
152611,0.0721,0.005719,174.86
152612,0.0775,0.005394,185.39
152613,0.0835,0.005949,168.10
152614,0.0890,0.005532,180.75
152615,0.0947,0.005742,174.17
152616,0.1003,0.005575,179.36
152617,0.1060,0.005639,177.33
152618,0.1116,0.005625,177.79
152619,0.1173,0.005695,175.58
152620,0.1230,0.005752,173.86
152621,0.1286,0.005572,179.48
152622,0.1344,0.005806,172.24
152623,0.1399,0.005509,181.51
152624,0.1454,0.005512,181.42
152625,0.1510,0.005575,179.38
152626,0.1564,0.005441,183.79
152627,0.1624,0.005909,169.24
152628,0.1678,0.005485,182.33
152629,0.1735,0.005642,177.24
152630,0.1793,0.005798,172.47
152631,0.1854,0.006083,164.39
152632,0.1914,0.006039,165.60
152633,0.1972,0.005769,173.33
152634,0.2027,0.005539,180.53
152635,0.2084,0.005677,176.14
152636,0.2140,0.005611,178.22
152637,0.2195,0.005524,181.02
152638,0.2250,0.005506,181.62
152639,0.2306,0.005534,180.71
152640,0.2360,0.005451,183.45
152641,0.2420,0.005959,167.82
152642,0.2478,0.005804,172.28
152643,0.2537,0.005869,170.39
152644,0.2592,0.005486,182.28
152645,0.2650,0.005822,171.77
152646,0.2705,0.005580,179.22
152647,0.2761,0.005520,181.15
152648,0.2816,0.005582,179.16
152649,0.2874,0.005712,175.07
152650,0.2929,0.005575,179.37
152651,0.2985,0.005570,179.54
152652,0.3043,0.005827,171.63
152653,0.3101,0.005766,173.42
152654,0.3158,0.005695,175.60
152655,0.3213,0.005479,182.51
152656,0.3267,0.005424,184.35
152657,0.3326,0.005943,168.26
152658,0.3381,0.005534,180.72
152659,0.3438,0.005562,179.78
152660,0.3494,0.005611,178.22
152661,0.3550,0.005616,178.06
152662,0.3605,0.005604,178.45
152663,0.3663,0.005755,173.77
152664,0.3721,0.005743,174.12
152665,0.3776,0.005576,179.34
152666,0.3832,0.005521,181.11
152667,0.3887,0.005523,181.05
152668,0.3943,0.005620,177.92
152669,0.3998,0.005510,181.48
152670,0.4054,0.005585,179.06
152671,0.4109,0.005577,179.32
152672,0.4169,0.005919,168.94
152673,0.4224,0.005556,180.00
152674,0.4281,0.005630,177.63
152675,0.4337,0.005628,177.70
152676,0.4393,0.005638,177.38
152677,0.4451,0.005727,174.63
152678,0.4507,0.005605,178.41
152679,0.4562,0.005529,180.86
152680,0.4621,0.005885,169.94
152681,0.4677,0.005600,178.57
152682,0.4731,0.005490,182.16
152683,0.4787,0.005514,181.35
152684,0.4843,0.005601,178.53
152685,0.4900,0.005721,174.81
152686,0.4956,0.005604,178.46
152687,0.5012,0.005601,178.54
152688,0.5070,0.005740,174.21
152689,0.5129,0.005921,168.90
152690,0.5186,0.005667,176.45
152691,0.5241,0.005587,178.98
152692,0.5297,0.005540,180.50
152693,0.5352,0.005494,182.03
152694,0.5413,0.006091,164.17
152695,0.5466,0.005314,188.20
152696,0.5522,0.005611,178.22
152697,0.5578,0.005621,177.92
152698,0.5634,0.005536,180.65
152699,0.5691,0.005772,173.26
152700,0.5745,0.005416,184.64
152701,0.5801,0.005531,180.81
152702,0.5857,0.005670,176.38
152703,0.5914,0.005699,175.46
152704,0.5972,0.005715,174.98
152705,0.6030,0.005827,171.60
152706,0.6085,0.005559,179.90
152707,0.6141,0.005582,179.14
152708,0.6198,0.005697,175.55
152709,0.6254,0.005559,179.89
152710,0.6309,0.005564,179.73
152711,0.6364,0.005491,182.11
152712,0.6425,0.006062,164.98
152713,0.6479,0.005454,183.37
152714,0.6536,0.005641,177.26
152715,0.6591,0.005553,180.10
152716,0.6649,0.005782,172.96
152717,0.6706,0.005658,176.73
152718,0.6761,0.005565,179.68
152719,0.6828,0.006685,149.58
152720,0.6887,0.005919,168.96
152721,0.6943,0.005586,179.02
152722,0.6996,0.005348,186.99
152723,0.7053,0.005584,179.10
152724,0.7109,0.005637,177.40
152725,0.7165,0.005578,179.27
152726,0.7220,0.005508,181.55
152727,0.7275,0.005558,179.92
152728,0.7332,0.005611,178.21
152729,0.7388,0.005628,177.69
152730,0.7444,0.005652,176.93
152731,0.7500,0.005572,179.47
152732,0.7559,0.005872,170.30
152733,0.7618,0.005922,168.87
152734,0.7674,0.005631,177.60
152735,0.7732,0.005752,173.85
152736,0.7786,0.005469,182.87
152737,0.7841,0.005477,182.58
152738,0.7897,0.005588,178.96
152739,0.7953,0.005586,179.01
152740,0.8009,0.005598,178.64
152741,0.8068,0.005945,168.20
152742,0.8132,0.006346,157.57
