TotalFrame,Time,DeltaTime,FPS
217291,0.0000,0.010579,94.53
217292,0.0000,0.010579,94.53
217293,0.0200,0.020000,50.00
217294,0.0287,0.008650,115.60
217295,0.0377,0.009043,110.58
217296,0.0454,0.007697,129.93
217297,0.0536,0.008189,122.12
217298,0.0610,0.007429,134.61
217299,0.0691,0.008005,124.92
217300,0.0765,0.007559,132.29
217301,0.0844,0.007717,129.59
217302,0.0918,0.007550,132.46
217303,0.0996,0.007749,129.05
217304,0.1073,0.007640,130.88
217305,0.1152,0.008028,124.56
217306,0.1229,0.007660,130.56
217307,0.1306,0.007676,130.28
217308,0.1381,0.007471,133.86
217309,0.1459,0.007792,128.33
217310,0.1534,0.007592,131.72
217311,0.1614,0.007915,126.35
217312,0.1688,0.007456,134.12
217313,0.1764,0.007534,132.73
217314,0.1841,0.007657,130.61
217315,0.1918,0.007710,129.71
217316,0.1995,0.007724,129.47
217317,0.2073,0.007782,128.50
217318,0.2148,0.007598,131.62
217319,0.2227,0.007783,128.48
217320,0.2299,0.007292,137.13
217321,0.2375,0.007623,131.18
217322,0.2452,0.007736,129.26
217323,0.2531,0.007752,129.01
217324,0.2606,0.007555,132.36
217325,0.2682,0.007642,130.86
217326,0.2760,0.007752,129.00
217327,0.2834,0.007439,134.43
217328,0.2911,0.007686,130.11
217329,0.2987,0.007621,131.22
217330,0.3069,0.008123,123.10
217331,0.3143,0.007489,133.53
217332,0.3225,0.008192,122.07
217333,0.3302,0.007689,130.06
217334,0.3380,0.007812,128.02
217335,0.3455,0.007430,134.59
217336,0.3535,0.008013,124.80
217337,0.3612,0.007678,130.24
217338,0.3689,0.007765,128.78
217339,0.3765,0.007501,133.31
217340,0.3842,0.007764,128.80
217341,0.3917,0.007532,132.77
217342,0.3993,0.007603,131.52
217343,0.4067,0.007377,135.55
217344,0.4142,0.007512,133.12
217345,0.4220,0.007737,129.24
217346,0.4302,0.008222,121.62
217347,0.4385,0.008256,121.12
217348,0.4458,0.007446,134.31
217349,0.4534,0.007552,132.42
217350,0.4609,0.007560,132.27
217351,0.4686,0.007629,131.08
217352,0.4763,0.007693,129.98
217353,0.4839,0.007560,132.27
217354,0.4917,0.007789,128.38
217355,0.4993,0.007642,130.85
217356,0.5072,0.007929,126.13
217357,0.5148,0.007572,132.07
217358,0.5225,0.007704,129.80
217359,0.5302,0.007626,131.13
217360,0.5377,0.007576,132.00
217361,0.5454,0.007705,129.79
217362,0.5529,0.007484,133.62
217363,0.5605,0.007664,130.48
217364,0.5685,0.007965,125.55
217365,0.5760,0.007578,131.96
217366,0.5840,0.007919,126.27
217367,0.5914,0.007374,135.61
217368,0.5990,0.007566,132.18
217369,0.6066,0.007574,132.02
217370,0.6140,0.007514,133.09
217371,0.6219,0.007963,125.58
217372,0.6296,0.007638,130.93
217373,0.6370,0.007324,136.55
217374,0.6445,0.007571,132.09
217375,0.6522,0.007750,129.03
217376,0.6600,0.007776,128.61
217377,0.6676,0.007491,133.49
217378,0.6754,0.007835,127.63
217379,0.6831,0.007730,129.37
217380,0.6910,0.007872,127.03
217381,0.6986,0.007663,130.51
217382,0.7064,0.007726,129.43
217383,0.7140,0.007609,131.43
217384,0.7216,0.007584,131.86
217385,0.7291,0.007596,131.66
217386,0.7367,0.007579,131.95
217387,0.7444,0.007686,130.11
217388,0.7520,0.007539,132.65
217389,0.7599,0.007970,125.48
217390,0.7677,0.007738,129.23
217391,0.7756,0.007903,126.54
217392,0.7831,0.007457,134.11
217393,0.7910,0.008027,124.57
217394,0.7997,0.008623,115.98
217395,0.8069,0.007187,139.13
217396,0.8142,0.007394,135.24
217397,0.8220,0.007769,128.72
217398,0.8296,0.007510,133.16
217399,0.8376,0.008122,123.13
217400,0.8451,0.007407,135.01
217401,0.8529,0.007875,126.98
217402,0.8604,0.007427,134.65
217403,0.8683,0.007905,126.51
217404,0.8759,0.007524,132.91
217405,0.8834,0.007646,130.79
