TotalFrame,Time,DeltaTime,FPS
260703,0.0000,0.011808,84.69
260704,0.0000,0.011808,84.69
260705,0.0200,0.020000,50.00
260706,0.0300,0.009990,100.10
260707,0.0408,0.010787,92.70
260708,0.0502,0.009376,106.65
260709,0.0594,0.009295,107.59
260710,0.0686,0.009212,108.56
260711,0.0785,0.009803,102.01
260712,0.0883,0.009831,101.71
260713,0.0978,0.009520,105.04
260714,0.1077,0.009833,101.70
260715,0.1172,0.009513,105.12
260716,0.1265,0.009246,108.15
260717,0.1360,0.009610,104.06
260718,0.1454,0.009421,106.15
260719,0.1549,0.009411,106.26
260720,0.1643,0.009395,106.44
260721,0.1736,0.009319,107.31
260722,0.1827,0.009170,109.06
260723,0.1925,0.009751,102.55
260724,0.2023,0.009731,102.77
260725,0.2118,0.009533,104.90
260726,0.2209,0.009235,108.28
260727,0.2310,0.009951,100.50
260728,0.2401,0.009224,108.41
260729,0.2495,0.009355,106.89
260730,0.2590,0.009560,104.60
260731,0.2683,0.009183,108.90
260732,0.2777,0.009506,105.19
260733,0.2875,0.009743,102.64
260734,0.2966,0.009143,109.37
260735,0.3059,0.009288,107.67
260736,0.3156,0.009598,104.19
260737,0.3248,0.009281,107.75
260738,0.3346,0.009722,102.86
260739,0.3439,0.009293,107.60
260740,0.3530,0.009217,108.49
260741,0.3623,0.009276,107.81
260742,0.3722,0.009891,101.10
260743,0.3815,0.009258,108.01
260744,0.3906,0.009149,109.31
260745,0.4000,0.009424,106.12
260746,0.4094,0.009393,106.46
260747,0.4189,0.009509,105.17
260748,0.4286,0.009634,103.80
260749,0.4381,0.009548,104.74
260750,0.4476,0.009515,105.09
260751,0.4575,0.009837,101.66
260752,0.4664,0.008965,111.54
260753,0.4758,0.009344,107.02
260754,0.4854,0.009509,105.16
260755,0.4949,0.009551,104.71
260756,0.5040,0.009226,108.39
260757,0.5137,0.009574,104.45
260758,0.5231,0.009459,105.72
260759,0.5326,0.009475,105.54
260760,0.5417,0.009180,108.94
260761,0.5515,0.009719,102.89
260762,0.5609,0.009368,106.74
260763,0.5708,0.009993,100.07
260764,0.5800,0.009168,109.08
260765,0.5898,0.009770,102.36
260766,0.5995,0.009655,103.58
260767,0.6089,0.009466,105.65
260768,0.6182,0.009229,108.35
260769,0.6274,0.009291,107.63
260770,0.6366,0.009188,108.84
260771,0.6460,0.009398,106.41
260772,0.6552,0.009119,109.66
260773,0.6648,0.009623,103.92
260774,0.6741,0.009288,107.67
260775,0.6836,0.009581,104.37
260776,0.6927,0.009143,109.37
260777,0.7020,0.009258,108.02
260778,0.7118,0.009724,102.84
260779,0.7211,0.009318,107.32
260780,0.7306,0.009492,105.35
260781,0.7404,0.009830,101.73
260782,0.7495,0.009131,109.52
260783,0.7593,0.009714,102.95
260784,0.7684,0.009197,108.73
260785,0.7776,0.009204,108.65
260786,0.7875,0.009877,101.25
260787,0.7968,0.009268,107.89
260788,0.8064,0.009674,103.37
260789,0.8164,0.009972,100.28
260790,0.8258,0.009394,106.45
