TotalFrame,Time,DeltaTime,FPS
162889,0.0000,0.010807,92.54
162890,0.0000,0.010807,92.54
162891,0.0200,0.020000,50.00
162892,0.0287,0.008786,113.81
162893,0.0346,0.005838,171.30
162894,0.0432,0.008611,116.13
162895,0.0491,0.005925,168.78
162896,0.0551,0.005909,169.23
162897,0.0616,0.006527,153.21
162898,0.0670,0.005366,186.36
162899,0.0730,0.006075,164.61
162900,0.0788,0.005806,172.23
162901,0.0848,0.005945,168.20
162902,0.0908,0.006059,165.04
162903,0.0969,0.006043,165.47
162904,0.1037,0.006820,146.63
162905,0.1096,0.005868,170.42
162906,0.1157,0.006127,163.21
162907,0.1217,0.006047,165.38
162908,0.1276,0.005867,170.46
162909,0.1337,0.006067,164.83
162910,0.1395,0.005815,171.96
162911,0.1454,0.005895,169.63
162912,0.1515,0.006120,163.39
162913,0.1573,0.005863,170.58
162914,0.1636,0.006236,160.35
162915,0.1694,0.005869,170.38
162916,0.1752,0.005776,173.13
162917,0.1815,0.006197,161.37
162918,0.1873,0.005866,170.48
162919,0.1934,0.006080,164.47
162920,0.1992,0.005827,171.63
162921,0.2053,0.006127,163.21
162922,0.2115,0.006203,161.22
162923,0.2174,0.005898,169.54
162924,0.2235,0.006098,163.98
162925,0.2297,0.006146,162.72
162926,0.2355,0.005884,169.94
162927,0.2415,0.005942,168.28
162928,0.2474,0.005889,169.81
162929,0.2533,0.005883,169.99
162930,0.2593,0.006045,165.43
162931,0.2652,0.005851,170.90
162932,0.2711,0.005896,169.62
162933,0.2769,0.005834,171.41
162934,0.2828,0.005943,168.27
162935,0.2887,0.005840,171.22
162936,0.2944,0.005775,173.18
162937,0.3005,0.005994,166.83
162938,0.3066,0.006130,163.14
162939,0.3124,0.005883,169.99
162940,0.3184,0.005969,167.52
162941,0.3242,0.005802,172.35
162942,0.3300,0.005753,173.83
162943,0.3358,0.005784,172.91
162944,0.3416,0.005807,172.22
162945,0.3477,0.006149,162.64
162946,0.3538,0.006074,164.65
162947,0.3598,0.006021,166.08
162948,0.3658,0.005978,167.27
162949,0.3716,0.005860,170.65
162950,0.3777,0.006101,163.91
162951,0.3838,0.006060,165.03
162952,0.3896,0.005794,172.61
162953,0.3956,0.005946,168.17
162954,0.4016,0.006000,166.66
162955,0.4074,0.005877,170.17
162956,0.4136,0.006137,162.94
162957,0.4193,0.005691,175.72
162958,0.4250,0.005795,172.58
162959,0.4316,0.006530,153.14
162960,0.4374,0.005874,170.24
162961,0.4435,0.006018,166.16
162962,0.4495,0.005987,167.02
162963,0.4553,0.005882,170.01
162964,0.4613,0.005984,167.12
162965,0.4673,0.005939,168.38
162966,0.4733,0.005977,167.30
162967,0.4795,0.006221,160.74
162968,0.4858,0.006291,158.96
162969,0.4921,0.006301,158.71
162970,0.4979,0.005861,170.61
162971,0.5040,0.006039,165.58
162972,0.5099,0.005914,169.08
162973,0.5159,0.005973,167.43
162974,0.5219,0.006041,165.53
162975,0.5278,0.005866,170.48
162976,0.5338,0.006018,166.16
162977,0.5397,0.005969,167.54
162978,0.5460,0.006190,161.56
162979,0.5518,0.005893,169.68
162980,0.5578,0.005977,167.32
162981,0.5637,0.005890,169.78
162982,0.5695,0.005826,171.64
162983,0.5754,0.005884,169.94
162984,0.5812,0.005851,170.92
162985,0.5872,0.005894,169.65
162986,0.5930,0.005793,172.63
162987,0.5987,0.005744,174.09
162988,0.6046,0.005882,170.02
162989,0.6104,0.005873,170.29
162990,0.6162,0.005771,173.27
162991,0.6221,0.005931,168.62
162992,0.6281,0.005908,169.28
162993,0.6339,0.005777,173.09
162994,0.6396,0.005801,172.38
162995,0.6454,0.005800,172.41
162996,0.6519,0.006402,156.21
162997,0.6573,0.005473,182.70
162998,0.6632,0.005914,169.08
162999,0.6693,0.006060,165.03
163000,0.6751,0.005818,171.90
163001,0.6813,0.006236,160.37
163002,0.6872,0.005847,171.04
163003,0.6930,0.005844,171.13
163004,0.6990,0.005952,168.02
163005,0.7048,0.005889,169.82
163006,0.7107,0.005814,172.00
163007,0.7170,0.006393,156.42
163008,0.7229,0.005860,170.66
163009,0.7291,0.006178,161.87
163010,0.7350,0.005960,167.80
163011,0.7410,0.005878,170.11
163012,0.7469,0.005979,167.27
163013,0.7528,0.005889,169.81
163014,0.7589,0.006021,166.09
163015,0.7650,0.006191,161.52
163016,0.7709,0.005930,168.64
163017,0.7770,0.006053,165.20
163018,0.7830,0.005932,168.57
