TotalFrame,Time,DeltaTime,FPS
221154,0.0000,0.010793,92.65
221155,0.0000,0.010793,92.65
221156,0.0200,0.020000,50.00
221157,0.0293,0.009353,106.92
221158,0.0376,0.008220,121.65
221159,0.0457,0.008068,123.95
221160,0.0541,0.008512,117.48
221161,0.0618,0.007650,130.72
221162,0.0697,0.007943,125.90
221163,0.0778,0.008005,124.93
221164,0.0854,0.007693,129.99
221165,0.0933,0.007882,126.87
221166,0.1011,0.007735,129.29
221167,0.1091,0.008063,124.02
221168,0.1171,0.007937,125.99
221169,0.1251,0.008049,124.24
221170,0.1332,0.008103,123.41
221171,0.1410,0.007816,127.95
221172,0.1493,0.008326,120.11
221173,0.1577,0.008408,118.94
221174,0.1652,0.007478,133.72
221175,0.1735,0.008245,121.29
221176,0.1818,0.008313,120.30
221177,0.1896,0.007844,127.48
221178,0.1978,0.008171,122.38
221179,0.2052,0.007365,135.78
221180,0.2128,0.007580,131.93
221181,0.2205,0.007759,128.88
221182,0.2284,0.007906,126.49
221183,0.2362,0.007847,127.43
221184,0.2440,0.007820,127.88
221185,0.2523,0.008221,121.64
221186,0.2600,0.007697,129.92
221187,0.2677,0.007698,129.91
221188,0.2753,0.007601,131.55
221189,0.2833,0.008106,123.37
221190,0.2914,0.007944,125.88
221191,0.2996,0.008293,120.58
221192,0.3081,0.008504,117.60
221193,0.3168,0.008621,116.00
221194,0.3240,0.007278,137.41
221195,0.3320,0.007978,125.34
221196,0.3398,0.007899,126.60
221197,0.3475,0.007596,131.66
221198,0.3553,0.007818,127.91
221199,0.3632,0.007833,127.66
221200,0.3710,0.007864,127.16
221201,0.3793,0.008281,120.76
221202,0.3870,0.007659,130.57
221203,0.3949,0.007922,126.24
221204,0.4023,0.007493,133.46
221205,0.4113,0.008900,112.36
221206,0.4188,0.007521,132.96
221207,0.4271,0.008339,119.91
221208,0.4348,0.007737,129.25
221209,0.4427,0.007858,127.26
221210,0.4501,0.007367,135.75
221211,0.4585,0.008369,119.48
221212,0.4668,0.008295,120.55
221213,0.4744,0.007651,130.70
221214,0.4819,0.007564,132.21
221215,0.4901,0.008133,122.95
221216,0.4980,0.007982,125.28
221217,0.5062,0.008166,122.46
221218,0.5138,0.007581,131.90
221219,0.5217,0.007928,126.13
221220,0.5294,0.007680,130.21
221221,0.5371,0.007632,131.04
221222,0.5449,0.007829,127.74
221223,0.5525,0.007608,131.45
221224,0.5602,0.007696,129.94
221225,0.5679,0.007722,129.50
221226,0.5757,0.007718,129.57
221227,0.5836,0.007942,125.92
221228,0.5912,0.007665,130.46
221229,0.5990,0.007769,128.71
221230,0.6067,0.007694,129.98
221231,0.6146,0.007861,127.20
221232,0.6222,0.007633,131.01
221233,0.6300,0.007747,129.09
221234,0.6377,0.007731,129.35
221235,0.6454,0.007752,129.00
221236,0.6532,0.007795,128.28
221237,0.6614,0.008118,123.18
221238,0.6691,0.007723,129.49
221239,0.6768,0.007700,129.88
221240,0.6844,0.007721,129.52
221241,0.6926,0.008114,123.24
221242,0.7003,0.007687,130.09
221243,0.7085,0.008155,122.62
221244,0.7163,0.007907,126.48
221245,0.7249,0.008456,118.25
221246,0.7332,0.008342,119.88
221247,0.7413,0.008140,122.85
221248,0.7493,0.008035,124.46
221249,0.7573,0.008015,124.76
221250,0.7653,0.007959,125.65
221251,0.7733,0.008052,124.19
221252,0.7809,0.007536,132.70
221253,0.7888,0.007912,126.39
221254,0.7971,0.008300,120.48
221255,0.8064,0.009291,107.63
221256,0.8151,0.008733,114.51
221257,0.8229,0.007696,129.94
221258,0.8309,0.008101,123.44
221259,0.8386,0.007665,130.46
221260,0.8466,0.008030,124.53
221261,0.8544,0.007701,129.85
221262,0.8622,0.007906,126.49
221263,0.8701,0.007889,126.77
221264,0.8779,0.007878,126.94
221265,0.8856,0.007663,130.50
221266,0.8936,0.007893,126.70
221267,0.9010,0.007466,133.94
221268,0.9093,0.008354,119.70
221269,0.9174,0.007969,125.49
221270,0.9250,0.007671,130.36
221271,0.9330,0.007974,125.40
221272,0.9410,0.008085,123.69
221273,0.9487,0.007621,131.22
221274,0.9568,0.008043,124.33
221275,0.9645,0.007713,129.66
221276,0.9724,0.008027,124.57
221277,0.9800,0.007527,132.85
221278,0.9877,0.007710,129.71
221279,0.9963,0.008622,115.99
221280,1.0039,0.007560,132.28
221281,1.0116,0.007671,130.35
221282,1.0194,0.007897,126.63
221283,1.0271,0.007614,131.34
221284,1.0348,0.007772,128.66
221285,1.0426,0.007746,129.10
221286,1.0504,0.007875,126.99
221287,1.0584,0.007874,127.00
221288,1.0663,0.007926,126.17
221289,1.0740,0.007704,129.80
221290,1.0817,0.007674,130.32
221291,1.0892,0.007563,132.23
221292,1.0970,0.007899,126.60
221293,1.1049,0.007775,128.62
221294,1.1124,0.007582,131.89
221295,1.1204,0.007966,125.54
221296,1.1282,0.007762,128.83
221297,1.1360,0.007863,127.18
221298,1.1439,0.007858,127.27
221299,1.1516,0.007682,130.18
221300,1.1598,0.008149,122.72
221301,1.1674,0.007622,131.19
221302,1.1750,0.007745,129.11
221303,1.1831,0.008030,124.53
221304,1.1910,0.007910,126.42
221305,1.1986,0.007610,131.41
221306,1.2064,0.007750,129.03
221307,1.2141,0.007750,129.03
221308,1.2219,0.007725,129.44
221309,1.2296,0.007795,128.29
221310,1.2375,0.007843,127.50
221311,1.2456,0.008046,124.28
221312,1.2533,0.007719,129.55
221313,1.2611,0.007796,128.27
221314,1.2690,0.007942,125.92
221315,1.2770,0.007901,126.56
221316,1.2847,0.007751,129.02
221317,1.2924,0.007728,129.40
221318,1.3004,0.008021,124.67
221319,1.3086,0.008134,122.94
221320,1.3171,0.008554,116.90
221321,1.3250,0.007863,127.18
221322,1.3326,0.007694,129.97
221323,1.3403,0.007664,130.48
221324,1.3485,0.008236,121.41
221325,1.3562,0.007659,130.57
221326,1.3639,0.007670,130.37
221327,1.3718,0.007947,125.83
221328,1.3798,0.007923,126.22
221329,1.3873,0.007569,132.12
221330,1.3955,0.008151,122.68
