TotalFrame,Time,DeltaTime,FPS
172727,0.0000,0.010122,98.80
172728,0.0000,0.010122,98.80
172729,0.0200,0.020000,50.00
172730,0.0273,0.007342,136.20
172731,0.0366,0.009293,107.61
172732,0.0431,0.006459,154.83
172733,0.0493,0.006134,163.02
172734,0.0552,0.006009,166.42
172735,0.0617,0.006447,155.12
172736,0.0677,0.005970,167.50
172737,0.0740,0.006362,157.19
172738,0.0806,0.006547,152.73
172739,0.0867,0.006139,162.91
172740,0.0928,0.006128,163.17
172741,0.0991,0.006298,158.79
172742,0.1053,0.006217,160.86
172743,0.1116,0.006229,160.55
172744,0.1181,0.006546,152.77
172745,0.1243,0.006146,162.70
172746,0.1308,0.006546,152.77
172747,0.1370,0.006228,160.57
172748,0.1431,0.006101,163.92
172749,0.1494,0.006180,161.82
172750,0.1554,0.006055,165.16
172751,0.1619,0.006476,154.41
172752,0.1681,0.006258,159.80
172753,0.1743,0.006190,161.54
172754,0.1808,0.006459,154.83
172755,0.1868,0.006072,164.69
172756,0.1929,0.006103,163.84
172757,0.1990,0.006065,164.89
172758,0.2050,0.006000,166.68
172759,0.2115,0.006507,153.69
172760,0.2176,0.006101,163.92
172761,0.2239,0.006336,157.84
172762,0.2300,0.006086,164.31
172763,0.2361,0.006070,164.74
172764,0.2425,0.006419,155.78
172765,0.2487,0.006115,163.54
172766,0.2551,0.006398,156.29
172767,0.2618,0.006729,148.61
172768,0.2682,0.006412,155.95
172769,0.2746,0.006407,156.07
172770,0.2805,0.005932,168.57
172771,0.2867,0.006174,161.97
172772,0.2927,0.006026,165.95
172773,0.2989,0.006151,162.59
172774,0.3053,0.006402,156.20
172775,0.3113,0.005983,167.13
172776,0.3174,0.006151,162.58
172777,0.3235,0.006119,163.41
172778,0.3297,0.006168,162.14
172779,0.3359,0.006238,160.30
172780,0.3420,0.006116,163.49
172781,0.3482,0.006164,162.24
172782,0.3546,0.006392,156.45
172783,0.3607,0.006146,162.71
172784,0.3672,0.006530,153.15
172785,0.3735,0.006200,161.29
172786,0.3796,0.006177,161.90
172787,0.3858,0.006168,162.13
172788,0.3918,0.006019,166.13
172789,0.3981,0.006313,158.39
172790,0.4042,0.006061,165.00
172791,0.4108,0.006618,151.09
172792,0.4170,0.006134,163.02
172793,0.4231,0.006113,163.59
172794,0.4294,0.006325,158.09
172795,0.4355,0.006117,163.47
172796,0.4417,0.006103,163.87
172797,0.4480,0.006360,157.24
172798,0.4542,0.006154,162.50
172799,0.4608,0.006690,149.49
172800,0.4669,0.006085,164.33
172801,0.4736,0.006633,150.77
172802,0.4796,0.006055,165.14
172803,0.4858,0.006186,161.66
172804,0.4923,0.006542,152.86
