TotalFrame,Time,DeltaTime,FPS
246403,0.0000,0.011397,87.74
246404,0.0000,0.011397,87.74
246405,0.0200,0.020000,50.00
246406,0.0294,0.009477,105.52
246407,0.0399,0.010480,95.42
246408,0.0493,0.009347,106.99
246409,0.0582,0.008904,112.31
246410,0.0673,0.009020,110.86
246411,0.0759,0.008665,115.41
246412,0.0846,0.008742,114.39
246413,0.0933,0.008650,115.61
246414,0.1021,0.008813,113.47
246415,0.1108,0.008771,114.01
246416,0.1198,0.008886,112.53
246417,0.1288,0.009035,110.68
246418,0.1376,0.008775,113.96
246419,0.1464,0.008860,112.87
246420,0.1553,0.008832,113.22
246421,0.1639,0.008698,114.97
246422,0.1726,0.008609,116.16
246423,0.1818,0.009175,109.00
246424,0.1903,0.008635,115.81
246425,0.1990,0.008670,115.33
246426,0.2078,0.008688,115.10
246427,0.2164,0.008667,115.38
246428,0.2252,0.008892,112.46
246429,0.2336,0.008372,119.45
246430,0.2423,0.008721,114.67
246431,0.2512,0.008896,112.41
246432,0.2599,0.008584,116.50
246433,0.2687,0.008808,113.53
246434,0.2772,0.008581,116.54
246435,0.2865,0.009217,108.50
246436,0.2954,0.008933,111.95
246437,0.3051,0.009725,102.83
246438,0.3138,0.008745,114.35
246439,0.3230,0.009125,109.59
246440,0.3313,0.008352,119.73
246441,0.3401,0.008763,114.12
246442,0.3491,0.009041,110.61
246443,0.3578,0.008673,115.31
246444,0.3671,0.009207,108.61
246445,0.3770,0.009901,101.01
246446,0.3854,0.008522,117.34
246447,0.3943,0.008868,112.77
246448,0.4030,0.008671,115.33
246449,0.4119,0.008887,112.52
246450,0.4204,0.008555,116.90
246451,0.4292,0.008775,113.96
246452,0.4379,0.008624,115.96
246453,0.4469,0.009101,109.87
246454,0.4557,0.008785,113.83
246455,0.4651,0.009354,106.91
246456,0.4738,0.008727,114.59
246457,0.4828,0.009019,110.88
246458,0.4915,0.008651,115.59
246459,0.5002,0.008809,113.52
246460,0.5089,0.008646,115.66
246461,0.5179,0.009013,110.95
246462,0.5269,0.008898,112.39
246463,0.5353,0.008438,118.51
246464,0.5438,0.008554,116.90
246465,0.5526,0.008753,114.24
246466,0.5613,0.008674,115.29
246467,0.5699,0.008672,115.31
246468,0.5787,0.008847,113.04
246469,0.5874,0.008651,115.59
246470,0.5962,0.008782,113.88
246471,0.6049,0.008703,114.90
246472,0.6135,0.008620,116.01
246473,0.6223,0.008799,113.65
246474,0.6310,0.008714,114.76
246475,0.6398,0.008753,114.24
246476,0.6487,0.008903,112.32
246477,0.6578,0.009123,109.61
246478,0.6665,0.008723,114.64
246479,0.6757,0.009104,109.84
246480,0.6843,0.008647,115.65
246481,0.6930,0.008723,114.64
246482,0.7017,0.008635,115.81
246483,0.7103,0.008674,115.29
246484,0.7189,0.008621,116.00
246485,0.7279,0.008984,111.31
246486,0.7371,0.009097,109.92
246487,0.7456,0.008593,116.37
246488,0.7543,0.008637,115.78
246489,0.7633,0.009018,110.89
246490,0.7726,0.009332,107.16
246491,0.7815,0.008904,112.31
246492,0.7908,0.009306,107.46
246493,0.8008,0.009968,100.32
246494,0.8094,0.008620,116.01
246495,0.8181,0.008761,114.14
246496,0.8268,0.008573,116.64
246497,0.8356,0.008828,113.28
246498,0.8441,0.008590,116.41
246499,0.8531,0.009025,110.80
246500,0.8622,0.009072,110.23
246501,0.8713,0.009082,110.11
246502,0.8799,0.008556,116.88
246503,0.8889,0.009033,110.70
246504,0.8979,0.009049,110.51
246505,0.9069,0.008960,111.61
246506,0.9156,0.008691,115.07
246507,0.9248,0.009136,109.46
246508,0.9335,0.008679,115.22
246509,0.9420,0.008610,116.14
246510,0.9507,0.008683,115.17
246511,0.9600,0.009185,108.88
246512,0.9686,0.008682,115.19
246513,0.9777,0.009108,109.80
246514,0.9866,0.008821,113.37
246515,0.9950,0.008493,117.75
246516,1.0037,0.008708,114.83
246517,1.0125,0.008735,114.49
246518,1.0211,0.008726,114.61
246519,1.0299,0.008704,114.89
246520,1.0391,0.009197,108.73
246521,1.0479,0.008721,114.67
246522,1.0565,0.008705,114.87
246523,1.0654,0.008921,112.10
246524,1.0740,0.008540,117.10
246525,1.0829,0.008865,112.80
246526,1.0913,0.008517,117.42
246527,1.1016,0.010271,97.37
246528,1.1099,0.008291,120.62
246529,1.1188,0.008846,113.04
246530,1.1274,0.008667,115.38
246531,1.1364,0.008981,111.34
246532,1.1449,0.008462,118.18
246533,1.1534,0.008642,115.71
246534,1.1622,0.008719,114.69
