TotalFrame,Time,DeltaTime,FPS
299277,0.0000,0.013373,74.78
299278,0.0000,0.013373,74.78
299279,0.0200,0.020000,50.00
299280,0.0317,0.011765,85.00
299281,0.0472,0.015571,64.22
299282,0.0587,0.011447,87.36
299283,0.0703,0.011552,86.57
299284,0.0835,0.013156,76.01
299285,0.0958,0.012329,81.11
299286,0.1071,0.011246,88.92
299287,0.1184,0.011384,87.84
299288,0.1295,0.011089,90.18
299289,0.1407,0.011216,89.16
299290,0.1519,0.011174,89.49
299291,0.1644,0.012533,79.79
299292,0.1753,0.010806,92.54
299293,0.1868,0.011511,86.87
299294,0.1984,0.011644,85.88
299295,0.2097,0.011364,88.00
299296,0.2211,0.011340,88.18
299297,0.2325,0.011436,87.44
299298,0.2439,0.011309,88.43
299299,0.2555,0.011674,85.66
299300,0.2670,0.011454,87.31
299301,0.2783,0.011312,88.40
299302,0.2899,0.011656,85.79
299303,0.3009,0.010960,91.24
299304,0.3125,0.011656,85.79
299305,0.3239,0.011352,88.09
299306,0.3351,0.011148,89.70
299307,0.3467,0.011649,85.84
299308,0.3579,0.011230,89.04
299309,0.3693,0.011303,88.47
299310,0.3802,0.011013,90.81
299311,0.3916,0.011366,87.98
299312,0.4030,0.011371,87.95
299313,0.4143,0.011294,88.54
299314,0.4255,0.011243,88.95
299315,0.4369,0.011407,87.66
299316,0.4484,0.011392,87.78
299317,0.4598,0.011541,86.65
299318,0.4713,0.011432,87.47
299319,0.4827,0.011424,87.53
299320,0.4938,0.011108,90.03
299321,0.5050,0.011220,89.13
299322,0.5166,0.011540,86.66
299323,0.5280,0.011364,87.99
299324,0.5396,0.011580,86.36
299325,0.5510,0.011553,86.56
299326,0.5624,0.011274,88.70
299327,0.5737,0.011374,87.92
299328,0.5852,0.011443,87.39
299329,0.5964,0.011275,88.69
299330,0.6078,0.011354,88.08
299331,0.6189,0.011145,89.73
299332,0.6301,0.011163,89.58
299333,0.6417,0.011649,85.84
299334,0.6530,0.011177,89.47
299335,0.6646,0.011566,86.46
299336,0.6757,0.011146,89.72
299337,0.6876,0.012017,83.21
299338,0.6991,0.011493,87.01
299339,0.7103,0.011146,89.72
299340,0.7220,0.011711,85.39
299341,0.7340,0.011974,83.52
299342,0.7452,0.011266,88.76
299343,0.7567,0.011440,87.42
299344,0.7684,0.011772,84.95
299345,0.7798,0.011276,88.69
299346,0.7911,0.011407,87.67
299347,0.8033,0.012195,82.00
299348,0.8152,0.011843,84.44
299349,0.8264,0.011189,89.38
299350,0.8378,0.011411,87.63
299351,0.8491,0.011331,88.26
299352,0.8606,0.011460,87.26
299353,0.8722,0.011663,85.74
299354,0.8837,0.011406,87.67
299355,0.8949,0.011303,88.47
299356,0.9064,0.011459,87.27
299357,0.9176,0.011214,89.17
299358,0.9291,0.011416,87.60
299359,0.9403,0.011281,88.65
299360,0.9517,0.011385,87.83
299361,0.9633,0.011545,86.62
299362,0.9745,0.011282,88.64
299363,0.9861,0.011598,86.22
299364,0.9976,0.011424,87.54
299365,1.0095,0.012009,83.27
299366,1.0206,0.011033,90.64
299367,1.0321,0.011562,86.49
299368,1.0437,0.011512,86.86
299369,1.0552,0.011478,87.13
299370,1.0667,0.011463,87.24
299371,1.0780,0.011383,87.85
299372,1.0895,0.011493,87.01
299373,1.1008,0.011333,88.24
299374,1.1121,0.011210,89.20
299375,1.1235,0.011509,86.89
299376,1.1348,0.011268,88.75
299377,1.1465,0.011680,85.61
299378,1.1580,0.011499,86.96
299379,1.1692,0.011259,88.82
299380,1.1812,0.011931,83.81
299381,1.1925,0.011318,88.36
299382,1.2040,0.011501,86.95
299383,1.2152,0.011170,89.53
299384,1.2262,0.011069,90.34
299385,1.2375,0.011331,88.26
299386,1.2491,0.011641,85.90
299387,1.2606,0.011380,87.87
299388,1.2721,0.011493,87.01
299389,1.2839,0.011898,84.05
299390,1.2950,0.011108,90.03
299391,1.3064,0.011276,88.69
299392,1.3179,0.011464,87.23
299393,1.3292,0.011409,87.65
299394,1.3408,0.011540,86.65
299395,1.3519,0.011161,89.60
299396,1.3630,0.011119,89.94
299397,1.3746,0.011537,86.67
299398,1.3870,0.012323,81.15
299399,1.3984,0.011503,86.93
299400,1.4097,0.011203,89.26
299401,1.4209,0.011291,88.57
299402,1.4321,0.011268,88.74
299403,1.4436,0.011462,87.24
299404,1.4550,0.011367,87.98
299405,1.4663,0.011253,88.86
299406,1.4777,0.011363,88.00
299407,1.4891,0.011486,87.06
299408,1.5006,0.011566,86.46
299409,1.5120,0.011298,88.51
299410,1.5233,0.011408,87.66
299411,1.5353,0.011898,84.05
299412,1.5464,0.011128,89.87
299413,1.5579,0.011459,87.26
299414,1.5691,0.011239,88.98
299415,1.5806,0.011501,86.95
299416,1.5916,0.011007,90.85
299417,1.6030,0.011432,87.47
299418,1.6144,0.011298,88.51
299419,1.6259,0.011537,86.68
299420,1.6372,0.011389,87.81
299421,1.6487,0.011367,87.98
299422,1.6598,0.011220,89.13
299423,1.6711,0.011302,88.48
299424,1.6827,0.011542,86.64
299425,1.6946,0.011932,83.81
299426,1.7058,0.011169,89.53
299427,1.7170,0.011241,88.96
299428,1.7284,0.011351,88.09
299429,1.7397,0.011311,88.41
299430,1.7510,0.011303,88.47
299431,1.7626,0.011617,86.08
299432,1.7739,0.011295,88.53
299433,1.7853,0.011350,88.10
299434,1.7966,0.011335,88.22
299435,1.8081,0.011534,86.70
299436,1.8195,0.011360,88.03
299437,1.8307,0.011199,89.30
299438,1.8419,0.011285,88.61
299439,1.8533,0.011285,88.62
299440,1.8646,0.011418,87.58
299441,1.8765,0.011799,84.75
299442,1.8878,0.011334,88.23
299443,1.8990,0.011232,89.04
299444,1.9104,0.011394,87.76
299445,1.9218,0.011317,88.37
299446,1.9332,0.011466,87.21
299447,1.9447,0.011500,86.96
299448,1.9562,0.011418,87.58
299449,1.9680,0.011899,84.04
299450,1.9799,0.011790,84.82
299451,1.9917,0.011896,84.06
299452,2.0038,0.012036,83.09
299453,2.0154,0.011625,86.03
299454,2.0270,0.011547,86.60
299455,2.0391,0.012164,82.21
299456,2.0504,0.011277,88.68
299457,2.0625,0.012159,82.25
299458,2.0746,0.012005,83.30
299459,2.0851,0.010538,94.90
299460,2.0963,0.011256,88.84
299461,2.1075,0.011200,89.28
299462,2.1191,0.011648,85.85
299463,2.1302,0.011125,89.89
299464,2.1417,0.011433,87.46
299465,2.1533,0.011588,86.30
299466,2.1649,0.011635,85.95
299467,2.1763,0.011371,87.95
299468,2.1880,0.011634,85.95
299469,2.1995,0.011535,86.69
299470,2.2107,0.011257,88.83
299471,2.2219,0.011167,89.55
299472,2.2333,0.011403,87.70
299473,2.2446,0.011360,88.03
299474,2.2560,0.011273,88.71
299475,2.2673,0.011330,88.26
299476,2.2788,0.011570,86.43
299477,2.2902,0.011289,88.58
299478,2.3015,0.011322,88.32
299479,2.3126,0.011126,89.88
299480,2.3241,0.011470,87.18
299481,2.3354,0.011422,87.55
299482,2.3467,0.011185,89.41
299483,2.3583,0.011582,86.34
299484,2.3696,0.011403,87.69
299485,2.3809,0.011180,89.44
299486,2.3925,0.011599,86.22
299487,2.4038,0.011407,87.66
299488,2.4152,0.011335,88.22
299489,2.4266,0.011445,87.37
299490,2.4377,0.011107,90.03
299491,2.4489,0.011154,89.65
299492,2.4603,0.011428,87.51
299493,2.4714,0.011154,89.66
299494,2.4830,0.011539,86.67
299495,2.4946,0.011605,86.17
299496,2.5061,0.011500,86.96
299497,2.5176,0.011426,87.52
299498,2.5289,0.011351,88.10
299499,2.5404,0.011482,87.09
299500,2.5518,0.011444,87.39
299501,2.5629,0.011080,90.26
299502,2.5742,0.011311,88.41
299503,2.5856,0.011404,87.69
299504,2.5968,0.011237,88.99
299505,2.6082,0.011339,88.19
299506,2.6196,0.011479,87.12
299507,2.6311,0.011439,87.42
299508,2.6423,0.011205,89.25
299509,2.6538,0.011519,86.81
299510,2.6653,0.011413,87.62
299511,2.6766,0.011349,88.11
299512,2.6882,0.011670,85.69
299513,2.6997,0.011413,87.62
299514,2.7111,0.011395,87.76
299515,2.7223,0.011256,88.84
299516,2.7338,0.011461,87.25
299517,2.7452,0.011401,87.71
299518,2.7565,0.011236,89.00
299519,2.7676,0.011205,89.25
299520,2.7792,0.011598,86.23
299521,2.7905,0.011324,88.31
299522,2.8020,0.011416,87.59
299523,2.8131,0.011113,89.99
299524,2.8242,0.011159,89.61
299525,2.8356,0.011340,88.18
299526,2.8470,0.011460,87.26
299527,2.8585,0.011503,86.93
299528,2.8700,0.011525,86.77
299529,2.8813,0.011269,88.74
299530,2.8926,0.011308,88.43
299531,2.9044,0.011745,85.14
299532,2.9158,0.011441,87.40
299533,2.9270,0.011231,89.04
299534,2.9384,0.011267,88.75
299535,2.9496,0.011306,88.45
299536,2.9609,0.011369,87.96
299537,2.9723,0.011322,88.32
299538,2.9836,0.011275,88.69
299539,2.9951,0.011481,87.10
299540,3.0068,0.011754,85.08
299541,3.0186,0.011713,85.38
299542,3.0300,0.011484,87.08
299543,3.0414,0.011342,88.17
299544,3.0527,0.011368,87.97
299545,3.0640,0.011183,89.42
299546,3.0757,0.011709,85.41
299547,3.0872,0.011499,86.97
299548,3.0983,0.011140,89.77
299549,3.1096,0.011352,88.09
299550,3.1211,0.011461,87.25
299551,3.1331,0.011955,83.64
299552,3.1442,0.011144,89.74
299553,3.1556,0.011493,87.01
299554,3.1667,0.011133,89.83
299555,3.1782,0.011462,87.25
299556,3.1898,0.011564,86.48
299557,3.2012,0.011339,88.19
299558,3.2124,0.011230,89.05
299559,3.2238,0.011317,88.37
299560,3.2350,0.011264,88.78
299561,3.2465,0.011524,86.78
299562,3.2581,0.011557,86.53
299563,3.2690,0.011019,90.76
299564,3.2804,0.011357,88.05
299565,3.2917,0.011325,88.30
299566,3.3032,0.011421,87.56
299567,3.3154,0.012256,81.59
299568,3.3276,0.012151,82.30
299569,3.3402,0.012660,78.99
299570,3.3529,0.012718,78.63
299571,3.3655,0.012483,80.11
299572,3.3773,0.011867,84.26
299573,3.3894,0.012087,82.73
299574,3.4012,0.011898,84.05
299575,3.4130,0.011719,85.33
299576,3.4247,0.011705,85.43
299577,3.4359,0.011166,89.56
299578,3.4471,0.011210,89.21
299579,3.4585,0.011424,87.54
299580,3.4698,0.011354,88.07
299581,3.4813,0.011452,87.32
299582,3.4930,0.011715,85.36
299583,3.5042,0.011070,90.34
299584,3.5154,0.011310,88.42
299585,3.5272,0.011792,84.80
299586,3.5386,0.011380,87.87
299587,3.5497,0.011050,90.50
299588,3.5610,0.011396,87.75
299589,3.5723,0.011219,89.13
299590,3.5837,0.011481,87.10
299591,3.5950,0.011284,88.62
299592,3.6062,0.011220,89.13
299593,3.6179,0.011620,86.06
299594,3.6290,0.011213,89.19
299595,3.6403,0.011200,89.28
299596,3.6519,0.011568,86.44
299597,3.6630,0.011169,89.54
299598,3.6741,0.011049,90.51
299599,3.6855,0.011522,86.79
299600,3.6973,0.011638,85.93
299601,3.7086,0.011339,88.19
299602,3.7203,0.011720,85.33
299603,3.7317,0.011383,87.85
299604,3.7429,0.011308,88.43
299605,3.7544,0.011435,87.45
299606,3.7656,0.011221,89.12
299607,3.7771,0.011522,86.79
299608,3.7883,0.011161,89.59
299609,3.7996,0.011227,89.07
299610,3.8109,0.011392,87.78
299611,3.8224,0.011481,87.10
299612,3.8339,0.011409,87.65
299613,3.8452,0.011432,87.47
299614,3.8569,0.011659,85.77
299615,3.8684,0.011536,86.69
299616,3.8798,0.011313,88.40
299617,3.8911,0.011316,88.37
299618,3.9022,0.011176,89.48
299619,3.9136,0.011267,88.76
299620,3.9249,0.011354,88.08
299621,3.9363,0.011356,88.06
299622,3.9474,0.011216,89.16
299623,3.9587,0.011272,88.72
299624,3.9702,0.011555,86.54
299625,3.9814,0.011181,89.43
299626,3.9930,0.011570,86.43
299627,4.0045,0.011445,87.38
299628,4.0159,0.011343,88.16
299629,4.0272,0.011449,87.34
299630,4.0388,0.011534,86.70
299631,4.0498,0.010960,91.24
299632,4.0612,0.011395,87.76
299633,4.0724,0.011277,88.68
299634,4.0842,0.011794,84.79
299635,4.0955,0.011272,88.72
299636,4.1069,0.011436,87.45
299637,4.1184,0.011509,86.89
299638,4.1302,0.011784,84.86
299639,4.1412,0.011046,90.53
299640,4.1523,0.011127,89.88
299641,4.1637,0.011284,88.62
299642,4.1753,0.011607,86.16
299643,4.1870,0.011711,85.39
299644,4.1986,0.011610,86.13
299645,4.2098,0.011274,88.70
299646,4.2213,0.011388,87.81
299647,4.2325,0.011328,88.27
299648,4.2440,0.011465,87.22
299649,4.2555,0.011406,87.67
299650,4.2665,0.010985,91.03
299651,4.2780,0.011547,86.61
299652,4.2897,0.011709,85.41
299653,4.3011,0.011485,87.07
299654,4.3124,0.011143,89.74
299655,4.3239,0.011474,87.16
299656,4.3354,0.011620,86.06
299657,4.3464,0.011044,90.55
299658,4.3582,0.011670,85.69
299659,4.3694,0.011227,89.07
299660,4.3807,0.011312,88.40
299661,4.3918,0.011115,89.97
299662,4.4033,0.011530,86.73
299663,4.4146,0.011174,89.50
299664,4.4261,0.011672,85.67
299665,4.4375,0.011299,88.51
299666,4.4492,0.011796,84.78
299667,4.4602,0.010892,91.81
299668,4.4714,0.011298,88.51
299669,4.4833,0.011820,84.60
299670,4.4948,0.011424,87.54
299671,4.5059,0.011181,89.44
299672,4.5175,0.011620,86.06
299673,4.5289,0.011462,87.24
299674,4.5402,0.011215,89.17
299675,4.5522,0.012081,82.78
299676,4.5634,0.011041,90.57
299677,4.5748,0.011504,86.92
299678,4.5862,0.011403,87.69
299679,4.5975,0.011298,88.51
299680,4.6090,0.011472,87.17
299681,4.6204,0.011402,87.71
299682,4.6318,0.011409,87.65
299683,4.6431,0.011246,88.92
299684,4.6545,0.011549,86.59
299685,4.6660,0.011475,87.15
299686,4.6779,0.011805,84.71
299687,4.6898,0.011907,83.99
299688,4.7009,0.011125,89.88
299689,4.7123,0.011344,88.16
299690,4.7238,0.011464,87.23
299691,4.7351,0.011392,87.78
299692,4.7465,0.011387,87.82
299693,4.7577,0.011253,88.87
299694,4.7689,0.011135,89.80
299695,4.7799,0.011049,90.51
299696,4.7913,0.011350,88.11
299697,4.8027,0.011451,87.33
299698,4.8142,0.011444,87.38
299699,4.8256,0.011363,88.01
299700,4.8369,0.011330,88.26
299701,4.8483,0.011383,87.85
299702,4.8596,0.011429,87.49
299703,4.8711,0.011406,87.68
299704,4.8821,0.011001,90.90
299705,4.8936,0.011467,87.21
299706,4.9049,0.011393,87.77
299707,4.9164,0.011435,87.45
299708,4.9277,0.011412,87.63
299709,4.9391,0.011262,88.80
299710,4.9503,0.011319,88.35
299711,4.9617,0.011268,88.75
299712,4.9730,0.011373,87.93
299713,4.9843,0.011234,89.02
299714,4.9959,0.011554,86.55
299715,5.0071,0.011249,88.90
299716,5.0184,0.011354,88.07
299717,5.0298,0.011357,88.06
299718,5.0414,0.011583,86.34
299719,5.0527,0.011456,87.29
299720,5.0643,0.011482,87.10
299721,5.0758,0.011492,87.02
299722,5.0872,0.011398,87.73
299723,5.0989,0.011711,85.39
299724,5.1104,0.011424,87.53
299725,5.1216,0.011226,89.08
299726,5.1328,0.011291,88.57
299727,5.1443,0.011438,87.43
299728,5.1555,0.011286,88.61
299729,5.1670,0.011409,87.65
299730,5.1787,0.011781,84.88
299731,5.1903,0.011571,86.42
299732,5.2015,0.011193,89.34
299733,5.2128,0.011317,88.36
299734,5.2240,0.011239,88.97
299735,5.2354,0.011357,88.05
299736,5.2466,0.011131,89.84
299737,5.2579,0.011391,87.79
299738,5.2693,0.011367,87.97
299739,5.2804,0.011157,89.63
299740,5.2920,0.011543,86.63
299741,5.3032,0.011240,88.96
299742,5.3146,0.011297,88.52
299743,5.3258,0.011318,88.35
299744,5.3378,0.011884,84.15
299745,5.3491,0.011385,87.83
299746,5.3602,0.011112,89.99
299747,5.3719,0.011701,85.47
299748,5.3832,0.011284,88.62
299749,5.3950,0.011795,84.78
299750,5.4063,0.011275,88.69
299751,5.4176,0.011330,88.26
299752,5.4288,0.011158,89.62
299753,5.4403,0.011532,86.72
299754,5.4517,0.011352,88.09
299755,5.4631,0.011528,86.75
299756,5.4746,0.011435,87.45
299757,5.4865,0.011813,84.65
299758,5.4971,0.010579,94.53
299759,5.5085,0.011509,86.89
299760,5.5200,0.011511,86.88
299761,5.5314,0.011358,88.04
299762,5.5430,0.011572,86.41
299763,5.5542,0.011191,89.36
299764,5.5658,0.011604,86.18
299765,5.5774,0.011605,86.17
299766,5.5889,0.011467,87.21
299767,5.6001,0.011215,89.17
299768,5.6112,0.011129,89.86
299769,5.6224,0.011234,89.01
299770,5.6337,0.011311,88.41
299771,5.6453,0.011587,86.30
299772,5.6565,0.011142,89.75
299773,5.6678,0.011442,87.40
299774,5.6794,0.011576,86.38
299775,5.6913,0.011826,84.56
299776,5.7025,0.011237,88.99
299777,5.7139,0.011306,88.45
299778,5.7251,0.011256,88.84
299779,5.7362,0.011175,89.49
299780,5.7476,0.011274,88.70
299781,5.7588,0.011226,89.08
299782,5.7703,0.011510,86.88
299783,5.7815,0.011253,88.86
299784,5.7930,0.011453,87.31
299785,5.8046,0.011624,86.03
299786,5.8159,0.011307,88.44
299787,5.8271,0.011248,88.91
299788,5.8385,0.011378,87.89
299789,5.8496,0.011115,89.97
299790,5.8608,0.011248,88.90
299791,5.8724,0.011539,86.67
299792,5.8838,0.011378,87.89
299793,5.8951,0.011387,87.82
299794,5.9065,0.011244,88.94
299795,5.9178,0.011385,87.84
299796,5.9293,0.011472,87.17
299797,5.9404,0.011184,89.42
299798,5.9518,0.011330,88.26
299799,5.9630,0.011207,89.23
299800,5.9742,0.011229,89.05
299801,5.9856,0.011285,88.62
299802,5.9968,0.011253,88.86
299803,6.0083,0.011499,86.97
299804,6.0195,0.011182,89.43
299805,6.0309,0.011359,88.04
299806,6.0425,0.011657,85.78
299807,6.0538,0.011357,88.05
299808,6.0651,0.011173,89.51
299809,6.0764,0.011388,87.81
299810,6.0876,0.011301,88.49
299811,6.0991,0.011397,87.74
299812,6.1102,0.011097,90.12
299813,6.1215,0.011289,88.58
299814,6.1329,0.011480,87.11
299815,6.1442,0.011226,89.08
299816,6.1558,0.011536,86.69
299817,6.1671,0.011331,88.25
299818,6.1786,0.011483,87.09
299819,6.1902,0.011622,86.05
299820,6.2014,0.011306,88.45
299821,6.2128,0.011359,88.04
299822,6.2241,0.011337,88.20
299823,6.2354,0.011128,89.87
299824,6.2466,0.011342,88.17
299825,6.2582,0.011582,86.34
299826,6.2698,0.011580,86.36
299827,6.2813,0.011464,87.23
299828,6.2925,0.011193,89.34
299829,6.3041,0.011667,85.71
299830,6.3153,0.011231,89.04
299831,6.3268,0.011465,87.22
299832,6.3381,0.011315,88.38
