TotalFrame,Time,DeltaTime,FPS
59203,0.0000,0.009779,102.27
59204,0.0000,0.009779,102.27
59205,0.0200,0.020000,50.00
59206,0.0247,0.004742,210.89
59207,0.0321,0.007343,136.18
59208,0.0360,0.003921,255.03
59209,0.0398,0.003760,265.95
59210,0.0436,0.003822,261.68
59211,0.0475,0.003931,254.38
59212,0.0515,0.004004,249.76
59213,0.0558,0.004284,233.43
59214,0.0597,0.003923,254.91
59215,0.0635,0.003810,262.49
59216,0.0674,0.003877,257.90
59217,0.0714,0.003948,253.29
59218,0.0752,0.003811,262.40
59219,0.0790,0.003852,259.63
59220,0.0828,0.003770,265.24
59221,0.0866,0.003820,261.78
59222,0.0904,0.003835,260.74
59223,0.0943,0.003823,261.57
59224,0.0981,0.003837,260.59
59225,0.1018,0.003724,268.52
59226,0.1057,0.003824,261.48
59227,0.1095,0.003803,262.94
59228,0.1133,0.003824,261.52
59229,0.1172,0.003871,258.36
59230,0.1210,0.003823,261.59
59231,0.1247,0.003714,269.24
59232,0.1287,0.004029,248.23
59233,0.1326,0.003846,260.00
59234,0.1364,0.003811,262.41
59235,0.1402,0.003806,262.74
59236,0.1442,0.004028,248.24
59237,0.1482,0.004033,247.94
59238,0.1522,0.003922,254.95
59239,0.1559,0.003741,267.31
59240,0.1600,0.004063,246.11
59241,0.1639,0.003917,255.30
59242,0.1676,0.003766,265.52
59243,0.1715,0.003805,262.84
59244,0.1754,0.003906,255.99
59245,0.1792,0.003797,263.36
59246,0.1830,0.003806,262.73
59247,0.1867,0.003742,267.26
59248,0.1906,0.003909,255.80
59249,0.1944,0.003806,262.74
59250,0.1982,0.003773,265.08
59251,0.2020,0.003816,262.04
59252,0.2059,0.003869,258.44
59253,0.2097,0.003823,261.61
59254,0.2135,0.003836,260.72
59255,0.2174,0.003858,259.22
59256,0.2213,0.003908,255.89
59257,0.2251,0.003826,261.36
59258,0.2289,0.003784,264.27
59259,0.2328,0.003867,258.61
59260,0.2366,0.003853,259.51
59261,0.2404,0.003750,266.67
59262,0.2443,0.003881,257.69
59263,0.2482,0.003917,255.28
59264,0.2520,0.003831,261.06
59265,0.2558,0.003823,261.58
59266,0.2596,0.003778,264.69
59267,0.2634,0.003799,263.21
59268,0.2673,0.003875,258.06
59269,0.2711,0.003767,265.44
59270,0.2749,0.003876,258.01
59271,0.2788,0.003840,260.44
59272,0.2827,0.003883,257.52
59273,0.2866,0.003982,251.12
59274,0.2905,0.003898,256.53
59275,0.2944,0.003916,255.34
59276,0.2983,0.003890,257.04
59277,0.3021,0.003760,265.94
59278,0.3059,0.003758,266.11
59279,0.3096,0.003763,265.77
59280,0.3135,0.003892,256.94
59281,0.3175,0.003942,253.67
59282,0.3213,0.003809,262.56
59283,0.3251,0.003814,262.16
59284,0.3289,0.003839,260.47
59285,0.3328,0.003911,255.71
59286,0.3367,0.003858,259.17
59287,0.3405,0.003796,263.42
59288,0.3442,0.003748,266.79
59289,0.3481,0.003881,257.65
59290,0.3523,0.004214,237.33
59291,0.3560,0.003701,270.23
59292,0.3600,0.003965,252.23
59293,0.3639,0.003911,255.72
59294,0.3676,0.003732,267.98
59295,0.3716,0.003935,254.15
59296,0.3755,0.003924,254.86
59297,0.3794,0.003927,254.67
59298,0.3833,0.003844,260.17
59299,0.3870,0.003762,265.84
59300,0.3909,0.003855,259.39
59301,0.3947,0.003865,258.73
59302,0.3985,0.003731,268.02
59303,0.4023,0.003769,265.36
59304,0.4062,0.003919,255.15
59305,0.4100,0.003817,261.97
59306,0.4138,0.003801,263.10
59307,0.4176,0.003804,262.89
59308,0.4214,0.003810,262.48
59309,0.4252,0.003831,261.01
59310,0.4290,0.003812,262.32
59311,0.4328,0.003761,265.91
59312,0.4368,0.003954,252.90
59313,0.4406,0.003865,258.71
59314,0.4444,0.003817,262.00
59315,0.4482,0.003808,262.63
59316,0.4521,0.003854,259.45
59317,0.4564,0.004264,234.50
59318,0.4601,0.003738,267.56
59319,0.4639,0.003803,262.98
59320,0.4678,0.003856,259.32
59321,0.4716,0.003827,261.27
59322,0.4754,0.003849,259.80
59323,0.4793,0.003866,258.66
59324,0.4830,0.003720,268.85
59325,0.4868,0.003812,262.34
59326,0.4907,0.003838,260.57
59327,0.4945,0.003827,261.33
59328,0.4983,0.003805,262.82
59329,0.5020,0.003749,266.75
59330,0.5062,0.004131,242.06
59331,0.5101,0.003908,255.89
59332,0.5139,0.003862,258.93
59333,0.5178,0.003838,260.54
59334,0.5217,0.003865,258.77
59335,0.5255,0.003848,259.87
59336,0.5293,0.003842,260.32
59337,0.5331,0.003727,268.35
59338,0.5372,0.004119,242.78
59339,0.5410,0.003837,260.62
59340,0.5448,0.003731,268.00
59341,0.5486,0.003821,261.70
59342,0.5525,0.003930,254.45
59343,0.5564,0.003930,254.45
59344,0.5604,0.003986,250.89
59345,0.5644,0.003959,252.62
59346,0.5683,0.003914,255.53
59347,0.5721,0.003816,262.03
59348,0.5759,0.003782,264.42
59349,0.5798,0.003854,259.47
59350,0.5836,0.003817,262.00
59351,0.5874,0.003786,264.12
59352,0.5912,0.003886,257.34
59353,0.5951,0.003818,261.95
59354,0.5989,0.003857,259.25
59355,0.6027,0.003831,261.06
59356,0.6065,0.003796,263.41
59357,0.6103,0.003755,266.33
59358,0.6142,0.003851,259.65
59359,0.6180,0.003848,259.87
59360,0.6218,0.003781,264.47
59361,0.6256,0.003800,263.19
59362,0.6294,0.003856,259.32
59363,0.6333,0.003821,261.71
59364,0.6371,0.003828,261.24
59365,0.6408,0.003712,269.37
59366,0.6447,0.003899,256.50
59367,0.6487,0.004010,249.36
