TotalFrame,Time,DeltaTime,FPS
271078,0.0000,0.011852,84.37
271079,0.0000,0.011852,84.37
271080,0.0200,0.020000,50.00
271081,0.0313,0.011165,89.56
271082,0.0416,0.010411,96.06
271083,0.0530,0.011375,87.91
271084,0.0624,0.009454,105.78
271085,0.0724,0.009988,100.12
271086,0.0826,0.010159,98.44
271087,0.0923,0.009731,102.77
271088,0.1023,0.010010,99.90
271089,0.1123,0.009935,100.65
271090,0.1222,0.009878,101.23
271091,0.1322,0.010044,99.56
271092,0.1428,0.010648,93.92
271093,0.1523,0.009548,104.73
271094,0.1630,0.010555,94.75
271095,0.1737,0.010719,93.29
271096,0.1847,0.011092,90.16
271097,0.1962,0.011447,87.36
271098,0.2076,0.011493,87.01
271099,0.2186,0.010883,91.89
271100,0.2302,0.011615,86.10
271101,0.2407,0.010584,94.49
271102,0.2512,0.010427,95.91
271103,0.2617,0.010501,95.23
271104,0.2720,0.010339,96.72
271105,0.2823,0.010321,96.89
271106,0.2921,0.009783,102.22
271107,0.3024,0.010264,97.43
271108,0.3123,0.009800,102.05
271109,0.3225,0.010293,97.15
271110,0.3320,0.009556,104.65
271111,0.3423,0.010276,97.31
271112,0.3519,0.009642,103.71
271113,0.3624,0.010461,95.60
271114,0.3721,0.009660,103.52
271115,0.3821,0.009954,100.46
271116,0.3920,0.009956,100.44
271117,0.4022,0.010250,97.56
271118,0.4119,0.009671,103.40
271119,0.4222,0.010376,96.37
271120,0.4324,0.010089,99.12
271121,0.4424,0.010019,99.81
271122,0.4521,0.009699,103.11
271123,0.4623,0.010151,98.52
271124,0.4719,0.009711,102.98
271125,0.4817,0.009780,102.25
271126,0.4919,0.010245,97.61
271127,0.5018,0.009797,102.07
271128,0.5115,0.009702,103.07
271129,0.5214,0.009821,101.82
271130,0.5316,0.010255,97.51
271131,0.5414,0.009846,101.57
271132,0.5519,0.010444,95.75
271133,0.5618,0.009947,100.54
271134,0.5717,0.009812,101.92
271135,0.5814,0.009820,101.83
271136,0.5913,0.009851,101.52
271137,0.6010,0.009691,103.19
271138,0.6110,0.010026,99.74
271139,0.6211,0.010146,98.56
271140,0.6309,0.009732,102.75
271141,0.6412,0.010361,96.52
271142,0.6509,0.009591,104.26
271143,0.6608,0.009999,100.01
271144,0.6708,0.009966,100.34
271145,0.6808,0.009972,100.28
271146,0.6906,0.009737,102.70
271147,0.7003,0.009874,101.27
271148,0.7103,0.010001,99.99
271149,0.7201,0.009744,102.63
271150,0.7299,0.009791,102.13
271151,0.7399,0.009971,100.29
271152,0.7500,0.010132,98.69
271153,0.7600,0.010047,99.54
271154,0.7700,0.009978,100.22
271155,0.7797,0.009614,104.01
271156,0.7906,0.010957,91.27
271157,0.8013,0.010715,93.33
271158,0.8108,0.009493,105.34
271159,0.8207,0.009873,101.28
271160,0.8304,0.009739,102.68
271161,0.8401,0.009712,102.97
271162,0.8505,0.010295,97.14
271163,0.8602,0.009759,102.47
271164,0.8700,0.009771,102.35
271165,0.8800,0.010023,99.77
271166,0.8899,0.009963,100.37
271167,0.9003,0.010361,96.52
271168,0.9104,0.010093,99.08
271169,0.9202,0.009819,101.84
271170,0.9302,0.009935,100.66
271171,0.9401,0.009906,100.95
271172,0.9498,0.009717,102.91
271173,0.9604,0.010701,93.45
271174,0.9700,0.009502,105.25
271175,0.9799,0.009832,101.71
271176,0.9899,0.010076,99.25
271177,0.9996,0.009789,102.15
271178,1.0096,0.010004,99.96
271179,1.0199,0.010262,97.45
271180,1.0300,0.010107,98.94
271181,1.0396,0.009534,104.89
271182,1.0498,0.010246,97.60
271183,1.0597,0.009879,101.22
271184,1.0696,0.009878,101.24
271185,1.0792,0.009615,104.00
271186,1.0895,0.010234,97.72
271187,1.0997,0.010255,97.51
271188,1.1095,0.009757,102.50
271189,1.1193,0.009837,101.66
271190,1.1290,0.009747,102.60
271191,1.1388,0.009705,103.04
271192,1.1487,0.009880,101.21
271193,1.1586,0.009999,100.01
