TotalFrame,Time,DeltaTime,FPS
297510,0.0000,0.012842,77.87
297511,0.0000,0.012842,77.87
297512,0.0200,0.020000,50.00
297513,0.0343,0.014307,69.89
297514,0.0483,0.013971,71.58
297515,0.0598,0.011473,87.16
297516,0.0710,0.011326,88.30
297517,0.0823,0.011133,89.82
297518,0.0936,0.011450,87.33
297519,0.1050,0.011297,88.52
297520,0.1166,0.011620,86.06
297521,0.1276,0.010959,91.25
297522,0.1392,0.011630,85.99
297523,0.1506,0.011521,86.80
297524,0.1621,0.011475,87.14
297525,0.1733,0.011186,89.40
297526,0.1851,0.011650,85.83
297527,0.1962,0.011139,89.78
297528,0.2078,0.011671,85.68
297529,0.2189,0.011081,90.25
297530,0.2300,0.011066,90.37
297531,0.2411,0.011104,90.06
297532,0.2526,0.011460,87.26
297533,0.2638,0.011289,88.58
297534,0.2750,0.011242,88.95
297535,0.2861,0.011109,90.02
297536,0.2974,0.011219,89.14
297537,0.3085,0.011121,89.92
297538,0.3198,0.011361,88.02
297539,0.3315,0.011717,85.35
297540,0.3429,0.011299,88.50
297541,0.3542,0.011385,87.83
297542,0.3657,0.011427,87.51
297543,0.3771,0.011359,88.03
297544,0.3881,0.011048,90.51
297545,0.3994,0.011336,88.21
297546,0.4106,0.011164,89.58
297547,0.4216,0.010991,90.98
297548,0.4329,0.011264,88.78
297549,0.4440,0.011056,90.45
297550,0.4552,0.011292,88.56
297551,0.4663,0.011093,90.15
297552,0.4778,0.011481,87.10
297553,0.4889,0.011103,90.07
297554,0.5002,0.011393,87.77
297555,0.5116,0.011280,88.66
297556,0.5229,0.011436,87.44
297557,0.5341,0.011012,90.81
297558,0.5453,0.011314,88.38
297559,0.5569,0.011541,86.65
297560,0.5682,0.011377,87.90
297561,0.5797,0.011483,87.09
297562,0.5911,0.011310,88.42
297563,0.6021,0.011055,90.46
297564,0.6135,0.011459,87.27
297565,0.6245,0.010950,91.32
297566,0.6360,0.011469,87.19
297567,0.6472,0.011292,88.56
297568,0.6587,0.011404,87.69
297569,0.6699,0.011234,89.02
297570,0.6814,0.011523,86.78
297571,0.6926,0.011161,89.60
297572,0.7037,0.011139,89.78
297573,0.7153,0.011560,86.51
297574,0.7268,0.011506,86.91
297575,0.7380,0.011291,88.57
297576,0.7493,0.011181,89.43
297577,0.7607,0.011452,87.32
297578,0.7721,0.011341,88.18
297579,0.7831,0.011086,90.20
297580,0.7952,0.012065,82.88
297581,0.8069,0.011649,85.84
297582,0.8180,0.011147,89.71
297583,0.8290,0.011019,90.75
297584,0.8402,0.011216,89.16
297585,0.8514,0.011222,89.11
297586,0.8627,0.011221,89.12
297587,0.8739,0.011281,88.64
297588,0.8854,0.011377,87.89
297589,0.8966,0.011228,89.06
297590,0.9080,0.011353,88.08
297591,0.9191,0.011111,90.00
297592,0.9305,0.011487,87.05
297593,0.9418,0.011299,88.50
297594,0.9532,0.011399,87.73
297595,0.9640,0.010838,92.27
297596,0.9753,0.011306,88.45
297597,0.9863,0.011023,90.72
297598,0.9976,0.011225,89.09
297599,1.0092,0.011520,86.80
297600,1.0205,0.011408,87.66
297601,1.0314,0.010809,92.52
297602,1.0426,0.011283,88.63
297603,1.0544,0.011840,84.46
297604,1.0651,0.010658,93.83
297605,1.0763,0.011141,89.76
297606,1.0874,0.011206,89.24
297607,1.0986,0.011185,89.41
297608,1.1100,0.011334,88.23
297609,1.1213,0.011309,88.43
297610,1.1327,0.011345,88.14
297611,1.1438,0.011201,89.28
297612,1.1555,0.011685,85.58
297613,1.1666,0.011168,89.54
297614,1.1780,0.011317,88.36
297615,1.1892,0.011229,89.05
297616,1.2004,0.011192,89.35
297617,1.2115,0.011144,89.74
297618,1.2230,0.011415,87.60
297619,1.2339,0.010859,92.09
297620,1.2455,0.011590,86.28
297621,1.2566,0.011112,89.99
297622,1.2681,0.011524,86.77
297623,1.2792,0.011159,89.61
297624,1.2905,0.011344,88.15
297625,1.3019,0.011267,88.75
297626,1.3134,0.011492,87.02
297627,1.3247,0.011397,87.74
297628,1.3358,0.011106,90.04
297629,1.3472,0.011378,87.89
297630,1.3589,0.011669,85.70
297631,1.3701,0.011297,88.52
297632,1.3821,0.011963,83.59
297633,1.3931,0.010910,91.66
297634,1.4043,0.011267,88.75
297635,1.4153,0.011018,90.76
297636,1.4263,0.010978,91.10
297637,1.4375,0.011166,89.56
297638,1.4487,0.011196,89.32
297639,1.4603,0.011624,86.03
297640,1.4716,0.011284,88.62
297641,1.4829,0.011269,88.74
297642,1.4944,0.011585,86.32
297643,1.5056,0.011154,89.65
297644,1.5175,0.011927,83.84
297645,1.5287,0.011203,89.26
297646,1.5403,0.011506,86.91
297647,1.5515,0.011284,88.62
297648,1.5637,0.012163,82.21
297649,1.5751,0.011363,88.00
297650,1.5863,0.011268,88.75
297651,1.5973,0.011038,90.60
297652,1.6083,0.010938,91.43
297653,1.6198,0.011449,87.34
297654,1.6306,0.010926,91.53
297655,1.6425,0.011751,85.10
297656,1.6539,0.011552,86.57
297657,1.6650,0.011088,90.19
297658,1.6764,0.011292,88.56
297659,1.6880,0.011657,85.79
297660,1.6992,0.011184,89.41
297661,1.7104,0.011237,88.99
297662,1.7218,0.011335,88.22
297663,1.7333,0.011497,86.98
297664,1.7445,0.011295,88.54
297665,1.7557,0.011239,88.97
297666,1.7668,0.011087,90.19
297667,1.7784,0.011551,86.57
297668,1.7894,0.011034,90.63
297669,1.8007,0.011207,89.23
297670,1.8119,0.011174,89.49
297671,1.8228,0.010887,91.85
297672,1.8340,0.011284,88.62
297673,1.8452,0.011184,89.42
297674,1.8564,0.011225,89.09
297675,1.8678,0.011357,88.05
297676,1.8795,0.011713,85.38
297677,1.8904,0.010876,91.95
297678,1.9019,0.011456,87.29
297679,1.9130,0.011102,90.07
297680,1.9241,0.011100,90.09
297681,1.9352,0.011178,89.46
297682,1.9463,0.011072,90.32
297683,1.9579,0.011649,85.85
297684,1.9691,0.011178,89.46
297685,1.9805,0.011380,87.88
297686,1.9916,0.011137,89.79
297687,2.0029,0.011344,88.16
297688,2.0145,0.011617,86.08
297689,2.0256,0.011010,90.82
297690,2.0371,0.011516,86.84
297691,2.0483,0.011220,89.13
297692,2.0596,0.011271,88.73
297693,2.0708,0.011206,89.24
297694,2.0823,0.011465,87.22
297695,2.0936,0.011384,87.84
297696,2.1050,0.011386,87.83
297697,2.1163,0.011303,88.47
297698,2.1278,0.011429,87.50
297699,2.1390,0.011294,88.54
297700,2.1510,0.011953,83.66
297701,2.1621,0.011103,90.07
297702,2.1735,0.011336,88.22
297703,2.1847,0.011202,89.27
297704,2.1959,0.011259,88.81
297705,2.2070,0.011102,90.07
297706,2.2181,0.011182,89.43
297707,2.2291,0.010958,91.26
297708,2.2405,0.011335,88.22
297709,2.2516,0.011108,90.02
297710,2.2627,0.011128,89.87
297711,2.2739,0.011152,89.67
297712,2.2853,0.011373,87.92
297713,2.2969,0.011623,86.04
297714,2.3084,0.011428,87.50
297715,2.3203,0.011978,83.49
297716,2.3311,0.010812,92.49
297717,2.3425,0.011384,87.84
297718,2.3540,0.011591,86.27
297719,2.3656,0.011517,86.83
297720,2.3776,0.011986,83.43
297721,2.3888,0.011189,89.37
297722,2.3999,0.011154,89.66
297723,2.4119,0.011928,83.84
297724,2.4235,0.011598,86.22
297725,2.4346,0.011169,89.53
