TotalFrame,Time,DeltaTime,FPS
199689,0.0000,0.010174,98.29
199690,0.0000,0.010174,98.29
199691,0.0200,0.020000,50.00
199692,0.0283,0.008243,121.31
199693,0.0356,0.007325,136.52
199694,0.0427,0.007127,140.31
199695,0.0497,0.007014,142.57
199696,0.0569,0.007224,138.44
199697,0.0645,0.007495,133.43
199698,0.0712,0.006763,147.86
199699,0.0790,0.007826,127.79
199700,0.0860,0.006959,143.71
199701,0.0932,0.007241,138.11
199702,0.1002,0.006988,143.10
199703,0.1072,0.007055,141.74
199704,0.1143,0.007043,141.99
199705,0.1213,0.006965,143.57
199706,0.1283,0.007043,141.98
199707,0.1353,0.007023,142.39
199708,0.1423,0.006947,143.95
199709,0.1495,0.007182,139.24
199710,0.1568,0.007320,136.62
199711,0.1641,0.007329,136.44
199712,0.1714,0.007266,137.63
199713,0.1784,0.007028,142.30
199714,0.1859,0.007507,133.20
199715,0.1929,0.006996,142.94
199716,0.1999,0.006988,143.11
199717,0.2072,0.007298,137.02
199718,0.2142,0.007000,142.85
199719,0.2211,0.006958,143.73
199720,0.2283,0.007108,140.69
199721,0.2353,0.007029,142.26
199722,0.2419,0.006591,151.72
199723,0.2493,0.007362,135.83
199724,0.2562,0.006893,145.08
199725,0.2633,0.007160,139.67
199726,0.2702,0.006885,145.24
199727,0.2772,0.006972,143.42
199728,0.2844,0.007276,137.43
199729,0.2912,0.006756,148.02
199730,0.2983,0.007102,140.80
199731,0.3053,0.007004,142.79
199732,0.3133,0.008003,124.95
199733,0.3207,0.007464,133.97
199734,0.3281,0.007282,137.33
199735,0.3350,0.007008,142.70
199736,0.3423,0.007214,138.62
199737,0.3494,0.007085,141.14
199738,0.3564,0.007041,142.02
199739,0.3634,0.007012,142.62
199740,0.3707,0.007260,137.74
199741,0.3779,0.007208,138.74
199742,0.3846,0.006778,147.54
199743,0.3918,0.007113,140.58
199744,0.3986,0.006874,145.47
199745,0.4056,0.007006,142.75
199746,0.4127,0.007046,141.92
199747,0.4202,0.007534,132.74
199748,0.4273,0.007083,141.19
199749,0.4344,0.007075,141.35
199750,0.4412,0.006867,145.62
199751,0.4485,0.007249,137.94
199752,0.4556,0.007069,141.46
199753,0.4625,0.006932,144.26
199754,0.4698,0.007294,137.10
199755,0.4767,0.006935,144.20
199756,0.4836,0.006906,144.79
199757,0.4906,0.006965,143.57
199758,0.4976,0.006993,143.00
199759,0.5049,0.007295,137.08
199760,0.5122,0.007311,136.77
199761,0.5192,0.006983,143.20
199762,0.5261,0.006906,144.80
199763,0.5334,0.007295,137.08
199764,0.5402,0.006826,146.49
199765,0.5475,0.007316,136.70
199766,0.5543,0.006768,147.75
199767,0.5615,0.007154,139.77
199768,0.5684,0.006906,144.79
199769,0.5756,0.007231,138.29
199770,0.5828,0.007227,138.37
199771,0.5903,0.007516,133.04
199772,0.5973,0.006975,143.38
199773,0.6043,0.007021,142.42
199774,0.6113,0.006964,143.60
199775,0.6183,0.007010,142.65
199776,0.6254,0.007045,141.95
199777,0.6323,0.006897,144.99
199778,0.6395,0.007263,137.68
199779,0.6465,0.006961,143.66
199780,0.6536,0.007148,139.90
199781,0.6609,0.007251,137.92
199782,0.6673,0.006450,155.04
199783,0.6743,0.007028,142.29
199784,0.6816,0.007327,136.49
199785,0.6894,0.007699,129.89
199786,0.6963,0.006956,143.77
199787,0.7035,0.007185,139.18
199788,0.7104,0.006953,143.82
199789,0.7177,0.007255,137.84
199790,0.7245,0.006864,145.70
199791,0.7316,0.007010,142.65
199792,0.7385,0.006968,143.52
199793,0.7458,0.007281,137.34
199794,0.7528,0.006991,143.04
199795,0.7600,0.007187,139.14
199796,0.7670,0.006942,144.05
199797,0.7740,0.007050,141.84
199798,0.7816,0.007625,131.15
199799,0.7887,0.007043,141.98
199800,0.7963,0.007641,130.88
199801,0.8042,0.007917,126.31
199802,0.8113,0.007068,141.47
199803,0.8182,0.006922,144.47
199804,0.8252,0.006990,143.07
199805,0.8322,0.007008,142.70
199806,0.8394,0.007222,138.46
199807,0.8464,0.007006,142.74
199808,0.8535,0.006992,143.02
199809,0.8605,0.007010,142.65
199810,0.8675,0.007075,141.34
199811,0.8748,0.007214,138.61
199812,0.8818,0.007033,142.19
199813,0.8887,0.006957,143.75
199814,0.8957,0.006939,144.12
199815,0.9026,0.006972,143.43
199816,0.9095,0.006859,145.80
199817,0.9167,0.007214,138.63
199818,0.9238,0.007055,141.74
199819,0.9308,0.007068,141.49
199820,0.9380,0.007237,138.17
199821,0.9449,0.006812,146.79
199822,0.9518,0.006920,144.51
199823,0.9587,0.006849,146.01
199824,0.9658,0.007089,141.07
199825,0.9728,0.007037,142.10
199826,0.9799,0.007097,140.91
199827,0.9869,0.007020,142.45
199828,0.9940,0.007112,140.62
199829,1.0010,0.007043,141.99
199830,1.0079,0.006887,145.19
199831,1.0150,0.007096,140.93
199832,1.0220,0.006929,144.32
199833,1.0291,0.007115,140.55
199834,1.0360,0.006882,145.32
199835,1.0435,0.007533,132.75
