TotalFrame,Time,DeltaTime,FPS
285705,0.0000,0.012175,82.14
285706,0.0000,0.012175,82.14
285707,0.0200,0.020000,50.00
285708,0.0323,0.012364,80.88
285709,0.0435,0.011135,89.81
285710,0.0542,0.010640,93.98
285711,0.0648,0.010701,93.45
285712,0.0756,0.010702,93.44
285713,0.0862,0.010579,94.53
285714,0.0964,0.010365,96.48
285715,0.1074,0.010918,91.59
285716,0.1185,0.011162,89.59
285717,0.1292,0.010536,94.91
285718,0.1395,0.010429,95.89
285719,0.1503,0.010712,93.35
285720,0.1610,0.010766,92.89
285721,0.1715,0.010538,94.89
285722,0.1823,0.010697,93.48
285723,0.1929,0.010574,94.57
285724,0.2037,0.010932,91.48
285725,0.2144,0.010581,94.51
285726,0.2246,0.010301,97.08
285727,0.2356,0.010962,91.22
285728,0.2462,0.010668,93.74
285729,0.2571,0.010832,92.32
285730,0.2677,0.010621,94.16
285731,0.2783,0.010570,94.61
285732,0.2887,0.010370,96.43
285733,0.2994,0.010744,93.08
285734,0.3102,0.010794,92.65
285735,0.3210,0.010802,92.57
285736,0.3314,0.010404,96.11
285737,0.3419,0.010483,95.39
285738,0.3525,0.010613,94.22
285739,0.3630,0.010589,94.44
285740,0.3735,0.010446,95.74
285741,0.3842,0.010672,93.70
285742,0.3947,0.010452,95.68
285743,0.4054,0.010681,93.62
285744,0.4160,0.010637,94.01
285745,0.4265,0.010531,94.96
285746,0.4371,0.010684,93.60
285747,0.4478,0.010516,95.09
285748,0.4584,0.010696,93.49
285749,0.4689,0.010451,95.68
285750,0.4795,0.010612,94.24
285751,0.4899,0.010461,95.60
285752,0.5009,0.010928,91.51
285753,0.5114,0.010549,94.80
285754,0.5219,0.010425,95.93
285755,0.5325,0.010591,94.42
285756,0.5433,0.010892,91.81
285757,0.5540,0.010622,94.14
285758,0.5643,0.010413,96.03
285759,0.5750,0.010561,94.69
285760,0.5858,0.010877,91.94
285761,0.5962,0.010437,95.81
285762,0.6069,0.010672,93.71
285763,0.6176,0.010707,93.40
285764,0.6282,0.010564,94.66
285765,0.6388,0.010638,94.00
285766,0.6495,0.010749,93.03
285767,0.6599,0.010407,96.09
285768,0.6707,0.010658,93.83
285769,0.6813,0.010627,94.10
285770,0.6918,0.010472,95.49
285771,0.7028,0.010994,90.96
285772,0.7133,0.010536,94.92
285773,0.7236,0.010337,96.74
285774,0.7344,0.010833,92.31
285775,0.7450,0.010626,94.11
285776,0.7555,0.010471,95.50
285777,0.7661,0.010592,94.41
285778,0.7766,0.010493,95.30
285779,0.7871,0.010537,94.91
285780,0.7983,0.011161,89.59
285781,0.8094,0.011206,89.24
285782,0.8206,0.011024,90.71
285783,0.8311,0.010477,95.45
285784,0.8416,0.010523,95.03
285785,0.8523,0.010812,92.49
285786,0.8628,0.010415,96.01
285787,0.8735,0.010766,92.88
285788,0.8840,0.010559,94.71
285789,0.8945,0.010471,95.50
285790,0.9052,0.010660,93.81
285791,0.9167,0.011515,86.84
285792,0.9271,0.010365,96.48
285793,0.9375,0.010467,95.54
285794,0.9481,0.010610,94.25
285795,0.9587,0.010638,94.01
285796,0.9692,0.010484,95.38
285797,0.9797,0.010495,95.28
285798,0.9904,0.010610,94.25
285799,1.0010,0.010600,94.34
285800,1.0120,0.010987,91.01
285801,1.0225,0.010425,95.93
285802,1.0326,0.010142,98.60
285803,1.0432,0.010650,93.89
285804,1.0538,0.010690,93.55
285805,1.0645,0.010518,95.08
285806,1.0754,0.011067,90.36
285807,1.0856,0.010121,98.80
285808,1.0963,0.010780,92.77
285809,1.1084,0.012004,83.30
285810,1.1189,0.010563,94.67
285811,1.1294,0.010400,96.15
285812,1.1401,0.010766,92.88
285813,1.1508,0.010692,93.53
285814,1.1613,0.010450,95.70
285815,1.1720,0.010711,93.36
285816,1.1825,0.010538,94.89
285817,1.1929,0.010420,95.97
285818,1.2034,0.010516,95.09
285819,1.2141,0.010643,93.96
285820,1.2246,0.010487,95.36
285821,1.2351,0.010605,94.30
285822,1.2457,0.010581,94.51
285823,1.2566,0.010843,92.22
285824,1.2672,0.010621,94.16
285825,1.2778,0.010637,94.01
285826,1.2883,0.010515,95.10
285827,1.2988,0.010522,95.04
285828,1.3093,0.010419,95.98
285829,1.3202,0.010886,91.86
285830,1.3306,0.010415,96.02
285831,1.3412,0.010610,94.25
285832,1.3518,0.010600,94.34
285833,1.3622,0.010424,95.94
285834,1.3727,0.010494,95.29
285835,1.3833,0.010533,94.94
285836,1.3937,0.010406,96.10
285837,1.4042,0.010517,95.08
285838,1.4147,0.010490,95.33
285839,1.4252,0.010538,94.90
285840,1.4359,0.010689,93.56
285841,1.4463,0.010443,95.76
285842,1.4569,0.010564,94.66
285843,1.4674,0.010481,95.41
285844,1.4780,0.010591,94.42
285845,1.4888,0.010778,92.78
285846,1.4994,0.010604,94.30
285847,1.5099,0.010489,95.34
285848,1.5205,0.010672,93.70
285849,1.5314,0.010801,92.59
285850,1.5421,0.010780,92.77
285851,1.5526,0.010486,95.37
285852,1.5629,0.010259,97.48
285853,1.5747,0.011853,84.37
285854,1.5853,0.010585,94.47
285855,1.5962,0.010945,91.37
285856,1.6071,0.010878,91.93
285857,1.6182,0.011104,90.06
285858,1.6288,0.010529,94.98
285859,1.6394,0.010671,93.71
285860,1.6500,0.010629,94.08
285861,1.6605,0.010507,95.17
285862,1.6710,0.010485,95.37
285863,1.6816,0.010543,94.85
285864,1.6920,0.010477,95.45
285865,1.7029,0.010872,91.98
285866,1.7136,0.010728,93.21
285867,1.7242,0.010638,94.00
285868,1.7347,0.010484,95.38
285869,1.7460,0.011179,89.46
285870,1.7560,0.010048,99.52
285871,1.7667,0.010662,93.79
285872,1.7771,0.010469,95.52
285873,1.7878,0.010695,93.50
285874,1.7983,0.010509,95.15
285875,1.8091,0.010777,92.79
285876,1.8197,0.010557,94.72
285877,1.8302,0.010493,95.30
285878,1.8409,0.010799,92.60
285879,1.8514,0.010422,95.95
285880,1.8622,0.010787,92.71
285881,1.8727,0.010546,94.82
285882,1.8833,0.010635,94.03
285883,1.8938,0.010471,95.50
285884,1.9043,0.010470,95.51
285885,1.9150,0.010731,93.19
285886,1.9255,0.010545,94.83
285887,1.9364,0.010852,92.15
285888,1.9473,0.010897,91.77
285889,1.9581,0.010856,92.11
285890,1.9688,0.010567,94.64
285891,1.9795,0.010782,92.75
285892,1.9905,0.010927,91.51
285893,2.0010,0.010559,94.70
285894,2.0116,0.010563,94.67
285895,2.0222,0.010613,94.22
285896,2.0327,0.010516,95.09
285897,2.0433,0.010600,94.34
285898,2.0540,0.010679,93.64
285899,2.0645,0.010468,95.53
285900,2.0752,0.010763,92.92
285901,2.0859,0.010708,93.39
285902,2.0966,0.010600,94.34
285903,2.1074,0.010879,91.92
285904,2.1185,0.011135,89.81
