TotalFrame,Time,DeltaTime,FPS
261763,0.0000,0.012415,80.55
261764,0.0000,0.012415,80.55
261765,0.0199,0.020000,50.00
261766,0.0310,0.011028,90.68
261767,0.0411,0.010114,98.88
261768,0.0508,0.009732,102.76
261769,0.0604,0.009608,104.08
261770,0.0699,0.009527,104.97
261771,0.0793,0.009430,106.05
261772,0.0889,0.009527,104.97
261773,0.0981,0.009252,108.09
261774,0.1075,0.009342,107.05
261775,0.1168,0.009300,107.53
261776,0.1266,0.009751,102.56
261777,0.1365,0.009965,100.35
261778,0.1454,0.008919,112.12
261779,0.1547,0.009265,107.93
261780,0.1639,0.009269,107.89
261781,0.1740,0.010019,99.81
261782,0.1832,0.009224,108.42
261783,0.1934,0.010096,99.05
261784,0.2024,0.009090,110.01
261785,0.2119,0.009523,105.01
261786,0.2212,0.009266,107.93
261787,0.2306,0.009413,106.23
261788,0.2401,0.009535,104.87
261789,0.2496,0.009521,105.03
261790,0.2590,0.009366,106.77
261791,0.2687,0.009658,103.54
261792,0.2786,0.009937,100.64
261793,0.2875,0.008828,113.28
261794,0.2970,0.009593,104.24
261795,0.3065,0.009499,105.27
261796,0.3159,0.009409,106.28
261797,0.3263,0.010373,96.41
261798,0.3357,0.009408,106.29
261799,0.3450,0.009294,107.59
261800,0.3542,0.009267,107.91
261801,0.3636,0.009344,107.02
261802,0.3734,0.009816,101.87
261803,0.3834,0.009937,100.63
261804,0.3929,0.009547,104.75
261805,0.4030,0.009998,100.02
261806,0.4125,0.009507,105.18
261807,0.4216,0.009213,108.54
261808,0.4314,0.009744,102.63
261809,0.4410,0.009615,104.01
261810,0.4507,0.009685,103.26
261811,0.4600,0.009307,107.45
261812,0.4691,0.009157,109.21
261813,0.4790,0.009811,101.93
261814,0.4885,0.009502,105.24
261815,0.4980,0.009607,104.09
261816,0.5074,0.009349,106.96
261817,0.5172,0.009830,101.73
261818,0.5267,0.009442,105.91
261819,0.5360,0.009250,108.11
261820,0.5458,0.009803,102.01
261821,0.5557,0.009851,101.51
261822,0.5648,0.009171,109.04
261823,0.5745,0.009659,103.53
261824,0.5835,0.009078,110.15
261825,0.5929,0.009347,106.99
261826,0.6027,0.009797,102.08
261827,0.6123,0.009659,103.53
261828,0.6221,0.009700,103.09
261829,0.6318,0.009788,102.16
261830,0.6411,0.009341,107.06
261831,0.6505,0.009397,106.42
261832,0.6599,0.009317,107.33
261833,0.6692,0.009350,106.95
261834,0.6790,0.009760,102.46
261835,0.6882,0.009266,107.92
261836,0.6978,0.009513,105.12
261837,0.7069,0.009198,108.71
261838,0.7168,0.009819,101.85
261839,0.7261,0.009273,107.84
261840,0.7358,0.009812,101.92
261841,0.7452,0.009337,107.10
261842,0.7545,0.009320,107.30
261843,0.7640,0.009495,105.32
261844,0.7733,0.009370,106.73
261845,0.7827,0.009387,106.53
261846,0.7926,0.009898,101.03
261847,0.8026,0.010001,99.99
261848,0.8121,0.009498,105.29
261849,0.8217,0.009482,105.47
261850,0.8311,0.009359,106.85
