TotalFrame,Time,DeltaTime,FPS
174330,0.0000,0.010131,98.71
174331,0.0000,0.010131,98.71
174332,0.0200,0.020000,50.00
174333,0.0280,0.007964,125.56
174334,0.0372,0.009221,108.45
174335,0.0435,0.006300,158.74
174336,0.0497,0.006282,159.18
174337,0.0562,0.006430,155.52
174338,0.0634,0.007245,138.04
174339,0.0693,0.005875,170.22
174340,0.0756,0.006250,160.01
174341,0.0815,0.006012,166.35
174342,0.0879,0.006362,157.18
174343,0.0942,0.006250,160.00
174344,0.1010,0.006783,147.43
174345,0.1072,0.006324,158.12
174346,0.1138,0.006562,152.39
174347,0.1199,0.006096,164.04
174348,0.1262,0.006268,159.54
174349,0.1328,0.006575,152.08
174350,0.1392,0.006415,155.87
174351,0.1459,0.006692,149.42
174352,0.1517,0.005842,171.18
174353,0.1578,0.006032,165.78
174354,0.1642,0.006430,155.53
174355,0.1702,0.006053,165.21
174356,0.1765,0.006277,159.32
174357,0.1827,0.006180,161.81
174358,0.1888,0.006159,162.36
174359,0.1950,0.006186,161.65
174360,0.2011,0.006102,163.87
174361,0.2075,0.006367,157.06
174362,0.2137,0.006155,162.46
174363,0.2198,0.006161,162.32
174364,0.2260,0.006148,162.66
174365,0.2321,0.006131,163.11
174366,0.2382,0.006090,164.20
174367,0.2448,0.006543,152.83
174368,0.2510,0.006246,160.12
174369,0.2572,0.006232,160.46
174370,0.2634,0.006230,160.52
174371,0.2695,0.006012,166.33
174372,0.2763,0.006882,145.31
174373,0.2822,0.005864,170.54
174374,0.2886,0.006360,157.24
174375,0.2949,0.006366,157.08
174376,0.3013,0.006330,157.98
174377,0.3078,0.006517,153.45
174378,0.3141,0.006343,157.66
174379,0.3209,0.006816,146.71
174380,0.3273,0.006325,158.09
174381,0.3334,0.006142,162.82
174382,0.3401,0.006663,150.08
174383,0.3463,0.006177,161.90
174384,0.3528,0.006574,152.13
174385,0.3593,0.006471,154.54
174386,0.3655,0.006206,161.12
174387,0.3718,0.006277,159.31
174388,0.3784,0.006638,150.65
174389,0.3847,0.006273,159.42
174390,0.3909,0.006208,161.08
174391,0.3972,0.006334,157.87
174392,0.4036,0.006403,156.18
174393,0.4101,0.006483,154.26
174394,0.4165,0.006396,156.35
174395,0.4227,0.006202,161.24
174396,0.4291,0.006426,155.61
174397,0.4354,0.006224,160.67
174398,0.4415,0.006195,161.43
174399,0.4478,0.006259,159.78
174400,0.4543,0.006450,155.05
174401,0.4605,0.006227,160.58
174402,0.4668,0.006293,158.91
174403,0.4730,0.006245,160.12
174404,0.4794,0.006433,155.44
174405,0.4855,0.006105,163.81
174406,0.4918,0.006188,161.60
174407,0.4982,0.006445,155.15
174408,0.5044,0.006210,161.03
174409,0.5112,0.006748,148.19
174410,0.5176,0.006412,155.96
174411,0.5238,0.006219,160.81
174412,0.5303,0.006572,152.15
174413,0.5364,0.006034,165.73
174414,0.5427,0.006312,158.44
174415,0.5489,0.006207,161.12
174416,0.5553,0.006377,156.81
174417,0.5619,0.006632,150.79
174418,0.5686,0.006706,149.12
174419,0.5750,0.006307,158.56
174420,0.5812,0.006252,159.95
174421,0.5874,0.006211,161.01
174422,0.5937,0.006288,159.04
174423,0.5998,0.006140,162.87
174424,0.6064,0.006624,150.97
174425,0.6126,0.006156,162.43
174426,0.6188,0.006157,162.42
174427,0.6252,0.006422,155.71
174428,0.6313,0.006155,162.47
174429,0.6376,0.006214,160.92
174430,0.6437,0.006141,162.85
174431,0.6499,0.006214,160.92
174432,0.6564,0.006463,154.74
174433,0.6625,0.006108,163.73
174434,0.6688,0.006357,157.30
174435,0.6751,0.006276,159.33
174436,0.6813,0.006172,162.02
174437,0.6876,0.006347,157.55
174438,0.6937,0.006068,164.80
174439,0.7000,0.006323,158.15
174440,0.7062,0.006233,160.43
174441,0.7125,0.006204,161.18
174442,0.7187,0.006255,159.87
174443,0.7249,0.006229,160.53
174444,0.7313,0.006323,158.16
174445,0.7374,0.006177,161.90
174446,0.7437,0.006291,158.96
174447,0.7500,0.006276,159.33
174448,0.7562,0.006188,161.61
174449,0.7629,0.006693,149.40
174450,0.7690,0.006190,161.56
174451,0.7764,0.007281,137.34
174452,0.7821,0.005763,173.51
174453,0.7883,0.006210,161.02
174454,0.7947,0.006431,155.51
174455,0.8008,0.006080,164.49
174456,0.8074,0.006543,152.84
174457,0.8143,0.006904,144.85
174458,0.8212,0.006969,143.50
174459,0.8273,0.006091,164.19
174460,0.8336,0.006216,160.87
174461,0.8398,0.006212,160.99
174462,0.8459,0.006099,163.96
174463,0.8521,0.006159,162.37
174464,0.8582,0.006169,162.09
174465,0.8643,0.006095,164.08
174466,0.8705,0.006215,160.90
174467,0.8766,0.006068,164.81
174468,0.8827,0.006138,162.92
174469,0.8890,0.006325,158.11
174470,0.8953,0.006240,160.26
174471,0.9014,0.006122,163.33
174472,0.9075,0.006123,163.31
174473,0.9136,0.006107,163.74
174474,0.9200,0.006366,157.08
174475,0.9261,0.006159,162.36
174476,0.9325,0.006313,158.41
174477,0.9386,0.006112,163.62
174478,0.9451,0.006535,153.03
174479,0.9517,0.006532,153.10
174480,0.9580,0.006332,157.93
174481,0.9644,0.006382,156.70
174482,0.9706,0.006245,160.13
174483,0.9767,0.006162,162.29
174484,0.9832,0.006406,156.10
174485,0.9894,0.006241,160.24
174486,0.9957,0.006304,158.63
174487,1.0019,0.006198,161.35
174488,1.0083,0.006358,157.28
174489,1.0146,0.006320,158.22
174490,1.0208,0.006153,162.53
174491,1.0271,0.006348,157.53
174492,1.0333,0.006176,161.91
174493,1.0397,0.006462,154.74
174494,1.0461,0.006362,157.19
174495,1.0521,0.006055,165.16
174496,1.0587,0.006491,154.06
174497,1.0653,0.006674,149.83
174498,1.0715,0.006135,163.00
174499,1.0778,0.006391,156.46
174500,1.0841,0.006267,159.57
174501,1.0902,0.006119,163.44
174502,1.0964,0.006170,162.06
174503,1.1025,0.006123,163.32
174504,1.1089,0.006422,155.72
174505,1.1152,0.006282,159.17
174506,1.1216,0.006409,156.02
174507,1.1281,0.006455,154.92
174508,1.1352,0.007129,140.27
174509,1.1416,0.006358,157.29
174510,1.1475,0.005970,167.51
174511,1.1538,0.006237,160.32
174512,1.1600,0.006234,160.42
174513,1.1663,0.006322,158.18
174514,1.1725,0.006209,161.07
174515,1.1787,0.006155,162.47
174516,1.1852,0.006532,153.09
174517,1.1917,0.006450,155.03
174518,1.1980,0.006334,157.88
174519,1.2042,0.006223,160.68
174520,1.2104,0.006193,161.47
174521,1.2167,0.006316,158.34
174522,1.2230,0.006234,160.41
174523,1.2292,0.006252,159.95
174524,1.2357,0.006398,156.29
174525,1.2418,0.006106,163.77
174526,1.2482,0.006412,155.96
174527,1.2544,0.006258,159.79
174528,1.2607,0.006295,158.87
174529,1.2670,0.006236,160.36
174530,1.2731,0.006210,161.03
174531,1.2796,0.006464,154.70
174532,1.2859,0.006284,159.13
174533,1.2922,0.006362,157.19
174534,1.2991,0.006800,147.05
174535,1.3050,0.005928,168.69
174536,1.3114,0.006400,156.25
174537,1.3177,0.006269,159.52
174538,1.3243,0.006698,149.29
174539,1.3307,0.006318,158.29
174540,1.3369,0.006251,159.96
174541,1.3434,0.006461,154.77
174542,1.3496,0.006214,160.94
174543,1.3561,0.006485,154.20
174544,1.3622,0.006124,163.30
174545,1.3685,0.006248,160.05
174546,1.3749,0.006393,156.43
174547,1.3810,0.006134,163.02
174548,1.3874,0.006434,155.43
174549,1.3936,0.006190,161.55
174550,1.3998,0.006250,159.99
174551,1.4061,0.006265,159.61
174552,1.4125,0.006395,156.37
174553,1.4188,0.006276,159.33
174554,1.4250,0.006230,160.53
174555,1.4313,0.006295,158.86
174556,1.4377,0.006423,155.69
174557,1.4440,0.006198,161.35
174558,1.4505,0.006539,152.93
174559,1.4566,0.006112,163.62
174560,1.4628,0.006224,160.67
174561,1.4691,0.006322,158.19
174562,1.4754,0.006263,159.67
174563,1.4816,0.006226,160.62
174564,1.4879,0.006250,160.01
174565,1.4944,0.006510,153.61
174566,1.5004,0.006056,165.13
174567,1.5066,0.006168,162.12
174568,1.5132,0.006558,152.48
174569,1.5193,0.006162,162.30
174570,1.5257,0.006348,157.54
174571,1.5322,0.006478,154.36
174572,1.5384,0.006219,160.79
174573,1.5447,0.006301,158.71
174574,1.5508,0.006155,162.46
174575,1.5572,0.006335,157.85
174576,1.5638,0.006625,150.94
174577,1.5705,0.006680,149.71
174578,1.5771,0.006596,151.62
174579,1.5832,0.006147,162.67
174580,1.5896,0.006397,156.31
174581,1.5958,0.006209,161.06
174582,1.6022,0.006325,158.10
174583,1.6085,0.006301,158.72
174584,1.6147,0.006235,160.40
174585,1.6209,0.006176,161.91
174586,1.6276,0.006715,148.92
174587,1.6340,0.006414,155.92
174588,1.6409,0.006947,143.95
174589,1.6481,0.007123,140.39
174590,1.6541,0.006053,165.21
174591,1.6603,0.006213,160.95
174592,1.6665,0.006198,161.34
174593,1.6728,0.006249,160.04
174594,1.6793,0.006525,153.25
174595,1.6858,0.006502,153.81
174596,1.6921,0.006344,157.63
174597,1.6984,0.006197,161.36
174598,1.7047,0.006363,157.16
174599,1.7109,0.006215,160.91
174600,1.7172,0.006310,158.47
174601,1.7235,0.006250,160.00
174602,1.7297,0.006209,161.05
174603,1.7361,0.006412,155.97
174604,1.7422,0.006178,161.88
174605,1.7486,0.006316,158.33
174606,1.7548,0.006190,161.55
174607,1.7611,0.006309,158.49
174608,1.7679,0.006877,145.41
174609,1.7742,0.006265,159.61
174610,1.7804,0.006179,161.85
174611,1.7865,0.006088,164.25
174612,1.7928,0.006320,158.24
174613,1.7990,0.006159,162.36
174614,1.8052,0.006171,162.06
174615,1.8113,0.006182,161.76
174616,1.8174,0.006090,164.20
174617,1.8238,0.006362,157.17
174618,1.8301,0.006311,158.45
174619,1.8362,0.006098,163.99
174620,1.8424,0.006198,161.35
174621,1.8489,0.006516,153.47
174622,1.8549,0.006031,165.80
174623,1.8612,0.006245,160.14
174624,1.8674,0.006189,161.58
174625,1.8736,0.006223,160.69
174626,1.8798,0.006144,162.77
174627,1.8859,0.006116,163.50
174628,1.8922,0.006287,159.05
174629,1.8983,0.006180,161.80
174630,1.9045,0.006157,162.42
174631,1.9107,0.006201,161.27
174632,1.9169,0.006208,161.09
174633,1.9232,0.006320,158.22
174634,1.9294,0.006198,161.33
174635,1.9360,0.006581,151.95
174636,1.9429,0.006962,143.64
174637,1.9489,0.005904,169.39
174638,1.9559,0.006994,142.97
174639,1.9619,0.005991,166.93
174640,1.9682,0.006397,156.33
174641,1.9747,0.006505,153.74
174642,1.9811,0.006333,157.90
174643,1.9880,0.006974,143.38
174644,1.9940,0.006002,166.61
174645,2.0003,0.006282,159.20
174646,2.0068,0.006535,153.01
174647,2.0138,0.006917,144.56
174648,2.0205,0.006744,148.29
174649,2.0275,0.006947,143.94
174650,2.0345,0.007018,142.49
174651,2.0406,0.006084,164.38
174652,2.0476,0.007061,141.63
174653,2.0543,0.006603,151.44
