TotalFrame,Time,DeltaTime,FPS
227450,0.0000,0.011051,90.49
227451,0.0000,0.011051,90.49
227452,0.0200,0.020000,50.00
227453,0.0297,0.009727,102.81
227454,0.0382,0.008520,117.38
227455,0.0542,0.016041,62.34
227456,0.0625,0.008246,121.27
227457,0.0707,0.008126,123.06
227458,0.0787,0.008098,123.49
227459,0.0869,0.008221,121.64
227460,0.0948,0.007903,126.53
227461,0.1029,0.008026,124.60
227462,0.1107,0.007895,126.66
227463,0.1193,0.008459,118.22
227464,0.1270,0.007751,129.02
227465,0.1356,0.008668,115.37
227466,0.1432,0.007510,133.16
227467,0.1511,0.007998,125.04
227468,0.1591,0.007957,125.67
227469,0.1670,0.007888,126.77
227470,0.1749,0.007926,126.17
227471,0.1830,0.008050,124.22
227472,0.1908,0.007868,127.10
227473,0.1987,0.007934,126.04
227474,0.2068,0.007966,125.54
227475,0.2151,0.008401,119.03
227476,0.2227,0.007510,133.15
227477,0.2308,0.008165,122.48
227478,0.2386,0.007822,127.85
227479,0.2469,0.008250,121.22
227480,0.2548,0.007828,127.75
227481,0.2628,0.008155,122.62
227482,0.2709,0.008025,124.62
227483,0.2794,0.008464,118.15
227484,0.2876,0.008257,121.10
227485,0.2960,0.008337,119.95
227486,0.3036,0.007676,130.28
227487,0.3120,0.008347,119.81
227488,0.3199,0.008008,124.87
227489,0.3280,0.007999,125.01
227490,0.3361,0.008120,123.16
227491,0.3444,0.008264,121.00
227492,0.3523,0.007926,126.16
227493,0.3602,0.007942,125.91
227494,0.3683,0.008089,123.63
227495,0.3766,0.008196,122.01
227496,0.3850,0.008524,117.32
227497,0.3929,0.007933,126.06
227498,0.4014,0.008329,120.07
227499,0.4093,0.007929,126.12
227500,0.4172,0.008038,124.41
227501,0.4254,0.008121,123.14
227502,0.4336,0.008172,122.36
227503,0.4415,0.007903,126.54
227504,0.4496,0.008169,122.42
227505,0.4578,0.008067,123.96
227506,0.4656,0.007887,126.79
227507,0.4736,0.008046,124.28
227508,0.4816,0.007954,125.73
227509,0.4900,0.008443,118.44
227510,0.4978,0.007723,129.49
227511,0.5057,0.007940,125.94
227512,0.5139,0.008188,122.13
227513,0.5219,0.007928,126.13
227514,0.5297,0.007823,127.83
227515,0.5376,0.007938,125.97
227516,0.5457,0.008025,124.61
227517,0.5538,0.008246,121.27
227518,0.5621,0.008299,120.50
227519,0.5701,0.007936,126.01
227520,0.5780,0.007959,125.64
227521,0.5858,0.007816,127.94
227522,0.5940,0.008120,123.15
227523,0.6023,0.008263,121.03
227524,0.6101,0.007923,126.22
227525,0.6183,0.008171,122.39
227526,0.6262,0.007883,126.86
227527,0.6342,0.007981,125.29
227528,0.6421,0.007898,126.62
227529,0.6505,0.008379,119.35
227530,0.6582,0.007712,129.67
227531,0.6670,0.008784,113.84
227532,0.6744,0.007522,132.95
227533,0.6825,0.008053,124.19
227534,0.6904,0.007910,126.43
227535,0.6986,0.008128,123.03
227536,0.7064,0.007844,127.49
227537,0.7146,0.008170,122.41
227538,0.7225,0.007940,125.95
227539,0.7305,0.007944,125.88
227540,0.7384,0.007928,126.14
227541,0.7467,0.008344,119.85
227542,0.7546,0.007843,127.50
227543,0.7629,0.008319,120.21
227544,0.7711,0.008258,121.10
227545,0.7795,0.008327,120.10
227546,0.7883,0.008807,113.55
227547,0.7969,0.008593,116.37
227548,0.8047,0.007834,127.64
227549,0.8137,0.008965,111.55
227550,0.8226,0.008877,112.65
227551,0.8304,0.007847,127.44
227552,0.8386,0.008142,122.82
227553,0.8464,0.007918,126.29
227554,0.8546,0.008078,123.80
227555,0.8624,0.007891,126.73
227556,0.8708,0.008413,118.87
227557,0.8788,0.007979,125.34
227558,0.8867,0.007929,126.13
227559,0.8948,0.007944,125.89
227560,0.9026,0.007927,126.15
227561,0.9106,0.007992,125.13
227562,0.9186,0.007923,126.21
227563,0.9268,0.008161,122.53
227564,0.9344,0.007759,128.89
227565,0.9425,0.007971,125.45
227566,0.9504,0.008047,124.26
227567,0.9586,0.008062,124.04
227568,0.9666,0.007978,125.34
227569,0.9746,0.008038,124.40
227570,0.9825,0.007951,125.77
227571,0.9906,0.008049,124.25
227572,0.9988,0.008212,121.77
227573,1.0072,0.008392,119.16
227574,1.0151,0.007991,125.15
227575,1.0231,0.007949,125.80
227576,1.0310,0.007877,126.96
227577,1.0391,0.008063,124.02
227578,1.0469,0.007870,127.06
227579,1.0549,0.008018,124.72
227580,1.0631,0.008221,121.64
