TotalFrame,Time,DeltaTime,FPS
93660,0.0000,0.009742,102.65
93661,0.0000,0.009742,102.65
93662,0.0200,0.020000,50.00
93663,0.0252,0.005178,193.13
93664,0.0324,0.007216,138.58
93665,0.0368,0.004447,224.88
93666,0.0425,0.005702,175.39
93667,0.0471,0.004565,219.06
93668,0.0515,0.004426,225.96
93669,0.0559,0.004376,228.52
93670,0.0602,0.004245,235.60
93671,0.0645,0.004338,230.54
93672,0.0688,0.004249,235.35
93673,0.0732,0.004431,225.67
93674,0.0774,0.004192,238.56
93675,0.0820,0.004628,216.09
93676,0.0864,0.004406,226.98
93677,0.0906,0.004241,235.80
93678,0.0949,0.004277,233.81
93679,0.0993,0.004384,228.09
93680,0.1035,0.004244,235.64
93681,0.1078,0.004230,236.40
93682,0.1120,0.004222,236.87
93683,0.1162,0.004253,235.11
93684,0.1205,0.004185,238.94
93685,0.1246,0.004178,239.33
93686,0.1291,0.004454,224.51
93687,0.1334,0.004316,231.72
93688,0.1376,0.004256,234.95
93689,0.1418,0.004179,239.28
93690,0.1461,0.004273,234.02
93691,0.1502,0.004125,242.42
93692,0.1544,0.004206,237.77
93693,0.1588,0.004314,231.81
93694,0.1631,0.004379,228.36
93695,0.1673,0.004157,240.56
93696,0.1715,0.004238,235.97
93697,0.1758,0.004283,233.48
93698,0.1801,0.004340,230.43
93699,0.1844,0.004254,235.07
93700,0.1885,0.004158,240.51
93701,0.1930,0.004454,224.54
93702,0.1973,0.004256,234.98
93703,0.2014,0.004130,242.14
93704,0.2056,0.004189,238.70
93705,0.2099,0.004359,229.39
93706,0.2142,0.004311,231.96
93707,0.2184,0.004164,240.17
93708,0.2226,0.004207,237.71
93709,0.2268,0.004225,236.69
93710,0.2310,0.004202,238.00
93711,0.2353,0.004258,234.84
93712,0.2398,0.004529,220.81
93713,0.2441,0.004324,231.26
93714,0.2483,0.004168,239.95
93715,0.2525,0.004182,239.10
93716,0.2568,0.004279,233.68
93717,0.2611,0.004325,231.24
93718,0.2652,0.004103,243.71
93719,0.2693,0.004123,242.57
93720,0.2738,0.004510,221.72
93721,0.2779,0.004047,247.11
93722,0.2821,0.004187,238.83
93723,0.2864,0.004315,231.77
93724,0.2907,0.004294,232.87
93725,0.2949,0.004236,236.09
93726,0.2991,0.004225,236.71
93727,0.3034,0.004226,236.61
93728,0.3079,0.004539,220.33
93729,0.3121,0.004202,237.96
93730,0.3164,0.004253,235.11
93731,0.3205,0.004122,242.58
93732,0.3248,0.004270,234.18
93733,0.3289,0.004164,240.15
93734,0.3332,0.004238,235.99
93735,0.3375,0.004367,229.00
93736,0.3417,0.004215,237.27
93737,0.3460,0.004267,234.33
93738,0.3503,0.004268,234.29
93739,0.3547,0.004406,226.99
93740,0.3589,0.004197,238.24
93741,0.3630,0.004109,243.36
93742,0.3673,0.004337,230.58
93743,0.3716,0.004222,236.87
93744,0.3757,0.004172,239.68
93745,0.3799,0.004182,239.10
93746,0.3842,0.004250,235.32
93747,0.3884,0.004253,235.12
93748,0.3926,0.004161,240.36
93749,0.3969,0.004319,231.51
93750,0.4012,0.004297,232.70
93751,0.4053,0.004085,244.78
93752,0.4095,0.004212,237.42
93753,0.4139,0.004400,227.25
93754,0.4180,0.004140,241.57
93755,0.4222,0.004219,237.05
93756,0.4265,0.004227,236.56
93757,0.4309,0.004477,223.36
93758,0.4352,0.004219,237.02
93759,0.4394,0.004201,238.07
