TotalFrame,Time,DeltaTime,FPS
289436,0.0000,0.011986,83.43
289437,0.0000,0.011986,83.43
289438,0.0200,0.020000,50.00
289439,0.0323,0.012250,81.63
289440,0.0443,0.012031,83.12
289441,0.0555,0.011160,89.60
289442,0.0662,0.010727,93.23
289443,0.0773,0.011053,90.48
289444,0.0883,0.010938,91.43
289445,0.0991,0.010956,91.27
289446,0.1100,0.010816,92.46
289447,0.1206,0.010667,93.75
289448,0.1316,0.010933,91.46
289449,0.1425,0.010827,92.36
289450,0.1534,0.010993,90.96
289451,0.1643,0.010910,91.66
289452,0.1749,0.010600,94.34
289453,0.1859,0.011068,90.35
289454,0.1967,0.010742,93.09
289455,0.2075,0.010861,92.07
289456,0.2194,0.011788,84.83
289457,0.2296,0.010233,97.73
289458,0.2404,0.010773,92.83
289459,0.2511,0.010746,93.06
289460,0.2622,0.011130,89.85
289461,0.2734,0.011171,89.52
289462,0.2842,0.010788,92.70
289463,0.2950,0.010837,92.28
289464,0.3059,0.010860,92.08
289465,0.3165,0.010684,93.60
289466,0.3275,0.010891,91.82
289467,0.3384,0.010897,91.77
289468,0.3491,0.010811,92.50
289469,0.3599,0.010664,93.78
289470,0.3706,0.010773,92.82
289471,0.3817,0.011094,90.14
289472,0.3925,0.010731,93.19
289473,0.4036,0.011089,90.18
289474,0.4143,0.010806,92.54
289475,0.4252,0.010887,91.85
289476,0.4362,0.010915,91.61
289477,0.4471,0.010973,91.13
289478,0.4576,0.010563,94.67
289479,0.4684,0.010744,93.08
289480,0.4792,0.010797,92.62
289481,0.4899,0.010704,93.42
289482,0.5006,0.010736,93.15
289483,0.5115,0.010864,92.05
289484,0.5225,0.010886,91.86
289485,0.5332,0.010858,92.10
289486,0.5444,0.011161,89.60
289487,0.5552,0.010808,92.52
289488,0.5660,0.010832,92.32
289489,0.5768,0.010727,93.23
289490,0.5879,0.011061,90.41
289491,0.5988,0.010921,91.57
289492,0.6095,0.010722,93.26
289493,0.6205,0.011025,90.70
289494,0.6312,0.010741,93.10
289495,0.6421,0.010848,92.18
289496,0.6527,0.010636,94.02
289497,0.6637,0.010948,91.34
289498,0.6746,0.010841,92.24
289499,0.6853,0.010808,92.52
289500,0.6962,0.010785,92.72
289501,0.7073,0.011187,89.39
289502,0.7188,0.011394,87.76
289503,0.7296,0.010920,91.58
289504,0.7406,0.010921,91.57
289505,0.7512,0.010638,94.00
289506,0.7622,0.010990,90.99
289507,0.7732,0.011059,90.43
289508,0.7842,0.010997,90.94
289509,0.7961,0.011913,83.94
289510,0.8075,0.011316,88.37
289511,0.8190,0.011484,87.08
289512,0.8298,0.010844,92.22
289513,0.8400,0.010208,97.96
289514,0.8508,0.010855,92.12
289515,0.8617,0.010851,92.15
289516,0.8723,0.010657,93.83
289517,0.8832,0.010784,92.73
289518,0.8945,0.011331,88.25
289519,0.9053,0.010837,92.27
289520,0.9164,0.011011,90.82
289521,0.9275,0.011157,89.63
289522,0.9381,0.010630,94.07
289523,0.9491,0.010995,90.95
289524,0.9598,0.010714,93.34
289525,0.9706,0.010807,92.53
289526,0.9814,0.010796,92.63
289527,0.9924,0.010975,91.12
289528,1.0033,0.010879,91.92
289529,1.0142,0.010885,91.87
289530,1.0249,0.010797,92.62
289531,1.0358,0.010838,92.27
289532,1.0465,0.010687,93.57
289533,1.0576,0.011187,89.39
289534,1.0687,0.011033,90.64
289535,1.0793,0.010696,93.50
289536,1.0903,0.010882,91.89
289537,1.1011,0.010837,92.28
289538,1.1119,0.010830,92.34
289539,1.1228,0.010829,92.34
289540,1.1335,0.010757,92.96
289541,1.1448,0.011198,89.30
289542,1.1555,0.010749,93.03
289543,1.1664,0.010933,91.47
289544,1.1779,0.011414,87.61
289545,1.1885,0.010682,93.62
289546,1.1997,0.011172,89.51
289547,1.2107,0.011031,90.66
289548,1.2216,0.010801,92.59
289549,1.2325,0.011041,90.57
289550,1.2433,0.010788,92.70
289551,1.2542,0.010853,92.14
289552,1.2650,0.010763,92.91
289553,1.2759,0.010904,91.71
289554,1.2866,0.010747,93.05
289555,1.2976,0.010947,91.35
289556,1.3085,0.010908,91.68
289557,1.3192,0.010806,92.54
289558,1.3302,0.010905,91.70
289559,1.3409,0.010800,92.60
289560,1.3521,0.011030,90.67
289561,1.3624,0.010416,96.00
289562,1.3735,0.011056,90.45
289563,1.3843,0.010764,92.91
289564,1.3953,0.010985,91.04
289565,1.4061,0.010842,92.24
289566,1.4167,0.010692,93.53
289567,1.4279,0.011038,90.59
289568,1.4387,0.010940,91.41
289569,1.4497,0.011023,90.72
289570,1.4607,0.010876,91.95
289571,1.4713,0.010672,93.71
289572,1.4821,0.010779,92.77
289573,1.4928,0.010728,93.21
289574,1.5038,0.011000,90.91
289575,1.5145,0.010669,93.73
289576,1.5255,0.010989,91.00
289577,1.5364,0.010903,91.72
289578,1.5471,0.010751,93.02
289579,1.5582,0.011106,90.04
289580,1.5688,0.010673,93.69
289581,1.5796,0.010744,93.08
289582,1.5905,0.010846,92.20
289583,1.6014,0.010957,91.27
289584,1.6121,0.010621,94.15
289585,1.6230,0.010937,91.43
289586,1.6339,0.010851,92.16
289587,1.6447,0.010758,92.95
289588,1.6554,0.010764,92.90
289589,1.6663,0.010819,92.43
289590,1.6772,0.011032,90.65
289591,1.6879,0.010668,93.74
289592,1.6987,0.010841,92.24
289593,1.7098,0.011081,90.24
289594,1.7209,0.011167,89.55
289595,1.7324,0.011394,87.76
289596,1.7432,0.010806,92.54
289597,1.7539,0.010725,93.24
