TotalFrame,Time,DeltaTime,FPS,RAM
36484,0.0000,0.113617,8.80, 425.2177
36485,0.0000,0.113617,8.80, 432.1472
36486,0.0200,0.020000,50.00, 427.9865
36487,0.0251,0.005167,193.55, 425.7761
36488,0.0298,0.004590,217.86, 426.4619
36489,0.1436,0.113796,8.79, 426.5839
36490,0.2595,0.116037,8.62, 425.3047
36491,0.3760,0.116437,8.59, 425.3028
36492,0.4922,0.116129,8.61, 425.3070
36493,0.6094,0.117217,8.53, 425.3050
36494,0.7263,0.116942,8.55, 425.3064
36495,0.8445,0.118156,8.46, 425.3071
36496,0.9604,0.116094,8.61, 425.3059
36497,1.0769,0.116493,8.58, 425.2999
36498,1.1931,0.116171,8.61, 425.3015
36499,1.3096,0.116386,8.59, 425.3017
36500,1.4260,0.116514,8.58, 425.3017
36501,1.5430,0.116936,8.55, 425.3014
36502,1.6602,0.117110,8.54, 425.3017
36503,1.7773,0.117171,8.53, 425.3011
36504,1.8938,0.116577,8.58, 425.3017
36505,2.0098,0.115889,8.63, 425.2994
36506,2.1265,0.116728,8.57, 425.3017
36507,2.2437,0.117191,8.53, 425.2984
36508,2.3604,0.116640,8.57, 425.3015
36509,2.4766,0.116283,8.60, 425.2984
36510,2.5930,0.116336,8.60, 425.3017
36511,2.7090,0.116166,8.61, 425.2995
36512,2.8274,0.118221,8.46, 425.3017
36513,2.9446,0.117360,8.52, 425.3017
36514,3.0623,0.117489,8.51, 425.3017
36515,3.1782,0.116177,8.61, 425.3017
36516,3.2949,0.116700,8.57, 425.3000
36517,3.4114,0.116380,8.59, 425.3017
36518,3.5278,0.116476,8.59, 425.3017
36519,3.6440,0.116192,8.61, 425.3017
36520,3.7610,0.116804,8.56, 425.3017
36521,3.8782,0.117346,8.52, 425.2987
36522,3.9949,0.116633,8.57, 425.3017
36523,4.1111,0.116157,8.61, 425.3017
36524,4.2273,0.116320,8.60, 425.3002
36525,4.3447,0.117390,8.52, 425.3014
36526,4.4619,0.117132,8.54, 425.3017
36527,4.5781,0.116209,8.61, 425.2986
36528,4.6946,0.116436,8.59, 425.3017
36529,4.8115,0.117109,8.54, 425.2984
36530,4.9280,0.116318,8.60, 425.3016
36531,5.0452,0.117199,8.53, 425.3011
36532,5.1621,0.116946,8.55, 425.3017
36533,5.2788,0.116750,8.57, 425.3017
36534,5.3953,0.116529,8.58, 425.3017
36535,5.5120,0.116514,8.58, 425.2974
36536,5.6284,0.116511,8.58, 425.3937
36537,5.7454,0.117046,8.54, 425.3017
36538,5.8635,0.118205,8.46, 425.2993
36539,5.9807,0.117143,8.54, 425.3003
36540,6.0974,0.116716,8.57, 425.3017
36541,6.2139,0.116378,8.59, 425.2993
36542,6.3298,0.116017,8.62, 425.3017
36543,6.4465,0.116769,8.56, 425.2984
36544,6.5637,0.117022,8.55, 425.3017
36545,6.6814,0.117674,8.50, 425.2961
36546,6.7983,0.116920,8.55, 425.3013
36547,6.9141,0.115865,8.63, 425.7055
36548,7.0303,0.116123,8.61, 425.3017
36549,7.1470,0.116749,8.57, 425.2984
36550,7.2629,0.115980,8.62, 425.3017
36551,7.3799,0.116787,8.56, 425.2991
36552,7.4963,0.116611,8.58, 425.3015
36553,7.6128,0.116357,8.59, 425.3017
36554,7.7290,0.116313,8.60, 425.3017
36555,7.8472,0.118105,8.47, 425.2986
36556,7.9644,0.117146,8.54, 425.3015
36557,8.0813,0.117083,8.54, 425.3006
36558,8.1975,0.116181,8.61, 425.3017
36559,8.3142,0.116624,8.57, 425.2990
36560,8.4304,0.116266,8.60, 425.3015
36561,8.5469,0.116315,8.60, 425.2994
36562,8.6628,0.116088,8.61, 425.3006
36563,8.7800,0.117100,8.54, 425.2990
36564,8.8972,0.117314,8.52, 425.3017
36565,9.0139,0.116617,8.58, 425.2997
36566,9.1301,0.116326,8.60, 425.3016
36567,9.2468,0.116574,8.58, 425.3017
36568,9.3638,0.116902,8.55, 425.4561
36569,9.4817,0.117927,8.48, 425.3017
36570,9.5986,0.116988,8.55, 425.7055
36571,9.7148,0.116144,8.61, 425.3017
36572,9.8320,0.117216,8.53, 425.2995
36573,9.9482,0.116226,8.60, 425.2981
