TotalFrame,Time,DeltaTime,FPS,RAM
433201,0.0000,0.011148,89.71, 609.0125
433202,0.0000,0.011148,89.71, 609.1499
433203,0.0200,0.020000,50.00, 609.0397
433204,0.0234,0.003142,318.32, 609.0430
433205,0.0264,0.003159,316.60, 609.0372
433206,0.0396,0.013070,76.51, 609.0372
433207,0.0449,0.005367,186.33, 609.0370
433208,0.0503,0.005514,181.35, 609.0364
433209,0.0557,0.005330,187.62, 609.0364
433210,0.0610,0.005520,181.17, 609.0364
433211,0.0664,0.005418,184.58, 609.0364
433212,0.0723,0.005851,170.91, 609.0364
433213,0.0776,0.005413,184.74, 609.0362
433214,0.0835,0.005459,183.17, 609.0316
433215,0.0884,0.005043,198.31, 609.0310
433216,0.0938,0.005559,179.89, 609.0310
433217,0.0996,0.005508,181.55, 609.0313
433218,0.1050,0.005429,184.21, 609.0310
433219,0.1104,0.005412,184.77, 609.0316
433220,0.1162,0.005848,171.01, 609.0310
433221,0.1211,0.005169,193.48, 609.0310
433222,0.1265,0.005337,187.38, 609.0310
433223,0.1323,0.005476,182.63, 609.0313
433224,0.1372,0.005353,186.83, 609.0310
433225,0.1431,0.005590,178.88, 609.0310
433226,0.1479,0.005143,194.42, 609.0316
433227,0.1543,0.005958,167.85, 609.0310
433228,0.1592,0.004842,206.53, 609.0310
433229,0.1646,0.005617,178.02, 609.0310
433230,0.1704,0.005743,174.14, 609.0310
433231,0.1758,0.005393,185.43, 609.0316
433232,0.1812,0.005533,180.73, 609.0310
433233,0.1870,0.005520,181.16, 609.0310
433234,0.1924,0.005543,180.41, 609.0310
433235,0.1978,0.005346,187.06, 609.0310
433236,0.2026,0.004977,200.93, 609.0340
433237,0.2085,0.005756,173.72, 609.0316
433238,0.2139,0.005508,181.54, 609.0310
433239,0.2197,0.005637,177.39, 609.0316
433240,0.2251,0.005376,186.01, 609.0310
433241,0.2305,0.005603,178.46, 609.0310
433242,0.2358,0.005401,185.15, 609.0579
433243,0.2412,0.005511,181.46, 609.0316
433244,0.2471,0.005510,181.49, 609.0310
433245,0.2524,0.005505,181.64, 609.0310
433246,0.2578,0.005177,193.17, 609.0313
433247,0.2632,0.005540,180.52, 609.0316
433248,0.2686,0.005461,183.13, 609.0310
433249,0.2739,0.005459,183.19, 609.0313
433250,0.2798,0.005611,178.22, 609.0310
433251,0.2852,0.005453,183.38, 609.0310
433252,0.2905,0.005427,184.28, 609.0313
433253,0.2969,0.006330,157.97, 609.0310
433254,0.3018,0.004822,207.40, 609.0310
433255,0.3076,0.005724,174.71, 609.0408
433256,0.3125,0.004919,203.30, 609.0310
433257,0.3188,0.006281,159.20, 609.0310
433258,0.3237,0.005229,191.23, 609.0384
433259,0.3291,0.005322,187.92, 609.0316
433260,0.3354,0.006255,159.87, 609.0313
433261,0.3408,0.005557,179.97, 609.0310
433262,0.3462,0.005339,187.32, 609.0313
433263,0.3521,0.005711,175.10, 609.0310
433264,0.3579,0.005765,173.47, 609.0310
433265,0.3633,0.005335,187.45, 609.0310
433266,0.3687,0.005315,188.14, 609.0310
433267,0.3735,0.005206,192.10, 609.0310
433268,0.3794,0.005579,179.23, 609.0310
433269,0.3848,0.005426,184.30, 609.0310
433270,0.3906,0.005744,174.10, 609.0316
433271,0.3955,0.005090,196.48, 609.0316
433272,0.4014,0.005762,173.55, 609.0310
433273,0.4072,0.005947,168.16, 609.0310
433274,0.4126,0.005518,181.24, 609.0310
433275,0.4180,0.005257,190.23, 609.0310
433276,0.4238,0.005638,177.36, 609.0364
433277,0.4292,0.005310,188.32, 609.0310
433278,0.4351,0.005876,170.20, 609.0310
433279,0.4404,0.005347,187.01, 609.0310
433280,0.4453,0.005183,192.93, 609.0313
433281,0.4507,0.005520,181.17, 609.0399
433282,0.4570,0.006038,165.62, 609.0310
433283,0.4629,0.006069,164.77, 609.0310
433284,0.4683,0.005141,194.52, 609.0310
433285,0.4736,0.005312,188.25, 609.0313
433286,0.4790,0.005545,180.34, 609.0310
433287,0.4849,0.005629,177.65, 609.0335
433288,0.4907,0.005890,169.79, 609.0310
433289,0.4961,0.005627,177.72, 609.0316
433290,0.5010,0.005066,197.41, 609.0310
433291,0.5068,0.005834,171.41, 609.0310
433292,0.5122,0.005337,187.39, 609.0310
433293,0.5181,0.005612,178.20, 609.0313
433294,0.5234,0.005378,185.95, 609.0310
433295,0.5288,0.005251,190.45, 609.0310
433296,0.5342,0.005596,178.69, 609.0310
433297,0.5400,0.006044,165.44, 609.0316
433298,0.5459,0.005434,184.02, 609.0310
433299,0.5508,0.005019,199.26, 609.0316
433300,0.5566,0.005928,168.68, 609.0310
433301,0.5620,0.005541,180.47, 609.0310
433302,0.5674,0.005122,195.23, 609.0310
433303,0.5732,0.005813,172.03, 609.0310
433304,0.5786,0.005291,189.02, 609.0310
433305,0.5840,0.005625,177.77, 609.0310
433306,0.5894,0.005538,180.57, 609.0310
433307,0.5947,0.005383,185.76, 609.0355
433308,0.6006,0.005546,180.31, 609.0310
433309,0.6064,0.005870,170.35, 609.0310
433310,0.6118,0.005355,186.75, 609.0310
433311,0.6167,0.004894,204.34, 609.0350
433312,0.6226,0.005895,169.65, 609.0310
433313,0.6279,0.005172,193.34, 609.0569
433314,0.6333,0.005708,175.19, 609.0310
433315,0.6392,0.005553,180.09, 609.0316
433316,0.6445,0.005446,183.64, 609.0310
433317,0.6504,0.005778,173.06, 609.0310
433318,0.6558,0.005476,182.63, 609.0310
433319,0.6611,0.005364,186.45, 609.0313
433320,0.6665,0.005588,178.96, 609.0310
433321,0.6719,0.005470,182.81, 609.0310
433322,0.6772,0.005243,190.72, 609.0335
433323,0.6831,0.005593,178.80, 609.0310
433324,0.6885,0.005748,173.98, 609.0310
433325,0.6938,0.005066,197.39, 609.0310
433326,0.6997,0.005760,173.60, 609.0310
433327,0.7051,0.005693,175.65, 609.0310
433328,0.7109,0.005546,180.32, 609.0310
433329,0.7163,0.005400,185.19, 609.0310
433330,0.7217,0.005591,178.87, 609.0310
433331,0.7271,0.005376,186.00, 609.0310
433332,0.7319,0.005084,196.70, 609.0310
433333,0.7378,0.005822,171.77, 609.0310
433334,0.7432,0.005410,184.86, 609.0310
433335,0.7490,0.005619,177.98, 609.0313
433336,0.7544,0.005510,181.48, 609.0310
433337,0.7598,0.005478,182.54, 609.0316
433338,0.7661,0.006058,165.08, 609.0310
433339,0.7710,0.005107,195.80, 609.0310
433340,0.7769,0.005576,179.35, 609.0310
433341,0.7822,0.005497,181.91, 609.0313
433342,0.7876,0.005490,182.14, 609.0310
433343,0.7935,0.005523,181.06, 609.0310
433344,0.7983,0.005192,192.60, 609.0310
433345,0.8037,0.005406,184.98, 609.0310
433346,0.8096,0.005729,174.54, 609.0310
433347,0.8149,0.005333,187.50, 609.0313
433348,0.8203,0.005522,181.11, 609.0310
433349,0.8267,0.006080,164.48, 609.0310
433350,0.8315,0.005136,194.69, 609.0310
433351,0.8374,0.005676,176.18, 609.0310
433352,0.8428,0.005345,187.08, 609.0310
433353,0.8477,0.005046,198.20, 609.0310
433354,0.8535,0.005643,177.20, 609.0310
433355,0.8589,0.005424,184.37, 609.0310
433356,0.8647,0.005744,174.08, 609.0310
433357,0.8701,0.005510,181.49, 609.0389
433358,0.8755,0.005618,178.02, 609.0310
433359,0.8809,0.005238,190.92, 609.0310
433360,0.8867,0.005646,177.11, 609.0310
433361,0.8921,0.005437,183.94, 609.0310
433362,0.8975,0.005586,179.02, 609.0310
433363,0.9028,0.005385,185.71, 609.0313
433364,0.9082,0.005304,188.55, 609.0310
433365,0.9136,0.005293,188.91, 609.0310
433366,0.9204,0.006994,142.98, 609.0384
433367,0.9258,0.005199,192.34, 609.0384
433368,0.9307,0.004908,203.76, 609.0310
433369,0.9360,0.005482,182.41, 609.0310
433370,0.9414,0.005514,181.36, 609.0310
433371,0.9473,0.005645,177.14, 609.0310
433372,0.9526,0.005573,179.45, 609.0310
433373,0.9580,0.005364,186.42, 609.0316
433374,0.9639,0.005574,179.42, 609.0310
433375,0.9692,0.005236,190.97, 609.0310
433376,0.9746,0.005690,175.75, 609.0310
433377,0.9805,0.005635,177.47, 609.0310
433378,0.9854,0.005091,196.41, 609.0310
433379,0.9912,0.005678,176.11, 609.0310
433380,0.9966,0.005507,181.59, 609.0457
433381,1.0024,0.005811,172.09, 609.0310
433382,1.0078,0.005476,182.62, 609.0310
433383,1.0137,0.005767,173.40, 609.0310
433384,1.0186,0.004959,201.65, 609.0310
433385,1.0239,0.005438,183.89, 609.0310
433386,1.0298,0.005527,180.92, 609.0310
433387,1.0352,0.005317,188.06, 609.0313
433388,1.0405,0.005556,180.00, 609.0310
433389,1.0459,0.005482,182.41, 609.0310
433390,1.0513,0.005452,183.43, 609.0310
433391,1.0571,0.005922,168.86, 609.0310
433392,1.0625,0.005342,187.21, 609.0310
433393,1.0684,0.005540,180.50, 609.0310
433394,1.0737,0.005292,188.96, 609.0310
433395,1.0786,0.005130,194.92, 609.0310
433396,1.0840,0.005575,179.36, 609.0313
433397,1.0898,0.005420,184.51, 609.0316
