TotalFrame,Time,DeltaTime,FPS,RAM
348276,0.0000,0.012283,81.41, 439.4647
348277,0.0000,0.012283,81.41, 439.6854
348278,0.0200,0.020000,50.00, 439.5186
348279,0.0232,0.003173,315.17, 439.4893
348280,0.0261,0.002913,343.31, 439.4893
348281,0.0361,0.010158,98.44, 439.4886
348282,0.0391,0.002953,338.60, 439.4885
348283,0.0422,0.002961,337.69, 439.4885
348284,0.0454,0.003191,313.43, 439.4885
348285,0.0486,0.003187,313.75, 439.4888
348286,0.0515,0.003099,322.65, 439.4890
348287,0.0547,0.003001,333.23, 439.4885
348288,0.0576,0.002946,339.50, 439.4888
348289,0.0605,0.003079,324.76, 439.4834
348290,0.0637,0.003113,321.22, 439.4834
348291,0.0669,0.003023,330.83, 439.4837
348292,0.0696,0.002928,341.48, 439.4837
348293,0.0728,0.002980,335.57, 439.4831
348294,0.0757,0.002933,341.01, 439.4834
348295,0.0786,0.002936,340.59, 439.4837
348296,0.0815,0.002945,339.57, 439.4834
348297,0.0845,0.002963,337.55, 439.4831
348298,0.0874,0.002925,341.87, 439.4834
348299,0.0903,0.002876,347.69, 439.4837
348300,0.0933,0.002960,337.87, 439.4834
348301,0.0962,0.002982,335.32, 439.4831
348302,0.0994,0.003089,323.78, 439.4831
348303,0.1023,0.002894,345.49, 439.4856
348304,0.1052,0.003015,331.65, 439.4831
348305,0.1082,0.003073,325.38, 439.4831
348306,0.1113,0.003174,315.09, 439.4834
348307,0.1145,0.003044,328.57, 439.4831
348308,0.1174,0.003022,330.92, 439.4834
348309,0.1204,0.002929,341.44, 439.4831
348310,0.1235,0.003040,328.98, 439.4831
348311,0.1267,0.003314,301.73, 439.4831
348312,0.1299,0.003093,323.28, 439.4838
348313,0.1328,0.002976,336.06, 439.4831
348314,0.1360,0.003048,328.12, 439.4831
348315,0.1389,0.003035,329.54, 439.4837
348316,0.1418,0.002987,334.80, 439.4834
348317,0.1450,0.002980,335.58, 439.4831
348318,0.1479,0.003032,329.83, 439.4831
348319,0.1509,0.003005,332.76, 439.4831
348320,0.1541,0.003034,329.63, 439.4834
348321,0.1570,0.002981,335.51, 439.4831
348322,0.1599,0.002992,334.21, 439.4834
348323,0.1628,0.002981,335.47, 439.4831
348324,0.1660,0.003012,332.05, 439.4831
348325,0.1689,0.002966,337.12, 439.4834
348326,0.1719,0.002990,334.50, 439.4834
348327,0.1748,0.002939,340.29, 439.4834
348328,0.1777,0.002949,339.05, 439.4831
348329,0.1807,0.002902,344.65, 439.4831
348330,0.1838,0.003037,329.32, 439.4831
348331,0.1868,0.002927,341.64, 439.4837
348332,0.1897,0.002991,334.37, 439.4837
348333,0.1926,0.002914,343.12, 439.4837
348334,0.1956,0.003022,330.88, 439.4834
348335,0.1985,0.002867,348.78, 439.4837
348336,0.2014,0.003012,332.04, 439.4837
348337,0.2043,0.003004,332.88, 439.4837
348338,0.2075,0.003038,329.16, 439.4831
348339,0.2104,0.002870,348.41, 439.4837
348340,0.2134,0.003047,328.19, 439.4831
348341,0.2163,0.002991,334.29, 439.4837
348342,0.2195,0.003057,327.12, 439.4837
348343,0.2224,0.002927,341.67, 439.4837
348344,0.2253,0.003030,330.01, 439.4831
348345,0.2285,0.002972,336.43, 439.4837
348346,0.2314,0.002957,338.21, 439.4837
348347,0.2344,0.002961,337.75, 439.4837
348348,0.2373,0.003077,324.98, 439.4834
348349,0.2402,0.002912,343.41, 439.4837
348350,0.2434,0.002989,334.52, 439.4831
348351,0.2461,0.002916,342.92, 439.4837
348352,0.2493,0.002959,337.91, 439.4831
348353,0.2522,0.002951,338.87, 439.4834
348354,0.2551,0.002936,340.65, 439.4834
348355,0.2581,0.002927,341.68, 439.4837
348356,0.2610,0.002939,340.23, 439.4834
348357,0.2639,0.002936,340.58, 439.4831
348358,0.2668,0.003041,328.83, 439.4837
348359,0.2700,0.003219,310.67, 439.4837
348360,0.2732,0.002987,334.84, 439.4831
348361,0.2761,0.002938,340.36, 439.4831
348362,0.2791,0.002912,343.45, 439.4834
348363,0.2820,0.003007,332.61, 439.4831
348364,0.2849,0.002971,336.59, 439.4831
348365,0.2878,0.002987,334.77, 439.4837
348366,0.2908,0.002880,347.19, 439.4831
348367,0.2937,0.002972,336.50, 439.4837
348368,0.2966,0.002943,339.85, 439.4831
348369,0.2998,0.003005,332.79, 439.4834
348370,0.3027,0.002926,341.78, 439.4831
348371,0.3057,0.003038,329.21, 439.4837
348372,0.3086,0.002879,347.37, 439.4837
348373,0.3115,0.002992,334.19, 439.4831
348374,0.3145,0.002951,338.82, 439.4831
348375,0.3176,0.003053,327.57, 439.4837
348376,0.3206,0.002893,345.61, 439.4831
348377,0.3235,0.002994,334.05, 439.4831
348378,0.3264,0.002995,333.86, 439.4831
348379,0.3293,0.002995,333.89, 439.4837
348380,0.3323,0.002890,346.02, 439.4834
348381,0.3354,0.003022,330.91, 439.4831
348382,0.3381,0.002854,350.43, 439.4837
348383,0.3411,0.002957,338.23, 439.4837
348384,0.3440,0.002901,344.74, 439.4837
348385,0.3472,0.003049,327.99, 439.4831
348386,0.3501,0.002890,346.07, 439.4837
348387,0.3530,0.003002,333.11, 439.4837
348388,0.3560,0.002914,343.15, 439.4834
348389,0.3589,0.002965,337.22, 439.4834
348390,0.3618,0.002896,345.32, 439.4837
348391,0.3647,0.002981,335.48, 439.4837
348392,0.3677,0.002964,337.38, 439.4831
348393,0.3706,0.002949,339.10, 439.4837
348394,0.3735,0.002895,345.41, 439.4837
348395,0.3767,0.003048,328.06, 439.4834
348396,0.3796,0.002961,337.72, 439.4837
348397,0.3826,0.002955,338.38, 439.4834
348398,0.3855,0.002971,336.60, 439.4831
348399,0.3884,0.002907,344.06, 439.4831
348400,0.3914,0.002974,336.20, 439.4834
348401,0.3943,0.002994,334.05, 439.4831
348402,0.3975,0.002974,336.29, 439.4834
348403,0.4001,0.002903,344.53, 439.4831
348404,0.4031,0.002941,340.06, 439.4834
348405,0.4063,0.002973,336.36, 439.4831
348406,0.4092,0.002975,336.13, 439.4837
348407,0.4121,0.002904,344.41, 439.4834
348408,0.4150,0.002994,334.00, 439.4831
