TotalFrame,Time,DeltaTime,FPS,RAM
16222,0.0000,0.177538,5.63, 364.7997
16223,0.0000,0.177538,5.63, 363.2249
16224,0.0200,0.020000,50.00, 365.4814
16225,0.0464,0.026336,37.97, 368.5676
16226,0.0818,0.035455,28.20, 383.5448
16227,0.2759,0.194137,5.15, 383.5421
16228,0.4583,0.182311,5.49, 383.5421
16229,0.6453,0.187088,5.35, 383.5421
16230,0.8319,0.186584,5.36, 383.8506
16231,1.0192,0.187229,5.34, 383.5421
16232,1.2073,0.188154,5.31, 383.5421
16233,1.3941,0.186772,5.35, 383.5421
16234,1.5816,0.187485,5.33, 383.5414
16235,1.7703,0.188696,5.30, 383.5367
16236,1.9561,0.185841,5.38, 383.5367
16237,2.1447,0.188509,5.30, 383.5367
16238,2.3333,0.188613,5.30, 383.5367
16239,2.5197,0.186395,5.36, 383.5367
16240,2.7074,0.187751,5.33, 383.5367
16241,2.8942,0.186801,5.35, 383.5367
16242,3.0800,0.185830,5.38, 383.5367
16243,3.2696,0.189583,5.27, 382.9199
16244,3.4584,0.188864,5.29, 382.6114
16245,3.6422,0.183700,5.44, 383.5367
16246,3.8312,0.189094,5.29, 383.5367
16247,4.0165,0.185239,5.40, 383.5367
16248,4.2062,0.189716,5.27, 383.2283
16249,4.3940,0.187761,5.33, 383.2283
16250,4.5800,0.185957,5.38, 383.8452
16251,4.7682,0.188256,5.31, 383.5367
16252,4.9554,0.187291,5.34, 383.2283
16253,5.1400,0.184544,5.42, 383.5367
16254,5.3306,0.190583,5.25, 383.5367
16255,5.5177,0.187100,5.34, 383.5367
16256,5.7032,0.185508,5.39, 383.8452
16257,5.8908,0.187622,5.33, 383.5367
16258,6.0780,0.187196,5.34, 383.5367
16259,6.2670,0.188975,5.29, 382.9199
16260,6.4532,0.186162,5.37, 383.5367
16261,6.6415,0.188293,5.31, 383.5367
16262,6.8272,0.185774,5.38, 383.8452
16263,7.0141,0.186874,5.35, 383.5367
16264,7.2015,0.187451,5.33, 383.5367
16265,7.3898,0.188227,5.31, 383.5367
16266,7.5772,0.187400,5.34, 383.5367
16267,7.7640,0.186768,5.35, 383.5367
16268,7.9516,0.187650,5.33, 383.5367
16269,8.1386,0.186959,5.35, 383.5367
16270,8.3275,0.188974,5.29, 383.2283
16271,8.5142,0.186701,5.36, 383.5367
16272,8.7001,0.185857,5.38, 383.5367
16273,8.8870,0.186951,5.35, 383.5367
16274,9.0762,0.189128,5.29, 383.5367
16275,9.2642,0.188029,5.32, 382.9199
16276,9.4492,0.185026,5.40, 383.8452
16277,9.6370,0.187801,5.32, 383.5367
16278,9.8263,0.189294,5.28, 382.9199
