TotalFrame,Time,DeltaTime,FPS,RAM
269742,0.0000,0.011223,89.10, 426.9659
269743,0.0000,0.011223,89.10, 443.7568
269744,0.0200,0.020000,50.00, 440.7498
269745,0.0288,0.008804,113.58, 436.2699
269746,0.0361,0.007276,137.44, 437.0181
269747,0.0435,0.007258,137.78, 436.2698
269748,0.0518,0.008463,118.16, 436.0827
269749,0.0632,0.011355,88.06, 436.3321
269750,0.0740,0.010694,93.51, 436.3321
269751,0.0847,0.010720,93.29, 434.2743
269752,0.0950,0.010265,97.42, 435.6462
269753,0.1057,0.010884,91.88, 436.2698
269754,0.1165,0.010735,93.15, 432.1276
269755,0.1270,0.010417,96.00, 436.2020
269756,0.1372,0.010258,97.49, 436.3268
269757,0.1482,0.011019,90.76, 436.5138
269758,0.1589,0.010756,92.98, 436.0773
269759,0.1702,0.011155,89.65, 436.5762
269760,0.1807,0.010580,94.52, 436.5138
269761,0.1912,0.010497,95.26, 436.3268
269762,0.2017,0.010372,96.41, 436.3268
269763,0.2122,0.010585,94.48, 436.7009
269764,0.2224,0.010315,96.95, 436.0773
269765,0.2339,0.011482,87.09, 432.3724
269766,0.2439,0.009929,100.71, 435.7655
269767,0.2546,0.010734,93.16, 436.7009
269768,0.2649,0.010266,97.41, 436.5138
269769,0.2754,0.010412,96.05, 436.3891
269770,0.2859,0.010522,95.04, 436.0150
269771,0.2961,0.010432,95.86, 436.3268
269772,0.3066,0.010474,95.48, 436.5138
269773,0.3171,0.010453,95.66, 436.2020
269774,0.3276,0.010479,95.43, 436.7632
269775,0.3384,0.010663,93.78, 432.7465
269776,0.3484,0.010080,99.21, 436.4514
269777,0.3591,0.010707,93.39, 436.5762
269778,0.3696,0.010615,94.21, 436.5762
269779,0.3799,0.010269,97.38, 437.0127
269780,0.3904,0.010523,95.03, 436.2020
269781,0.4009,0.010315,96.94, 436.5138
269782,0.4111,0.010338,96.73, 436.5138
269783,0.4214,0.010168,98.34, 436.5138
269784,0.4321,0.010844,92.22, 434.4560
269785,0.4429,0.010791,92.67, 432.1853
269786,0.4534,0.010413,96.03, 436.4514
269787,0.4636,0.010326,96.84, 436.2644
269788,0.4744,0.010647,93.93, 436.7632
269789,0.4849,0.010465,95.55, 436.5762
269790,0.4961,0.011179,89.45, 432.7465
269791,0.5061,0.010079,99.22, 436.3891
269792,0.5164,0.010403,96.13, 437.0127
269793,0.5271,0.010647,93.92, 436.4514
269794,0.5374,0.010148,98.55, 436.5138
269795,0.5479,0.010528,94.99, 436.3891
269796,0.5586,0.010840,92.25, 436.7009
269797,0.5696,0.010923,91.55, 436.3268
269798,0.5803,0.010658,93.83, 436.5138
269799,0.5911,0.010775,92.80, 435.4537
269800,0.6016,0.010472,95.49, 433.7701
269801,0.6128,0.011223,89.10, 433.4948
269802,0.6226,0.009886,101.15, 436.2644
269803,0.6328,0.010172,98.31, 436.8880
269804,0.6436,0.010770,92.85, 436.6385
269805,0.6536,0.010123,98.78, 436.2644
269806,0.6643,0.010764,92.90, 436.1397
269807,0.6750,0.010682,93.62, 436.2644
269808,0.6860,0.010867,92.03, 436.7632
269809,0.6960,0.010045,99.55, 436.5138
269810,0.7068,0.010801,92.59, 436.2020
269811,0.7170,0.010316,96.94, 436.1397
269812,0.7278,0.010578,94.53, 436.6385
269813,0.7380,0.010372,96.41, 436.5138
269814,0.7485,0.010405,96.11, 436.3891
269815,0.7593,0.010775,92.81, 436.2644
269816,0.7698,0.010601,94.33, 436.7632
269817,0.7803,0.010493,95.31, 436.2644
269818,0.7917,0.011358,88.04, 434.5807
269819,0.8015,0.009714,102.95, 436.5762
269820,0.8125,0.011068,90.35, 436.7632
269821,0.8232,0.010796,92.63, 436.7632
269822,0.8337,0.010572,94.59, 436.0150
269823,0.8442,0.010442,95.77, 436.5138
269824,0.8547,0.010447,95.72, 437.0127
269825,0.8650,0.010300,97.09, 436.0773
269826,0.8757,0.010639,94.00, 436.3891
269827,0.8867,0.011138,89.78, 436.8880
269828,0.8972,0.010422,95.95, 436.3891
269829,0.9080,0.010850,92.17, 433.1830
269830,0.9180,0.009802,102.02, 435.8279
269831,0.9285,0.010591,94.42, 436.2020
269832,0.9385,0.010124,98.78, 436.0773
269833,0.9497,0.011025,90.70, 436.5138
269834,0.9600,0.010425,95.93, 436.3891
269835,0.9707,0.010737,93.14, 436.8256
269836,0.9810,0.010277,97.30, 436.1397
269837,0.9922,0.011170,89.52, 436.4514
269838,1.0027,0.010385,96.29, 437.7245
269839,1.0129,0.010312,96.97, 436.7632
269840,1.0244,0.011588,86.29, 436.3268
269841,1.0352,0.010699,93.46, 436.2644
269842,1.0461,0.010832,92.32, 432.8712
269843,1.0562,0.010153,98.49, 437.0127
269844,1.0674,0.011133,89.82, 432.6218
269845,1.0774,0.010055,99.46, 436.0150
269846,1.0881,0.010771,92.85, 434.7054
269847,1.0986,0.010372,96.41, 436.4514
269848,1.1086,0.010052,99.48, 436.7632
269849,1.1189,0.010217,97.88, 436.2644
269850,1.1296,0.010840,92.26, 436.5138
269851,1.1399,0.010257,97.50, 436.7009
269852,1.1506,0.010820,92.42, 436.5138
269853,1.1611,0.010316,96.94, 436.3268
269854,1.1719,0.010868,92.01, 437.0127
269855,1.1819,0.010062,99.38, 435.8902
269856,1.1926,0.010630,94.07, 436.2020
269857,1.2029,0.010394,96.21, 436.8880
269858,1.2136,0.010583,94.49, 436.4514
269859,1.2241,0.010599,94.35, 436.5762
269860,1.2344,0.010295,97.14, 436.8256
269861,1.2449,0.010384,96.30, 436.4514
269862,1.2551,0.010314,96.96, 435.8902
269863,1.2656,0.010571,94.60, 436.8256
269864,1.2764,0.010734,93.16, 436.2020
269865,1.2869,0.010400,96.15, 437.0127
269866,1.2971,0.010367,96.46, 435.8902
269867,1.3074,0.010256,97.51, 436.7632
269868,1.3186,0.011200,89.29, 433.0583
269869,1.3293,0.010648,93.91, 433.6195
269870,1.3389,0.009600,104.17, 436.5138
269871,1.3496,0.010612,94.23, 436.3891
269872,1.3604,0.010725,93.24, 436.4514
269873,1.3704,0.010116,98.86, 436.3891
269874,1.3811,0.010844,92.22, 436.3891
269875,1.3918,0.010680,93.63, 436.0773
269876,1.4028,0.010872,91.98, 435.6408
269877,1.4133,0.010455,95.65, 435.1419
269878,1.4238,0.010675,93.68, 432.9336
269879,1.4336,0.009716,102.93, 437.0127
269880,1.4446,0.011002,90.89, 436.3268
269881,1.4553,0.010731,93.19, 432.6218
269882,1.4653,0.010051,99.49, 436.2644
269883,1.4761,0.010672,93.70, 435.5785
