TotalFrame,Time,DeltaTime,FPS,RAM
39092,0.0000,0.230396,4.34, 427.3056
39093,0.0000,0.230396,4.34, 441.1037
39094,0.0200,0.020000,50.00, 435.0672
39095,0.0271,0.007085,141.14, 434.9443
39096,0.0334,0.006487,154.16, 435.0065
39097,0.2593,0.225668,4.43, 432.7900
39098,0.4941,0.235015,4.26, 432.6029
39099,0.7278,0.233470,4.28, 433.6320
39100,0.9607,0.233020,4.29, 433.4449
39101,1.1936,0.232932,4.29, 432.7900
39102,1.4272,0.233593,4.28, 433.0084
39103,1.6619,0.234656,4.26, 432.6653
39104,1.8945,0.232622,4.30, 432.6022
39105,2.1289,0.234320,4.27, 432.6599
39106,2.3623,0.233436,4.28, 432.9406
39107,2.5964,0.234196,4.27, 432.5352
39108,2.8303,0.233916,4.28, 432.7846
39109,3.0642,0.233850,4.28, 433.1277
39110,3.2966,0.232429,4.30, 432.8783
39111,3.5310,0.234250,4.27, 432.7222
39112,3.7649,0.233986,4.27, 432.8783
39113,3.9971,0.232107,4.31, 432.5352
39114,4.2310,0.234026,4.27, 432.5975
39115,4.4651,0.233931,4.27, 432.8159
39116,4.6995,0.234432,4.27, 432.7846
39117,4.9329,0.233504,4.28, 432.5352
39118,5.1665,0.233489,4.28, 433.3148
39119,5.3999,0.233516,4.28, 432.7222
39120,5.6340,0.234130,4.27, 433.1277
39121,5.8677,0.233569,4.28, 433.6266
39122,6.1008,0.233252,4.29, 433.2524
39123,6.3328,0.231879,4.31, 433.0653
39124,6.5664,0.233567,4.28, 432.5975
39125,6.8000,0.233709,4.28, 432.6599
39126,7.0325,0.232514,4.30, 432.7846
39127,7.2661,0.233620,4.28, 433.0653
39128,7.4998,0.233709,4.28, 432.7846
39129,7.7349,0.234945,4.26, 428.4506
39130,7.9683,0.233416,4.28, 433.0030
39131,8.2017,0.233355,4.29, 433.0030
39132,8.4338,0.232190,4.31, 433.0030
39133,8.6692,0.235497,4.25, 432.4728
39134,8.9026,0.233221,4.29, 432.8159
39135,9.1350,0.232590,4.30, 433.1901
39136,9.3687,0.233526,4.28, 432.8159
39137,9.6033,0.234692,4.26, 432.7846
39138,9.8359,0.232714,4.30, 433.2524
