TotalFrame,Time,DeltaTime,FPS,RAM
919173,0.0000,0.013299,75.19, 461.2110
919174,0.0000,0.013299,75.19, 461.4466
919175,0.0200,0.020000,50.00, 461.2662
919176,0.0234,0.003638,274.86, 461.2379
919177,0.0269,0.003235,309.13, 461.2359
919178,0.0347,0.007907,126.47, 461.2450
919179,0.0386,0.003828,261.27, 461.2360
919180,0.0430,0.004446,224.95, 461.2357
919181,0.0469,0.003970,251.91, 461.2448
919182,0.0513,0.004055,246.64, 461.2354
919183,0.0547,0.003409,293.36, 461.2360
919184,0.0586,0.004135,241.86, 461.2357
919185,0.0625,0.004078,245.22, 461.2354
919186,0.0664,0.003748,266.80, 461.2306
919187,0.0703,0.003878,257.89, 461.2306
919188,0.0742,0.004059,246.34, 461.2306
919189,0.0781,0.003673,272.23, 461.2303
919190,0.0820,0.004113,243.16, 461.2300
919191,0.0869,0.004538,220.38, 461.2305
919192,0.0903,0.003496,286.07, 461.2300
919193,0.0938,0.003695,270.67, 461.2306
919194,0.0977,0.003688,271.14, 461.2306
919195,0.1016,0.004105,243.62, 461.2303
919196,0.1060,0.004057,246.51, 461.2306
919197,0.1094,0.003521,284.04, 461.2306
919198,0.1133,0.004204,237.89, 461.2306
919199,0.1177,0.004003,249.81, 461.2306
919200,0.1211,0.003664,272.96, 461.2303
919201,0.1250,0.004105,243.62, 461.2306
919202,0.1294,0.003944,253.56, 461.2306
919203,0.1328,0.003663,273.00, 461.2306
919204,0.1367,0.004027,248.31, 461.2303
919205,0.1411,0.004149,241.05, 461.2303
919206,0.1445,0.003592,278.44, 461.2306
919207,0.1484,0.004028,248.29, 461.2306
919208,0.1528,0.004020,248.76, 461.2306
919209,0.1563,0.003633,275.24, 461.2300
919210,0.1602,0.004086,244.71, 461.2303
919211,0.1641,0.003755,266.28, 461.2306
919212,0.1680,0.003898,256.53, 461.2300
919213,0.1724,0.004202,237.99, 461.2306
919214,0.1758,0.003746,266.98, 461.2306
919215,0.1797,0.003953,252.96, 461.2300
919216,0.1841,0.003929,254.49, 461.2306
919217,0.1875,0.003736,267.65, 461.2306
919218,0.1919,0.004086,244.77, 461.2300
919219,0.1958,0.003994,250.41, 461.2300
919220,0.1992,0.003609,277.08, 461.2306
919221,0.2031,0.003977,251.46, 461.2303
919222,0.2070,0.003686,271.33, 461.2303
919223,0.2109,0.004206,237.75, 461.2306
919224,0.2148,0.003907,255.98, 461.2303
919225,0.2188,0.003735,267.76, 461.2306
919226,0.2227,0.004111,243.28, 461.2303
919227,0.2271,0.003990,250.65, 461.2306
919228,0.2305,0.003711,269.49, 461.2306
919229,0.2344,0.004002,249.90, 461.2303
919230,0.2388,0.004268,234.32, 461.2303
919231,0.2427,0.003584,279.02, 461.2306
919232,0.2461,0.003860,259.07, 461.2300
919233,0.2505,0.004119,242.79, 461.2306
919234,0.2539,0.003633,275.28, 461.2306
919235,0.2583,0.004026,248.42, 461.2306
919236,0.2622,0.004073,245.54, 461.2306
919237,0.2661,0.003722,268.68, 461.2306
919238,0.2700,0.003948,253.32, 461.2306
919239,0.2734,0.003656,273.51, 461.2306
919240,0.2778,0.004120,242.73, 461.2306
919241,0.2817,0.003956,252.79, 461.2306
919242,0.2852,0.003677,271.95, 461.2306
919243,0.2896,0.004202,238.01, 461.2306
919244,0.2935,0.003923,254.90, 461.2306
919245,0.2969,0.003431,291.43, 461.2300
919246,0.3013,0.004270,234.21, 461.2306
919247,0.3052,0.004283,233.46, 461.2303
919248,0.3091,0.003652,273.79, 461.2300
919249,0.3125,0.003727,268.31, 461.2306
919250,0.3169,0.004137,241.70, 461.2306
919251,0.3203,0.003655,273.59, 461.2306
919252,0.3247,0.004149,241.02, 461.2306
919253,0.3286,0.004000,249.99, 461.2306
919254,0.3320,0.003575,279.73, 461.2300
919255,0.3364,0.004155,240.68, 461.2306
919256,0.3398,0.003617,276.47, 461.2300
919257,0.3442,0.004071,245.65, 461.2306
919258,0.3481,0.004009,249.46, 461.2306
919259,0.3521,0.003736,267.69, 461.2306
919260,0.3560,0.004028,248.27, 461.2306
919261,0.3599,0.004019,248.81, 461.2306
919262,0.3633,0.003605,277.41, 461.2303
919263,0.3677,0.004420,226.23, 461.2299
919264,0.3711,0.003152,317.24, 461.2300
919265,0.3750,0.004151,240.92, 461.2306
919266,0.3794,0.004029,248.18, 461.2306
919267,0.3828,0.003605,277.39, 461.2306
919268,0.3867,0.003987,250.83, 461.2303
919269,0.3911,0.004126,242.35, 461.2306
919270,0.3945,0.003595,278.20, 461.2306
919271,0.3984,0.004037,247.68, 461.2306
919272,0.4023,0.003996,250.24, 461.2306
919273,0.4063,0.003657,273.45, 461.2306
919274,0.4106,0.004188,238.75, 461.2306
919275,0.4146,0.004039,247.57, 461.2306
919276,0.4180,0.003612,276.83, 461.2306
919277,0.4224,0.004116,242.96, 461.2300
919278,0.4263,0.004145,241.25, 461.2306
919279,0.4302,0.003970,251.90, 461.2306
919280,0.4336,0.003530,283.30, 461.2306
919281,0.4375,0.003734,267.78, 461.2306
919282,0.4419,0.004171,239.77, 461.2303
919283,0.4458,0.004075,245.37, 461.2306
919284,0.4492,0.003554,281.35, 461.2306
919285,0.4536,0.004047,247.12, 461.2303
