TotalFrame,Time,DeltaTime,FPS,RAM
14351,0.0000,0.010593,94.40, 362.1261
14352,0.0000,0.010593,94.40, 364.1783
14353,0.0200,0.020000,50.00, 362.0597
14354,0.0247,0.004648,215.14, 362.0574
14355,0.0291,0.004479,223.27, 362.2119
14356,0.0342,0.005069,197.28, 362.0289
14357,0.0386,0.004360,229.37, 362.0289
14358,0.0431,0.004522,221.13, 362.0289
14359,0.0476,0.004500,222.23, 362.0288
14360,0.0520,0.004452,224.62, 362.0288
14361,0.0564,0.004398,227.39, 362.0288
14362,0.0610,0.004584,218.13, 362.0288
14363,0.0655,0.004519,221.27, 362.0287
14364,0.0700,0.004492,222.60, 362.0234
14365,0.0744,0.004398,227.37, 362.0234
14366,0.0789,0.004496,222.41, 362.0234
14367,0.0835,0.004620,216.46, 362.0234
14368,0.0879,0.004381,228.27, 362.0234
14369,0.0923,0.004388,227.87, 362.0234
14370,0.0967,0.004436,225.45, 362.0234
14371,0.1012,0.004478,223.30, 362.0240
14372,0.1056,0.004423,226.11, 362.0234
14373,0.1101,0.004503,222.09, 362.0234
14374,0.1146,0.004462,224.12, 362.0234
14375,0.1191,0.004484,223.00, 362.0234
14376,0.1236,0.004533,220.61, 362.0234
14377,0.1282,0.004553,219.62, 362.0234
14378,0.1327,0.004497,222.36, 362.0234
14379,0.1371,0.004460,224.23, 362.0234
14380,0.1415,0.004386,228.00, 362.0234
14381,0.1460,0.004436,225.44, 362.0234
14382,0.1505,0.004571,218.79, 362.0234
14383,0.1549,0.004397,227.44, 362.0234
14384,0.1594,0.004489,222.76, 362.0234
14385,0.1640,0.004587,218.02, 362.0234
14386,0.1685,0.004535,220.51, 362.0234
14387,0.1730,0.004477,223.36, 362.0234
14388,0.1774,0.004418,226.36, 362.0234
14389,0.1818,0.004391,227.72, 362.0234
14390,0.1862,0.004395,227.55, 362.0234
14391,0.1906,0.004336,230.64, 362.0234
14392,0.1949,0.004373,228.70, 362.0234
14393,0.1995,0.004576,218.52, 362.0234
14394,0.2042,0.004665,214.34, 362.0234
14395,0.2087,0.004539,220.33, 362.0234
14396,0.2132,0.004444,225.03, 362.0234
14397,0.2175,0.004363,229.21, 362.0234
14398,0.2220,0.004524,221.04, 362.0234
14399,0.2265,0.004431,225.70, 362.0234
14400,0.2309,0.004421,226.17, 362.0234
14401,0.2352,0.004324,231.27, 362.0518
14402,0.2397,0.004440,225.21, 362.0234
14403,0.2441,0.004407,226.91, 362.0234
14404,0.2485,0.004451,224.67, 362.0234
14405,0.2530,0.004446,224.94, 362.0234
14406,0.2573,0.004332,230.83, 362.0234
14407,0.2618,0.004477,223.35, 362.0234
14408,0.2662,0.004397,227.42, 362.0234
14409,0.2706,0.004404,227.06, 362.0234
14410,0.2751,0.004540,220.25, 362.0234
14411,0.2795,0.004434,225.52, 362.0234
14412,0.2844,0.004868,205.41, 362.0234
14413,0.2888,0.004350,229.90, 362.0234
14414,0.2931,0.004367,229.02, 362.0234
14415,0.2975,0.004393,227.63, 362.0234
