TotalFrame,Time,DeltaTime,FPS,RAM
88396,0.0000,0.059527,16.80, 424.6961
88397,0.0000,0.059527,16.80, 420.9358
88398,0.0200,0.020000,50.00, 420.6930
88399,0.0673,0.047298,21.14, 420.6921
88400,0.1094,0.042058,23.78, 420.6921
88401,0.1569,0.047449,21.08, 420.6921
88402,0.2085,0.051666,19.36, 420.6921
88403,0.2632,0.054738,18.27, 420.6921
88404,0.3160,0.052874,18.91, 420.6921
88405,0.3680,0.051999,19.23, 420.6921
88406,0.4185,0.050309,19.88, 420.6921
88407,0.4694,0.050979,19.62, 420.6921
88408,0.5139,0.044547,22.45, 420.6913
88409,0.5592,0.045233,22.11, 420.6866
88410,0.6086,0.049544,20.18, 420.6867
88411,0.6538,0.045110,22.17, 420.6867
88412,0.6992,0.045391,22.03, 420.6867
88413,0.7440,0.044862,22.29, 420.6866
88414,0.7894,0.045329,22.06, 420.6867
88415,0.8354,0.046057,21.71, 420.6867
88416,0.8801,0.044657,22.39, 420.6867
88417,0.9271,0.046969,21.29, 420.6867
88418,0.9702,0.043133,23.18, 420.6867
88419,1.0144,0.044170,22.64, 420.6867
88420,1.0588,0.044497,22.47, 420.6867
88421,1.1044,0.045436,22.01, 420.6867
88422,1.1483,0.044056,22.70, 420.6867
88423,1.1942,0.045861,21.80, 420.6867
88424,1.2421,0.047892,20.88, 420.6867
88425,1.2849,0.042836,23.34, 420.6866
88426,1.3311,0.046132,21.68, 420.6867
88427,1.3754,0.044269,22.59, 420.6867
88428,1.4204,0.045004,22.22, 420.6866
88429,1.4650,0.044634,22.40, 420.6867
88430,1.5127,0.047686,20.97, 420.6867
88431,1.5593,0.046606,21.46, 420.6867
88432,1.6051,0.045789,21.84, 420.6867
88433,1.6508,0.045637,21.91, 420.6867
88434,1.6958,0.045134,22.16, 420.6867
88435,1.7405,0.044669,22.39, 420.6867
88436,1.7848,0.044310,22.57, 420.6867
88437,1.8292,0.044403,22.52, 420.6867
88438,1.8739,0.044622,22.41, 420.6867
88439,1.9193,0.045485,21.99, 420.6867
88440,1.9655,0.046145,21.67, 420.6867
88441,2.0114,0.045869,21.80, 420.6867
88442,2.0557,0.044320,22.56, 420.6867
88443,2.1001,0.044457,22.49, 420.6867
88444,2.1438,0.043715,22.88, 420.6867
88445,2.1885,0.044644,22.40, 420.6867
88446,2.2330,0.044594,22.42, 420.6867
88447,2.2813,0.048178,20.76, 420.6867
88448,2.3274,0.046127,21.68, 420.6867
88449,2.3735,0.046123,21.68, 420.6867
88450,2.4198,0.046257,21.62, 420.6867
88451,2.4645,0.044663,22.39, 420.6867
88452,2.5085,0.044094,22.68, 420.6867
88453,2.5563,0.047751,20.94, 420.6867
88454,2.6039,0.047553,21.03, 420.6867
88455,2.6500,0.046232,21.63, 420.6867
88456,2.6963,0.046249,21.62, 420.6867
88457,2.7424,0.046173,21.66, 420.6867
88458,2.7887,0.046246,21.62, 420.6867
88459,2.8334,0.044683,22.38, 420.6866
88460,2.8781,0.044609,22.42, 420.6867
88461,2.9230,0.044901,22.27, 420.6867
88462,2.9675,0.044576,22.43, 420.6867
88463,3.0118,0.044357,22.54, 420.6867
88464,3.0562,0.044360,22.54, 420.6867
88465,3.1021,0.045892,21.79, 420.6867
88466,3.1466,0.044487,22.48, 420.6867
88467,3.1917,0.045079,22.18, 420.6867
88468,3.2362,0.044508,22.47, 420.6867
88469,3.2809,0.044763,22.34, 420.6867
88470,3.3250,0.044024,22.71, 420.6867
88471,3.3695,0.044550,22.45, 420.6867
88472,3.4143,0.044789,22.33, 420.6867
88473,3.4613,0.046977,21.29, 420.6867
88474,3.5056,0.044370,22.54, 420.6867
88475,3.5503,0.044683,22.38, 420.6867
88476,3.5968,0.046410,21.55, 420.6867
88477,3.6447,0.047911,20.87, 420.6867
88478,3.6898,0.045131,22.16, 420.6867
88479,3.7347,0.044979,22.23, 420.6866
88480,3.7793,0.044576,22.43, 420.6867
88481,3.8251,0.045676,21.89, 420.6866
88482,3.8696,0.044599,22.42, 420.6867
88483,3.9143,0.044672,22.39, 420.6867
88484,3.9586,0.044286,22.58, 420.6867
88485,4.0051,0.046530,21.49, 420.6866
88486,4.0491,0.044018,22.72, 420.6867
88487,4.0936,0.044497,22.47, 420.6867
88488,4.1379,0.044285,22.58, 420.6867
88489,4.1826,0.044681,22.38, 420.6867
88490,4.2303,0.047772,20.93, 420.6867
88491,4.2769,0.046445,21.53, 420.6866
88492,4.3235,0.046656,21.43, 420.6867
88493,4.3682,0.044769,22.34, 420.6867
88494,4.4156,0.047451,21.07, 420.6867
88495,4.4613,0.045572,21.94, 420.6867
88496,4.5074,0.046172,21.66, 420.6866
88497,4.5552,0.047789,20.93, 420.6866
88498,4.6023,0.047112,21.23, 420.6867
88499,4.6483,0.046010,21.73, 420.6867
88500,4.6946,0.046308,21.59, 420.6866
88501,4.7412,0.046597,21.46, 420.6867
88502,4.7872,0.046025,21.73, 420.6867
88503,4.8331,0.045907,21.78, 420.6867
88504,4.8802,0.047044,21.26, 420.6867
88505,4.9259,0.045707,21.88, 420.6867
88506,4.9760,0.050055,19.98, 420.6867
88507,5.0209,0.044930,22.26, 420.6867
88508,5.0652,0.044246,22.60, 420.6867
88509,5.1097,0.044565,22.44, 420.6867
88510,5.1542,0.044407,22.52, 420.6867
88511,5.1990,0.044871,22.29, 420.6867
88512,5.2460,0.046933,21.31, 420.6867
88513,5.2925,0.046530,21.49, 420.6867
88514,5.3347,0.042256,23.67, 420.6867
88515,5.3790,0.044363,22.54, 420.6867
88516,5.4232,0.044194,22.63, 420.6867
88517,5.4651,0.041830,23.91, 420.6866
88518,5.5101,0.044985,22.23, 420.6867
