TotalFrame,Time,DeltaTime,FPS,RAM
13870,0.0000,0.095228,10.50, 340.4327
13871,0.0000,0.095228,10.50, 339.8133
13872,0.0200,0.020000,50.00, 339.5654
13873,0.0331,0.013149,76.05, 339.5981
13874,0.0454,0.012261,81.56, 345.7436
13875,0.1259,0.080496,12.42, 339.5678
13876,0.2258,0.099854,10.01, 339.5652
13877,0.3245,0.098765,10.13, 339.6277
13878,0.4217,0.097199,10.29, 339.5652
13879,0.5220,0.100259,9.97, 339.5652
13880,0.6205,0.098527,10.15, 339.5652
13881,0.7191,0.098593,10.14, 339.5652
13882,0.8172,0.098133,10.19, 339.5644
13883,0.9159,0.098700,10.13, 339.5599
13884,1.0143,0.098361,10.17, 339.5599
13885,1.1151,0.100766,9.92, 339.5599
13886,1.2119,0.096876,10.32, 339.5599
13887,1.3102,0.098243,10.18, 339.5599
13888,1.4088,0.098588,10.14, 339.5625
13889,1.5083,0.099487,10.05, 339.5605
13890,1.6060,0.097691,10.24, 339.5599
13891,1.7050,0.099093,10.09, 339.5599
13892,1.8040,0.098937,10.11, 339.5599
13893,1.9013,0.097284,10.28, 339.5599
13894,1.9993,0.098050,10.20, 339.5957
13895,2.0992,0.099924,10.01, 339.5599
13896,2.1981,0.098818,10.12, 339.5599
13897,2.2960,0.097897,10.21, 339.5956
13898,2.3958,0.099890,10.01, 339.5599
13899,2.4940,0.098145,10.19, 339.5599
13900,2.5924,0.098403,10.16, 339.5625
13901,2.6909,0.098502,10.15, 339.5605
13902,2.7905,0.099632,10.04, 339.5599
13903,2.8889,0.098406,10.16, 339.5599
13904,2.9863,0.097351,10.27, 339.5599
13905,3.0856,0.099292,10.07, 339.5599
13906,3.1848,0.099170,10.08, 339.5599
13907,3.2828,0.098033,10.20, 339.5599
13908,3.3812,0.098389,10.16, 339.5599
13909,3.4796,0.098399,10.16, 339.5599
13910,3.5782,0.098662,10.14, 339.5599
13911,3.6762,0.098008,10.20, 339.5599
13912,3.7751,0.098890,10.11, 339.5625
13913,3.8732,0.098074,10.20, 339.5599
13914,3.9712,0.097974,10.21, 339.5599
13915,4.0709,0.099679,10.03, 339.5599
13916,4.1696,0.098747,10.13, 339.5599
13917,4.2686,0.098961,10.10, 339.5599
13918,4.3681,0.099511,10.05, 339.5599
13919,4.4662,0.098169,10.19, 339.5599
13920,4.5639,0.097657,10.24, 339.5599
13921,4.6631,0.099185,10.08, 339.5599
13922,4.7608,0.097728,10.23, 339.5599
13923,4.8603,0.099457,10.05, 339.5599
13924,4.9593,0.099050,10.10, 339.5625
13925,5.0577,0.098361,10.17, 339.5599
13926,5.1575,0.099866,10.01, 339.5599
13927,5.2558,0.098267,10.18, 339.5599
13928,5.3536,0.097778,10.23, 339.5599
13929,5.4533,0.099733,10.03, 339.5599
13930,5.5510,0.097677,10.24, 339.5599
13931,5.6500,0.098955,10.11, 339.5599
13932,5.7488,0.098841,10.12, 339.5599
13933,5.8471,0.098282,10.17, 339.5599
13934,5.9454,0.098354,10.17, 339.5599
13935,6.0439,0.098461,10.16, 339.5599
13936,6.1421,0.098202,10.18, 339.5982
13937,6.2413,0.099184,10.08, 339.5599
13938,6.3401,0.098829,10.12, 339.5625
13939,6.4388,0.098639,10.14, 339.5599
13940,6.5368,0.098078,10.20, 339.5599
13941,6.6354,0.098601,10.14, 339.5599
13942,6.7347,0.099305,10.07, 339.5599
13943,6.8328,0.098023,10.20, 339.5599
13944,6.9317,0.098920,10.11, 339.5599
13945,7.0291,0.097438,10.26, 339.5957
13946,7.1292,0.100080,9.99, 339.5625
13947,7.2278,0.098666,10.14, 339.5599
13948,7.3270,0.099099,10.09, 339.5625
13949,7.4264,0.099426,10.06, 339.5599
13950,7.5240,0.097628,10.24, 339.5625
13951,7.6233,0.099250,10.08, 339.5599
13952,7.7214,0.098169,10.19, 339.5599
13953,7.8204,0.099004,10.10, 339.5599
13954,7.9187,0.098298,10.17, 339.5599
13955,8.0168,0.098067,10.20, 339.5599
13956,8.1144,0.097622,10.24, 339.5599
13957,8.2155,0.101026,9.90, 339.5599
13958,8.3138,0.098411,10.16, 339.5599
13959,8.4132,0.099328,10.07, 339.5599
13960,8.5105,0.097302,10.28, 339.5625
13961,8.6100,0.099517,10.05, 339.5599
13962,8.7087,0.098675,10.13, 339.5625
13963,8.8065,0.097858,10.22, 339.5599
13964,8.9047,0.098174,10.19, 339.5599
13965,9.0043,0.099617,10.04, 339.5599
13966,9.1021,0.097773,10.23, 339.5599
13967,9.2021,0.100047,10.00, 339.5599
13968,9.3010,0.098887,10.11, 339.5599
13969,9.4006,0.099600,10.04, 339.5599
13970,9.4981,0.097479,10.26, 339.5599
13971,9.5963,0.098184,10.19, 339.5599
13972,9.6948,0.098522,10.15, 339.5599
13973,9.7938,0.098963,10.10, 339.5599
13974,9.8918,0.097998,10.20, 339.5625
13975,9.9905,0.098752,10.13, 339.5599
