TotalFrame,Time,DeltaTime,FPS,RAM
42635,0.0000,0.017546,56.99, 331.1085
42636,0.0000,0.017546,56.99, 330.9566
42637,0.0200,0.020000,50.00, 330.7130
42638,0.0303,0.010307,97.02, 330.7130
42639,0.0405,0.010176,98.28, 330.7413
42640,0.0544,0.013880,72.05, 330.7129
42641,0.0654,0.011056,90.45, 330.7128
42642,0.0756,0.010139,98.63, 330.7128
42643,0.0873,0.011743,85.16, 330.7129
42644,0.0978,0.010479,95.43, 330.7129
42645,0.1084,0.010619,94.17, 330.7128
42646,0.1182,0.009804,102.00, 330.7128
42647,0.1283,0.010126,98.76, 330.7126
42648,0.1381,0.009732,102.75, 330.7075
42649,0.1483,0.010271,97.36, 330.7074
42650,0.1586,0.010277,97.30, 330.7074
42651,0.1689,0.010317,96.93, 330.7075
42652,0.1791,0.010149,98.54, 330.7074
42653,0.1886,0.009523,105.01, 330.7074
42654,0.1991,0.010481,95.41, 330.7075
42655,0.2096,0.010485,95.38, 330.7075
42656,0.2197,0.010180,98.23, 330.7075
42657,0.2302,0.010440,95.78, 330.7075
42658,0.2408,0.010629,94.08, 330.7075
42659,0.2513,0.010494,95.30, 330.7074
42660,0.2615,0.010174,98.29, 330.7075
42661,0.2718,0.010319,96.91, 330.7075
42662,0.2817,0.009909,100.92, 330.7075
42663,0.2915,0.009807,101.97, 330.7075
42664,0.3017,0.010137,98.65, 330.7074
42665,0.3119,0.010263,97.44, 330.7074
42666,0.3219,0.009937,100.64, 330.7075
42667,0.3322,0.010323,96.87, 330.7075
42668,0.3428,0.010667,93.74, 330.7075
42669,0.3538,0.010906,91.69, 330.7075
42670,0.3652,0.011480,87.11, 330.7075
42671,0.3766,0.011350,88.11, 330.7075
42672,0.3870,0.010450,95.69, 330.7075
42673,0.3979,0.010820,92.43, 330.7075
42674,0.4091,0.011206,89.24, 330.7075
42675,0.4202,0.011170,89.53, 330.7075
42676,0.4318,0.011599,86.21, 330.7075
42677,0.4438,0.011961,83.60, 330.7075
42678,0.4549,0.011088,90.19, 330.7074
42679,0.4665,0.011579,86.36, 330.7076
42680,0.4777,0.011216,89.16, 330.7075
42681,0.4892,0.011562,86.49, 330.7075
42682,0.5013,0.012065,82.88, 330.7075
42683,0.5134,0.012084,82.75, 330.7075
42684,0.5254,0.012005,83.30, 330.7075
42685,0.5370,0.011620,86.06, 330.7075
42686,0.5487,0.011645,85.88, 330.7075
42687,0.5612,0.012512,79.93, 330.7075
42688,0.5728,0.011678,85.63, 330.7075
42689,0.5838,0.010928,91.50, 330.7075
42690,0.5940,0.010206,97.98, 330.7075
42691,0.6054,0.011419,87.57, 330.7075
42692,0.6158,0.010456,95.64, 330.7075
42693,0.6270,0.011187,89.39, 330.7075
42694,0.6381,0.011064,90.39, 330.7075
42695,0.6500,0.011937,83.77, 330.7075
42696,0.6618,0.011719,85.33, 330.7075
42697,0.6728,0.011010,90.82, 330.7075
42698,0.6835,0.010683,93.60, 330.7075
42699,0.6945,0.011092,90.16, 330.7075
42700,0.7048,0.010299,97.10, 330.7075
42701,0.7155,0.010621,94.16, 330.7075
42702,0.7256,0.010150,98.52, 330.7075
42703,0.7363,0.010652,93.88, 330.7075
42704,0.7473,0.011085,90.21, 330.7075
42705,0.7591,0.011756,85.07, 330.7075
42706,0.7694,0.010296,97.13, 330.7074
42707,0.7803,0.010898,91.76, 330.7075
42708,0.7905,0.010174,98.29, 330.7075
42709,0.8006,0.010176,98.27, 330.7074
42710,0.8109,0.010200,98.04, 330.7074
42711,0.8212,0.010325,96.86, 330.7075
42712,0.8321,0.010948,91.34, 330.7075
42713,0.8425,0.010393,96.22, 330.7074
42714,0.8524,0.009922,100.79, 330.7075
42715,0.8636,0.011209,89.22, 330.7074
42716,0.8765,0.012835,77.91, 330.7074
42717,0.8882,0.011702,85.46, 330.7074
42718,0.8990,0.010864,92.05, 330.7075
42719,0.9106,0.011596,86.24, 330.7075
42720,0.9216,0.010961,91.24, 330.7075
42721,0.9333,0.011687,85.57, 330.7074
42722,0.9449,0.011580,86.36, 330.7074
42723,0.9559,0.011038,90.60, 330.7075
42724,0.9675,0.011583,86.34, 330.7075
42725,0.9773,0.009815,101.88, 330.7075
42726,0.9878,0.010459,95.61, 330.7075
42727,0.9992,0.011439,87.42, 330.7075
42728,1.0104,0.011176,89.48, 330.7074
42729,1.0210,0.010622,94.15, 330.7075
42730,1.0325,0.011515,86.84, 330.7075
42731,1.0443,0.011758,85.05, 330.7074
42732,1.0559,0.011629,85.99, 330.7075
42733,1.0669,0.010994,90.96, 330.7074
42734,1.0779,0.010962,91.22, 330.7074
42735,1.0881,0.010261,97.46, 330.7075
42736,1.0986,0.010521,95.04, 330.7074
42737,1.1095,0.010842,92.24, 330.7074
42738,1.1203,0.010834,92.30, 330.7075
42739,1.1311,0.010792,92.66, 330.7075
42740,1.1416,0.010465,95.56, 330.7080
42741,1.1525,0.010921,91.56, 330.7074
42742,1.1632,0.010706,93.41, 330.7074
42743,1.1743,0.011112,89.99, 330.7074
42744,1.1851,0.010781,92.76, 330.7075
42745,1.1966,0.011526,86.76, 330.7075
42746,1.2080,0.011372,87.94, 330.7075
42747,1.2190,0.011035,90.62, 330.7075
42748,1.2308,0.011741,85.17, 330.7075
42749,1.2421,0.011318,88.35, 330.7074
42750,1.2540,0.011906,83.99, 330.7075
42751,1.2644,0.010440,95.79, 330.7074
42752,1.2744,0.009933,100.67, 330.7074
42753,1.2845,0.010121,98.81, 330.7074
42754,1.2946,0.010091,99.10, 330.7075
42755,1.3050,0.010468,95.53, 330.7074
42756,1.3158,0.010725,93.24, 330.7074
42757,1.3266,0.010827,92.36, 330.7074
42758,1.3371,0.010503,95.21, 330.7075
42759,1.3469,0.009839,101.63, 330.7074
42760,1.3576,0.010654,93.86, 330.7074
42761,1.3681,0.010560,94.70, 330.7074
42762,1.3787,0.010505,95.20, 330.7074
42763,1.3886,0.009933,100.68, 330.7075
42764,1.3995,0.010904,91.71, 330.7074
42765,1.4101,0.010645,93.94, 330.7074
42766,1.4205,0.010413,96.04, 330.7074
42767,1.4312,0.010636,94.02, 330.7075
42768,1.4422,0.010990,90.99, 330.7074
42769,1.4541,0.011967,83.56, 330.7075
42770,1.4649,0.010780,92.76, 330.7074
42771,1.4763,0.011433,87.47, 330.7074
42772,1.4870,0.010680,93.63, 330.7074
42773,1.4983,0.011308,88.43, 330.7075
42774,1.5103,0.011941,83.75, 330.7075
42775,1.5226,0.012336,81.06, 330.7075
42776,1.5341,0.011467,87.21, 330.7074
42777,1.5458,0.011691,85.53, 330.7075
42778,1.5561,0.010298,97.11, 330.7074
42779,1.5665,0.010415,96.02, 330.7074
42780,1.5770,0.010536,94.91, 330.7074
42781,1.5870,0.009998,100.02, 330.7074
42782,1.5969,0.009908,100.93, 330.7075
42783,1.6074,0.010448,95.71, 330.7075
42784,1.6181,0.010725,93.24, 330.7074
42785,1.6284,0.010251,97.55, 330.7074
42786,1.6409,0.012588,79.44, 330.7075
42787,1.6515,0.010510,95.14, 330.7075
42788,1.6624,0.010933,91.47, 330.7075
42789,1.6726,0.010174,98.29, 330.7075
42790,1.6827,0.010166,98.37, 330.7075
42791,1.6926,0.009835,101.68, 330.7075
42792,1.7033,0.010707,93.40, 330.7075
42793,1.7140,0.010685,93.59, 330.7075
42794,1.7241,0.010104,98.97, 330.7075
42795,1.7375,0.013450,74.35, 330.7074
42796,1.7493,0.011809,84.68, 330.7075
42797,1.7600,0.010721,93.28, 330.7075
42798,1.7703,0.010262,97.45, 330.7075
42799,1.7806,0.010334,96.77, 330.7075
42800,1.7909,0.010245,97.61, 330.7075
42801,1.8014,0.010507,95.18, 330.7075
42802,1.8116,0.010259,97.47, 330.7074
42803,1.8219,0.010258,97.49, 330.7074
42804,1.8322,0.010320,96.90, 330.7074
42805,1.8427,0.010505,95.20, 330.7074
42806,1.8524,0.009681,103.30, 330.7075
42807,1.8625,0.010062,99.38, 330.7074
42808,1.8728,0.010325,96.85, 330.7075
42809,1.8830,0.010220,97.85, 330.7074
42810,1.8931,0.010102,98.99, 330.7074
42811,1.9034,0.010309,97.00, 330.7075
42812,1.9134,0.010018,99.82, 330.7075
42813,1.9228,0.009322,107.28, 330.7074
42814,1.9327,0.009948,100.53, 330.7075
42815,1.9425,0.009798,102.06, 330.7074
42816,1.9521,0.009576,104.43, 330.7074
42817,1.9620,0.009896,101.05, 330.7074
42818,1.9720,0.010066,99.35, 330.7074
42819,1.9825,0.010420,95.97, 330.7074
42820,1.9919,0.009429,106.06, 330.7075
42821,2.0025,0.010565,94.65, 330.7074
42822,2.0127,0.010234,97.72, 330.7075
42823,2.0234,0.010694,93.51, 330.7074
42824,2.0343,0.010957,91.27, 330.7074
42825,2.0458,0.011422,87.55, 330.7075
42826,2.0578,0.012048,83.00, 330.7075
42827,2.0695,0.011714,85.37, 330.7074
42828,2.0801,0.010602,94.32, 330.7074
42829,2.0903,0.010146,98.56, 330.7074
42830,2.1004,0.010123,98.78, 330.7074
42831,2.1106,0.010205,97.99, 330.7074
42832,2.1208,0.010200,98.04, 330.7075
42833,2.1311,0.010275,97.33, 330.7074
42834,2.1413,0.010258,97.49, 330.7074
42835,2.1512,0.009848,101.54, 330.7075
42836,2.1613,0.010106,98.95, 330.7075
42837,2.1719,0.010582,94.50, 330.7074
42838,2.1823,0.010413,96.03, 330.7075
42839,2.1922,0.009911,100.90, 330.7075
42840,2.2029,0.010709,93.38, 330.7074
42841,2.2133,0.010370,96.43, 330.7074
42842,2.2232,0.009915,100.86, 330.7075
42843,2.2332,0.009978,100.22, 330.7075
42844,2.2438,0.010581,94.51, 330.7074
42845,2.2541,0.010388,96.27, 330.7074
42846,2.2647,0.010577,94.55, 330.7075
42847,2.2760,0.011327,88.29, 330.7075
42848,2.2869,0.010903,91.72, 330.7075
42849,2.2978,0.010892,91.81, 330.7075
42850,2.3083,0.010421,95.96, 330.7074
42851,2.3183,0.010053,99.48, 330.7074
42852,2.3284,0.010104,98.97, 330.7075
42853,2.3382,0.009830,101.73, 330.7074
42854,2.3482,0.009979,100.21, 330.7074
42855,2.3583,0.010084,99.17, 330.7074
42856,2.3689,0.010569,94.61, 330.7074
42857,2.3793,0.010422,95.95, 330.7075
42858,2.3891,0.009794,102.11, 330.7075
42859,2.3992,0.010133,98.68, 330.7075
42860,2.4116,0.012341,81.03, 330.7075
42861,2.4231,0.011548,86.60, 330.7075
42862,2.4343,0.011206,89.24, 330.7075
42863,2.4456,0.011267,88.76, 330.7075
42864,2.4567,0.011094,90.14, 330.7075
42865,2.4691,0.012396,80.67, 330.7074
42866,2.4801,0.011012,90.81, 330.7075
42867,2.4910,0.010938,91.43, 330.7075
42868,2.5007,0.009664,103.47, 330.7075
42869,2.5109,0.010192,98.12, 330.7075
42870,2.5214,0.010483,95.39, 330.7075
42871,2.5317,0.010345,96.67, 330.7074
42872,2.5425,0.010744,93.07, 330.7075
42873,2.5531,0.010605,94.30, 330.7074
42874,2.5636,0.010498,95.25, 330.7075
42875,2.5741,0.010566,94.64, 330.7074
42876,2.5865,0.012352,80.96, 330.7074
42877,2.5965,0.010069,99.32, 330.7074
42878,2.6081,0.011578,86.37, 330.7075
42879,2.6194,0.011317,88.37, 330.7075
42880,2.6300,0.010582,94.50, 330.7075
42881,2.6406,0.010554,94.75, 330.7075
42882,2.6506,0.010017,99.83, 330.7074
42883,2.6603,0.009721,102.87, 330.7074
42884,2.6711,0.010792,92.66, 330.7074
42885,2.6823,0.011238,88.98, 330.7074
42886,2.6932,0.010855,92.12, 330.7074
42887,2.7039,0.010721,93.28, 330.7075
42888,2.7138,0.009923,100.78, 330.7074
42889,2.7245,0.010666,93.75, 330.7074
42890,2.7344,0.009933,100.68, 330.7074
42891,2.7445,0.010069,99.32, 330.7075
42892,2.7552,0.010685,93.59, 330.7074
42893,2.7656,0.010411,96.05, 330.7075
42894,2.7766,0.011013,90.81, 330.7075
42895,2.7881,0.011457,87.29, 330.7075
42896,2.7994,0.011314,88.38, 330.7074
42897,2.8101,0.010676,93.67, 330.7075
42898,2.8200,0.009948,100.52, 330.7075
42899,2.8309,0.010890,91.83, 330.7075
42900,2.8417,0.010823,92.40, 330.7075
42901,2.8533,0.011584,86.33, 330.7075
42902,2.8647,0.011425,87.53, 330.7075
42903,2.8764,0.011654,85.81, 330.7075
42904,2.8879,0.011511,86.88, 330.7075
42905,2.8986,0.010680,93.64, 330.7075
42906,2.9093,0.010728,93.21, 330.7075
42907,2.9205,0.011221,89.12, 330.7075
42908,2.9312,0.010686,93.58, 330.7075
42909,2.9427,0.011464,87.23, 330.7074
42910,2.9524,0.009713,102.95, 330.7074
42911,2.9629,0.010542,94.86, 330.7074
42912,2.9735,0.010590,94.43, 330.7075
42913,2.9841,0.010614,94.22, 330.7075
42914,2.9952,0.011090,90.17, 330.7074
42915,3.0070,0.011804,84.72, 330.7075
42916,3.0178,0.010788,92.69, 330.7074
42917,3.0296,0.011818,84.62, 330.7075
42918,3.0410,0.011377,87.90, 330.7075
42919,3.0563,0.015287,65.41, 330.7074
42920,3.0672,0.010876,91.95, 330.7075
42921,3.0787,0.011539,86.66, 330.7075
42922,3.0894,0.010650,93.90, 330.7075
42923,3.1013,0.011954,83.65, 330.7074
42924,3.1124,0.011070,90.33, 330.7074
42925,3.1237,0.011328,88.28, 330.7074
42926,3.1348,0.011096,90.12, 330.7074
42927,3.1460,0.011207,89.23, 330.7074
42928,3.1568,0.010820,92.42, 330.7075
42929,3.1671,0.010302,97.06, 330.7075
42930,3.1770,0.009877,101.24, 330.7075
42931,3.1878,0.010795,92.63, 330.7075
42932,3.1986,0.010801,92.58, 330.7075
42933,3.2088,0.010174,98.29, 330.7074
42934,3.2200,0.011224,89.09, 330.7075
42935,3.2309,0.010896,91.78, 330.7075
42936,3.2412,0.010266,97.41, 330.7075
42937,3.2513,0.010129,98.73, 330.7075
42938,3.2612,0.009945,100.56, 330.7075
42939,3.2730,0.011760,85.03, 330.7075
42940,3.2843,0.011330,88.26, 330.7074
42941,3.2944,0.010019,99.81, 330.7074
42942,3.3059,0.011504,86.92, 330.7075
42943,3.3165,0.010620,94.16, 330.7075
42944,3.3270,0.010528,94.98, 330.7074
42945,3.3376,0.010543,94.85, 330.7074
42946,3.3479,0.010342,96.69, 330.7075
42947,3.3586,0.010717,93.31, 330.7075
42948,3.3696,0.010979,91.09, 330.7075
42949,3.3798,0.010218,97.86, 330.7075
42950,3.3906,0.010764,92.90, 330.7075
42951,3.4011,0.010482,95.41, 330.7075
42952,3.4114,0.010316,96.93, 330.7074
42953,3.4225,0.011137,89.79, 330.7074
42954,3.4327,0.010150,98.53, 330.7074
42955,3.4431,0.010390,96.25, 330.7075
42956,3.4537,0.010604,94.31, 330.7075
42957,3.4641,0.010398,96.18, 330.7075
42958,3.4760,0.011961,83.61, 330.7075
42959,3.4863,0.010294,97.14, 330.7075
42960,3.4967,0.010380,96.34, 330.7074
42961,3.5065,0.009866,101.36, 330.7074
42962,3.5171,0.010591,94.42, 330.7075
42963,3.5273,0.010144,98.58, 330.7074
42964,3.5379,0.010628,94.09, 330.7075
42965,3.5490,0.011038,90.60, 330.7074
42966,3.5598,0.010838,92.27, 330.7075
42967,3.5711,0.011276,88.68, 330.7075
42968,3.5822,0.011128,89.86, 330.7074
42969,3.5946,0.012438,80.40, 330.7075
42970,3.6058,0.011151,89.68, 330.7075
42971,3.6184,0.012636,79.14, 330.7076
42972,3.6305,0.012047,83.01, 330.7074
42973,3.6422,0.011685,85.58, 330.7075
42974,3.6537,0.011585,86.32, 330.7075
42975,3.6637,0.009920,100.80, 330.7075
42976,3.6743,0.010609,94.26, 330.7074
42977,3.6849,0.010622,94.14, 330.7074
42978,3.6973,0.012433,80.43, 330.7074
42979,3.7069,0.009599,104.18, 330.7074
42980,3.7171,0.010214,97.90, 330.7074
42981,3.7272,0.010066,99.35, 330.7075
42982,3.7376,0.010388,96.26, 330.7075
42983,3.7484,0.010853,92.14, 330.7075
42984,3.7593,0.010841,92.24, 330.7075
42985,3.7698,0.010483,95.39, 330.7075
42986,3.7810,0.011247,88.92, 330.7074
42987,3.7936,0.012611,79.29, 330.7075
42988,3.8041,0.010435,95.83, 330.7074
42989,3.8145,0.010391,96.24, 330.7074
42990,3.8256,0.011158,89.62, 330.7074
42991,3.8363,0.010714,93.34, 330.7074
42992,3.8466,0.010255,97.51, 330.7074
42993,3.8569,0.010353,96.59, 330.7074
42994,3.8675,0.010553,94.76, 330.7075
42995,3.8781,0.010650,93.89, 330.7074
42996,3.8885,0.010344,96.68, 330.7075
42997,3.8991,0.010622,94.15, 330.7074
42998,3.9095,0.010406,96.10, 330.7074
42999,3.9203,0.010830,92.33, 330.7074
43000,3.9307,0.010414,96.03, 330.7074
43001,3.9412,0.010495,95.29, 330.7075
43002,3.9520,0.010705,93.42, 330.7074
43003,3.9625,0.010523,95.03, 330.7074
43004,3.9729,0.010446,95.73, 330.7074
43005,3.9836,0.010708,93.38, 330.7074
43006,3.9944,0.010820,92.42, 330.7074
43007,4.0045,0.010093,99.08, 330.7075
43008,4.0151,0.010577,94.54, 330.7074
43009,4.0251,0.009962,100.38, 330.7074
43010,4.0351,0.010018,99.82, 330.7075
43011,4.0457,0.010623,94.14, 330.7075
43012,4.0573,0.011527,86.75, 330.7075
43013,4.0676,0.010368,96.45, 330.7074
43014,4.0785,0.010888,91.85, 330.7074
43015,4.0914,0.012869,77.70, 330.7074
43016,4.1029,0.011563,86.49, 330.7075
43017,4.1137,0.010788,92.70, 330.7075
43018,4.1247,0.011005,90.86, 330.7075
43019,4.1354,0.010669,93.73, 330.7075
43020,4.1463,0.010889,91.83, 330.7074
43021,4.1570,0.010721,93.27, 330.7074
43022,4.1678,0.010757,92.97, 330.7075
43023,4.1779,0.010164,98.38, 330.7074
43024,4.1885,0.010612,94.24, 330.7075
43025,4.1990,0.010492,95.31, 330.7075
43026,4.2092,0.010223,97.82, 330.7074
43027,4.2194,0.010184,98.19, 330.7074
43028,4.2311,0.011667,85.71, 330.7075
43029,4.2434,0.012314,81.21, 330.7074
43030,4.2549,0.011513,86.86, 330.7075
43031,4.2665,0.011557,86.53, 330.7074
43032,4.2795,0.012981,77.04, 330.7074
43033,4.2905,0.011000,90.91, 330.7075
43034,4.3018,0.011340,88.18, 330.7075
43035,4.3134,0.011640,85.91, 330.7075
43036,4.3241,0.010621,94.15, 330.7075
43037,4.3349,0.010857,92.11, 330.7074
43038,4.3456,0.010655,93.85, 330.7074
43039,4.3561,0.010505,95.19, 330.7075
43040,4.3677,0.011588,86.29, 330.7074
43041,4.3793,0.011665,85.73, 330.7075
43042,4.3905,0.011126,89.88, 330.7075
43043,4.4020,0.011511,86.87, 330.7074
43044,4.4136,0.011628,86.00, 330.7075
43045,4.4255,0.011861,84.31, 330.7074
43046,4.4369,0.011453,87.31, 330.7075
43047,4.4478,0.010915,91.62, 330.7075
43048,4.4594,0.011590,86.28, 330.7074
43049,4.4702,0.010762,92.92, 330.7075
43050,4.4813,0.011133,89.82, 330.7075
43051,4.4928,0.011524,86.78, 330.7075
43052,4.5041,0.011263,88.78, 330.7075
43053,4.5145,0.010430,95.88, 330.7074
43054,4.5252,0.010641,93.98, 330.7074
43055,4.5361,0.010905,91.70, 330.7074
43056,4.5470,0.010878,91.93, 330.7075
43057,4.5578,0.010893,91.81, 330.7075
43058,4.5680,0.010155,98.47, 330.7074
43059,4.5782,0.010199,98.05, 330.7074
43060,4.5889,0.010646,93.93, 330.7075
43061,4.5993,0.010434,95.84, 330.7074
43062,4.6097,0.010419,95.98, 330.7075
43063,4.6207,0.010955,91.28, 330.7074
43064,4.6339,0.013275,75.33, 330.7074
43065,4.6445,0.010574,94.57, 330.7074
43066,4.6551,0.010593,94.40, 330.7075
43067,4.6657,0.010634,94.04, 330.7075
43068,4.6760,0.010302,97.06, 330.7075
43069,4.6862,0.010158,98.44, 330.7075
43070,4.6960,0.009821,101.82, 330.7074
43071,4.7059,0.009924,100.76, 330.7075
43072,4.7159,0.009958,100.43, 330.7074
43073,4.7269,0.010965,91.20, 330.7075
43074,4.7375,0.010617,94.19, 330.7074
43075,4.7480,0.010533,94.94, 330.7074
43076,4.7592,0.011143,89.74, 330.7074
43077,4.7699,0.010728,93.22, 330.7075
43078,4.7804,0.010537,94.91, 330.7075
43079,4.7915,0.011084,90.22, 330.7075
43080,4.8026,0.011082,90.23, 330.7074
43081,4.8133,0.010735,93.15, 330.7074
43082,4.8250,0.011662,85.75, 330.7074
43083,4.8367,0.011763,85.01, 330.7074
43084,4.8486,0.011816,84.63, 330.7074
43085,4.8609,0.012368,80.85, 330.7074
43086,4.8719,0.011024,90.71, 330.7075
43087,4.8829,0.010979,91.09, 330.7074
43088,4.8938,0.010861,92.07, 330.7074
43089,4.9049,0.011142,89.75, 330.7075
43090,4.9173,0.012403,80.63, 330.7075
43091,4.9280,0.010621,94.15, 330.7075
43092,4.9386,0.010650,93.89, 330.7074
43093,4.9493,0.010718,93.30, 330.7074
43094,4.9602,0.010850,92.17, 330.7074
43095,4.9707,0.010515,95.10, 330.7075
43096,4.9813,0.010612,94.23, 330.7075
43097,4.9916,0.010255,97.51, 330.7074
43098,5.0019,0.010370,96.44, 330.7074
43099,5.0127,0.010767,92.88, 330.7074
43100,5.0233,0.010641,93.98, 330.7074
43101,5.0342,0.010846,92.20, 330.7074
43102,5.0449,0.010730,93.20, 330.7074
43103,5.0566,0.011699,85.48, 330.7075
43104,5.0678,0.011206,89.24, 330.7075
43105,5.0806,0.012821,78.00, 330.7074
43106,5.0919,0.011253,88.86, 330.7075
43107,5.1030,0.011088,90.18, 330.7075
43108,5.1140,0.011013,90.81, 330.7074
43109,5.1252,0.011187,89.39, 330.7075
43110,5.1361,0.010914,91.62, 330.7075
43111,5.1479,0.011787,84.84, 330.7074
43112,5.1590,0.011114,89.98, 330.7074
43113,5.1708,0.011813,84.65, 330.7075
