TotalFrame,Time,DeltaTime,FPS,RAM
38410,0.0000,0.192744,5.19, 425.3748
38411,0.0000,0.192744,5.19, 436.9388
38412,0.0200,0.020000,50.00, 429.2152
38413,0.0261,0.005940,168.36, 429.0923
38414,0.0317,0.005590,178.89, 429.9651
38415,0.2224,0.190683,5.24, 430.6075
38416,0.4177,0.195425,5.12, 428.4035
38417,0.6140,0.196367,5.09, 428.5282
38418,0.8091,0.195085,5.13, 429.3389
38419,1.0039,0.194742,5.14, 428.4659
38420,1.1997,0.195816,5.11, 428.9647
38421,1.3958,0.196006,5.10, 428.7776
38422,1.5916,0.195814,5.11, 428.4651
38423,1.7869,0.195427,5.12, 428.9593
38424,1.9822,0.195120,5.13, 428.7722
38425,2.1777,0.195737,5.11, 428.8346
38426,2.3740,0.196067,5.10, 428.8346
38427,2.5688,0.195001,5.13, 429.5205
38428,2.7637,0.194801,5.13, 428.8970
38429,2.9595,0.195775,5.11, 428.2110
38430,3.1558,0.196162,5.10, 428.8346
38431,3.3501,0.194415,5.14, 429.1464
38432,3.5454,0.195390,5.12, 428.7722
38433,3.7415,0.196024,5.10, 425.4244
38434,3.9368,0.195399,5.12, 429.3958
38435,4.1326,0.195611,5.11, 429.9571
38436,4.3271,0.194678,5.14, 428.7722
38437,4.5229,0.195737,5.11, 428.3981
38438,4.7188,0.195947,5.10, 428.2110
38439,4.9148,0.195911,5.10, 428.5852
38440,5.1094,0.194644,5.14, 429.0217
38441,5.3044,0.194935,5.13, 428.7722
38442,5.5010,0.196516,5.09, 428.6476
38443,5.6968,0.195911,5.10, 428.5852
38444,5.8926,0.195914,5.10, 429.9571
38445,6.0889,0.196106,5.10, 428.8346
38446,6.2837,0.194823,5.13, 429.7076
38447,6.4800,0.196478,5.09, 428.9593
38448,6.6765,0.196373,5.09, 429.4582
38449,6.8711,0.194704,5.14, 428.5228
38450,7.0659,0.194746,5.13, 428.5852
38451,7.2607,0.194936,5.13, 428.7722
38452,7.4565,0.195761,5.11, 428.2734
38453,7.6545,0.198028,5.05, 425.4244
38454,7.8494,0.194722,5.14, 429.6453
38455,8.0452,0.195782,5.11, 429.0217
38456,8.2400,0.194846,5.13, 428.7722
38457,8.4353,0.195276,5.12, 428.1487
38458,8.6316,0.196218,5.10, 428.5228
38459,8.8271,0.195678,5.11, 428.5852
38460,9.0212,0.194079,5.15, 428.6476
38461,9.2168,0.195482,5.12, 428.1487
38462,9.4119,0.195259,5.12, 429.8947
38463,9.6084,0.196419,5.09, 428.6476
38464,9.8032,0.194777,5.13, 426.5683
38465,9.9980,0.194790,5.13, 430.7268
