TotalFrame,Time,DeltaTime,FPS,RAM
336666,0.0000,0.018697,53.48, 428.9597
336667,0.0000,0.018697,53.48, 462.1914
336668,0.0200,0.020000,50.00, 454.8932
336669,0.0332,0.013189,75.82, 453.9571
336670,0.0452,0.011844,84.43, 453.2710
336671,0.0566,0.011514,86.85, 453.1462
336672,0.0684,0.011706,85.43, 453.5828
336673,0.0850,0.016534,60.48, 453.8322
336674,0.1035,0.018580,53.82, 455.8730
336675,0.1223,0.018893,52.93, 453.4580
336676,0.1406,0.018413,54.31, 453.3957
336677,0.1594,0.018760,53.31, 453.3333
336678,0.1780,0.018380,54.41, 453.2702
336679,0.1965,0.018608,53.74, 453.7644
336680,0.2151,0.018718,53.42, 453.6397
336681,0.2344,0.019108,52.33, 453.0785
336682,0.2539,0.019520,51.23, 453.7644
336683,0.2729,0.019067,52.45, 453.5150
336684,0.2915,0.018627,53.69, 453.3903
336685,0.3103,0.018820,53.14, 453.1409
336686,0.3286,0.018189,54.98, 453.2032
336687,0.3464,0.017835,56.07, 454.2633
336688,0.3650,0.018571,53.85, 453.6397
336689,0.3831,0.018228,54.86, 453.5774
336690,0.4014,0.018216,54.90, 454.5128
336691,0.4197,0.018247,54.80, 453.4527
336692,0.4385,0.018721,53.42, 453.0785
336693,0.4575,0.019061,52.46, 453.5774
336694,0.4756,0.018168,55.04, 453.0785
336695,0.4939,0.018346,54.51, 453.0785
336696,0.5125,0.018540,53.94, 453.4527
336697,0.5310,0.018589,53.80, 452.9538
336698,0.5496,0.018620,53.71, 453.2032
336699,0.5681,0.018513,54.02, 453.0785
336700,0.5867,0.018503,54.05, 453.7021
336701,0.6055,0.018833,53.10, 453.3903
336702,0.6243,0.018784,53.24, 453.8268
336703,0.6431,0.018714,53.44, 453.1409
336704,0.6616,0.018510,54.03, 453.5150
336705,0.6802,0.018572,53.84, 453.5150
336706,0.6985,0.018287,54.68, 453.3903
336707,0.7170,0.018632,53.67, 453.4527
336708,0.7356,0.018609,53.74, 453.2032
336709,0.7537,0.018047,55.41, 453.8268
336710,0.7725,0.018738,53.37, 453.5150
336711,0.7908,0.018325,54.57, 453.3903
336712,0.8096,0.018730,53.39, 452.8914
336713,0.8286,0.019094,52.37, 453.0161
336714,0.8467,0.018231,54.85, 454.3880
336715,0.8655,0.018698,53.48, 453.5150
336716,0.8840,0.018605,53.75, 453.3903
336717,0.9028,0.018615,53.72, 453.3903
336718,0.9214,0.018678,53.54, 453.5150
336719,0.9402,0.018722,53.41, 453.5150
336720,0.9587,0.018683,53.52, 453.2032
336721,0.9775,0.018620,53.71, 453.2032
336722,0.9963,0.019025,52.56, 448.9005
336723,1.0149,0.018353,54.49, 452.1431
336724,1.0332,0.018381,54.40, 453.2656
336725,1.0520,0.018846,53.06, 453.7021
336726,1.0708,0.018814,53.15, 453.6397
336727,1.0898,0.019022,52.57, 453.6397
336728,1.1084,0.018581,53.82, 453.5150
336729,1.1272,0.018722,53.41, 453.2656
336730,1.1455,0.018340,54.52, 452.8914
336731,1.1641,0.018449,54.20, 453.5150
336732,1.1826,0.018575,53.84, 453.3279
336733,1.2009,0.018498,54.06, 454.9492
336734,1.2207,0.019665,50.85, 449.2123
336735,1.2397,0.019159,52.20, 451.0831
336736,1.2578,0.017877,55.94, 452.6420
336737,1.2761,0.018294,54.66, 453.3279
336738,1.2949,0.018824,53.12, 452.3302
336739,1.3132,0.018280,54.71, 453.0161
336740,1.3313,0.018277,54.72, 453.2656
336741,1.3506,0.019169,52.17, 453.3279
336742,1.3689,0.018393,54.37, 453.5150
336743,1.3884,0.019398,51.55, 449.2747
336744,1.4065,0.018041,55.43, 453.5150
336745,1.4253,0.018823,53.13, 453.5150
336746,1.4438,0.018637,53.66, 453.5774
336747,1.4622,0.018415,54.30, 453.3279
336748,1.4812,0.018812,53.16, 453.2656
336749,1.4995,0.018407,54.33, 453.3903
336750,1.5181,0.018623,53.70, 453.1409
336751,1.5366,0.018490,54.08, 453.6397
336752,1.5552,0.018473,54.13, 453.4527
336753,1.5735,0.018489,54.09, 453.3903
336754,1.5923,0.018656,53.60, 453.4527
336755,1.6108,0.018728,53.40, 453.3903
336756,1.6294,0.018424,54.28, 453.3903
336757,1.6482,0.018744,53.35, 452.9538
336758,1.6667,0.018685,53.52, 452.3926
336759,1.6853,0.018416,54.30, 453.4527
336760,1.7036,0.018500,54.06, 453.3279
336761,1.7224,0.018797,53.20, 453.4527
336762,1.7417,0.019156,52.20, 453.9515
336763,1.7605,0.018830,53.11, 453.4527
336764,1.7788,0.018199,54.95, 453.7644
336765,1.7974,0.018610,53.74, 453.5774
336766,1.8157,0.018454,54.19, 453.7644
336767,1.8340,0.018255,54.78, 453.5150
336768,1.8533,0.019263,51.91, 453.5774
336769,1.8721,0.018796,53.20, 453.7021
336770,1.8906,0.018607,53.74, 453.4527
336771,1.9094,0.018631,53.67, 453.3279
336772,1.9280,0.018593,53.79, 453.2656
336773,1.9460,0.018179,55.01, 455.1987
336774,1.9648,0.018846,53.06, 453.2032
336775,1.9836,0.018757,53.31, 453.0785
336776,2.0022,0.018530,53.97, 452.5173
336777,2.0208,0.018624,53.69, 453.1409
336778,2.0396,0.018663,53.58, 453.2656
336779,2.0584,0.018778,53.25, 453.5774
336780,2.0769,0.018630,53.68, 453.2032
336781,2.0955,0.018576,53.83, 453.3903
336782,2.1143,0.018714,53.44, 453.3903
336783,2.1326,0.018312,54.61, 453.3903
336784,2.1514,0.018749,53.34, 452.9538
336785,2.1694,0.018242,54.82, 453.2032
336786,2.1877,0.018317,54.60, 453.5150
336787,2.2063,0.018441,54.23, 453.6397
336788,2.2249,0.018569,53.85, 454.5751
336789,2.2444,0.019594,51.04, 453.3279
336790,2.2627,0.018257,54.77, 452.8291
336791,2.2822,0.019636,50.93, 453.1409
336792,2.3013,0.019029,52.55, 453.5774
336793,2.3198,0.018567,53.86, 453.2656
336794,2.3386,0.018724,53.41, 453.2032
336795,2.3577,0.018973,52.71, 453.3279
336796,2.3757,0.018052,55.40, 453.6397
336797,2.3940,0.018426,54.27, 453.3903
