TotalFrame,Time,DeltaTime,FPS,RAM
754690,0.0000,0.013733,72.82, 451.0323
754691,0.0000,0.013733,72.82, 451.2673
754692,0.0200,0.020000,50.00, 451.0860
754693,0.0229,0.003129,319.62, 451.0569
754694,0.0259,0.002876,347.77, 451.0569
754695,0.0376,0.011583,86.33, 451.0568
754696,0.0405,0.003192,313.28, 451.0568
754697,0.0439,0.003439,290.78, 451.0660
754698,0.0474,0.003378,296.08, 451.0567
754699,0.0503,0.002958,338.03, 451.0567
754700,0.0542,0.003818,261.94, 451.0566
754701,0.0571,0.003000,333.36, 451.0561
754702,0.0605,0.003383,295.56, 451.0564
754703,0.0635,0.003061,326.71, 451.0557
754704,0.0669,0.003369,296.85, 451.0513
754705,0.0698,0.003065,326.24, 451.0514
754706,0.0737,0.003585,278.91, 451.0510
754707,0.0767,0.003025,330.61, 451.0514
754708,0.0801,0.003373,296.51, 451.0511
754709,0.0845,0.004218,237.06, 451.0513
754710,0.0879,0.003482,287.18, 451.0510
754711,0.0908,0.002990,334.45, 451.0507
754712,0.0938,0.003025,330.62, 451.0507
754713,0.0967,0.003019,331.28, 451.0507
754714,0.0996,0.003066,326.13, 451.0511
754715,0.1035,0.003445,290.25, 451.0513
754716,0.1064,0.003037,329.32, 451.0514
754717,0.1099,0.003318,301.43, 451.0513
754718,0.1128,0.003029,330.20, 451.0514
754719,0.1162,0.003607,277.26, 451.0510
754720,0.1191,0.003067,326.03, 451.0508
754721,0.1226,0.003364,297.26, 451.0513
754722,0.1255,0.002972,336.49, 451.0511
754723,0.1294,0.003714,269.24, 451.0514
754724,0.1328,0.003543,282.25, 451.0513
754725,0.1362,0.003059,326.90, 451.0508
754726,0.1396,0.003478,287.51, 451.0513
754727,0.1426,0.003003,332.96, 451.0514
754728,0.1460,0.003494,286.21, 451.0513
754729,0.1489,0.003138,318.64, 451.0511
754730,0.1528,0.003492,286.34, 451.0513
754731,0.1558,0.002973,336.34, 451.0514
754732,0.1587,0.003200,312.53, 451.0511
754733,0.1626,0.003927,254.65, 451.0513
754734,0.1655,0.003057,327.13, 451.0508
754735,0.1689,0.003346,298.91, 451.0513
754736,0.1719,0.002992,334.18, 451.0514
754737,0.1753,0.003415,292.83, 451.0513
754738,0.1782,0.002938,340.37, 451.0514
754739,0.1821,0.003670,272.49, 451.0513
754740,0.1851,0.003011,332.17, 451.0514
754741,0.1890,0.003707,269.77, 451.0507
754742,0.1919,0.003108,321.75, 451.0514
754743,0.1948,0.003000,333.34, 451.0514
754744,0.1982,0.003191,313.42, 451.0511
754745,0.2017,0.003609,277.09, 451.0510
754746,0.2046,0.003010,332.28, 451.0511
754747,0.2085,0.003557,281.14, 451.0514
754748,0.2124,0.004155,240.66, 451.0507
754749,0.2158,0.003467,288.43, 451.0513
754750,0.2188,0.003045,328.40, 451.0510
754751,0.2222,0.003112,321.34, 451.0510
754752,0.2251,0.002851,350.74, 451.0514
754753,0.2280,0.003025,330.63, 451.0514
754754,0.2314,0.003291,303.90, 451.0514
754755,0.2344,0.003046,328.27, 451.0514
754756,0.2378,0.003485,286.99, 451.0514
754757,0.2417,0.003723,268.58, 451.0510
754758,0.2446,0.002942,339.93, 451.0511
754759,0.2480,0.003611,276.90, 451.0513
754760,0.2510,0.003035,329.49, 451.0508
754761,0.2549,0.003779,264.59, 451.0513
754762,0.2578,0.003073,325.43, 451.0511
754763,0.2612,0.003363,297.35, 451.0513
754764,0.2642,0.003041,328.84, 451.0514
754765,0.2681,0.003554,281.40, 451.0513
754766,0.2710,0.003054,327.43, 451.0514
754767,0.2744,0.003418,292.56, 451.0513
754768,0.2773,0.003016,331.61, 451.0514
754769,0.2808,0.003588,278.68, 451.0536
754770,0.2842,0.003132,319.31, 451.0508
754771,0.2876,0.003341,299.32, 451.0514
754772,0.2910,0.003502,285.52, 451.0507
754773,0.2939,0.003172,315.23, 451.0508
754774,0.2974,0.003376,296.25, 451.0507
754775,0.3003,0.002963,337.55, 451.0514
754776,0.3037,0.003386,295.37, 451.0508
754777,0.3071,0.003081,324.61, 451.0514
754778,0.3110,0.004085,244.82, 451.0507
754779,0.3145,0.003485,286.92, 451.0507
754780,0.3179,0.003500,285.72, 451.0507
754781,0.3213,0.003498,285.89, 451.0507
754782,0.3252,0.003777,264.75, 451.0513
754783,0.3286,0.003141,318.35, 451.0513
754784,0.3315,0.003346,298.91, 451.0507
754785,0.3354,0.003494,286.20, 451.0507
754786,0.3389,0.003467,288.46, 451.0507
754787,0.3423,0.003382,295.72, 451.0513
754788,0.3452,0.003268,305.96, 451.0513
754789,0.3486,0.003100,322.57, 451.0513
754790,0.3516,0.003155,316.95, 451.0513
754791,0.3550,0.003166,315.91, 451.0507
754792,0.3579,0.003027,330.35, 451.0513
754793,0.3608,0.003004,332.91, 451.0514
754794,0.3638,0.002957,338.18, 451.0514
754795,0.3672,0.003521,283.98, 451.0514
754796,0.3711,0.003701,270.18, 451.0507
754797,0.3740,0.003076,325.07, 451.0508
754798,0.3774,0.003377,296.10, 451.0513
754799,0.3804,0.002965,337.23, 451.0514
754800,0.3843,0.003611,276.95, 451.0576
754801,0.3872,0.003064,326.40, 451.0514
754802,0.3906,0.003453,289.65, 451.0511
754803,0.3940,0.003467,288.43, 451.0513
754804,0.3970,0.002959,337.95, 451.0511
754805,0.4009,0.003923,254.94, 451.0507
754806,0.4043,0.003156,316.86, 451.0513
754807,0.4072,0.002928,341.54, 451.0514
754808,0.4102,0.003013,331.90, 451.0514
754809,0.4136,0.003636,275.07, 451.0513
754810,0.4165,0.003004,332.90, 451.0514
754811,0.4199,0.003455,289.46, 451.0514
754812,0.4238,0.003787,264.03, 451.0507
754813,0.4268,0.003102,322.36, 451.0507
754814,0.4302,0.002996,333.76, 451.0511
754815,0.4331,0.002899,344.91, 451.0514
754816,0.4365,0.003726,268.36, 451.0511
754817,0.4399,0.003466,288.52, 451.0511
754818,0.4434,0.003300,303.02, 451.0513
754819,0.4463,0.002948,339.19, 451.0514
754820,0.4502,0.004015,249.05, 451.0507
754821,0.4536,0.003110,321.51, 451.0513
754822,0.4565,0.002979,335.71, 451.0507
754823,0.4595,0.003023,330.85, 451.0514
754824,0.4634,0.003708,269.67, 451.0513
754825,0.4663,0.003351,298.44, 451.0507
754826,0.4697,0.003163,316.16, 451.0514
754827,0.4727,0.003201,312.41, 451.0514
754828,0.4756,0.002948,339.27, 451.0514
754829,0.4800,0.003940,253.84, 451.0507
754830,0.4829,0.003210,311.49, 451.0511
754831,0.4858,0.003066,326.17, 451.0532
754832,0.4893,0.003119,320.66, 451.0514
754833,0.4927,0.003536,282.84, 451.0513
754834,0.4956,0.003013,331.95, 451.0511
754835,0.4990,0.003195,312.98, 451.0514
754836,0.5020,0.003225,310.05, 451.0508
754837,0.5054,0.003417,292.62, 451.0511
754838,0.5093,0.003634,275.22, 451.0513
754839,0.5122,0.002921,342.31, 451.0514
754840,0.5156,0.003334,299.93, 451.0514
754841,0.5186,0.003179,314.59, 451.0511
754842,0.5220,0.003568,280.27, 451.0513
754843,0.5254,0.002987,334.81, 451.0514
754844,0.5293,0.004055,246.61, 451.0507
754845,0.5327,0.003337,299.70, 451.0510
754846,0.5361,0.003581,279.24, 451.0507
754847,0.5396,0.003250,307.70, 451.0513
754848,0.5425,0.002995,333.93, 451.0513
754849,0.5454,0.003042,328.73, 451.0513
754850,0.5483,0.002992,334.25, 451.0513
754851,0.5513,0.003011,332.08, 451.0514
754852,0.5547,0.003182,314.28, 451.0514
754853,0.5581,0.003701,270.23, 451.0513
754854,0.5615,0.003000,333.30, 451.0514
754855,0.5649,0.003658,273.40, 451.0513
754856,0.5679,0.002998,333.52, 451.0514
754857,0.5713,0.003431,291.44, 451.0513
754858,0.5742,0.002982,335.40, 451.0511
754859,0.5781,0.003556,281.20, 451.0507
754860,0.5811,0.002989,334.55, 451.0514
754861,0.5845,0.003568,280.26, 451.0508
754862,0.5879,0.003486,286.85, 451.0507
754863,0.5908,0.003080,324.65, 451.0513
754864,0.5942,0.002977,335.94, 451.0514
754865,0.5972,0.003221,310.44, 451.0511
754866,0.6011,0.003658,273.40, 451.0510
754867,0.6040,0.002971,336.61, 451.0508
754868,0.6074,0.003543,282.25, 451.0513
754869,0.6104,0.002957,338.18, 451.0514
754870,0.6138,0.003442,290.55, 451.0513
754871,0.6167,0.002978,335.78, 451.0514
754872,0.6206,0.003635,275.10, 451.0513
754873,0.6235,0.003032,329.86, 451.0511
754874,0.6270,0.003402,293.96, 451.0510
754875,0.6299,0.003053,327.58, 451.0514
754876,0.6333,0.003404,293.79, 451.0514
754877,0.6372,0.003845,260.11, 451.0507
754878,0.6406,0.003413,292.96, 451.0510
754879,0.6436,0.002969,336.80, 451.0513
754880,0.6465,0.003001,333.22, 451.0511
754881,0.6494,0.002953,338.70, 451.0514
754882,0.6528,0.003411,293.19, 451.0514
