TotalFrame,Time,DeltaTime,FPS,RAM
40688,0.0000,0.016443,60.82, 329.3850
40689,0.0000,0.016443,60.82, 331.6430
40690,0.0200,0.020000,50.00, 328.9915
40691,0.0294,0.009445,105.88, 328.9914
40692,0.0391,0.009690,103.20, 328.9913
40693,0.0479,0.008769,114.04, 328.9913
40694,0.0574,0.009539,104.83, 328.9913
40695,0.0669,0.009422,106.14, 328.9913
40696,0.0763,0.009404,106.34, 328.9913
40697,0.0857,0.009419,106.17, 328.9913
40698,0.0946,0.008917,112.15, 328.9913
40699,0.1038,0.009239,108.24, 328.9913
40700,0.1133,0.009443,105.90, 328.9910
40701,0.1228,0.009564,104.55, 328.9860
40702,0.1317,0.008849,113.01, 328.9859
40703,0.1414,0.009670,103.41, 328.9859
40704,0.1508,0.009429,106.05, 328.9859
40705,0.1596,0.008778,113.92, 328.9859
40706,0.1689,0.009370,106.72, 328.9860
40707,0.1784,0.009454,105.77, 328.9859
40708,0.1871,0.008742,114.40, 328.9859
40709,0.1967,0.009565,104.55, 328.9859
40710,0.2055,0.008794,113.71, 328.9859
40711,0.2151,0.009595,104.22, 328.9859
40712,0.2239,0.008816,113.43, 328.9860
40713,0.2334,0.009457,105.75, 328.9860
40714,0.2423,0.008917,112.15, 328.9859
40715,0.2512,0.008888,112.51, 328.9859
40716,0.2605,0.009366,106.77, 328.9859
40717,0.2699,0.009394,106.45, 328.9859
40718,0.2793,0.009366,106.77, 328.9859
40719,0.2888,0.009487,105.41, 328.9859
40720,0.2977,0.008957,111.65, 328.9859
40721,0.3068,0.009057,110.41, 328.9859
40722,0.3159,0.009083,110.10, 328.9859
40723,0.3254,0.009513,105.12, 328.9859
40724,0.3347,0.009353,106.92, 328.9860
40725,0.3442,0.009454,105.78, 328.9859
40726,0.3534,0.009189,108.83, 328.9859
40727,0.3628,0.009434,106.00, 328.9859
40728,0.3726,0.009769,102.36, 328.9859
40729,0.3821,0.009496,105.30, 328.9860
40730,0.3917,0.009605,104.11, 328.9859
40731,0.4006,0.008906,112.28, 328.9860
40732,0.4101,0.009476,105.53, 328.9859
40733,0.4195,0.009421,106.15, 328.9860
40734,0.4292,0.009662,103.50, 328.9860
40735,0.4387,0.009509,105.16, 328.9859
40736,0.4485,0.009818,101.85, 328.9859
40737,0.4581,0.009566,104.54, 328.9859
40738,0.4669,0.008799,113.66, 328.9861
40739,0.4764,0.009590,104.28, 328.9859
40740,0.4852,0.008796,113.68, 328.9859
40741,0.4950,0.009736,102.71, 328.9860
40742,0.5043,0.009323,107.26, 328.9860
40743,0.5138,0.009508,105.18, 328.9859
40744,0.5233,0.009537,104.85, 328.9859
40745,0.5328,0.009468,105.62, 328.9859
40746,0.5428,0.010044,99.56, 328.9860
40747,0.5535,0.010603,94.31, 328.9859
40748,0.5637,0.010286,97.22, 328.9859
40749,0.5733,0.009568,104.52, 328.9860
40750,0.5825,0.009224,108.41, 328.9859
40751,0.5921,0.009516,105.09, 328.9859
40752,0.6014,0.009332,107.15, 328.9859
40753,0.6109,0.009501,105.25, 328.9859
40754,0.6207,0.009800,102.04, 328.9859
40755,0.6300,0.009289,107.66, 328.9859
40756,0.6394,0.009425,106.10, 328.9859
40757,0.6487,0.009308,107.43, 328.9859
40758,0.6577,0.008943,111.81, 328.9859
40759,0.6664,0.008796,113.69, 328.9860
40760,0.6759,0.009438,105.96, 328.9859
40761,0.6850,0.009143,109.37, 328.9859
40762,0.6944,0.009411,106.26, 328.9859
40763,0.7037,0.009271,107.86, 328.9859
40764,0.7133,0.009628,103.86, 328.9859
40765,0.7221,0.008780,113.89, 328.9859
40766,0.7312,0.009099,109.90, 328.9860
40767,0.7404,0.009183,108.90, 328.9859
40768,0.7503,0.009916,100.84, 328.9859
40769,0.7605,0.010208,97.96, 328.9860
40770,0.7699,0.009347,106.99, 328.9859
40771,0.7794,0.009529,104.94, 328.9859
40772,0.7888,0.009379,106.63, 328.9859
40773,0.7982,0.009403,106.35, 328.9860
40774,0.8077,0.009559,104.61, 328.9859
40775,0.8182,0.010471,95.51, 328.9859
40776,0.8288,0.010581,94.51, 328.9859
40777,0.8397,0.010876,91.95, 328.9859
40778,0.8501,0.010481,95.41, 328.9860
40779,0.8602,0.010055,99.45, 328.9860
40780,0.8706,0.010416,96.00, 328.9860
40781,0.8805,0.009924,100.76, 328.9860
40782,0.8912,0.010693,93.52, 328.9860
40783,0.9017,0.010514,95.11, 328.9859
40784,0.9118,0.010040,99.61, 328.9860
40785,0.9218,0.010021,99.79, 328.9860
40786,0.9326,0.010844,92.22, 328.9859
40787,0.9435,0.010794,92.64, 328.9859
40788,0.9537,0.010237,97.69, 328.9861
40789,0.9650,0.011288,88.59, 328.9859
40790,0.9760,0.010984,91.04, 328.9859
40791,0.9857,0.009786,102.19, 328.9859
40792,0.9963,0.010548,94.80, 328.9860
40793,1.0061,0.009809,101.95, 328.9860
40794,1.0159,0.009827,101.76, 328.9860
40795,1.0259,0.010020,99.80, 328.9859
40796,1.0362,0.010239,97.67, 328.9860
40797,1.0464,0.010204,98.00, 328.9860
40798,1.0560,0.009612,104.04, 328.9859
40799,1.0664,0.010355,96.58, 328.9859
40800,1.0765,0.010177,98.26, 328.9860
40801,1.0869,0.010347,96.65, 328.9859
40802,1.0966,0.009742,102.65, 328.9859
40803,1.1070,0.010411,96.05, 328.9861
40804,1.1173,0.010228,97.77, 328.9859
40805,1.1274,0.010171,98.31, 328.9859
40806,1.1373,0.009919,100.82, 328.9859
40807,1.1474,0.009996,100.04, 328.9859
40808,1.1573,0.009942,100.58, 328.9859
40809,1.1675,0.010217,97.88, 328.9860
40810,1.1776,0.010094,99.07, 328.9859
40811,1.1880,0.010449,95.70, 328.9860
40812,1.1983,0.010291,97.18, 328.9859
40813,1.2081,0.009784,102.21, 328.9859
40814,1.2180,0.009833,101.70, 328.9859
40815,1.2283,0.010301,97.07, 328.9860
40816,1.2386,0.010343,96.68, 328.9859
40817,1.2491,0.010460,95.60, 328.9860
40818,1.2594,0.010308,97.01, 328.9859
40819,1.2697,0.010294,97.15, 328.9859
40820,1.2795,0.009812,101.91, 328.9859
40821,1.2885,0.009037,110.66, 328.9859
40822,1.2976,0.009128,109.56, 328.9859
40823,1.3072,0.009521,105.04, 328.9859
40824,1.3165,0.009367,106.76, 328.9859
40825,1.3256,0.009049,110.51, 328.9859
40826,1.3348,0.009185,108.87, 328.9859
40827,1.3440,0.009221,108.45, 328.9859
40828,1.3535,0.009474,105.55, 328.9859
40829,1.3631,0.009642,103.72, 328.9859
40830,1.3723,0.009207,108.62, 328.9859
40831,1.3817,0.009417,106.19, 328.9859
40832,1.3907,0.008932,111.95, 328.9859
40833,1.4003,0.009645,103.69, 328.9859
40834,1.4092,0.008917,112.15, 328.9859
40835,1.4186,0.009388,106.51, 328.9860
40836,1.4279,0.009256,108.04, 328.9859
40837,1.4368,0.008961,111.59, 328.9859
40838,1.4464,0.009555,104.66, 328.9859
40839,1.4554,0.009038,110.65, 328.9860
40840,1.4644,0.008981,111.34, 328.9860
40841,1.4734,0.009027,110.78, 328.9859
40842,1.4822,0.008805,113.58, 328.9860
40843,1.4918,0.009606,104.10, 328.9859
40844,1.5011,0.009269,107.89, 328.9860
40845,1.5100,0.008891,112.47, 328.9859
40846,1.5189,0.008885,112.55, 328.9859
40847,1.5286,0.009762,102.44, 328.9860
40848,1.5375,0.008831,113.24, 328.9859
40849,1.5475,0.009990,100.10, 328.9860
40850,1.5586,0.011157,89.63, 328.9860
40851,1.5690,0.010380,96.34, 328.9860
40852,1.5785,0.009465,105.65, 328.9859
40853,1.5879,0.009415,106.21, 328.9859
40854,1.5965,0.008579,116.57, 328.9859
40855,1.6054,0.008929,111.99, 328.9860
40856,1.6148,0.009423,106.13, 328.9859
40857,1.6245,0.009680,103.30, 328.9859
40858,1.6337,0.009226,108.39, 328.9859
40859,1.6433,0.009533,104.90, 328.9859
40860,1.6520,0.008766,114.08, 328.9859
40861,1.6616,0.009588,104.29, 328.9859
40862,1.6710,0.009362,106.81, 328.9860
40863,1.6805,0.009528,104.96, 328.9859
40864,1.6894,0.008927,112.02, 328.9859
40865,1.6984,0.008966,111.53, 328.9859
40866,1.7070,0.008626,115.93, 328.9859
40867,1.7166,0.009606,104.11, 328.9859
40868,1.7259,0.009276,107.81, 328.9859
40869,1.7354,0.009542,104.80, 328.9859
40870,1.7446,0.009207,108.61, 328.9860
40871,1.7536,0.008953,111.69, 328.9859
40872,1.7631,0.009515,105.10, 328.9860
40873,1.7725,0.009374,106.68, 328.9860
40874,1.7820,0.009514,105.11, 328.9859
40875,1.7913,0.009261,107.98, 328.9859
40876,1.8011,0.009811,101.93, 328.9859
40877,1.8102,0.009084,110.08, 328.9859
40878,1.8197,0.009581,104.37, 328.9859
40879,1.8287,0.008969,111.50, 328.9859
40880,1.8380,0.009305,107.47, 328.9860
40881,1.8473,0.009335,107.13, 328.9859
40882,1.8563,0.008929,112.00, 328.9860
40883,1.8650,0.008768,114.05, 328.9859
40884,1.8744,0.009377,106.64, 328.9859
40885,1.8837,0.009302,107.50, 328.9859
40886,1.8933,0.009534,104.89, 328.9859
40887,1.9026,0.009327,107.22, 328.9859
40888,1.9119,0.009346,106.99, 328.9859
40889,1.9208,0.008904,112.32, 328.9860
40890,1.9300,0.009196,108.74, 328.9859
40891,1.9393,0.009263,107.96, 328.9859
40892,1.9480,0.008764,114.10, 328.9859
40893,1.9570,0.008960,111.60, 328.9859
40894,1.9664,0.009426,106.09, 328.9859
40895,1.9758,0.009361,106.83, 328.9859
40896,1.9851,0.009297,107.56, 328.9859
40897,1.9945,0.009403,106.35, 328.9859
40898,2.0037,0.009221,108.45, 328.9860
40899,2.0134,0.009650,103.63, 328.9859
40900,2.0225,0.009124,109.60, 328.9859
40901,2.0316,0.009073,110.22, 328.9859
40902,2.0406,0.009083,110.10, 328.9859
40903,2.0502,0.009569,104.51, 328.9859
40904,2.0591,0.008869,112.75, 328.9859
