TotalFrame,Time,DeltaTime,FPS,RAM
90681,0.0000,0.050083,19.97, 468.4728
90682,0.0000,0.050083,19.97, 464.6172
90683,0.0200,0.020000,50.00, 464.3725
90684,0.0665,0.046524,21.49, 464.3716
90685,0.1139,0.047336,21.13, 464.3715
90686,0.1613,0.047415,21.09, 464.3716
90687,0.2081,0.046819,21.36, 464.3716
90688,0.2550,0.046899,21.32, 464.3715
90689,0.3029,0.047931,20.86, 464.3716
90690,0.3502,0.047315,21.13, 464.3716
90691,0.3977,0.047417,21.09, 464.3716
90692,0.4446,0.046918,21.31, 464.3716
90693,0.4929,0.048359,20.68, 464.3661
90694,0.5409,0.047980,20.84, 464.3661
90695,0.5883,0.047345,21.12, 464.3662
90696,0.6351,0.046905,21.32, 464.3661
90697,0.6821,0.047025,21.27, 464.3661
90698,0.7295,0.047298,21.14, 464.3662
90699,0.7758,0.046308,21.59, 464.3662
90700,0.8223,0.046512,21.50, 464.3661
90701,0.8690,0.046754,21.39, 464.3662
90702,0.9186,0.049504,20.20, 464.3662
90703,0.9629,0.044346,22.55, 464.3662
90704,1.0100,0.047103,21.23, 464.3662
90705,1.0569,0.046847,21.35, 464.3661
90706,1.1075,0.050673,19.73, 464.3661
90707,1.1595,0.052023,19.22, 464.3661
90708,1.2089,0.049297,20.29, 464.3662
90709,1.2560,0.047149,21.21, 464.3661
90710,1.2998,0.043806,22.83, 464.3662
90711,1.3479,0.048067,20.80, 464.3662
90712,1.3949,0.047052,21.25, 464.3661
90713,1.4391,0.044132,22.66, 464.3662
90714,1.4857,0.046694,21.42, 464.3662
90715,1.5317,0.046027,21.73, 464.3661
90716,1.5785,0.046690,21.42, 464.3661
90717,1.6261,0.047685,20.97, 464.3662
90718,1.6735,0.047317,21.13, 464.3662
90719,1.7205,0.047002,21.28, 464.3662
90720,1.7675,0.047027,21.26, 464.3662
90721,1.8138,0.046377,21.56, 464.3661
90722,1.8611,0.047197,21.19, 464.3661
90723,1.9093,0.048252,20.72, 464.3661
90724,1.9575,0.048230,20.73, 464.3662
90725,2.0045,0.046987,21.28, 464.3662
90726,2.0514,0.046805,21.37, 464.3662
90727,2.0978,0.046405,21.55, 464.3662
90728,2.1454,0.047611,21.00, 464.3662
90729,2.1925,0.047182,21.19, 464.3662
90730,2.2402,0.047642,20.99, 464.3662
90731,2.2867,0.046611,21.45, 464.3662
90732,2.3335,0.046666,21.43, 464.3662
90733,2.3802,0.046851,21.34, 464.3661
90734,2.4291,0.048791,20.50, 464.3662
90735,2.4786,0.049543,20.18, 464.3662
90736,2.5265,0.047799,20.92, 464.3661
