TotalFrame,Time,DeltaTime,FPS,RAM
98993,0.0000,0.072300,13.83, 521.5934
98994,0.0000,0.072300,13.83, 517.8140
98995,0.0199,0.020000,50.00, 517.5779
98996,0.0874,0.067485,14.82, 517.5796
98997,0.1545,0.067086,14.91, 517.5795
98998,0.2206,0.066068,15.14, 517.5795
98999,0.2897,0.069105,14.47, 517.5795
99000,0.3563,0.066574,15.02, 517.5795
99001,0.4224,0.066074,15.13, 517.5795
99002,0.4902,0.067918,14.72, 517.5795
99003,0.5580,0.067783,14.75, 517.5795
99004,0.6248,0.066719,14.99, 517.5795
99005,0.6910,0.066310,15.08, 517.5787
99006,0.7576,0.066507,15.04, 517.5742
99007,0.8257,0.068137,14.68, 517.5742
99008,0.8920,0.066290,15.09, 517.5742
99009,0.9589,0.066817,14.97, 517.5742
99010,1.0245,0.065694,15.22, 517.5742
99011,1.0912,0.066703,14.99, 517.5742
99012,1.1602,0.068962,14.50, 517.5742
99013,1.2263,0.066179,15.11, 517.5742
99014,1.2999,0.073553,13.60, 517.5742
99015,1.3668,0.066886,14.95, 517.5742
99016,1.4332,0.066403,15.06, 517.5742
99017,1.4994,0.066249,15.09, 517.5742
99018,1.5667,0.067160,14.89, 517.5742
99019,1.6326,0.065938,15.17, 517.5742
99020,1.6991,0.066493,15.04, 517.5742
99021,1.7654,0.066303,15.08, 517.5742
99022,1.8324,0.067099,14.90, 517.5742
99023,1.9016,0.069231,14.44, 517.5742
99024,1.9691,0.067403,14.84, 517.5742
99025,2.0352,0.066092,15.13, 517.5742
99026,2.1007,0.065563,15.25, 517.5742
99027,2.1663,0.065592,15.25, 517.5742
99028,2.2317,0.065406,15.29, 517.5742
99029,2.3046,0.072807,13.73, 517.5742
99030,2.3704,0.065809,15.20, 517.5742
99031,2.4355,0.065256,15.32, 517.5742
99032,2.5015,0.065843,15.19, 517.5742
99033,2.5673,0.065806,15.20, 517.5742
99034,2.6331,0.065802,15.20, 517.5742
99035,2.6986,0.065612,15.24, 517.5742
99036,2.7640,0.065366,15.30, 517.5742
99037,2.8304,0.066405,15.06, 517.5742
99038,2.8984,0.067965,14.71, 517.5742
99039,2.9645,0.066138,15.12, 517.5741
99040,3.0314,0.066821,14.97, 517.5742
99041,3.0984,0.066992,14.93, 517.5742
99042,3.1642,0.065863,15.18, 517.5742
99043,3.2294,0.065189,15.34, 517.5742
99044,3.3022,0.072890,13.72, 517.5742
99045,3.3671,0.064790,15.43, 517.5742
99046,3.4326,0.065500,15.27, 517.5742
99047,3.4980,0.065424,15.28, 517.5742
99048,3.5637,0.065740,15.21, 517.5742
99049,3.6298,0.066058,15.14, 517.5742
99050,3.6954,0.065665,15.23, 517.5742
99051,3.7567,0.061200,16.34, 517.5742
99052,3.8241,0.067488,14.82, 517.5742
99053,3.8910,0.066851,14.96, 517.5742
99054,3.9563,0.065242,15.33, 517.5743
99055,4.0243,0.068014,14.70, 517.5742
99056,4.0851,0.060793,16.45, 517.5742
99057,4.1503,0.065222,15.33, 517.5742
99058,4.2170,0.066766,14.98, 517.5742
99059,4.2902,0.073075,13.68, 517.5742
99060,4.3555,0.065319,15.31, 517.5742
99061,4.4209,0.065418,15.29, 517.5742
99062,4.4858,0.064959,15.39, 517.5742
99063,4.5518,0.065942,15.16, 517.5742
99064,4.6185,0.066793,14.97, 517.5742
99065,4.6843,0.065765,15.21, 517.5742
99066,4.7494,0.065133,15.35, 517.5742
99067,4.8154,0.066015,15.15, 517.5742
99068,4.8855,0.070060,14.27, 517.5742
99069,4.9518,0.066215,15.10, 517.5742
99070,5.0188,0.067056,14.91, 517.5742
99071,5.0850,0.066180,15.11, 517.5742
99072,5.1544,0.069403,14.41, 517.5742
99073,5.2198,0.065465,15.28, 517.5742
99074,5.2909,0.071034,14.08, 517.5742
99075,5.3571,0.066159,15.12, 517.5742
99076,5.4226,0.065517,15.26, 517.5742
99077,5.4882,0.065620,15.24, 517.5742
99078,5.5537,0.065579,15.25, 517.5742
99079,5.6198,0.065962,15.16, 517.5742
99080,5.6854,0.065652,15.23, 517.5742
99081,5.7510,0.065633,15.24, 517.5742
99082,5.8167,0.065632,15.24, 517.5742
99083,5.8834,0.066845,14.96, 517.5742
99084,5.9500,0.066460,15.05, 517.5742
99085,6.0159,0.065996,15.15, 517.5742
99086,6.0830,0.067093,14.90, 517.5742
99087,6.1487,0.065672,15.23, 517.5742
99088,6.2144,0.065681,15.23, 517.5742
99089,6.2874,0.072984,13.70, 517.5742
99090,6.3538,0.066342,15.07, 517.5742
99091,6.4194,0.065756,15.21, 517.5742
99092,6.4847,0.065267,15.32, 517.5742
99093,6.5503,0.065515,15.26, 517.5742
99094,6.6158,0.065649,15.23, 517.5742
99095,6.6814,0.065504,15.27, 517.5742
99096,6.7468,0.065435,15.28, 517.5742
99097,6.8123,0.065379,15.30, 517.5742
99098,6.8787,0.066469,15.04, 517.5742
99099,6.9484,0.069689,14.35, 517.5742
99100,7.0157,0.067379,14.84, 517.5742
99101,7.0842,0.068499,14.60, 517.5742
99102,7.1500,0.065793,15.20, 517.5742
99103,7.2167,0.066661,15.00, 517.5742
99104,7.2893,0.072578,13.78, 517.5742
99105,7.3551,0.065823,15.19, 517.5742
99106,7.4231,0.068007,14.70, 517.5742
99107,7.4886,0.065537,15.26, 517.5742
99108,7.5542,0.065591,15.25, 517.5742
99109,7.6200,0.065734,15.21, 517.5742
99110,7.6859,0.065941,15.17, 517.5742
99111,7.7517,0.065826,15.19, 517.5742
99112,7.8171,0.065349,15.30, 517.5742
99113,7.8833,0.066270,15.09, 517.5742
99114,7.9506,0.067271,14.87, 517.5741
99115,8.0190,0.068474,14.60, 517.5742
99116,8.0848,0.065755,15.21, 517.5742
99117,8.1505,0.065700,15.22, 517.5742
99118,8.2166,0.065966,15.16, 517.5741
99119,8.2896,0.073015,13.70, 517.5742
99120,8.3553,0.065785,15.20, 517.5742
99121,8.4203,0.064914,15.41, 517.5742
99122,8.4861,0.065821,15.19, 517.5742
99123,8.5513,0.065205,15.34, 517.5742
99124,8.6163,0.065080,15.37, 517.5742
99125,8.6829,0.066469,15.04, 517.5742
99126,8.7504,0.067589,14.80, 517.5742
99127,8.8154,0.065067,15.37, 517.5742
99128,8.8811,0.065702,15.22, 517.5742
99129,8.9530,0.071887,13.91, 517.5741
99130,9.0225,0.069426,14.40, 517.5742
99131,9.0897,0.067267,14.87, 517.5742
99132,9.1559,0.066091,15.13, 517.5742
99133,9.2212,0.065398,15.29, 517.5742
99134,9.2946,0.073268,13.65, 517.5742
99135,9.3602,0.065787,15.20, 517.5742
99136,9.4260,0.065725,15.21, 517.5742
99137,9.4918,0.065763,15.21, 517.5742
99138,9.5576,0.065880,15.18, 517.5742
99139,9.6235,0.065860,15.18, 517.5742
99140,9.6892,0.065753,15.21, 517.5742
99141,9.7570,0.067728,14.76, 517.5742
99142,9.8226,0.065620,15.24, 517.5742
99143,9.8895,0.066902,14.95, 517.5742
99144,9.9572,0.067577,14.80, 517.5742
