TotalFrame,Time,DeltaTime,FPS,RAM
38843,0.0000,0.216347,4.62, 427.3069
38844,0.0000,0.216347,4.62, 440.2203
38845,0.0200,0.020000,50.00, 433.3023
38846,0.0264,0.006469,154.59, 433.6783
38847,0.0325,0.006118,163.46, 434.0523
38848,0.2461,0.213575,4.68, 431.8204
38849,0.4661,0.219895,4.55, 427.3619
38850,0.6853,0.219183,4.56, 432.9272
38851,0.9050,0.219711,4.55, 431.9451
38852,1.1252,0.220397,4.54, 430.9474
38853,1.3457,0.220312,4.54, 431.8827
38854,1.5645,0.218776,4.57, 431.6333
38855,1.7832,0.218730,4.57, 431.8820
38856,2.0027,0.219500,4.56, 432.2515
38857,2.2224,0.219658,4.55, 432.1267
38858,2.4414,0.219022,4.57, 432.0020
38859,2.6606,0.219291,4.56, 431.9397
38860,2.8801,0.219375,4.56, 432.0644
38861,3.0991,0.219085,4.56, 432.3762
38862,3.3188,0.219761,4.55, 431.6902
38863,3.5383,0.219388,4.56, 432.5476
38864,3.7573,0.219002,4.57, 432.0644
38865,3.9751,0.217784,4.59, 432.0020
38866,4.1938,0.218711,4.57, 431.8149
38867,4.4128,0.219031,4.57, 432.1891
38868,4.6311,0.218390,4.58, 432.6723
38869,4.8494,0.218104,4.58, 432.0644
38870,5.0674,0.218234,4.58, 432.3762
38871,5.2864,0.218808,4.57, 431.9397
38872,5.5046,0.218294,4.58, 432.0020
38873,5.7234,0.218845,4.57, 433.5453
38874,5.9434,0.219807,4.55, 432.0020
38875,6.1631,0.219897,4.55, 432.4385
38876,6.3835,0.220473,4.54, 430.6925
38877,6.6035,0.219783,4.55, 431.9397
38878,6.8230,0.219611,4.55, 432.2515
38879,7.0425,0.219562,4.55, 432.9841
38880,7.2629,0.220438,4.54, 431.7526
38881,7.4827,0.219548,4.55, 433.4830
38882,7.7029,0.220350,4.54, 431.8149
38883,7.9224,0.219518,4.56, 432.0644
38884,8.1414,0.218899,4.57, 432.6100
38885,8.3606,0.219350,4.56, 431.7526
38886,8.5803,0.219558,4.55, 431.6902
38887,8.7991,0.218735,4.57, 432.6723
38888,9.0181,0.219210,4.56, 432.1267
38889,9.2390,0.220739,4.53, 432.6723
38890,9.4580,0.218962,4.57, 432.3762
38891,9.6768,0.218882,4.57, 432.4852
38892,9.8948,0.217942,4.59, 432.1267
