TotalFrame,Time,DeltaTime,FPS,RAM
583479,0.0000,0.018015,55.51, 1421.8130
583480,0.0000,0.018015,55.51, 1421.9500
583481,0.0200,0.020000,50.00, 1421.8650
583482,0.0239,0.003574,279.82, 1421.8370
583483,0.0273,0.003587,278.78, 1421.8370
583484,0.1143,0.086691,11.54, 1421.8370
583485,0.1382,0.024269,41.21, 1421.8370
583486,0.1587,0.020523,48.73, 1421.8460
583487,0.1792,0.020434,48.94, 1421.8370
583488,0.1992,0.019955,50.11, 1421.8370
583489,0.2197,0.020337,49.17, 1421.8360
583490,0.2397,0.020114,49.72, 1421.8390
583491,0.2598,0.020296,49.27, 1421.8360
583492,0.2803,0.020419,48.97, 1421.8310
583493,0.3003,0.020146,49.64, 1421.8310
583494,0.3203,0.019810,50.48, 1421.8310
583495,0.3389,0.018491,54.08, 1421.8310
583496,0.3569,0.018249,54.80, 1421.8310
583497,0.3755,0.018188,54.98, 1421.8310
583498,0.3936,0.018281,54.70, 1421.8340
583499,0.4116,0.018133,55.15, 1421.8310
583500,0.4292,0.017633,56.71, 1421.8310
583501,0.4468,0.017661,56.62, 1421.8310
583502,0.4658,0.019060,52.47, 1421.8310
583503,0.4834,0.017385,57.52, 1421.8310
583504,0.5010,0.017409,57.44, 1421.8320
583505,0.5181,0.017104,58.47, 1421.8310
583506,0.5361,0.018431,54.26, 1421.8310
583507,0.5547,0.018319,54.59, 1421.8320
583508,0.5732,0.018545,53.92, 1421.8310
583509,0.5913,0.017955,55.69, 1421.8310
583510,0.6104,0.019284,51.86, 1421.8310
583511,0.6274,0.017039,58.69, 1421.8310
583512,0.6455,0.017916,55.82, 1421.8310
583513,0.6636,0.017974,55.64, 1421.8310
583514,0.6812,0.017877,55.94, 1421.8310
583515,0.6997,0.018399,54.35, 1421.8320
583516,0.7168,0.017302,57.80, 1421.8310
583517,0.7358,0.018709,53.45, 1421.8310
583518,0.7539,0.018043,55.42, 1421.8310
583519,0.7715,0.017883,55.92, 1421.8310
583520,0.7905,0.018818,53.14, 1421.8310
583521,0.8081,0.017598,56.83, 1421.8340
583522,0.8257,0.017702,56.49, 1421.8310
583523,0.8433,0.017430,57.37, 1421.8310
583524,0.8613,0.018221,54.88, 1421.8310
583525,0.8794,0.018188,54.98, 1421.8310
583526,0.8975,0.017796,56.19, 1421.8310
583527,0.9150,0.017569,56.92, 1421.8310
583528,0.9331,0.017960,55.68, 1421.8310
583529,0.9517,0.018664,53.58, 1421.8310
583530,0.9688,0.017395,57.49, 1421.8310
583531,0.9868,0.017984,55.61, 1421.8310
583532,1.0049,0.017839,56.06, 1421.8310
583533,1.0225,0.017891,55.89, 1421.8310
583534,1.0420,0.019220,52.03, 1421.8310
583535,1.0591,0.016988,58.87, 1421.8310
583536,1.0767,0.017839,56.06, 1421.8320
583537,1.0952,0.018425,54.27, 1421.8310
583538,1.1128,0.017640,56.69, 1421.8310
583539,1.1309,0.018110,55.22, 1421.8310
583540,1.1489,0.017907,55.84, 1421.8310
583541,1.1680,0.019423,51.49, 1421.8310
583542,1.1855,0.017427,57.38, 1421.8310
583543,1.2036,0.018094,55.27, 1421.8310
583544,1.2202,0.016274,61.45, 1421.8310
583545,1.2378,0.017868,55.97, 1421.8310
583546,1.2554,0.017674,56.58, 1421.8310
583547,1.2734,0.017699,56.50, 1421.8310
583548,1.2915,0.018063,55.36, 1421.8310
583549,1.3096,0.018340,54.53, 1421.8340
583550,1.3276,0.018204,54.93, 1421.8310
583551,1.3457,0.017760,56.31, 1421.8350
583552,1.3638,0.018106,55.23, 1421.8310
583553,1.3818,0.018140,55.13, 1421.8310
583554,1.3994,0.017608,56.79, 1421.8310
583555,1.4175,0.017917,55.81, 1421.8320
583556,1.4355,0.018019,55.50, 1421.8310
583557,1.4531,0.017835,56.07, 1421.8310
583558,1.4712,0.017988,55.59, 1421.8310
583559,1.4893,0.017833,56.08, 1421.8320
583560,1.5083,0.019158,52.20, 1421.8310
583561,1.5249,0.016932,59.06, 1421.8310
583562,1.5444,0.019065,52.45, 1421.8370
583563,1.5625,0.018171,55.03, 1421.8320
583564,1.5801,0.017762,56.30, 1421.8310
583565,1.5977,0.017514,57.10, 1421.8340
583566,1.6157,0.018024,55.48, 1421.8310
583567,1.6333,0.017835,56.07, 1421.8310
583568,1.6514,0.017980,55.62, 1421.8310
583569,1.6694,0.018144,55.12, 1421.8390
583570,1.6875,0.018092,55.27, 1421.8310
583571,1.7056,0.018035,55.45, 1421.8310
583572,1.7251,0.019326,51.74, 1421.8310
583573,1.7417,0.016838,59.39, 1421.8310
583574,1.7603,0.018481,54.11, 1421.8310
583575,1.7788,0.018312,54.61, 1421.8310
583576,1.7969,0.018146,55.11, 1421.8310
583577,1.8149,0.018024,55.48, 1421.8310
583578,1.8330,0.017893,55.89, 1421.8310
583579,1.8506,0.017712,56.46, 1421.8310
583580,1.8682,0.017912,55.83, 1421.8310
583581,1.8862,0.017959,55.68, 1421.8310
583582,1.9043,0.018024,55.48, 1421.8310
583583,1.9224,0.018198,54.95, 1421.8310
583584,1.9404,0.017998,55.56, 1421.8310
583585,1.9585,0.018130,55.16, 1421.8310
583586,1.9766,0.018042,55.43, 1421.8310
583587,1.9946,0.018011,55.52, 1421.8310
583588,2.0127,0.018040,55.43, 1421.8310
583589,2.0308,0.017972,55.64, 1421.8310
583590,2.0483,0.017659,56.63, 1421.8310
583591,2.0664,0.017983,55.61, 1421.8310
583592,2.0845,0.017872,55.95, 1421.8310
583593,2.1030,0.018774,53.27, 1421.8310
583594,2.1201,0.016948,59.00, 1421.8340
583595,2.1377,0.017904,55.85, 1421.8320
583596,2.1558,0.017896,55.88, 1421.8310
583597,2.1738,0.018147,55.11, 1421.8310
583598,2.1924,0.018258,54.77, 1421.8320
583599,2.2114,0.019445,51.43, 1421.8310
583600,2.2280,0.016290,61.39, 1421.8320
583601,2.2456,0.017687,56.54, 1421.8420
583602,2.2637,0.017885,55.91, 1421.8310
583603,2.2813,0.017788,56.22, 1421.8310
583604,2.2998,0.018374,54.43, 1421.8310
583605,2.3169,0.017160,58.27, 1421.8310
583606,2.3345,0.017787,56.22, 1421.8350
583607,2.3525,0.017785,56.23, 1421.8320
583608,2.3706,0.018107,55.23, 1421.8320
583609,2.3887,0.018163,55.06, 1421.8310
583610,2.4067,0.017953,55.70, 1421.8310
583611,2.4243,0.017678,56.57, 1421.8320
583612,2.4424,0.018178,55.01, 1421.8310
583613,2.4604,0.018072,55.33, 1421.8310
583614,2.4785,0.017915,55.82, 1421.8310
583615,2.4961,0.017773,56.27, 1421.8310
583616,2.5146,0.018349,54.50, 1421.8310
583617,2.5322,0.017489,57.18, 1421.8390
583618,2.5508,0.018525,53.98, 1421.8310
583619,2.5688,0.018299,54.65, 1421.8310
583620,2.5869,0.018028,55.47, 1421.8310
583621,2.6045,0.017732,56.40, 1421.8310
583622,2.6221,0.017605,56.80, 1421.8320
583623,2.6401,0.017904,55.85, 1421.8320
583624,2.6582,0.018223,54.88, 1421.8320
583625,2.6768,0.018226,54.87, 1421.8310
583626,2.6948,0.018128,55.16, 1421.8310
583627,2.7129,0.018149,55.10, 1421.8340
583628,2.7310,0.018110,55.22, 1421.8310
583629,2.7490,0.018102,55.24, 1421.8310
583630,2.7666,0.017672,56.59, 1421.8310
583631,2.7847,0.017798,56.19, 1421.8310
583632,2.8027,0.018227,54.87, 1421.8310
583633,2.8208,0.017741,56.37, 1421.8320
583634,2.8384,0.018035,55.45, 1421.8340
583635,2.8564,0.017998,55.56, 1421.8310
583636,2.8745,0.018095,55.26, 1421.8310
583637,2.8931,0.018226,54.87, 1421.8310
583638,2.9106,0.017931,55.77, 1421.8410
583639,2.9292,0.018322,54.58, 1421.8310
583640,2.9468,0.017791,56.21, 1421.8310
583641,2.9648,0.017673,56.58, 1421.8310
583642,2.9829,0.018251,54.79, 1421.8310
583643,3.0005,0.017789,56.21, 1421.8310
583644,3.0186,0.017917,55.81, 1421.8320
583645,3.0366,0.018110,55.22, 1421.8320
583646,3.0547,0.018043,55.42, 1421.8320
583647,3.0728,0.018117,55.20, 1421.8310
583648,3.0908,0.018059,55.37, 1421.8310
583649,3.1089,0.018092,55.27, 1421.8310
583650,3.1270,0.018037,55.44, 1421.8340
583651,3.1450,0.017897,55.87, 1421.8310
583652,3.1636,0.018469,54.14, 1421.8310
583653,3.1812,0.017826,56.10, 1421.8320
583654,3.1992,0.018035,55.45, 1421.8310
583655,3.2168,0.017498,57.15, 1421.8310
583656,3.2349,0.018188,54.98, 1421.8330
583657,3.2534,0.018421,54.28, 1421.8320
583658,3.2710,0.017705,56.48, 1421.8310
583659,3.2891,0.018200,54.94, 1421.8310
583660,3.3071,0.017845,56.04, 1421.8310
583661,3.3252,0.018256,54.78, 1421.8320
583662,3.3433,0.017991,55.58, 1421.8320
583663,3.3618,0.018558,53.88, 1421.8430
583664,3.3794,0.017698,56.50, 1421.8310
583665,3.3975,0.017796,56.19, 1421.8310
583666,3.4160,0.018442,54.23, 1421.8310
583667,3.4336,0.017934,55.76, 1421.8320
583668,3.4517,0.018037,55.44, 1421.8310
583669,3.4697,0.017870,55.96, 1421.8310
583670,3.4878,0.017980,55.62, 1421.8310
583671,3.5054,0.017714,56.45, 1421.8320
583672,3.5239,0.018318,54.59, 1421.8310
583673,3.5420,0.018420,54.29, 1421.8310
583674,3.5605,0.018376,54.42, 1421.8310
583675,3.5791,0.018578,53.83, 1421.8310
583676,3.5967,0.017707,56.48, 1421.8310
583677,3.6147,0.017698,56.50, 1421.8310
583678,3.6318,0.017574,56.90, 1421.8310
583679,3.6499,0.017886,55.91, 1421.8310
583680,3.6675,0.017480,57.21, 1421.8310
583681,3.6855,0.018000,55.56, 1421.8310
583682,3.7031,0.017872,55.95, 1421.8450
583683,3.7212,0.018044,55.42, 1421.8310
583684,3.7393,0.018018,55.50, 1421.8310
583685,3.7573,0.017871,55.96, 1421.8490
583686,3.7754,0.018071,55.34, 1421.8310
583687,3.7930,0.017711,56.46, 1421.8320
583688,3.8110,0.017981,55.61, 1421.8310
583689,3.8296,0.018475,54.13, 1421.8310
583690,3.8472,0.017593,56.84, 1421.8310
583691,3.8652,0.017944,55.73, 1421.8320
583692,3.8828,0.017585,56.87, 1421.8310
583693,3.9009,0.018040,55.43, 1421.8310
583694,3.9185,0.017807,56.16, 1421.8310
583695,3.9365,0.017919,55.81, 1421.8320
583696,3.9546,0.018172,55.03, 1421.8320
583697,3.9727,0.017948,55.72, 1421.8310
