TotalFrame,Time,DeltaTime,FPS,RAM
92004,0.0000,0.056572,17.68, 454.4274
92005,0.0000,0.056572,17.68, 450.6670
92006,0.0200,0.020000,50.00, 450.4223
92007,0.0736,0.053580,18.66, 450.4213
92008,0.1272,0.053597,18.66, 450.4213
92009,0.1840,0.056861,17.59, 450.4214
92010,0.2350,0.050995,19.61, 450.4213
92011,0.2899,0.054900,18.22, 450.4213
92012,0.3408,0.050891,19.65, 450.4214
92013,0.3920,0.051133,19.56, 450.4214
92014,0.4431,0.051180,19.54, 450.4213
92015,0.4941,0.051022,19.60, 450.4214
92016,0.5447,0.050530,19.79, 450.4159
92017,0.5972,0.052526,19.04, 450.4160
92018,0.6481,0.050881,19.65, 450.4160
92019,0.6987,0.050654,19.74, 450.4160
92020,0.7494,0.050651,19.74, 450.4159
92021,0.8002,0.050810,19.68, 450.4160
92022,0.8511,0.050929,19.64, 450.4159
92023,0.9021,0.051028,19.60, 450.4160
92024,0.9530,0.050887,19.65, 450.4160
92025,1.0042,0.051066,19.58, 450.4160
92026,1.0554,0.051289,19.50, 450.4160
92027,1.1089,0.053500,18.69, 450.4160
92028,1.1604,0.051558,19.40, 450.4160
92029,1.2108,0.050317,19.87, 450.4160
92030,1.2620,0.051201,19.53, 450.4159
92031,1.3126,0.050605,19.76, 450.4160
92032,1.3629,0.050361,19.86, 450.4160
92033,1.4139,0.051014,19.60, 450.4160
92034,1.4681,0.054164,18.46, 450.4159
92035,1.5226,0.054469,18.36, 450.4160
92036,1.5734,0.050769,19.70, 450.4160
92037,1.6245,0.051162,19.55, 450.4160
92038,1.6770,0.052452,19.07, 450.4160
92039,1.7275,0.050563,19.78, 450.4160
92040,1.7781,0.050500,19.80, 450.4160
92041,1.8291,0.051068,19.58, 450.4160
92042,1.8799,0.050822,19.68, 450.4160
92043,1.9321,0.052204,19.16, 450.4160
92044,1.9847,0.052575,19.02, 450.4160
92045,2.0375,0.052740,18.96, 450.4160
92046,2.0892,0.051777,19.31, 450.4159
92047,2.1401,0.050985,19.61, 450.4160
92048,2.1927,0.052600,19.01, 450.4159
92049,2.2440,0.051189,19.54, 450.4160
92050,2.2947,0.050631,19.75, 450.4160
92051,2.3468,0.052190,19.16, 450.4160
92052,2.3973,0.050534,19.79, 450.4160
92053,2.4485,0.051190,19.53, 450.4160
92054,2.4990,0.050472,19.81, 450.4160
92055,2.5499,0.050885,19.65, 450.4160
92056,2.6006,0.050751,19.70, 450.4160
92057,2.6517,0.051057,19.59, 450.4160
92058,2.7029,0.051240,19.52, 450.4160
92059,2.7543,0.051332,19.48, 450.4160
92060,2.8051,0.050799,19.69, 450.4160
92061,2.8560,0.050931,19.63, 450.4160
92062,2.9052,0.049207,20.32, 450.4159
92063,2.9561,0.050842,19.67, 450.4160
92064,3.0068,0.050778,19.69, 450.4160
92065,3.0577,0.050900,19.65, 450.4160
92066,3.1090,0.051304,19.49, 450.4159
92067,3.1605,0.051485,19.42, 450.4160
92068,3.2122,0.051626,19.37, 450.4159
92069,3.2594,0.047201,21.19, 450.4160
92070,3.3126,0.053260,18.78, 450.4159
92071,3.3632,0.050598,19.76, 450.4159
92072,3.4136,0.050328,19.87, 450.4159
92073,3.4646,0.051079,19.58, 450.4160
92074,3.5173,0.052752,18.96, 450.4160
92075,3.5688,0.051551,19.40, 450.4160
92076,3.6194,0.050522,19.79, 450.4160
92077,3.6703,0.050885,19.65, 450.4160
92078,3.7209,0.050692,19.73, 450.4160
92079,3.7720,0.051022,19.60, 450.4160
92080,3.8226,0.050589,19.77, 450.4160
92081,3.8734,0.050814,19.68, 450.4160
92082,3.9242,0.050726,19.71, 450.4160
92083,3.9749,0.050653,19.74, 450.4160
92084,4.0254,0.050590,19.77, 450.4159
92085,4.0763,0.050863,19.66, 450.4160
92086,4.1283,0.052005,19.23, 450.4160
92087,4.1804,0.052210,19.15, 450.4160
92088,4.2316,0.051038,19.59, 450.4159
92089,4.2828,0.051337,19.48, 450.4160
92090,4.3335,0.050618,19.76, 450.4159
92091,4.3838,0.050274,19.89, 450.4160
92092,4.4348,0.051117,19.56, 450.4159
92093,4.4856,0.050766,19.70, 450.4160
92094,4.5365,0.050838,19.67, 450.4160
92095,4.5898,0.053404,18.73, 450.4160
92096,4.6420,0.052152,19.17, 450.4160
92097,4.6929,0.050851,19.67, 450.4160
92098,4.7433,0.050428,19.83, 450.4160
92099,4.7941,0.050715,19.72, 450.4160
92100,4.8445,0.050479,19.81, 450.4160
92101,4.8986,0.054025,18.51, 450.4161
92102,4.9496,0.051030,19.60, 450.4160
92103,5.0020,0.052432,19.07, 450.4160
92104,5.0536,0.051645,19.36, 450.4160
92105,5.1044,0.050731,19.71, 450.4160
92106,5.1576,0.053249,18.78, 450.4160
92107,5.2104,0.052844,18.92, 450.4160
92108,5.2615,0.051053,19.59, 450.4160
92109,5.3136,0.052084,19.20, 450.4160
92110,5.3643,0.050711,19.72, 450.4160
92111,5.4144,0.050092,19.96, 450.4159
92112,5.4644,0.049926,20.03, 450.4159
92113,5.5179,0.053675,18.63, 450.4160
92114,5.5703,0.052352,19.10, 450.4159
92115,5.6202,0.049890,20.04, 450.4159
92116,5.6704,0.050118,19.95, 450.4160
92117,5.7225,0.052126,19.18, 450.4160
92118,5.7699,0.047475,21.06, 450.4160
92119,5.8208,0.050862,19.66, 450.4160
92120,5.8711,0.050293,19.88, 450.4160
92121,5.9224,0.051304,19.49, 450.4160
92122,5.9736,0.051164,19.55, 450.4160
92123,6.0247,0.051047,19.59, 450.4160
92124,6.0756,0.050922,19.64, 450.4160
92125,6.1262,0.050618,19.76, 450.4160
92126,6.1792,0.053095,18.83, 450.4160
92127,6.2301,0.050817,19.68, 450.4160
92128,6.2815,0.051472,19.43, 450.4160
92129,6.3322,0.050587,19.77, 450.4160
92130,6.3829,0.050788,19.69, 450.4160
92131,6.4334,0.050414,19.84, 450.4159
92132,6.4841,0.050771,19.70, 450.4160
92133,6.5353,0.051186,19.54, 450.4160
92134,6.5862,0.050888,19.65, 450.4160
92135,6.6370,0.050812,19.68, 450.4160
92136,6.6879,0.050819,19.68, 450.4160
92137,6.7383,0.050429,19.83, 450.4160
92138,6.7858,0.047567,21.02, 450.4160
92139,6.8365,0.050700,19.72, 450.4160
92140,6.8875,0.050992,19.61, 450.4160
92141,6.9391,0.051578,19.39, 450.4160
92142,6.9896,0.050588,19.77, 450.4159
92143,7.0420,0.052321,19.11, 450.4160
92144,7.0930,0.051094,19.57, 450.4160
92145,7.1434,0.050338,19.87, 450.4160
92146,7.1997,0.056349,17.75, 450.4160
92147,7.2544,0.054573,18.32, 450.4159
92148,7.3052,0.050851,19.67, 450.4160
92149,7.3561,0.050864,19.66, 450.4160
92150,7.4067,0.050629,19.75, 450.4160
92151,7.4575,0.050814,19.68, 450.4160
92152,7.5046,0.047134,21.22, 450.4159
92153,7.5547,0.050024,19.99, 450.4160
92154,7.6051,0.050414,19.84, 450.4160
92155,7.6516,0.046592,21.46, 450.4159
92156,7.7020,0.050374,19.85, 450.4160
92157,7.7528,0.050734,19.71, 450.4160
92158,7.8036,0.050765,19.70, 450.4160
92159,7.8542,0.050702,19.72, 450.4160
92160,7.9045,0.050297,19.88, 450.4160
92161,7.9570,0.052476,19.06, 450.4160
92162,8.0077,0.050660,19.74, 450.4159
92163,8.0588,0.051196,19.53, 450.4160
92164,8.1099,0.051004,19.61, 450.4160
92165,8.1615,0.051582,19.39, 450.4160
92166,8.2119,0.050410,19.84, 450.4160
92167,8.2634,0.051511,19.41, 450.4160
92168,8.3134,0.050019,19.99, 450.4159
92169,8.3636,0.050318,19.87, 450.4160
92170,8.4142,0.050537,19.79, 450.4159
92171,8.4642,0.050046,19.98, 450.4159
92172,8.5145,0.050211,19.92, 450.4160
92173,8.5649,0.050495,19.80, 450.4160
92174,8.6160,0.051005,19.61, 450.4160
92175,8.6669,0.050884,19.65, 450.4160
92176,8.7177,0.050720,19.72, 450.4160
92177,8.7682,0.050607,19.76, 450.4160
92178,8.8187,0.050525,19.79, 450.4160
92179,8.8693,0.050520,19.79, 450.4160
92180,8.9194,0.050218,19.91, 450.4160
92181,8.9706,0.051107,19.57, 450.4160
92182,9.0215,0.050863,19.66, 450.4159
92183,9.0724,0.050983,19.61, 450.4160
92184,9.1234,0.050996,19.61, 450.4160
92185,9.1755,0.052150,19.18, 450.4160
92186,9.2288,0.053168,18.81, 450.4161
92187,9.2802,0.051464,19.43, 450.4160
92188,9.3307,0.050447,19.82, 450.4159
92189,9.3812,0.050537,19.79, 450.4160
92190,9.4318,0.050530,19.79, 450.4160
92191,9.4823,0.050563,19.78, 450.4160
92192,9.5326,0.050264,19.90, 450.4160
92193,9.5857,0.053112,18.83, 450.4160
92194,9.6398,0.054080,18.49, 450.4160
92195,9.6909,0.051167,19.54, 450.4159
92196,9.7413,0.050434,19.83, 450.4160
92197,9.7919,0.050558,19.78, 450.4160
92198,9.8420,0.050123,19.95, 450.4160
92199,9.8928,0.050840,19.67, 450.4160
92200,9.9437,0.050841,19.67, 450.4160
92201,9.9945,0.050861,19.66, 450.4160
