TotalFrame,Time,DeltaTime,FPS,RAM
198163,0.0000,0.010396,96.19, 426.8046
198164,0.0000,0.010396,96.19, 433.7352
198165,0.0200,0.020000,50.00, 430.7906
198166,0.0259,0.005789,172.76, 426.8970
198167,0.0303,0.004542,220.16, 426.8970
198168,0.0376,0.007322,136.58, 426.8893
198169,0.0437,0.006053,165.21, 426.8968
198170,0.0498,0.006032,165.79, 426.8968
198171,0.0557,0.005847,171.04, 427.1759
198172,0.0620,0.006360,157.24, 426.8903
198173,0.0674,0.005499,181.84, 426.8968
198174,0.0735,0.005941,168.31, 426.8968
198175,0.0796,0.006073,164.66, 426.8884
198176,0.0852,0.005681,176.03, 426.8914
198177,0.0911,0.005960,167.79, 426.8914
198178,0.0972,0.005953,167.99, 426.8897
198179,0.1033,0.006180,161.82, 426.8849
198180,0.1089,0.005584,179.08, 426.8914
198181,0.1147,0.005903,169.42, 426.8914
198182,0.1208,0.006017,166.20, 426.8913
198183,0.1265,0.005656,176.81, 426.8914
198184,0.1323,0.005906,169.32, 426.8914
198185,0.1382,0.005965,167.66, 426.8914
198186,0.1445,0.006217,160.84, 426.8914
198187,0.1506,0.006003,166.59, 426.8914
198188,0.1563,0.005772,173.25, 426.8914
198189,0.1626,0.006198,161.35, 427.7941
198190,0.1682,0.005654,176.87, 426.8914
198191,0.1741,0.006020,166.10, 427.3576
198192,0.1802,0.006013,166.31, 426.8914
198193,0.1860,0.005752,173.84, 426.8914
198194,0.1917,0.005736,174.34, 426.8914
198195,0.1975,0.005771,173.29, 426.8914
198196,0.2029,0.005559,179.89, 426.8839
198197,0.2087,0.005701,175.40, 426.8913
198198,0.2148,0.006061,165.00, 426.8914
198199,0.2205,0.005824,171.72, 426.8914
198200,0.2266,0.005946,168.18, 426.8914
198201,0.2324,0.005876,170.18, 426.8914
198202,0.2383,0.005884,169.96, 426.8914
198203,0.2441,0.005814,172.00, 426.8914
198204,0.2498,0.005749,173.95, 426.8914
198205,0.2559,0.006126,163.24, 426.8914
198206,0.2617,0.005812,172.05, 426.8914
198207,0.2676,0.005811,172.08, 426.8914
198208,0.2737,0.005982,167.18, 426.8914
198209,0.2798,0.006310,158.49, 426.8848
198210,0.2856,0.005727,174.60, 426.8914
198211,0.2915,0.005790,172.72, 426.8914
198212,0.2974,0.005948,168.12, 426.8897
198213,0.3032,0.005790,172.71, 426.8914
198214,0.3088,0.005795,172.57, 426.8914
198215,0.3149,0.005980,167.23, 426.8914
198216,0.3210,0.006018,166.17, 426.8848
198217,0.3271,0.006255,159.88, 426.8849
198218,0.3328,0.005674,176.25, 426.8914
198219,0.3386,0.005780,173.03, 426.8914
198220,0.3450,0.006288,159.03, 426.8914
198221,0.3508,0.005874,170.24, 427.1705
198222,0.3564,0.005605,178.43, 426.8914
198223,0.3623,0.006014,166.29, 426.8914
198224,0.3682,0.005813,172.03, 426.8914
198225,0.3740,0.005850,170.95, 426.8914
198226,0.3804,0.006228,160.56, 426.8914
198227,0.3857,0.005487,182.24, 426.8914
198228,0.3918,0.006156,162.44, 426.8914
198229,0.3977,0.005768,173.37, 427.1081
198230,0.4041,0.006295,158.87, 426.8914
198231,0.4094,0.005383,185.78, 426.8848
198232,0.4153,0.005920,168.91, 426.8914
198233,0.4216,0.006239,160.28, 426.8914
198234,0.4275,0.005898,169.55, 427.0458
198235,0.4331,0.005734,174.40, 426.8914
198236,0.4397,0.006505,153.73, 426.8914
198237,0.4453,0.005689,175.77, 426.8914
198238,0.4512,0.005855,170.81, 426.8914
198239,0.4568,0.005649,177.01, 426.8914
198240,0.4629,0.005961,167.76, 426.8914
198241,0.4692,0.006337,157.79, 426.8841
198242,0.4746,0.005469,182.85, 426.8914
198243,0.4805,0.005755,173.77, 426.8914
198244,0.4866,0.006127,163.21, 426.8883
198245,0.4927,0.006240,160.27, 426.8839
198246,0.4983,0.005545,180.34, 426.8914
198247,0.5044,0.005998,166.73, 426.8914
198248,0.5100,0.005799,172.45, 426.8914
198249,0.5159,0.005802,172.36, 426.8914
198250,0.5220,0.006055,165.16, 426.8914
198251,0.5278,0.005892,169.72, 426.8914
198252,0.5339,0.006011,166.38, 426.8914
198253,0.5400,0.006079,164.50, 426.8914
198254,0.5457,0.005801,172.40, 428.4473
198255,0.5518,0.005945,168.21, 426.8914
198256,0.5576,0.006011,166.36, 426.8881
198257,0.5635,0.005725,174.68, 426.8914
198258,0.5691,0.005694,175.62, 426.8914
198259,0.5750,0.005868,170.40, 426.8914
198260,0.5815,0.006473,154.50, 426.8839
198261,0.5869,0.005391,185.51, 427.5446
198262,0.5930,0.006028,165.90, 426.8914
198263,0.5986,0.005734,174.41, 426.8914
198264,0.6045,0.005920,168.91, 426.8914
198265,0.6104,0.005793,172.61, 426.8914
198266,0.6157,0.005461,183.12, 426.8914
198267,0.6218,0.005943,168.28, 426.8912
198268,0.6284,0.006612,151.24, 426.8914
