TotalFrame,Time,DeltaTime,FPS,RAM
540943,0.0000,0.014525,68.84, 439.3430
540944,0.0000,0.014525,68.84, 439.5623
540945,0.0200,0.020000,50.00, 439.3823
540946,0.0229,0.003124,320.09, 439.3680
540947,0.0259,0.003011,332.08, 439.3676
540948,0.0342,0.008405,118.98, 439.3674
540949,0.0376,0.003117,320.80, 439.3822
540950,0.0410,0.003600,277.80, 439.3672
540951,0.0439,0.003033,329.72, 439.3675
540952,0.0474,0.003264,306.41, 439.3672
540953,0.0503,0.003023,330.81, 439.3675
540954,0.0537,0.003108,321.78, 439.3678
540955,0.0566,0.003026,330.44, 439.3676
540956,0.0596,0.003123,320.20, 439.3625
540957,0.0625,0.003022,330.87, 439.3625
540958,0.0654,0.003006,332.65, 439.3622
540959,0.0688,0.002974,336.24, 439.3625
540960,0.0718,0.003039,329.07, 439.3619
540961,0.0747,0.002983,335.27, 439.3625
540962,0.0776,0.002963,337.50, 439.3625
540963,0.0806,0.002968,336.97, 439.3625
540964,0.0835,0.003046,328.30, 439.3622
540965,0.0864,0.003005,332.78, 439.3625
540966,0.0898,0.003001,333.22, 439.3625
540967,0.0928,0.002965,337.28, 439.3625
540968,0.0957,0.003002,333.10, 439.3625
540969,0.0986,0.002978,335.78, 439.3625
540970,0.1016,0.003145,317.93, 439.3625
540971,0.1050,0.003053,327.59, 439.3625
540972,0.1079,0.003186,313.92, 439.3625
540973,0.1108,0.002967,337.02, 439.3622
540974,0.1138,0.003045,328.43, 439.3622
540975,0.1172,0.003082,324.52, 439.3625
540976,0.1201,0.003076,325.11, 439.3619
540977,0.1230,0.003050,327.84, 439.3619
540978,0.1265,0.003114,321.13, 439.3625
540979,0.1294,0.002985,334.99, 439.3619
540980,0.1323,0.003001,333.22, 439.3619
540981,0.1353,0.003030,330.05, 439.3619
540982,0.1382,0.003000,333.38, 439.3619
540983,0.1411,0.002967,337.05, 439.3625
540984,0.1440,0.002989,334.52, 439.3625
540985,0.1475,0.003014,331.83, 439.3619
540986,0.1504,0.003019,331.19, 439.3622
540987,0.1533,0.002981,335.50, 439.3622
540988,0.1563,0.003012,331.97, 439.3625
540989,0.1592,0.003009,332.39, 439.3619
540990,0.1621,0.003010,332.27, 439.3622
540991,0.1655,0.003129,319.59, 439.3625
540992,0.1685,0.003030,330.03, 439.3619
540993,0.1714,0.002990,334.40, 439.3622
540994,0.1743,0.003025,330.63, 439.3625
540995,0.1777,0.003096,323.00, 439.3625
540996,0.1807,0.003153,317.12, 439.3619
540997,0.1836,0.002980,335.57, 439.3625
540998,0.1865,0.002981,335.42, 439.3619
540999,0.1895,0.002995,333.85, 439.3625
541000,0.1929,0.002969,336.84, 439.3622
541001,0.1958,0.002973,336.32, 439.3625
