TotalFrame,Time,DeltaTime,FPS,RAM
15980,0.0000,0.172245,5.81, 362.4859
15981,0.0000,0.172245,5.81, 361.0029
15982,0.0200,0.020000,50.00, 362.2042
15983,0.0457,0.025604,39.06, 364.8074
15984,0.0752,0.029572,33.82, 376.6606
15985,0.2356,0.160401,6.23, 378.8286
15986,0.4087,0.173072,5.78, 378.8286
15987,0.5839,0.175175,5.71, 378.8286
15988,0.7612,0.177332,5.64, 378.8286
15989,0.9359,0.174661,5.73, 378.8286
15990,1.1121,0.176191,5.68, 378.8286
15991,1.2878,0.175776,5.69, 378.8286
15992,1.4628,0.174956,5.72, 378.8278
15993,1.6396,0.176901,5.65, 378.8232
15994,1.8157,0.176059,5.68, 378.8232
15995,1.9934,0.177694,5.63, 378.5341
15996,2.1681,0.174647,5.73, 378.8232
15997,2.3438,0.175687,5.69, 378.8232
15998,2.5182,0.174454,5.73, 378.8232
15999,2.6951,0.176928,5.65, 378.8232
16000,2.8720,0.176878,5.65, 378.8232
16001,3.0466,0.174604,5.73, 378.8232
16002,3.2221,0.175504,5.70, 378.8232
16003,3.3995,0.177381,5.64, 378.8232
16004,3.5753,0.175800,5.69, 378.5341
16005,3.7516,0.176274,5.67, 378.8232
16006,3.9255,0.173957,5.75, 378.8232
16007,4.1030,0.177499,5.63, 378.8232
16008,4.2784,0.175369,5.70, 378.8232
16009,4.4545,0.176114,5.68, 378.8232
16010,4.6334,0.178884,5.59, 378.2480
16011,4.8071,0.173737,5.76, 378.8232
16012,4.9811,0.174017,5.75, 378.8232
16013,5.1563,0.175086,5.71, 378.8232
16014,5.3337,0.177500,5.63, 378.8232
16015,5.5080,0.174268,5.74, 378.8232
16016,5.6851,0.177089,5.65, 378.8232
16017,5.8597,0.174601,5.73, 378.8232
16018,6.0356,0.175974,5.68, 378.8232
16019,6.2112,0.175577,5.70, 378.8232
16020,6.3887,0.177442,5.64, 378.8232
16021,6.5617,0.173045,5.78, 378.8232
16022,6.7404,0.178680,5.60, 378.5341
16023,6.9139,0.173496,5.76, 378.8232
16024,7.0912,0.177350,5.64, 378.8232
16025,7.2653,0.174009,5.75, 378.8232
16026,7.4412,0.175922,5.68, 378.8232
16027,7.6191,0.177969,5.62, 378.2480
16028,7.7931,0.173958,5.75, 378.8232
16029,7.9704,0.177302,5.64, 378.8232
16030,8.1445,0.174133,5.74, 378.8232
16031,8.3221,0.177603,5.63, 378.5341
16032,8.4961,0.173959,5.75, 378.8232
16033,8.6747,0.178599,5.60, 378.8232
16034,8.8511,0.176343,5.67, 378.5341
16035,9.0248,0.173715,5.76, 378.8232
16036,9.2016,0.176840,5.65, 378.8232
16037,9.3760,0.174360,5.74, 378.8232
16038,9.5518,0.175797,5.69, 378.8232
16039,9.7306,0.178800,5.59, 378.8232
16040,9.9053,0.174690,5.72, 378.8232
