TotalFrame,Time,DeltaTime,FPS,RAM
296015,0.0000,0.012678,78.88, 426.9701
296016,0.0000,0.012678,78.88, 449.1807
296017,0.0200,0.020000,50.00, 440.2163
296018,0.0291,0.009021,110.85, 440.9316
296019,0.0393,0.010193,98.10, 441.4304
296020,0.0483,0.009017,110.90, 442.3657
296021,0.0579,0.009459,105.72, 441.3680
296022,0.0693,0.011672,85.67, 438.0951
296023,0.0825,0.013002,76.91, 440.3702
296024,0.0957,0.013355,74.88, 441.0562
296025,0.1091,0.013406,74.60, 440.7444
296026,0.1221,0.012875,77.67, 443.2387
296027,0.1357,0.013687,73.06, 440.6812
296028,0.1497,0.013804,72.44, 437.8403
296029,0.1621,0.012648,79.06, 440.2401
296030,0.1753,0.013195,75.79, 440.8637
296031,0.1892,0.013729,72.84, 441.1131
296032,0.2031,0.013966,71.60, 438.3392
296033,0.2166,0.013525,73.94, 440.5519
296034,0.2292,0.012654,79.03, 440.8637
296035,0.2429,0.013600,73.53, 440.7390
296036,0.2566,0.013816,72.38, 441.0508
296037,0.2703,0.013590,73.58, 440.6766
296038,0.2837,0.013399,74.63, 440.9884
296039,0.2966,0.012952,77.21, 440.6143
296040,0.3093,0.012777,78.27, 441.6743
296041,0.3228,0.013425,74.49, 440.4272
296042,0.3357,0.012780,78.25, 442.2979
296043,0.3489,0.013311,75.12, 441.1131
296044,0.3625,0.013588,73.60, 440.5519
296045,0.3757,0.013157,76.00, 441.0508
296046,0.3889,0.013156,76.01, 441.9238
296047,0.4021,0.013343,74.95, 441.1131
296048,0.4158,0.013726,72.85, 441.7367
296049,0.4287,0.012893,77.56, 440.4896
296050,0.4419,0.013228,75.60, 440.8014
296051,0.4558,0.013850,72.20, 437.8403
296052,0.4688,0.012896,77.54, 441.1755
296053,0.4824,0.013754,72.70, 437.2167
296054,0.4951,0.012553,79.66, 441.4873
296055,0.5078,0.012864,77.74, 440.5519
296056,0.5215,0.013485,74.16, 440.8637
296057,0.5347,0.013318,75.09, 441.6743
296058,0.5483,0.013540,73.86, 441.2379
296059,0.5608,0.012621,79.23, 441.3626
296060,0.5742,0.013380,74.74, 440.9884
296061,0.5876,0.013289,75.25, 441.0508
296062,0.6008,0.013185,75.84, 440.9261
296063,0.6138,0.013088,76.41, 440.8637
296064,0.6274,0.013571,73.69, 441.3002
296065,0.6411,0.013709,72.95, 441.3002
296066,0.6541,0.012998,76.94, 441.9238
296067,0.6677,0.013574,73.67, 441.1131
296068,0.6807,0.012927,77.36, 440.6143
296069,0.6938,0.013326,75.04, 441.1131
296070,0.7075,0.013608,73.49, 440.2099
296071,0.7207,0.013193,75.80, 441.3002
296072,0.7341,0.013399,74.63, 441.4873
296073,0.7468,0.012784,78.22, 440.8014
296074,0.7598,0.012864,77.74, 441.3626
296075,0.7732,0.013433,74.44, 441.1131
296076,0.7871,0.013814,72.39, 441.2379
296077,0.8005,0.013627,73.39, 440.4896
296078,0.8142,0.013514,74.00, 440.7390
296079,0.8276,0.013417,74.53, 439.5863
296080,0.8411,0.013476,74.21, 441.0508
296081,0.8545,0.013367,74.81, 440.6766
296082,0.8677,0.013269,75.37, 440.8637
296083,0.8806,0.013012,76.85, 440.4272
296084,0.8940,0.013282,75.29, 441.0508
296085,0.9072,0.013204,75.74, 440.8637
296086,0.9204,0.013300,75.19, 441.3626
296087,0.9338,0.013438,74.42, 440.8637
296088,0.9473,0.013227,75.60, 440.7390
296089,0.9604,0.013353,74.89, 440.5519
296090,0.9741,0.013623,73.41, 441.1131
296091,0.9878,0.013566,73.71, 441.1755
296092,1.0010,0.013357,74.87, 440.7390
296093,1.0139,0.012890,77.58, 440.5519
296094,1.0271,0.013188,75.83, 440.8014
296095,1.0400,0.012867,77.72, 441.1131
296096,1.0535,0.013536,73.88, 441.1131
296097,1.0669,0.013271,75.35, 441.4249
296098,1.0798,0.013040,76.69, 441.0508
296099,1.0933,0.013327,75.03, 441.7367
296100,1.1072,0.013890,71.99, 437.9650
296101,1.1201,0.013137,76.12, 440.9884
296102,1.1335,0.013247,75.49, 442.2356
296103,1.1465,0.013036,76.71, 440.7390
296104,1.1602,0.013591,73.58, 440.9261
296105,1.1736,0.013416,74.54, 442.4850
296106,1.1875,0.014093,70.96, 440.0852
296107,1.2007,0.013015,76.84, 441.7367
296108,1.2136,0.013106,76.30, 440.9261
296109,1.2268,0.013215,75.67, 440.7390
296110,1.2410,0.013941,71.73, 441.5497
296111,1.2544,0.013570,73.69, 440.6143
296112,1.2686,0.014037,71.24, 437.5285
296113,1.2810,0.012528,79.82, 440.2099
296114,1.2939,0.012999,76.93, 440.9884
296115,1.3076,0.013514,74.00, 440.9261
296116,1.3208,0.013193,75.80, 440.9884
296117,1.3340,0.013383,74.72, 441.3626
296118,1.3472,0.013039,76.69, 440.9261
296119,1.3604,0.013211,75.69, 440.8014
296120,1.3735,0.013219,75.65, 440.8637
296121,1.3867,0.013271,75.35, 442.2979
296122,1.4001,0.013363,74.83, 441.1131
296123,1.4131,0.012956,77.18, 440.9884
296124,1.4265,0.013296,75.21, 440.8637
296125,1.4399,0.013391,74.67, 440.2099
296126,1.4531,0.013379,74.74, 441.0508
296127,1.4666,0.013425,74.49, 441.0508
296128,1.4800,0.013378,74.75, 440.1476
296129,1.4929,0.012942,77.27, 440.9884
296130,1.5061,0.013065,76.54, 440.9884
296131,1.5195,0.013498,74.08, 440.9261
296132,1.5330,0.013505,74.05, 441.2379
296133,1.5464,0.013340,74.96, 441.9238
296134,1.5598,0.013368,74.80, 440.8637
296135,1.5730,0.013278,75.31, 441.2379
296136,1.5864,0.013321,75.07, 442.9839
296137,1.6008,0.014457,69.17, 437.3414
296138,1.6130,0.012314,81.21, 440.9884
296139,1.6262,0.013003,76.91, 440.9261
296140,1.6394,0.013175,75.90, 440.8637
296141,1.6526,0.013338,74.97, 440.8637
296142,1.6655,0.012878,77.65, 441.3002
296143,1.6794,0.013945,71.71, 441.0508
296144,1.6926,0.013282,75.29, 440.8637
296145,1.7061,0.013353,74.89, 440.7390
296146,1.7195,0.013382,74.73, 440.4272
296147,1.7332,0.013769,72.63, 440.2099
296148,1.7466,0.013382,74.73, 441.4249
296149,1.7595,0.012969,77.11, 440.4896
296150,1.7729,0.013386,74.71, 441.1131
296151,1.7861,0.013100,76.34, 441.0508
296152,1.7993,0.013221,75.64, 440.8637
296153,1.8135,0.014178,70.53, 441.7367
296154,1.8267,0.013192,75.81, 441.1755
296155,1.8401,0.013441,74.40, 440.8014
