TotalFrame,Time,DeltaTime,FPS,RAM
464686,0.0000,0.014665,68.19, 435.3543
464687,0.0000,0.014665,68.19, 435.5894
464688,0.0200,0.020000,50.00, 435.3809
464689,0.0229,0.003127,319.75, 435.3790
464690,0.0264,0.003178,314.70, 435.3791
464691,0.0352,0.008804,113.58, 435.3784
464692,0.0381,0.003084,324.26, 435.3788
464693,0.0415,0.003172,315.28, 435.3931
464694,0.0444,0.003284,304.51, 435.3782
464695,0.0479,0.003101,322.49, 435.3782
464696,0.0508,0.003135,319.02, 435.3788
464697,0.0537,0.003036,329.35, 435.3788
464698,0.0571,0.003007,332.51, 435.3783
464699,0.0601,0.003217,310.83, 435.3753
464700,0.0635,0.003096,323.00, 435.3734
464701,0.0664,0.003039,329.10, 435.3734
464702,0.0693,0.002938,340.32, 435.3734
464703,0.0723,0.003121,320.42, 435.3731
464704,0.0752,0.002951,338.90, 435.3734
464705,0.0786,0.003118,320.72, 435.3753
464706,0.0815,0.002963,337.48, 435.3734
464707,0.0845,0.003028,330.26, 435.3916
464708,0.0874,0.002987,334.77, 435.3734
464709,0.0903,0.003043,328.64, 435.3734
464710,0.0933,0.002975,336.12, 435.3734
464711,0.0967,0.003022,330.92, 435.3734
464712,0.0991,0.002909,343.82, 435.3734
464713,0.1025,0.003060,326.81, 435.3731
464714,0.1055,0.003044,328.49, 435.3734
464715,0.1084,0.003065,326.24, 435.3731
464716,0.1113,0.002993,334.07, 435.3734
464717,0.1147,0.003025,330.62, 435.3728
464718,0.1177,0.002931,341.18, 435.3731
464719,0.1206,0.003073,325.46, 435.3734
464720,0.1235,0.002953,338.66, 435.3734
464721,0.1265,0.003034,329.64, 435.3728
464722,0.1294,0.002994,333.96, 435.3731
464723,0.1323,0.003042,328.79, 435.3734
464724,0.1357,0.003044,328.50, 435.3728
464725,0.1392,0.003736,267.70, 435.3728
464726,0.1426,0.003280,304.90, 435.3731
464727,0.1460,0.003205,311.97, 435.3735
464728,0.1489,0.002928,341.57, 435.3731
464729,0.1519,0.003063,326.43, 435.3734
464730,0.1548,0.003128,319.71, 435.3728
464731,0.1582,0.003087,323.93, 435.3728
464732,0.1611,0.002997,333.70, 435.3734
464733,0.1641,0.003204,312.10, 435.3734
464734,0.1675,0.003161,316.39, 435.3728
464735,0.1704,0.003074,325.35, 435.3734
464736,0.1733,0.002912,343.38, 435.3734
464737,0.1763,0.003059,326.89, 435.3731
464738,0.1792,0.002943,339.77, 435.3734
464739,0.1826,0.003018,331.38, 435.3734
464740,0.1855,0.002899,344.95, 435.3734
464741,0.1885,0.003027,330.38, 435.3734
464742,0.1914,0.002915,343.04, 435.3734
464743,0.1943,0.003056,327.19, 435.3728
464744,0.1973,0.002896,345.28, 435.3734
