TotalFrame,Time,DeltaTime,FPS,RAM
331857,0.0000,0.014749,67.80, 431.6745
331858,0.0000,0.014749,67.80, 451.9951
331859,0.0200,0.020000,50.00, 444.1887
331860,0.0293,0.009405,106.33, 444.4997
331861,0.0396,0.010198,98.06, 444.1878
331862,0.0479,0.008416,118.82, 444.3748
331863,0.0562,0.008237,121.41, 443.8759
331864,0.0645,0.008352,119.73, 444.7489
331865,0.0732,0.008648,115.63, 444.2501
331866,0.0811,0.007965,125.55, 444.0006
331867,0.0894,0.008223,121.62, 444.5619
331868,0.0977,0.008195,122.02, 443.7869
331869,0.1055,0.007942,125.92, 443.8758
331870,0.1138,0.008241,121.35, 444.3694
331871,0.1218,0.008197,121.99, 444.1824
331872,0.1299,0.008010,124.85, 444.3071
331873,0.1382,0.008193,122.06, 445.1177
331874,0.1462,0.008136,122.92, 444.1200
331875,0.1543,0.007998,125.04, 444.0576
331876,0.1626,0.008240,121.35, 444.2447
331877,0.1707,0.008253,121.17, 445.0554
331878,0.1792,0.008529,117.24, 443.7816
331879,0.1875,0.008274,120.86, 444.6812
331880,0.1956,0.007978,125.35, 444.6189
331881,0.2039,0.008247,121.26, 444.1824
331882,0.2122,0.008416,118.82, 445.1801
331883,0.2212,0.009121,109.64, 442.3473
331884,0.2300,0.008615,116.08, 443.7816
331885,0.2385,0.008620,116.01, 445.7413
331886,0.2471,0.008612,116.12, 444.6189
331887,0.2554,0.008229,121.53, 443.7816
331888,0.2632,0.007912,126.39, 445.4295
331889,0.2720,0.008757,114.19, 444.2447
331890,0.2800,0.008051,124.20, 444.3071
331891,0.2881,0.008012,124.82, 444.3071
331892,0.2966,0.008535,117.17, 444.3071
331893,0.3047,0.008083,123.71, 445.2424
331894,0.3130,0.008283,120.73, 443.7816
331895,0.3213,0.008327,120.09, 444.6812
331896,0.3293,0.008026,124.60, 444.1200
331897,0.3374,0.008154,122.64, 443.9953
331898,0.3457,0.008273,120.88, 444.3694
331899,0.3540,0.008112,123.27, 444.0576
331900,0.3621,0.008248,121.24, 444.3071
331901,0.3704,0.008278,120.80, 444.8683
331902,0.3789,0.008489,117.80, 441.4743
331903,0.3870,0.007945,125.86, 444.3071
331904,0.3950,0.008044,124.32, 443.9953
331905,0.4028,0.007961,125.62, 444.0576
331906,0.4109,0.008058,124.10, 445.4295
331907,0.4197,0.008771,114.01, 444.4941
331908,0.4277,0.007999,125.02, 444.1824
331909,0.4358,0.008180,122.25, 444.3694
331910,0.4438,0.008029,124.55, 444.1824
331911,0.4519,0.007971,125.45, 444.1824
331912,0.4600,0.008178,122.28, 445.7413
331913,0.4685,0.008408,118.94, 443.7816
331914,0.4763,0.007929,126.12, 444.1200
331915,0.4849,0.008486,117.84, 444.4318
331916,0.4929,0.008125,123.08, 444.1200
331917,0.5012,0.008273,120.88, 444.0576
331918,0.5095,0.008132,122.98, 445.5542
331919,0.5178,0.008325,120.13, 443.8706
331920,0.5256,0.007969,125.49, 444.9307
331921,0.5342,0.008549,116.98, 446.3025
