TotalFrame,Time,DeltaTime,FPS,RAM
99620,0.0000,0.069194,14.45, 533.2526
99621,0.0000,0.069194,14.45, 529.3855
99622,0.0200,0.020000,50.00, 529.1496
99623,0.0875,0.067517,14.81, 529.1513
99624,0.1537,0.066160,15.11, 529.1513
99625,0.2213,0.067626,14.79, 529.1513
99626,0.2871,0.065759,15.21, 529.1513
99627,0.3575,0.070414,14.20, 529.1512
99628,0.4250,0.067560,14.80, 529.1513
99629,0.4863,0.061216,16.34, 529.1513
99630,0.5475,0.061234,16.33, 529.1513
99631,0.6139,0.066378,15.07, 529.1513
99632,0.6794,0.065522,15.26, 529.1504
99633,0.7455,0.066049,15.14, 529.1459
99634,0.8074,0.061885,16.16, 529.1459
99635,0.8740,0.066644,15.01, 529.1459
99636,0.9368,0.062760,15.93, 529.1459
99637,0.9985,0.061809,16.18, 529.1459
99638,1.0601,0.061438,16.28, 529.1459
99639,1.1262,0.066166,15.11, 529.1459
99640,1.1879,0.061664,16.22, 529.1459
99641,1.2537,0.065813,15.19, 529.1459
99642,1.3197,0.066050,15.14, 529.1459
99643,1.3865,0.066803,14.97, 529.1459
99644,1.4525,0.065961,15.16, 529.1459
99645,1.5188,0.066303,15.08, 529.1459
99646,1.5803,0.061499,16.26, 529.1459
99647,1.6462,0.065958,15.16, 529.1459
99648,1.7129,0.066626,15.01, 529.1459
99649,1.7791,0.066229,15.10, 529.1459
99650,1.8453,0.066220,15.10, 529.1459
99651,1.9147,0.069426,14.40, 529.1459
99652,1.9763,0.061531,16.25, 529.1459
99653,2.0431,0.066775,14.98, 529.1459
99654,2.1095,0.066477,15.04, 529.1459
99655,2.1752,0.065674,15.23, 529.1459
99656,2.2454,0.070184,14.25, 529.1459
99657,2.3149,0.069524,14.38, 529.1459
99658,2.3820,0.067085,14.91, 529.1459
99659,2.4479,0.065884,15.18, 529.1459
99660,2.5149,0.067023,14.92, 529.1459
99661,2.5801,0.065232,15.33, 529.1459
99662,2.6417,0.061654,16.22, 529.1459
99663,2.7079,0.066073,15.13, 529.1459
99664,2.7765,0.068673,14.56, 529.1459
99665,2.8423,0.065777,15.20, 529.1459
99666,2.9105,0.068202,14.66, 529.1458
99667,2.9774,0.066889,14.95, 529.1459
99668,3.0433,0.065995,15.15, 529.1459
99669,3.1086,0.065238,15.33, 529.1459
99670,3.1744,0.065772,15.20, 529.1459
99671,3.2374,0.063056,15.86, 529.1458
99672,3.3038,0.066445,15.05, 529.1459
99673,3.3748,0.070854,14.11, 529.1460
99674,3.4359,0.061136,16.36, 529.1459
99675,3.5023,0.066403,15.06, 529.1459
99676,3.5685,0.066166,15.11, 529.1459
99677,3.6306,0.062145,16.09, 529.1459
99678,3.6968,0.066164,15.11, 529.1459
99679,3.7627,0.065991,15.15, 529.1459
99680,3.8287,0.066002,15.15, 529.1459
99681,3.8907,0.061981,16.13, 529.1458
99682,3.9569,0.066175,15.11, 529.1459
99683,4.0231,0.066126,15.12, 529.1459
99684,4.0890,0.066003,15.15, 529.1459
99685,4.1558,0.066722,14.99, 529.1459
99686,4.2174,0.061649,16.22, 529.1459
99687,4.2844,0.067063,14.91, 529.1459
99688,4.3503,0.065899,15.17, 529.1460
99689,4.4167,0.066349,15.07, 529.1459
99690,4.4839,0.067216,14.88, 529.1459
99691,4.5499,0.065977,15.16, 529.1459
99692,4.6160,0.066083,15.13, 529.1459
99693,4.6840,0.067921,14.72, 529.1459
99694,4.7504,0.066478,15.04, 529.1459
99695,4.8170,0.066623,15.01, 529.1459
99696,4.8826,0.065510,15.26, 529.1459
99697,4.9459,0.063346,15.79, 529.1459
99698,5.0112,0.065304,15.31, 529.1459
99699,5.0771,0.065958,15.16, 529.1459
99700,5.1426,0.065394,15.29, 529.1459
99701,5.2083,0.065709,15.22, 529.1459
99702,5.2754,0.067105,14.90, 529.1459
99703,5.3418,0.066489,15.04, 529.1459
99704,5.4089,0.067066,14.91, 529.1459
99705,5.4751,0.066249,15.09, 529.1458
99706,5.5411,0.065939,15.17, 529.1459
99707,5.6071,0.065921,15.17, 529.1459
99708,5.6688,0.061790,16.18, 529.1459
99709,5.7344,0.065553,15.25, 529.1459
99710,5.7966,0.062239,16.07, 529.1459
99711,5.8583,0.061662,16.22, 529.1459
99712,5.9240,0.065690,15.22, 529.1459
99713,5.9862,0.062240,16.07, 529.1459
99714,6.0520,0.065856,15.18, 529.1459
99715,6.1179,0.065878,15.18, 529.1459
99716,6.1842,0.066244,15.10, 529.2084
99717,6.2500,0.065800,15.20, 529.1459
99718,6.3137,0.063786,15.68, 529.1459
99719,6.3798,0.065990,15.15, 529.1459
99720,6.4464,0.066723,14.99, 529.1459
99721,6.5122,0.065799,15.20, 529.1459
99722,6.5753,0.063041,15.86, 529.1459
99723,6.6417,0.066440,15.05, 529.1459
99724,6.7072,0.065373,15.30, 529.1459
99725,6.7733,0.066214,15.10, 529.1459
99726,6.8402,0.066835,14.96, 529.1459
99727,6.9063,0.066126,15.12, 529.1459
99728,6.9729,0.066643,15.01, 529.1459
99729,7.0349,0.061978,16.13, 529.1458
99730,7.1013,0.066450,15.05, 529.1459
99731,7.1678,0.066521,15.03, 529.1459
99732,7.2349,0.067022,14.92, 529.1459
99733,7.3033,0.068471,14.60, 529.1459
99734,7.3696,0.066314,15.08, 529.1459
99735,7.4369,0.067249,14.87, 529.1459
99736,7.5032,0.066271,15.09, 529.1459
99737,7.5658,0.062614,15.97, 529.1459
99738,7.6272,0.061433,16.28, 529.1459
99739,7.6932,0.066043,15.14, 529.1459
99740,7.7590,0.065749,15.21, 529.1459
99741,7.8250,0.065881,15.18, 529.1459
99742,7.8909,0.065976,15.16, 529.1459
99743,7.9545,0.063622,15.72, 529.1459
99744,8.0211,0.066587,15.02, 529.1459
99745,8.0870,0.065969,15.16, 529.1459
99746,8.1484,0.061320,16.31, 529.1459
99747,8.2150,0.066589,15.02, 529.1459
99748,8.2817,0.066748,14.98, 529.1459
99749,8.3503,0.068645,14.57, 529.1459
99750,8.4124,0.061978,16.13, 529.1459
99751,8.4783,0.065932,15.17, 529.1459
99752,8.5452,0.066850,14.96, 529.1459
99753,8.6107,0.065532,15.26, 529.1459
99754,8.6769,0.066162,15.11, 529.1459
99755,8.7424,0.065651,15.23, 529.1459
99756,8.8082,0.065728,15.21, 529.1459
99757,8.8744,0.066138,15.12, 529.1459
99758,8.9407,0.066330,15.08, 529.1459
99759,9.0078,0.067079,14.91, 529.1458
99760,9.0691,0.061367,16.30, 529.1459
99761,9.1351,0.066019,15.15, 529.1459
99762,9.2008,0.065653,15.23, 529.1459
99763,9.2667,0.065973,15.16, 529.1459
99764,9.3312,0.064361,15.54, 529.1459
99765,9.3938,0.062713,15.95, 529.1459
99766,9.4550,0.061102,16.37, 529.1459
99767,9.5210,0.066032,15.14, 529.1459
99768,9.5874,0.066432,15.05, 529.1459
99769,9.6528,0.065378,15.30, 529.1459
99770,9.7142,0.061490,16.26, 529.1459
99771,9.7805,0.066196,15.11, 529.1459
99772,9.8423,0.061827,16.17, 529.1459
99773,9.9086,0.066310,15.08, 529.1459
99774,9.9746,0.065980,15.16, 529.1459
