TotalFrame,Time,DeltaTime,FPS,RAM
338282,0.0000,0.018700,53.48, 428.9601
338283,0.0000,0.018700,53.48, 462.6744
338284,0.0198,0.020000,50.00, 455.6176
338285,0.0322,0.012292,81.35, 453.9954
338286,0.0439,0.011698,85.49, 454.1200
338287,0.0557,0.011741,85.17, 454.1200
338288,0.0671,0.011645,85.88, 454.0576
338289,0.0845,0.017278,57.88, 453.9329
338290,0.1035,0.018953,52.76, 454.3694
338291,0.1223,0.018760,53.31, 453.8082
338292,0.1409,0.018672,53.56, 454.3694
338293,0.1602,0.019142,52.24, 453.4340
338294,0.1790,0.018852,53.04, 453.9321
338295,0.1978,0.018739,53.37, 454.6758
338296,0.2161,0.018509,54.03, 453.7404
338297,0.2351,0.019058,52.47, 454.0522
338298,0.2539,0.018802,53.19, 453.9275
338299,0.2729,0.018870,52.99, 453.9275
338300,0.2917,0.018784,53.24, 453.7404
338301,0.3105,0.018876,52.98, 453.9899
338302,0.3289,0.018403,54.34, 453.9275
338303,0.3481,0.019099,52.36, 453.8028
338304,0.3665,0.018428,54.27, 454.0522
338305,0.3855,0.019023,52.57, 453.6157
338306,0.4041,0.018655,53.61, 453.9275
338307,0.4229,0.018734,53.38, 453.8028
338308,0.4414,0.018594,53.78, 453.9275
338309,0.4602,0.018714,53.44, 453.8651
338310,0.4790,0.018892,52.93, 454.5511
338311,0.4978,0.018705,53.46, 453.8651
338312,0.5166,0.018796,53.20, 453.8028
338313,0.5354,0.018882,52.96, 454.0522
338314,0.5542,0.018665,53.58, 453.5533
338315,0.5728,0.018602,53.76, 453.8028
338316,0.5918,0.018958,52.75, 454.1769
338317,0.6106,0.018956,52.75, 454.0522
338318,0.6301,0.019369,51.63, 453.2416
338319,0.6489,0.018779,53.25, 453.8028
338320,0.6672,0.018532,53.96, 453.9275
338321,0.6863,0.018954,52.76, 453.8028
338322,0.7051,0.018906,52.89, 454.0522
338323,0.7239,0.018614,53.72, 454.1769
338324,0.7424,0.018740,53.36, 454.2393
338325,0.7615,0.018880,52.97, 454.6134
338326,0.7803,0.018827,53.12, 453.4910
338327,0.7991,0.018784,53.24, 453.6781
338328,0.8181,0.018982,52.68, 454.8005
338329,0.8376,0.019637,50.93, 453.6157
338330,0.8562,0.018418,54.29, 454.3016
338331,0.8760,0.019858,50.36, 454.6758
338332,0.8955,0.019570,51.10, 453.9899
338333,0.9141,0.018621,53.70, 454.6758
338334,0.9329,0.018675,53.55, 453.4286
338335,0.9519,0.019143,52.24, 454.8005
338336,0.9709,0.018910,52.88, 453.9275
338337,0.9895,0.018715,53.43, 453.3663
338338,1.0081,0.018528,53.97, 454.9876
338339,1.0273,0.019165,52.18, 454.1769
338340,1.0464,0.019114,52.32, 453.9275
338341,1.0649,0.018675,53.55, 453.0545
338342,1.0837,0.018582,53.81, 453.4910
338343,1.1025,0.018924,52.84, 453.1792
338344,1.1211,0.018547,53.92, 453.9275
338345,1.1401,0.018953,52.76, 452.9921
338346,1.1587,0.018549,53.91, 454.0522
338347,1.1775,0.018760,53.31, 453.8028
338348,1.1965,0.019070,52.44, 453.6157
338349,1.2151,0.018642,53.64, 454.0522
338350,1.2344,0.019301,51.81, 454.0522
338351,1.2529,0.018649,53.62, 454.4887
338352,1.2717,0.018714,53.44, 454.1769
338353,1.2903,0.018603,53.76, 455.2994
338354,1.3098,0.019481,51.33, 449.6248
338355,1.3284,0.018555,53.89, 453.8651
338356,1.3477,0.019388,51.58, 453.9275
338357,1.3665,0.018722,53.41, 453.5533
338358,1.3857,0.019178,52.14, 451.7450
338359,1.4043,0.018641,53.65, 454.9876
338360,1.4226,0.018207,54.92, 454.7382
338361,1.4414,0.018951,52.77, 454.1769
338362,1.4604,0.018912,52.88, 454.0522
338363,1.4795,0.019091,52.38, 453.9275
338364,1.4985,0.019101,52.35, 453.5533
338365,1.5168,0.018339,54.53, 453.8651
338366,1.5356,0.018825,53.12, 452.2438
338367,1.5547,0.019014,52.59, 452.3686
338368,1.5732,0.018445,54.21, 453.8651
338369,1.5920,0.018944,52.79, 454.9252
338370,1.6111,0.018944,52.79, 454.2393
338371,1.6301,0.019052,52.49, 453.9275
338372,1.6489,0.018669,53.56, 453.1792
338373,1.6672,0.018432,54.25, 453.6781
338374,1.6863,0.018937,52.81, 453.6157
338375,1.7048,0.018724,53.41, 453.8028
338376,1.7236,0.018699,53.48, 453.9275
338377,1.7424,0.018721,53.42, 454.6134
338378,1.7610,0.018743,53.35, 453.7404
338379,1.7803,0.019202,52.08, 454.3016
338380,1.7991,0.018894,52.93, 453.7404
338381,1.8179,0.018659,53.59, 453.8028
338382,1.8372,0.019343,51.70, 454.0522
338383,1.8564,0.019298,51.82, 454.1769
338384,1.8760,0.019602,51.01, 453.6157
338385,1.8948,0.018836,53.09, 453.3039
338386,1.9138,0.018949,52.77, 453.2416
338387,1.9329,0.018942,52.79, 453.1792
338388,1.9514,0.018536,53.95, 455.1747
338389,1.9697,0.018283,54.70, 453.6781
338390,1.9888,0.019159,52.20, 453.6781
338391,2.0073,0.018509,54.03, 454.5511
338392,2.0264,0.019173,52.16, 454.3640
338393,2.0459,0.019432,51.46, 453.6781
338394,2.0647,0.018720,53.42, 453.6781
338395,2.0835,0.018930,52.83, 453.9275
338396,2.1028,0.019198,52.09, 452.7427
338397,2.1213,0.018548,53.91, 453.9275
338398,2.1399,0.018721,53.42, 453.6157
338399,2.1589,0.019056,52.48, 451.9320
338400,2.1777,0.018704,53.46, 453.8651
338401,2.1970,0.019382,51.59, 453.8028
338402,2.2163,0.019052,52.49, 453.6781
338403,2.2349,0.018798,53.20, 453.8651
338404,2.2534,0.018384,54.39, 453.5533
338405,2.2725,0.019106,52.34, 453.0545
338406,2.2913,0.018822,53.13, 453.7404
338407,2.3098,0.018639,53.65, 454.9876
338408,2.3286,0.018605,53.75, 453.7404
338409,2.3477,0.019224,52.02, 454.1146
338410,2.3665,0.018591,53.79, 453.9275
338411,2.3850,0.018643,53.64, 453.7404
338412,2.4038,0.018888,52.94, 453.9899
338413,2.4229,0.018908,52.89, 453.8028
338414,2.4414,0.018698,53.48, 453.1169
338415,2.4600,0.018470,54.14, 453.6157
338416,2.4792,0.019170,52.17, 453.8651
338417,2.4983,0.019215,52.04, 453.1792
338418,2.5168,0.018450,54.20, 454.0522
338419,2.5356,0.018910,52.88, 453.9899
338420,2.5547,0.019007,52.61, 452.9921
338421,2.5732,0.018637,53.66, 454.1146
338422,2.5923,0.018849,53.05, 452.9298
338423,2.6108,0.018610,53.74, 454.4887
338424,2.6294,0.018674,53.55, 453.6781
338425,2.6484,0.019043,52.51, 453.8651
