TotalFrame,Time,DeltaTime,FPS,RAM
440305,0.0000,0.009864,101.38, 629.5893
440306,0.0000,0.009864,101.38, 629.7267
440307,0.0200,0.020000,50.00, 629.6156
440308,0.0229,0.003182,314.31, 629.6135
440309,0.0259,0.003060,326.79, 629.6135
440310,0.0371,0.011161,89.60, 629.6135
440311,0.0435,0.006028,165.89, 629.6133
440312,0.0493,0.006024,166.00, 629.6133
440313,0.0547,0.005542,180.43, 629.6133
440314,0.0601,0.005404,185.05, 629.6133
440315,0.0664,0.006159,162.37, 629.6133
440316,0.0718,0.005577,179.31, 629.6139
440317,0.0776,0.005790,172.70, 629.6131
440318,0.0835,0.005894,169.67, 629.6079
440319,0.0894,0.005705,175.29, 629.6079
440320,0.0952,0.005815,171.96, 629.6079
440321,0.1011,0.005803,172.31, 629.6079
440322,0.1069,0.005955,167.92, 629.6079
440323,0.1128,0.005804,172.30, 629.6085
440324,0.1187,0.005957,167.86, 629.6079
440325,0.1245,0.005861,170.63, 629.6079
440326,0.1304,0.005725,174.68, 629.6082
440327,0.1362,0.005735,174.36, 629.6138
440328,0.1421,0.005943,168.27, 629.6104
440329,0.1479,0.005915,169.05, 629.6079
440330,0.1538,0.005727,174.62, 629.6079
440331,0.1592,0.005597,178.66, 629.6085
440332,0.1655,0.006212,160.99, 629.6079
440333,0.1709,0.005513,181.40, 629.6085
440334,0.1768,0.006077,164.56, 629.6085
440335,0.1826,0.005593,178.81, 629.6082
440336,0.1885,0.005689,175.77, 629.6079
440337,0.1943,0.005975,167.38, 629.6079
440338,0.1997,0.005532,180.77, 629.6079
440339,0.2056,0.005731,174.49, 629.6085
440340,0.2114,0.005860,170.66, 629.6079
440341,0.2173,0.006074,164.65, 629.6079
440342,0.2231,0.005625,177.78, 629.6104
440343,0.2285,0.005654,176.87, 629.6085
440344,0.2349,0.006096,164.05, 629.6079
440345,0.2407,0.005731,174.50, 629.6082
440346,0.2466,0.005955,167.94, 629.6079
440347,0.2524,0.005713,175.04, 629.6079
440348,0.2583,0.005886,169.88, 629.6079
440349,0.2637,0.005445,183.65, 629.6082
440350,0.2690,0.005723,174.73, 629.6104
440351,0.2749,0.005833,171.44, 629.6079
440352,0.2813,0.005945,168.22, 629.6079
440353,0.2866,0.005650,176.99, 629.6079
440354,0.2925,0.006036,165.69, 629.6163
440355,0.2983,0.005574,179.41, 629.6079
440356,0.3042,0.006033,165.76, 629.6082
440357,0.3101,0.005583,179.12, 629.6079
440358,0.3159,0.006118,163.47, 629.6079
440359,0.3213,0.005298,188.76, 629.6079
440360,0.3271,0.005775,173.16, 629.6079
440361,0.3330,0.006020,166.11, 629.6079
440362,0.3389,0.005639,177.35, 629.6079
440363,0.3447,0.005796,172.52, 629.6085
440364,0.3506,0.005827,171.63, 629.6082
440365,0.3560,0.005768,173.39, 629.6082
440366,0.3618,0.005847,171.03, 629.6124
440367,0.3677,0.005912,169.14, 629.6079
440368,0.3740,0.005989,166.98, 629.6079
440369,0.3794,0.005686,175.87, 629.6079
440370,0.3853,0.005869,170.38, 629.6109
440371,0.3911,0.005736,174.33, 629.6079
440372,0.3970,0.005938,168.42, 629.6085
440373,0.4033,0.006422,155.73, 629.6079
440374,0.4087,0.004966,201.36, 629.6079
440375,0.4146,0.005982,167.18, 629.6079
440376,0.4204,0.006069,164.77, 629.6079
440377,0.4263,0.005667,176.45, 629.6079
440378,0.4321,0.005808,172.16, 629.6079
440379,0.4385,0.006245,160.13, 629.6079
440380,0.4443,0.006085,164.34, 629.6079
440381,0.4497,0.005496,181.94, 629.6079
440382,0.4551,0.005454,183.34, 629.6114
440383,0.4614,0.006177,161.88, 629.6082
440384,0.4678,0.006207,161.10, 629.6085
440385,0.4736,0.006162,162.29, 629.6079
440386,0.4795,0.005487,182.24, 629.6079
440387,0.4854,0.006241,160.24, 629.6082
440388,0.4917,0.006184,161.71, 629.6082
440389,0.4971,0.005429,184.18, 629.6079
440390,0.5029,0.005838,171.28, 629.6079
440391,0.5088,0.005798,172.48, 629.6104
440392,0.5146,0.005919,168.95, 629.6079
440393,0.5205,0.005717,174.93, 629.6079
440394,0.5264,0.005647,177.10, 629.6079
440395,0.5322,0.006120,163.40, 629.6082
440396,0.5381,0.005679,176.08, 629.6079
440397,0.5435,0.005645,177.14, 629.6079
440398,0.5498,0.006097,164.01, 629.6082
440399,0.5552,0.005724,174.69, 629.6082
440400,0.5610,0.005696,175.57, 629.6079
440401,0.5669,0.005858,170.70, 629.6079
440402,0.5728,0.005704,175.32, 629.6082
440403,0.5786,0.005908,169.25, 629.6082
440404,0.5850,0.006165,162.21, 629.6079
440405,0.5903,0.005545,180.35, 629.6079
440406,0.5967,0.006602,151.47, 629.6079
440407,0.6025,0.005530,180.84, 629.6085
440408,0.6079,0.005672,176.30, 629.6082
440409,0.6138,0.005885,169.92, 629.6085
440410,0.6196,0.005830,171.52, 629.6079
440411,0.6260,0.006056,165.12, 629.6082
440412,0.6313,0.005617,178.03, 629.6082
440413,0.6372,0.005513,181.39, 629.6082
440414,0.6426,0.005847,171.02, 629.6079
440415,0.6489,0.005971,167.48, 629.6085
440416,0.6548,0.005783,172.93, 629.6079
440417,0.6602,0.005735,174.37, 629.6079
440418,0.6660,0.005914,169.09, 629.6082
440419,0.6719,0.005887,169.86, 629.6079
440420,0.6777,0.005732,174.45, 629.6082
440421,0.6836,0.005836,171.34, 629.6079
440422,0.6895,0.005777,173.11, 629.6079
440423,0.6953,0.005922,168.85, 629.6085
440424,0.7012,0.005721,174.80, 629.6079
440425,0.7070,0.005977,167.32, 629.6079
