TotalFrame,Time,DeltaTime,FPS,RAM
418124,0.0000,0.014406,69.42, 432.9494
418125,0.0000,0.014406,69.42, 433.1690
418126,0.0200,0.020000,50.00, 433.0042
418127,0.0232,0.003144,318.05, 432.9751
418128,0.0261,0.002917,342.83, 432.9894
418129,0.0364,0.010249,97.57, 432.9745
418130,0.0393,0.003025,330.53, 432.9749
418131,0.0425,0.003086,324.07, 432.9749
418132,0.0454,0.002955,338.46, 432.9749
418133,0.0483,0.003045,328.42, 432.9749
418134,0.0513,0.002884,346.75, 432.9743
418135,0.0542,0.002986,334.95, 432.9749
418136,0.0571,0.002958,338.04, 432.9747
418137,0.0603,0.003033,329.66, 432.9695
418138,0.0632,0.003072,325.55, 432.9689
418139,0.0664,0.003003,333.00, 432.9695
418140,0.0693,0.002910,343.68, 432.9689
418141,0.0723,0.003003,332.98, 432.9695
418142,0.0752,0.003013,331.93, 432.9695
418143,0.0784,0.003005,332.82, 432.9696
418144,0.0813,0.002998,333.56, 432.9695
418145,0.0842,0.003011,332.10, 432.9695
418146,0.0872,0.002936,340.65, 432.9695
418147,0.0903,0.003041,328.88, 432.9695
418148,0.0933,0.002910,343.65, 432.9695
418149,0.0962,0.002956,338.34, 432.9695
418150,0.0991,0.002918,342.75, 432.9695
418151,0.1021,0.002946,339.43, 432.9695
418152,0.1050,0.002958,338.07, 432.9695
418153,0.1079,0.002979,335.64, 432.9695
418154,0.1108,0.003003,333.06, 432.9695
418155,0.1138,0.002896,345.29, 432.9695
418156,0.1167,0.002936,340.55, 432.9695
418157,0.1196,0.002960,337.85, 432.9693
418158,0.1228,0.003098,322.75, 432.9689
418159,0.1257,0.002978,335.77, 432.9695
418160,0.1289,0.003001,333.26, 432.9689
418161,0.1318,0.002982,335.33, 432.9689
418162,0.1348,0.003033,329.67, 432.9692
418163,0.1377,0.002940,340.09, 432.9695
418164,0.1406,0.002942,339.93, 432.9689
418165,0.1436,0.002872,348.21, 432.9729
418166,0.1467,0.003066,326.20, 432.9695
418167,0.1497,0.003010,332.27, 432.9695
418168,0.1526,0.003001,333.26, 432.9696
418169,0.1555,0.002936,340.60, 432.9695
418170,0.1584,0.003002,333.09, 432.9693
418171,0.1616,0.002979,335.69, 432.9695
418172,0.1648,0.003157,316.81, 432.9696
418173,0.1682,0.003461,288.95, 432.9714
418174,0.1714,0.003227,309.85, 432.9689
418175,0.1746,0.003136,318.85, 432.9696
418176,0.1780,0.003389,295.11, 432.9689
418177,0.1816,0.003629,275.57, 432.9714
418178,0.1848,0.003349,298.57, 432.9690
418179,0.1882,0.003306,302.44, 432.9696
418180,0.1912,0.003060,326.78, 432.9714
418181,0.1943,0.003160,316.42, 432.9689
418182,0.1975,0.002991,334.35, 432.9695
418183,0.2004,0.003031,329.96, 432.9695
418184,0.2034,0.002946,339.44, 432.9692
418185,0.2065,0.003065,326.23, 432.9689
418186,0.2095,0.002947,339.29, 432.9695
418187,0.2124,0.003099,322.72, 432.9689
418188,0.2156,0.002963,337.45, 432.9695
418189,0.2185,0.003042,328.72, 432.9689
418190,0.2214,0.002890,346.04, 432.9695
418191,0.2244,0.003023,330.81, 432.9693
418192,0.2275,0.003015,331.63, 432.9695
418193,0.2305,0.003045,328.42, 432.9695
418194,0.2334,0.002851,350.82, 432.9695
418195,0.2363,0.002970,336.69, 432.9695
418196,0.2393,0.002871,348.26, 432.9695
418197,0.2422,0.002934,340.87, 432.9695
418198,0.2451,0.002947,339.35, 432.9695
418199,0.2480,0.002954,338.52, 432.9695
418200,0.2510,0.002934,340.80, 432.9689
418201,0.2539,0.002941,340.01, 432.9695
418202,0.2568,0.002923,342.10, 432.9695
418203,0.2598,0.003019,331.28, 432.9695
418204,0.2627,0.002983,335.21, 432.9692
418205,0.2659,0.002954,338.57, 432.9695
418206,0.2688,0.003046,328.34, 432.9689
418207,0.2717,0.002943,339.85, 432.9695
418208,0.2747,0.002998,333.58, 432.9689
418209,0.2778,0.002969,336.87, 432.9689
418210,0.2808,0.002949,339.08, 432.9695
418211,0.2837,0.002968,336.97, 432.9696
418212,0.2866,0.002947,339.34, 432.9695
418213,0.2896,0.002962,337.58, 432.9695
418214,0.2925,0.002951,338.90, 432.9695
418215,0.2954,0.002893,345.64, 432.9695
418216,0.2983,0.002993,334.08, 432.9689
418217,0.3013,0.002888,346.30, 432.9689
418218,0.3042,0.002962,337.56, 432.9692
418219,0.3071,0.002954,338.54, 432.9695
418220,0.3103,0.003060,326.82, 432.9692
418221,0.3132,0.002961,337.75, 432.9692
