TotalFrame,Time,DeltaTime,FPS,RAM
292170,0.0000,0.012368,80.85, 426.9695
292171,0.0000,0.012368,80.85, 448.3542
292172,0.0200,0.020000,50.00, 440.6192
292173,0.0288,0.008821,113.37, 441.3044
292174,0.0374,0.008584,116.50, 440.2441
292175,0.0457,0.008197,121.99, 441.0547
292176,0.0564,0.010723,93.26, 440.1194
292177,0.0693,0.013095,76.36, 439.7452
292178,0.0825,0.013228,75.60, 439.3878
292179,0.0955,0.012808,78.08, 440.3688
292180,0.1084,0.013012,76.85, 441.1794
292181,0.1216,0.013101,76.33, 439.9323
292182,0.1340,0.012481,80.12, 440.7428
292183,0.1467,0.012753,78.41, 439.9269
292184,0.1597,0.012923,77.38, 439.9893
292185,0.1729,0.013113,76.26, 439.6942
292186,0.1853,0.012430,80.45, 440.3011
292187,0.1980,0.012693,78.79, 440.2387
292188,0.2112,0.013372,74.78, 440.4258
292189,0.2244,0.012986,77.01, 439.9269
292190,0.2371,0.012827,77.96, 440.6129
292191,0.2500,0.012915,77.43, 440.3011
292192,0.2629,0.012928,77.35, 440.4258
292193,0.2759,0.013004,76.90, 440.1140
292194,0.2883,0.012452,80.31, 440.1764
292195,0.3013,0.012809,78.07, 439.9269
292196,0.3140,0.012758,78.38, 440.1140
292197,0.3271,0.013205,75.73, 439.6942
292198,0.3401,0.012922,77.39, 440.4881
292199,0.3528,0.012571,79.55, 440.1764
292200,0.3652,0.012638,79.12, 440.9247
292201,0.3787,0.013252,75.46, 437.3246
292202,0.3911,0.012549,79.69, 439.6942
292203,0.4041,0.012837,77.90, 440.4258
292204,0.4165,0.012589,79.43, 440.1140
292205,0.4294,0.012939,77.28, 439.9269
292206,0.4424,0.012813,78.05, 440.4881
292207,0.4553,0.012971,77.09, 440.6129
292208,0.4678,0.012514,79.91, 439.9269
292209,0.4807,0.012852,77.81, 440.8623
292210,0.4937,0.012936,77.30, 439.8646
292211,0.5063,0.012750,78.43, 440.0516
292212,0.5188,0.012400,80.64, 439.8646
292213,0.5320,0.013240,75.53, 439.9893
292214,0.5449,0.013031,76.74, 440.4258
292215,0.5583,0.013298,75.20, 439.9893
292216,0.5715,0.013264,75.39, 440.1764
292217,0.5840,0.012525,79.84, 441.1117
292218,0.5972,0.013106,76.30, 440.3634
292219,0.6099,0.012786,78.21, 439.3824
292220,0.6228,0.012768,78.32, 439.6942
292221,0.6350,0.012303,81.28, 439.9893
292222,0.6482,0.013071,76.51, 440.4258
292223,0.6611,0.012987,77.00, 440.2387
292224,0.6741,0.013074,76.49, 440.5505
292225,0.6880,0.013843,72.24, 436.7010
292226,0.7000,0.012058,82.94, 439.9269
292227,0.7129,0.012721,78.61, 440.2387
292228,0.7258,0.013088,76.41, 439.6942
292229,0.7385,0.012701,78.74, 440.6129
292230,0.7520,0.013362,74.84, 440.2387
292231,0.7644,0.012461,80.25, 441.1741
292232,0.7781,0.013737,72.80, 440.4258
292233,0.7913,0.013025,76.77, 439.9893
292234,0.8037,0.012540,79.74, 439.9893
292235,0.8169,0.013224,75.62, 440.0516
292236,0.8298,0.012828,77.95, 439.6942
292237,0.8438,0.013894,71.97, 435.6410
292238,0.8550,0.011363,88.00, 440.4258
292239,0.8687,0.013554,73.78, 440.6752
292240,0.8821,0.013453,74.33, 436.8881
292241,0.8943,0.012239,81.71, 440.3634
292242,0.9072,0.012948,77.23, 440.1764
292243,0.9199,0.012762,78.36, 440.1140
292244,0.9329,0.012904,77.50, 439.6942
292245,0.9458,0.012826,77.97, 440.3011
292246,0.9587,0.013017,76.82, 440.3011
292247,0.9717,0.012940,77.28, 440.3634
292248,0.9844,0.012646,79.08, 440.2387
292249,0.9973,0.013000,76.92, 439.9893
292250,1.0100,0.012635,79.14, 440.1764
292251,1.0229,0.012931,77.33, 439.9269
292252,1.0354,0.012582,79.48, 440.0516
292253,1.0483,0.012915,77.43, 439.7398
292254,1.0608,0.012484,80.10, 440.3011
292255,1.0742,0.013417,74.53, 441.1741
292256,1.0879,0.013550,73.80, 440.1140
292257,1.1003,0.012616,79.26, 440.3011
292258,1.1133,0.012776,78.27, 440.1764
292259,1.1260,0.012725,78.59, 439.6942
292260,1.1387,0.012751,78.43, 440.0516
292261,1.1516,0.012974,77.08, 439.9893
292262,1.1641,0.012513,79.92, 440.1764
292263,1.1772,0.012993,76.97, 440.3634
292264,1.1899,0.012879,77.65, 440.6129
292265,1.2029,0.012744,78.47, 440.4258
292266,1.2161,0.013376,74.76, 436.9505
292267,1.2283,0.012236,81.72, 439.9269
292268,1.2415,0.013019,76.81, 439.6942
292269,1.2542,0.012754,78.40, 440.3634
292270,1.2671,0.012805,78.09, 440.0516
292271,1.2800,0.012960,77.16, 440.1764
292272,1.2930,0.012976,77.07, 440.3011
292273,1.3062,0.013156,76.01, 440.3011
292274,1.3184,0.012318,81.18, 440.6129
292275,1.3313,0.012959,77.17, 440.3011
292276,1.3442,0.013011,76.86, 440.0516
292277,1.3574,0.013150,76.05, 439.9893
292278,1.3701,0.012668,78.94, 440.3011
292279,1.3831,0.012799,78.13, 440.7376
292280,1.3960,0.012947,77.24, 441.0493
292281,1.4092,0.013157,76.01, 441.0493
292282,1.4224,0.013387,74.70, 440.6752
292283,1.4351,0.012531,79.80, 440.1764
292284,1.4478,0.012763,78.35, 440.2387
292285,1.4607,0.013028,76.76, 440.0516
292286,1.4739,0.013065,76.54, 439.4448
292287,1.4861,0.012167,82.19, 440.3634
292288,1.4988,0.012673,78.91, 440.3011
292289,1.5120,0.013232,75.58, 440.2387
292290,1.5247,0.012849,77.82, 440.3011
292291,1.5381,0.013434,74.44, 440.0516
292292,1.5513,0.013167,75.95, 437.8235
292293,1.5640,0.012689,78.81, 436.2646
292294,1.5762,0.012019,83.20, 440.7999
292295,1.5889,0.012715,78.65, 441.3611
292296,1.6018,0.012900,77.52, 440.3634
292297,1.6155,0.013851,72.20, 437.1999
292298,1.6277,0.012131,82.43, 440.1764
292299,1.6409,0.013109,76.28, 441.2988
292300,1.6538,0.012972,77.09, 440.1764
292301,1.6667,0.012887,77.60, 440.1140
292302,1.6794,0.012826,77.97, 440.3011
292303,1.6924,0.012848,77.83, 440.3011
292304,1.7048,0.012620,79.24, 439.7398
292305,1.7178,0.012851,77.82, 440.2387
292306,1.7312,0.013349,74.91, 440.0516
292307,1.7446,0.013517,73.98, 440.9870
292308,1.7573,0.012653,79.04, 440.5505
292309,1.7703,0.013035,76.72, 440.7999
292310,1.7842,0.013736,72.80, 439.7398
292311,1.7979,0.013701,72.99, 442.2342
292312,1.8110,0.013219,75.65, 439.9893
292313,1.8240,0.012903,77.50, 440.1764
292314,1.8362,0.012381,80.77, 440.1764
292315,1.8491,0.012838,77.90, 440.1140
292316,1.8628,0.013680,73.10, 438.3224
292317,1.8752,0.012395,80.68, 440.1764
292318,1.8877,0.012517,79.89, 440.1140
292319,1.9009,0.013054,76.61, 441.2988
292320,1.9138,0.012950,77.22, 439.6942
292321,1.9265,0.012809,78.07, 440.1764
292322,1.9395,0.012876,77.66, 440.2387
292323,1.9521,0.012771,78.31, 440.1764
292324,1.9653,0.013059,76.57, 440.1764
292325,1.9783,0.013043,76.67, 439.9893
292326,1.9910,0.012689,78.81, 439.9269
292327,2.0049,0.013844,72.23, 440.3011
