TotalFrame,Time,DeltaTime,FPS,RAM
560737,0.0000,0.014603,68.48, 440.4376
560738,0.0000,0.014603,68.48, 440.7037
560739,0.0200,0.020000,50.00, 440.4621
560740,0.0234,0.003514,284.55, 440.4621
560741,0.0269,0.003384,295.48, 440.4622
560742,0.0361,0.009404,106.33, 440.4620
560743,0.0396,0.003398,294.29, 440.4619
560744,0.0430,0.003372,296.55, 440.4619
560745,0.0469,0.003959,252.60, 440.4619
560746,0.0503,0.003500,285.75, 440.4619
560747,0.0537,0.003403,293.84, 440.4619
560748,0.0571,0.003403,293.88, 440.4619
560749,0.0605,0.003522,283.95, 440.4616
560750,0.0645,0.003609,277.12, 440.4565
560751,0.0674,0.003157,316.75, 440.4566
560752,0.0703,0.003017,331.51, 440.4568
560753,0.0737,0.003052,327.66, 440.4566
560754,0.0767,0.003010,332.27, 440.4568
560755,0.0796,0.003006,332.70, 440.4568
560756,0.0825,0.003153,317.14, 440.4566
560757,0.0859,0.003002,333.16, 440.4568
560758,0.0889,0.002982,335.30, 440.4568
560759,0.0918,0.002959,337.99, 440.4568
560760,0.0947,0.003021,331.03, 440.4563
560761,0.0977,0.002965,337.22, 440.4568
560762,0.1006,0.003033,329.76, 440.4568
560763,0.1035,0.002974,336.25, 440.4563
560764,0.1069,0.003015,331.71, 440.4568
560765,0.1099,0.002980,335.63, 440.4568
560766,0.1128,0.003013,331.87, 440.4568
560767,0.1157,0.003165,316.00, 440.4568
560768,0.1191,0.003212,311.38, 440.4568
560769,0.1221,0.003083,324.33, 440.4563
560770,0.1250,0.003069,325.83, 440.4566
560771,0.1284,0.003121,320.46, 440.4565
560772,0.1313,0.003179,314.59, 440.4568
560773,0.1348,0.003130,319.45, 440.4565
560774,0.1377,0.003091,323.51, 440.4565
560775,0.1406,0.003108,321.80, 440.4568
560776,0.1440,0.003257,307.04, 440.4565
560777,0.1475,0.003214,311.10, 440.4565
560778,0.1509,0.003427,291.77, 440.4565
560779,0.1538,0.003101,322.53, 440.4568
560780,0.1567,0.003013,331.91, 440.4565
560781,0.1602,0.003484,286.99, 440.4565
560782,0.1636,0.003102,322.36, 440.4565
560783,0.1670,0.003424,292.05, 440.4565
560784,0.1699,0.003083,324.35, 440.4566
560785,0.1733,0.003157,316.75, 440.4565
560786,0.1763,0.003074,325.31, 440.4563
560787,0.1797,0.003472,287.99, 440.4565
560788,0.1826,0.003098,322.82, 440.4566
560789,0.1855,0.003013,331.85, 440.4568
560790,0.1890,0.002976,336.07, 440.4566
560791,0.1919,0.003078,324.90, 440.4568
560792,0.1948,0.003104,322.16, 440.4568
560793,0.1982,0.003195,312.98, 440.4568
560794,0.2012,0.003071,325.61, 440.4566
560795,0.2041,0.003027,330.35, 440.4565
560796,0.2070,0.003017,331.43, 440.4566
560797,0.2104,0.003013,331.85, 440.4568
560798,0.2134,0.002967,337.05, 440.4566
560799,0.2163,0.003015,331.72, 440.4568
560800,0.2192,0.002997,333.66, 440.4563
560801,0.2222,0.002960,337.84, 440.4568
560802,0.2251,0.002972,336.51, 440.4566
560803,0.2280,0.003053,327.58, 440.4568
560804,0.2310,0.002942,339.90, 440.4568
560805,0.2344,0.003044,328.57, 440.4565
560806,0.2373,0.002999,333.49, 440.4565
560807,0.2402,0.003277,305.18, 440.4566
560808,0.2437,0.003172,315.22, 440.4563
560809,0.2471,0.003215,311.00, 440.4563
560810,0.2500,0.003081,324.59, 440.4563
560811,0.2529,0.003008,332.45, 440.4568
560812,0.2559,0.003052,327.70, 440.4568
560813,0.2593,0.003053,327.60, 440.4568
560814,0.2622,0.002980,335.63, 440.4563
560815,0.2651,0.003006,332.66, 440.4568
560816,0.2681,0.002983,335.27, 440.4566
560817,0.2710,0.003036,329.44, 440.4566
560818,0.2739,0.002957,338.21, 440.4568
560819,0.2769,0.003010,332.28, 440.4568
560820,0.2798,0.002993,334.16, 440.4566
560821,0.2832,0.003008,332.46, 440.4568
560822,0.2861,0.002978,335.80, 440.4566
560823,0.2891,0.003026,330.49, 440.4568
560824,0.2920,0.002960,337.85, 440.4568
560825,0.2949,0.002990,334.48, 440.4568
560826,0.2979,0.002934,340.80, 440.4669
560827,0.3008,0.003075,325.21, 440.4568
560828,0.3042,0.002974,336.21, 440.4568
560829,0.3071,0.002987,334.80, 440.4563
560830,0.3101,0.003006,332.65, 440.4566
560831,0.3130,0.003178,314.66, 440.4566
560832,0.3164,0.003112,321.38, 440.4563
560833,0.3193,0.003018,331.30, 440.4568
560834,0.3223,0.002979,335.67, 440.4568
560835,0.3252,0.002984,335.08, 440.4568
560836,0.3281,0.002935,340.70, 440.4566
560837,0.3311,0.003112,321.38, 440.4568
560838,0.3345,0.003192,313.25, 440.4563
560839,0.3374,0.003085,324.19, 440.4566
560840,0.3403,0.002957,338.16, 440.4568
560841,0.3433,0.002985,335.00, 440.4568
560842,0.3462,0.002936,340.62, 440.4563
560843,0.3496,0.003229,309.66, 440.4566
560844,0.3530,0.003133,319.17, 440.4563
560845,0.3560,0.002994,334.02, 440.4568
560846,0.3589,0.003008,332.42, 440.4563
560847,0.3618,0.003053,327.58, 440.4568
560848,0.3647,0.003008,332.50, 440.4563
560849,0.3677,0.002999,333.40, 440.4568
560850,0.3706,0.002967,337.05, 440.4563
560851,0.3740,0.003225,310.08, 440.4568
560852,0.3770,0.003030,330.08, 440.4563
560853,0.3804,0.003257,307.03, 440.4568
560854,0.3833,0.003067,326.06, 440.4563
560855,0.3862,0.003014,331.84, 440.4568
560856,0.3892,0.002969,336.83, 440.4563
560857,0.3926,0.003008,332.49, 440.4566
560858,0.3955,0.002984,335.17, 440.4563
560859,0.3984,0.003058,327.00, 440.4566
560860,0.4014,0.002964,337.43, 440.4566
560861,0.4043,0.002979,335.72, 440.4568
560862,0.4072,0.002938,340.38, 440.4568
560863,0.4102,0.003020,331.13, 440.4568
560864,0.4131,0.002988,334.69, 440.4568
560865,0.4165,0.003123,320.25, 440.4568
