TotalFrame,Time,DeltaTime,FPS,RAM
371476,0.0000,0.011163,89.58, 475.2625
371477,0.0000,0.011163,89.58, 475.4000
371478,0.0200,0.020000,50.00, 475.3177
371479,0.0234,0.003152,317.29, 475.2871
371480,0.0264,0.003001,333.24, 475.2872
371481,0.0371,0.010945,91.37, 475.2865
371482,0.0405,0.003132,319.30, 475.2865
371483,0.0439,0.003501,285.64, 475.2870
371484,0.0469,0.003021,331.03, 475.2863
371485,0.0498,0.003000,333.36, 475.2864
371486,0.0532,0.003514,284.59, 475.2863
371487,0.0566,0.003024,330.71, 475.2870
371488,0.0596,0.003082,324.50, 475.2862
371489,0.0625,0.003107,321.91, 475.2810
371490,0.0659,0.003443,290.44, 475.2813
371491,0.0688,0.003002,333.09, 475.2810
371492,0.0723,0.003062,326.58, 475.2813
371493,0.0752,0.003066,326.16, 475.2813
371494,0.0791,0.003741,267.28, 475.2815
371495,0.0820,0.003002,333.11, 475.2810
371496,0.0850,0.002910,343.70, 475.2810
371497,0.0879,0.003150,317.47, 475.2813
371498,0.0913,0.003521,283.99, 475.2813
371499,0.0947,0.003289,304.02, 475.2813
371500,0.0977,0.002926,341.82, 475.2813
371501,0.1011,0.003321,301.08, 475.2813
371502,0.1040,0.002956,338.30, 475.2815
371503,0.1069,0.003081,324.59, 475.2813
371504,0.1108,0.003563,280.65, 475.2813
371505,0.1138,0.003097,322.88, 475.2816
371506,0.1167,0.002930,341.30, 475.2879
371507,0.1201,0.003411,293.14, 475.2815
371508,0.1230,0.003022,330.90, 475.2810
371509,0.1265,0.003561,280.86, 475.2813
371510,0.1299,0.003046,328.27, 475.2810
371511,0.1328,0.003022,330.94, 475.2816
371512,0.1357,0.003045,328.36, 475.2810
371513,0.1392,0.003543,282.25, 475.2815
371514,0.1426,0.003034,329.65, 475.2813
371515,0.1455,0.003186,313.90, 475.2816
371516,0.1484,0.003111,321.45, 475.2810
371517,0.1523,0.003571,280.07, 475.2809
371518,0.1553,0.003081,324.61, 475.2813
371519,0.1582,0.002943,339.82, 475.2810
371520,0.1611,0.003065,326.31, 475.2816
371521,0.1646,0.003500,285.68, 475.2809
371522,0.1680,0.002999,333.48, 475.2816
371523,0.1709,0.003347,298.80, 475.2813
371524,0.1743,0.003403,293.85, 475.2815
371525,0.1777,0.003021,331.03, 475.2810
371526,0.1807,0.003138,318.65, 475.2816
371527,0.1836,0.002986,334.90, 475.2813
371528,0.1870,0.003535,282.86, 475.2813
371529,0.1904,0.003023,330.81, 475.2816
371530,0.1938,0.003374,296.43, 475.2813
371531,0.1968,0.003136,318.85, 475.2816
371532,0.1997,0.003074,325.33, 475.2809
371533,0.2031,0.003061,326.65, 475.2813
371534,0.2061,0.003379,295.91, 475.2809
371535,0.2095,0.003094,323.21, 475.2816
371536,0.2124,0.003250,307.65, 475.2813
371537,0.2158,0.003364,297.24, 475.2809
371538,0.2188,0.002962,337.62, 475.2809
371539,0.2222,0.003032,329.86, 475.2810
371540,0.2256,0.003496,286.04, 475.2813
371541,0.2290,0.003405,293.66, 475.2813
371542,0.2319,0.003030,329.99, 475.2816
371543,0.2349,0.003115,321.06, 475.2816
371544,0.2378,0.002903,344.47, 475.2810
371545,0.2417,0.003702,270.12, 475.2815
371546,0.2446,0.002960,337.85, 475.2816
371547,0.2476,0.003101,322.44, 475.2816
371548,0.2505,0.003011,332.14, 475.2813
371549,0.2544,0.003584,279.03, 475.2813
371550,0.2573,0.002976,336.02, 475.2816
371551,0.2607,0.003487,286.77, 475.2815
371552,0.2637,0.003021,331.04, 475.2810
371553,0.2671,0.003101,322.49, 475.2810
371554,0.2700,0.003030,330.01, 475.2813
371555,0.2734,0.003577,279.60, 475.2813
371556,0.2769,0.003149,317.53, 475.2816
371557,0.2803,0.003724,268.51, 475.2809
371558,0.2832,0.002997,333.69, 475.2813
371559,0.2866,0.003049,328.03, 475.2813
371560,0.2900,0.003737,267.59, 475.2809
371561,0.2930,0.003003,333.06, 475.2810
371562,0.2959,0.002986,334.92, 475.2816
371563,0.2988,0.002953,338.60, 475.2816
371564,0.3027,0.003538,282.61, 475.2809
371565,0.3057,0.003002,333.07, 475.2810
371566,0.3091,0.003691,270.91, 475.2815
371567,0.3125,0.003054,327.42, 475.2810
371568,0.3154,0.002987,334.83, 475.2816
371569,0.3184,0.003139,318.53, 475.2810
371570,0.3218,0.003461,288.93, 475.2809
371571,0.3252,0.003013,331.85, 475.2813
371572,0.3281,0.003220,310.61, 475.2810
