TotalFrame,Time,DeltaTime,FPS,RAM
551199,0.0000,0.014013,71.36, 1159.4570
551200,0.0000,0.014013,71.36, 1159.5950
551201,0.0200,0.020000,50.00, 1159.4800
551202,0.0229,0.003054,327.40, 1159.4820
551203,0.0259,0.003005,332.83, 1159.4820
551204,0.0449,0.018778,53.25, 1159.4820
551205,0.0581,0.013588,73.60, 1159.4820
551206,0.0723,0.014076,71.05, 1159.4810
551207,0.0864,0.013846,72.23, 1159.4810
551208,0.1001,0.013720,72.89, 1159.4820
551209,0.1138,0.014032,71.27, 1159.4820
551210,0.1279,0.013866,72.12, 1159.4810
551211,0.1411,0.013349,74.91, 1159.4800
551212,0.1553,0.014254,70.15, 1159.4760
551213,0.1694,0.014052,71.16, 1159.4760
551214,0.1836,0.013852,72.19, 1159.4760
551215,0.1968,0.013326,75.04, 1159.4760
551216,0.2109,0.014225,70.30, 1159.4760
551217,0.2241,0.013396,74.65, 1159.4760
551218,0.2383,0.013797,72.48, 1159.4760
551219,0.2520,0.013799,72.47, 1159.4760
551220,0.2656,0.013861,72.14, 1159.4760
551221,0.2798,0.014187,70.49, 1159.4760
551222,0.2935,0.013308,75.14, 1159.4760
551223,0.3071,0.013699,73.00, 1159.4760
551224,0.3208,0.013856,72.17, 1159.4760
551225,0.3350,0.014138,70.73, 1159.4760
551226,0.3486,0.013718,72.90, 1159.4760
551227,0.3628,0.014165,70.60, 1159.4760
551228,0.3765,0.013766,72.65, 1159.4760
551229,0.3901,0.013405,74.60, 1159.4760
551230,0.4038,0.013553,73.79, 1159.4760
551231,0.4180,0.014161,70.62, 1159.4760
551232,0.4312,0.013551,73.79, 1159.4760
551233,0.4448,0.013367,74.81, 1159.4760
551234,0.4585,0.013747,72.74, 1159.4760
551235,0.4722,0.013806,72.43, 1159.4760
551236,0.4863,0.014262,70.12, 1159.4760
551237,0.5005,0.013802,72.46, 1159.4760
551238,0.5142,0.013674,73.13, 1159.4760
551239,0.5278,0.013996,71.45, 1159.4760
551240,0.5420,0.013882,72.03, 1159.4760
551241,0.5557,0.013895,71.97, 1159.4760
551242,0.5698,0.013998,71.44, 1159.4760
551243,0.5835,0.013749,72.73, 1159.4760
551244,0.5972,0.013589,73.59, 1159.4760
551245,0.6108,0.013713,72.92, 1159.4760
551246,0.6245,0.013574,73.67, 1159.4760
551247,0.6382,0.013934,71.77, 1159.4760
551248,0.6523,0.014211,70.37, 1159.4760
551249,0.6665,0.014127,70.78, 1159.4760
551250,0.6807,0.013928,71.80, 1159.4760
551251,0.6938,0.013500,74.08, 1159.4760
551252,0.7080,0.013782,72.56, 1159.4760
551253,0.7217,0.013940,71.74, 1159.4760
551254,0.7358,0.013842,72.25, 1159.4760
551255,0.7495,0.013983,71.52, 1159.4760
551256,0.7637,0.014127,70.79, 1159.4760
551257,0.7773,0.013389,74.69, 1159.4760
551258,0.7910,0.013705,72.96, 1159.4760
551259,0.8047,0.013836,72.28, 1159.4900
551260,0.8188,0.014001,71.43, 1159.4760
551261,0.8325,0.013879,72.05, 1159.4760
551262,0.8472,0.014590,68.54, 1159.4760
551263,0.8604,0.013340,74.96, 1159.4760
551264,0.8745,0.013853,72.19, 1159.4760
551265,0.8882,0.013992,71.47, 1159.4760
551266,0.9019,0.013783,72.55, 1159.4760
551267,0.9155,0.013649,73.27, 1159.4760
551268,0.9302,0.014582,68.58, 1159.4760
551269,0.9438,0.013402,74.62, 1159.4760
551270,0.9570,0.013366,74.82, 1159.4760
551271,0.9712,0.014159,70.63, 1159.4760
551272,0.9854,0.013977,71.55, 1159.4760
551273,0.9990,0.013972,71.57, 1159.4760
551274,1.0132,0.013883,72.03, 1159.4760
551275,1.0269,0.013593,73.57, 1159.4760
551276,1.0405,0.013899,71.95, 1159.4760
551277,1.0547,0.014002,71.42, 1159.4760
551278,1.0688,0.014048,71.19, 1159.4760
551279,1.0830,0.014176,70.54, 1159.4760
551280,1.0962,0.013580,73.64, 1159.4760
551281,1.1108,0.014287,69.99, 1159.4760
551282,1.1250,0.014333,69.77, 1159.4820
551283,1.1396,0.014631,68.35, 1159.4760
551284,1.1533,0.013586,73.60, 1159.4760
551285,1.1685,0.015006,66.64, 1159.4760
551286,1.1816,0.013329,75.02, 1159.4760
551287,1.1958,0.014319,69.84, 1159.4760
551288,1.2095,0.013564,73.72, 1159.4760
551289,1.2231,0.013607,73.49, 1159.4760
551290,1.2373,0.014108,70.88, 1159.4760
551291,1.2510,0.013784,72.55, 1159.4760
551292,1.2651,0.014022,71.32, 1159.4760
551293,1.2788,0.013783,72.55, 1159.4760
551294,1.2925,0.013821,72.36, 1159.4760
551295,1.3062,0.013757,72.69, 1159.4760
551296,1.3203,0.013908,71.90, 1159.4760
551297,1.3345,0.014121,70.82, 1159.4760
551298,1.3486,0.014144,70.70, 1159.4760
551299,1.3618,0.013448,74.36, 1159.4760
551300,1.3755,0.013782,72.56, 1159.4760
551301,1.3901,0.014197,70.44, 1159.4760
551302,1.4038,0.013898,71.95, 1159.4760
551303,1.4180,0.014048,71.18, 1159.4760
551304,1.4312,0.013262,75.40, 1159.4760
551305,1.4448,0.013895,71.97, 1159.4760
551306,1.4590,0.013923,71.82, 1159.4760
551307,1.4727,0.013767,72.64, 1159.4760
551308,1.4863,0.013845,72.23, 1159.4760
551309,1.5010,0.014426,69.32, 1159.5380
551310,1.5146,0.013644,73.29, 1159.4760
551311,1.5283,0.013641,73.31, 1159.4760
551312,1.5415,0.013435,74.43, 1159.4760
551313,1.5557,0.014033,71.26, 1159.4760
551314,1.5693,0.013571,73.69, 1159.4760
551315,1.5830,0.013582,73.62, 1159.4760
551316,1.5972,0.014338,69.75, 1159.4760
551317,1.6113,0.013927,71.81, 1159.4760
551318,1.6245,0.013426,74.48, 1159.4760
551319,1.6387,0.013989,71.48, 1159.4760
551320,1.6523,0.013714,72.92, 1159.4790
551321,1.6660,0.013895,71.97, 1159.4760
551322,1.6797,0.013405,74.60, 1159.4760
551323,1.6934,0.013912,71.88, 1159.4760
551324,1.7075,0.013887,72.01, 1159.4760
551325,1.7212,0.013665,73.18, 1159.4760
551326,1.7349,0.014037,71.24, 1159.4760
551327,1.7490,0.014109,70.88, 1159.4760
551328,1.7627,0.013460,74.30, 1159.4760
551329,1.7769,0.013993,71.46, 1159.4760
551330,1.7900,0.013571,73.69, 1159.4760
551331,1.8042,0.013957,71.65, 1159.4760
