TotalFrame,Time,DeltaTime,FPS,RAM
281498,0.0000,0.013405,74.60, 429.7454
281499,0.0000,0.013405,74.60, 443.7130
281500,0.0200,0.020000,50.00, 436.6126
281501,0.0288,0.008619,116.02, 436.2377
281502,0.0354,0.006564,152.35, 436.4870
281503,0.0415,0.006308,158.54, 436.4246
281504,0.0479,0.006272,159.43, 436.5493
281505,0.0542,0.006279,159.26, 436.7987
281506,0.0605,0.006471,154.53, 435.8634
281507,0.0669,0.006257,159.83, 436.2375
281508,0.0735,0.006566,152.30, 436.1751
281509,0.0796,0.006232,160.46, 436.6740
281510,0.0862,0.006604,151.43, 436.6109
281511,0.0928,0.006574,152.12, 436.4192
281512,0.0994,0.006520,153.38, 436.4192
281513,0.1060,0.006621,151.03, 436.9181
281514,0.1125,0.006653,150.30, 436.9181
281515,0.1196,0.006962,143.64, 432.9862
281516,0.1257,0.006074,164.63, 436.5439
281517,0.1321,0.006362,157.19, 436.8557
281518,0.1387,0.006530,153.14, 436.8557
281519,0.1450,0.006314,158.37, 436.0450
281520,0.1511,0.006216,160.87, 436.6063
281521,0.1575,0.006424,155.66, 436.1074
281522,0.1646,0.007019,142.46, 432.5464
281523,0.1709,0.006265,159.63, 436.6686
281524,0.1775,0.006608,151.34, 435.7333
281525,0.1838,0.006486,154.17, 436.4192
281526,0.1904,0.006410,156.01, 436.3568
281527,0.1968,0.006345,157.59, 436.2945
281528,0.2034,0.006797,147.13, 436.4192
281529,0.2100,0.006539,152.94, 436.9181
281530,0.2166,0.006485,154.20, 436.6063
281531,0.2227,0.006256,159.85, 438.0405
281532,0.2295,0.006784,147.40, 436.3568
281533,0.2358,0.006328,158.04, 436.5439
281534,0.2424,0.006574,152.11, 436.3568
281535,0.2488,0.006420,155.77, 436.6063
281536,0.2551,0.006357,157.30, 436.5439
281537,0.2617,0.006552,152.63, 436.1698
281538,0.2681,0.006408,156.05, 435.9203
281539,0.2747,0.006420,155.77, 436.5439
281540,0.2813,0.006621,151.05, 436.6686
281541,0.2876,0.006447,155.10, 436.4192
281542,0.2942,0.006524,153.28, 436.9181
281543,0.3008,0.006680,149.70, 436.6686
281544,0.3076,0.006811,146.82, 436.2321
281545,0.3140,0.006292,158.93, 436.7310
281546,0.3206,0.006565,152.33, 436.4816
281547,0.3269,0.006355,157.36, 436.4192
281548,0.3335,0.006580,151.98, 436.4816
281549,0.3403,0.006753,148.08, 436.6686
281550,0.3467,0.006421,155.73, 436.2945
281551,0.3530,0.006383,156.68, 436.2945
281552,0.3594,0.006276,159.33, 436.1074
281553,0.3660,0.006712,148.98, 436.8557
281554,0.3723,0.006411,155.99, 437.3546
281555,0.3792,0.006695,149.37, 436.8557
281556,0.3860,0.006936,144.18, 436.7310
281557,0.3926,0.006505,153.73, 436.8557
281558,0.3989,0.006450,155.05, 436.6686
281559,0.4055,0.006462,154.75, 436.8557
281560,0.4119,0.006427,155.60, 436.4192
281561,0.4182,0.006389,156.51, 436.9181
281562,0.4248,0.006443,155.21, 436.1074
281563,0.4309,0.006265,159.62, 437.5417
281564,0.4377,0.006633,150.77, 437.2299
281565,0.4441,0.006445,155.16, 436.3568
281566,0.4504,0.006344,157.63, 436.2945
281567,0.4568,0.006425,155.65, 436.2321
281568,0.4631,0.006321,158.19, 436.0450
281569,0.4695,0.006325,158.10, 436.1698
281570,0.4761,0.006609,151.32, 436.4192
281571,0.4827,0.006552,152.64, 436.9181
281572,0.4895,0.006737,148.44, 437.1675
281573,0.4966,0.007145,139.96, 436.7310
281574,0.5029,0.006415,155.89, 436.3568
281575,0.5093,0.006323,158.17, 436.1698
281576,0.5156,0.006364,157.14, 436.1074
281577,0.5220,0.006329,158.01, 436.4816
281578,0.5283,0.006424,155.66, 436.4192
281579,0.5347,0.006335,157.86, 436.2945
281580,0.5410,0.006370,156.99, 436.2321
281581,0.5476,0.006525,153.26, 436.3568
281582,0.5540,0.006457,154.87, 436.2321
281583,0.5605,0.006434,155.42, 436.7933
281584,0.5669,0.006492,154.03, 436.5439
281585,0.5735,0.006552,152.62, 436.2945
281586,0.5801,0.006610,151.28, 436.3568
281587,0.5869,0.006647,150.45, 436.6063
281588,0.5933,0.006519,153.39, 436.9804
281589,0.5999,0.006541,152.87, 436.7933
281590,0.6064,0.006512,153.57, 436.7310
281591,0.6128,0.006329,158.01, 436.3568
281592,0.6191,0.006416,155.85, 435.6086
281593,0.6252,0.006230,160.51, 436.4816
281594,0.6318,0.006492,154.05, 436.3568
281595,0.6382,0.006315,158.36, 436.3568
281596,0.6445,0.006390,156.51, 435.9827
281597,0.6509,0.006423,155.69, 436.2945
281598,0.6575,0.006608,151.33, 436.1074
281599,0.6641,0.006442,155.24, 436.9181
281600,0.6707,0.006674,149.83, 436.2945
281601,0.6772,0.006601,151.50, 436.9804
281602,0.6841,0.006751,148.13, 436.3568
281603,0.6904,0.006412,155.96, 437.7911
281604,0.6973,0.006810,146.85, 437.3546
281605,0.7036,0.006407,156.08, 436.1074
281606,0.7100,0.006358,157.29, 436.4816
281607,0.7163,0.006303,158.66, 436.4192
281608,0.7229,0.006456,154.90, 436.1698
281609,0.7292,0.006412,155.97, 436.5439
281610,0.7356,0.006401,156.24, 435.8580
281611,0.7422,0.006567,152.28, 436.4816
281612,0.7488,0.006658,150.19, 436.3568
281613,0.7554,0.006558,152.48, 436.2945
281614,0.7620,0.006556,152.53, 436.7933
281615,0.7686,0.006637,150.67, 436.4192
281616,0.7751,0.006441,155.25, 436.6063
281617,0.7815,0.006458,154.84, 436.7310
281618,0.7881,0.006523,153.30, 436.4192
281619,0.7944,0.006418,155.80, 436.7310
281620,0.8008,0.006433,155.44, 436.6063
281621,0.8076,0.006666,150.02, 437.7287
281622,0.8147,0.007243,138.07, 437.4793
281623,0.8220,0.007316,136.68, 436.2321
281624,0.8286,0.006470,154.56, 436.3568
281625,0.8352,0.006688,149.53, 436.6686
281626,0.8420,0.006691,149.46, 436.3568
281627,0.8484,0.006453,154.97, 436.9181
281628,0.8547,0.006461,154.77, 436.9804
281629,0.8613,0.006452,155.00, 436.9181
281630,0.8679,0.006621,151.03, 436.3568
281631,0.8743,0.006325,158.10, 436.9181
281632,0.8806,0.006365,157.10, 436.4192
281633,0.8870,0.006330,157.97, 437.2299
281634,0.8938,0.006742,148.32, 437.0428
281635,0.9004,0.006826,146.49, 436.4816
281636,0.9075,0.006993,143.01, 435.6709
281637,0.9146,0.007046,141.93, 438.1062
281638,0.9221,0.007611,131.38, 437.2299
281639,0.9290,0.006824,146.54, 436.3568
281640,0.9353,0.006320,158.24, 436.4816
281641,0.9417,0.006431,155.49, 436.5439
281642,0.9485,0.006684,149.62, 436.2321
281643,0.9551,0.006716,148.90, 434.0463
281644,0.9612,0.006027,165.93, 437.4169
281645,0.9678,0.006650,150.38, 436.4192
281646,0.9746,0.006773,147.64, 432.9862
281647,0.9810,0.006324,158.13, 436.2945
281648,0.9875,0.006594,151.65, 436.2321
281649,0.9939,0.006381,156.71, 436.9181
281650,1.0005,0.006550,152.68, 437.1675
281651,1.0068,0.006512,153.57, 437.6664
281652,1.0134,0.006594,151.65, 437.0428
281653,1.0200,0.006396,156.36, 436.1698
281654,1.0264,0.006400,156.26, 436.6063
281655,1.0327,0.006384,156.64, 436.3568
281656,1.0393,0.006528,153.20, 436.2321
281657,1.0457,0.006334,157.88, 436.1698
281658,1.0518,0.006219,160.79, 437.3546
281659,1.0586,0.006856,145.85, 436.7310
281660,1.0652,0.006457,154.86, 436.3568
281661,1.0715,0.006392,156.44, 436.2945
281662,1.0779,0.006471,154.55, 436.6063
281663,1.0847,0.006668,149.98, 436.5439
281664,1.0913,0.006565,152.32, 436.5439
281665,1.0977,0.006417,155.83, 436.9181
281666,1.1042,0.006740,148.36, 436.7933
281667,1.1108,0.006460,154.81, 436.5439
281668,1.1172,0.006347,157.56, 436.3568
281669,1.1235,0.006448,155.08, 436.6063
281670,1.1301,0.006452,154.99, 436.4816
281671,1.1365,0.006349,157.52, 436.5439
281672,1.1428,0.006411,155.97, 435.9827
281673,1.1492,0.006256,159.86, 436.2945
281674,1.1555,0.006346,157.57, 436.3568
281675,1.1624,0.006804,146.98, 436.9181
281676,1.1689,0.006759,147.95, 436.2321
281677,1.1755,0.006552,152.62, 436.9804
281678,1.1824,0.006808,146.89, 436.6063
281679,1.1890,0.006715,148.92, 435.6086
281680,1.1956,0.006509,153.63, 437.3546
281681,1.2026,0.006960,143.69, 434.0463
281682,1.2087,0.006252,159.94, 436.7933
281683,1.2151,0.006338,157.79, 436.5439
281684,1.2214,0.006392,156.46, 435.9203
281685,1.2280,0.006393,156.42, 436.4816
281686,1.2341,0.006303,158.66, 436.3568
281687,1.2407,0.006426,155.62, 436.2945
281688,1.2473,0.006561,152.41, 437.4169
281689,1.2537,0.006558,152.50, 436.5439
281690,1.2605,0.006665,150.03, 436.6063
281691,1.2671,0.006570,152.22, 436.4192
281692,1.2734,0.006532,153.09, 436.7933
281693,1.2800,0.006540,152.91, 436.6686
281694,1.2866,0.006466,154.66, 436.8557
281695,1.2930,0.006493,154.02, 437.1051
281696,1.2993,0.006378,156.80, 436.0450
281697,1.3057,0.006351,157.47, 436.4816
281698,1.3120,0.006343,157.65, 436.2321
281699,1.3184,0.006371,156.97, 436.2321
281700,1.3250,0.006404,156.16, 436.2945
281701,1.3311,0.006251,159.97, 437.0428
281702,1.3376,0.006448,155.10, 436.4192
281703,1.3438,0.006283,159.16, 437.0428
281704,1.3506,0.006672,149.87, 437.2299
281705,1.3572,0.006644,150.51, 436.6063
281706,1.3638,0.006536,153.01, 436.1074
281707,1.3701,0.006380,156.73, 437.1051
281708,1.3767,0.006618,151.10, 437.8534
281709,1.3835,0.006738,148.41, 436.5439
281710,1.3899,0.006540,152.90, 437.2922
281711,1.3965,0.006550,152.66, 436.0450
281712,1.4028,0.006299,158.77, 436.4816
281713,1.4094,0.006578,152.01, 436.4816
281714,1.4158,0.006433,155.44, 436.2945
281715,1.4221,0.006289,159.01, 437.3546
281716,1.4287,0.006656,150.24, 436.1698
281717,1.4353,0.006439,155.30, 436.8557
281718,1.4417,0.006450,155.03, 436.4192
281719,1.4480,0.006392,156.45, 436.4816
