TotalFrame,Time,DeltaTime,FPS,RAM
87010,0.0000,0.048318,20.70, 421.8330
87011,0.0000,0.048318,20.70, 418.0727
87012,0.0200,0.020000,50.00, 417.8280
87013,0.0637,0.043672,22.90, 417.8270
87014,0.1034,0.039791,25.13, 417.8271
87015,0.1453,0.041816,23.91, 417.8271
87016,0.1906,0.045261,22.09, 417.8271
87017,0.2313,0.040813,24.50, 417.8271
87018,0.2767,0.045416,22.02, 417.8271
87019,0.3207,0.043920,22.77, 417.8271
87020,0.3649,0.044228,22.61, 417.8271
87021,0.4084,0.043485,23.00, 417.8271
87022,0.4531,0.044726,22.36, 417.8216
87023,0.4966,0.043479,23.00, 417.8217
87024,0.5392,0.042536,23.51, 417.8217
87025,0.5812,0.042016,23.80, 417.8217
87026,0.6249,0.043701,22.88, 417.8217
87027,0.6672,0.042441,23.56, 417.8217
87028,0.7096,0.042267,23.66, 417.8217
87029,0.7517,0.042139,23.73, 417.8217
87030,0.7947,0.042972,23.27, 417.8217
87031,0.8373,0.042629,23.46, 417.8217
87032,0.8799,0.042542,23.51, 417.8217
87033,0.9220,0.042181,23.71, 417.8217
87034,0.9644,0.042300,23.64, 417.8217
87035,1.0081,0.043690,22.89, 417.8217
87036,1.0524,0.044398,22.52, 417.8217
87037,1.0961,0.043690,22.89, 417.8217
87038,1.1405,0.044388,22.53, 417.8217
87039,1.1827,0.042197,23.70, 417.8217
87040,1.2250,0.042319,23.63, 417.8217
87041,1.2699,0.044895,22.27, 417.8216
87042,1.3143,0.044475,22.48, 417.8217
87043,1.3574,0.043078,23.21, 417.8217
87044,1.4000,0.042584,23.48, 417.8217
87045,1.4437,0.043744,22.86, 417.8217
87046,1.4862,0.042372,23.60, 417.8216
87047,1.5281,0.041915,23.86, 417.8217
87048,1.5703,0.042273,23.66, 417.8217
87049,1.6125,0.042199,23.70, 417.8217
87050,1.6548,0.042227,23.68, 417.8217
87051,1.6976,0.042827,23.35, 417.8217
87052,1.7396,0.042067,23.77, 417.8216
87053,1.7815,0.041813,23.92, 417.8217
87054,1.8240,0.042560,23.50, 417.8217
87055,1.8665,0.042417,23.58, 417.8217
87056,1.9089,0.042432,23.57, 417.8217
87057,1.9507,0.041791,23.93, 417.8217
87058,1.9934,0.042727,23.40, 417.8217
87059,2.0371,0.043722,22.87, 417.8217
87060,2.0763,0.039139,25.55, 417.8216
87061,2.1210,0.044730,22.36, 417.8217
87062,2.1663,0.045243,22.10, 417.8217
87063,2.2097,0.043454,23.01, 417.8216
87064,2.2546,0.044896,22.27, 417.8216
87065,2.3016,0.047016,21.27, 417.8217
87066,2.3450,0.043406,23.04, 417.8216
87067,2.3875,0.042402,23.58, 417.8216
87068,2.4296,0.042136,23.73, 417.8217
87069,2.4719,0.042444,23.56, 417.8217
87070,2.5144,0.042458,23.55, 417.8217
87071,2.5568,0.042264,23.66, 417.8217
87072,2.5986,0.041898,23.87, 417.8217
87073,2.6400,0.041408,24.15, 417.8217
87074,2.6825,0.042480,23.54, 417.8217
87075,2.7275,0.045106,22.17, 417.8217
87076,2.7731,0.045430,22.01, 417.8217
87077,2.8137,0.040737,24.55, 417.8217
87078,2.8575,0.043738,22.86, 417.8216
87079,2.9001,0.042590,23.48, 417.8217
87080,2.9425,0.042359,23.61, 417.8217
87081,2.9845,0.042017,23.80, 417.8217
87082,3.0240,0.039590,25.26, 417.8217
87083,3.0665,0.042499,23.53, 417.8217
