TotalFrame,Time,DeltaTime,FPS,RAM
421448,0.0000,0.015078,66.32, 433.1264
421449,0.0000,0.015078,66.32, 433.3615
421450,0.0200,0.020000,50.00, 433.1802
421451,0.0232,0.003273,305.49, 433.1511
421452,0.0261,0.003024,330.64, 433.1511
421453,0.0359,0.009566,104.54, 433.1510
421454,0.0388,0.003138,318.71, 433.1508
421455,0.0420,0.003071,325.66, 433.1508
421456,0.0454,0.003458,289.15, 433.1502
421457,0.0486,0.003203,312.22, 433.1505
421458,0.0518,0.003075,325.18, 433.1508
421459,0.0552,0.003396,294.50, 433.1502
421460,0.0583,0.003220,310.60, 433.1506
421461,0.0615,0.003060,326.83, 433.1454
421462,0.0647,0.003237,308.95, 433.1449
421463,0.0676,0.002959,338.00, 433.1454
421464,0.0706,0.002980,335.60, 433.1455
421465,0.0862,0.015672,63.81, 433.1450
421466,0.0894,0.003190,313.51, 433.1455
421467,0.0928,0.003243,308.32, 433.1632
421468,0.0964,0.003777,264.75, 433.1452
421469,0.0999,0.003510,284.93, 433.1450
421470,0.1030,0.003154,317.08, 433.1455
421471,0.1062,0.003010,332.25, 433.1455
421472,0.1091,0.002980,335.54, 433.1454
421473,0.1123,0.003084,324.24, 433.1453
421474,0.1152,0.003033,329.73, 433.1455
421475,0.1182,0.002904,344.41, 433.1455
421476,0.1211,0.002917,342.84, 433.1455
421477,0.1240,0.003006,332.65, 433.1454
421478,0.1270,0.002993,334.07, 433.1449
421479,0.1301,0.003068,325.93, 433.1454
421480,0.1331,0.002979,335.67, 433.1452
421481,0.1362,0.003146,317.89, 433.1454
421482,0.1394,0.003190,313.48, 433.1449
421483,0.1426,0.003042,328.73, 433.1452
421484,0.1455,0.002927,341.60, 433.1452
421485,0.1484,0.003011,332.16, 433.1449
421486,0.1514,0.002963,337.53, 433.1449
421487,0.1543,0.003020,331.09, 433.1454
421488,0.1575,0.002964,337.40, 433.1454
421489,0.1604,0.003017,331.48, 433.1449
421490,0.1633,0.002993,334.09, 433.1452
421491,0.1665,0.003036,329.44, 433.1454
421492,0.1694,0.002978,335.76, 433.1452
421493,0.1724,0.003003,333.01, 433.1453
421494,0.1753,0.002849,350.99, 433.1455
421495,0.1782,0.003011,332.08, 433.1473
421496,0.1812,0.002883,346.89, 433.1455
