TotalFrame,Time,DeltaTime,FPS,RAM
606191,0.0000,0.014208,70.38, 442.7826
606192,0.0000,0.014208,70.38, 443.0187
606193,0.0200,0.020000,50.00, 442.8063
606194,0.0229,0.003146,317.90, 442.8094
606195,0.0259,0.003011,332.07, 442.8036
606196,0.0337,0.007712,129.67, 442.8029
606197,0.0366,0.003106,321.93, 442.8028
606198,0.0405,0.003783,264.37, 442.8033
606199,0.0439,0.003161,316.40, 442.8028
606200,0.0474,0.003364,297.28, 442.8028
606201,0.0503,0.003232,309.40, 442.8028
606202,0.0532,0.002935,340.72, 442.8033
606203,0.0562,0.003039,329.04, 442.8031
606204,0.0591,0.002960,337.89, 442.7980
606205,0.0625,0.003055,327.30, 442.7975
606206,0.0654,0.003216,310.92, 442.8009
606207,0.0688,0.003131,319.40, 442.8004
606208,0.0718,0.002927,341.60, 442.8010
606209,0.0747,0.003034,329.61, 442.8004
606210,0.0786,0.003758,266.13, 442.8006
606211,0.0815,0.003039,329.09, 442.8009
606212,0.0845,0.002923,342.10, 442.8006
606213,0.0874,0.003013,331.91, 442.8010
606214,0.0908,0.003248,307.85, 442.8007
606215,0.0938,0.003051,327.82, 442.8010
606216,0.0972,0.003667,272.69, 442.8010
606217,0.1006,0.003129,319.60, 442.8004
606218,0.1035,0.003053,327.55, 442.8008
606219,0.1064,0.003055,327.29, 442.8010
606220,0.1094,0.002943,339.78, 442.8011
606221,0.1128,0.003391,294.91, 442.8008
606222,0.1157,0.003010,332.25, 442.8008
606223,0.1191,0.003352,298.35, 442.8008
606224,0.1221,0.002976,336.00, 442.8011
606225,0.1255,0.003240,308.69, 442.8010
606226,0.1289,0.003166,315.90, 442.8004
606227,0.1318,0.002983,335.22, 442.8010
606228,0.1348,0.002988,334.66, 442.8011
606229,0.1377,0.003061,326.72, 442.8008
606230,0.1406,0.002999,333.50, 442.8011
606231,0.1440,0.003492,286.35, 442.8010
606232,0.1470,0.002966,337.12, 442.8008
606233,0.1504,0.003045,328.46, 442.8010
606234,0.1533,0.003038,329.17, 442.8011
606235,0.1567,0.003532,283.13, 442.8010
606236,0.1597,0.003024,330.64, 442.8008
606237,0.1626,0.003003,333.01, 442.8011
606238,0.1660,0.003081,324.56, 442.8011
606239,0.1694,0.003391,294.94, 442.8010
606240,0.1724,0.003041,328.85, 442.8011
606241,0.1753,0.002938,340.36, 442.8011
606242,0.1782,0.003060,326.78, 442.8011
606243,0.1816,0.003509,284.95, 442.8004
606244,0.1851,0.003075,325.25, 442.8004
606245,0.1880,0.002938,340.38, 442.8008
606246,0.1909,0.003227,309.85, 442.8005
606247,0.1943,0.003128,319.66, 442.8005
606248,0.1978,0.003442,290.55, 442.8008
606249,0.2007,0.003048,328.11, 442.8004
606250,0.2041,0.003175,314.95, 442.8010
