TotalFrame,Time,DeltaTime,FPS,RAM
85295,0.0000,0.046130,21.68, 415.5361
85296,0.0000,0.046130,21.68, 413.8381
85297,0.0200,0.020000,50.00, 413.5935
85298,0.0599,0.039846,25.10, 413.5926
85299,0.1005,0.040529,24.67, 413.5925
85300,0.1403,0.039883,25.07, 413.5925
85301,0.1801,0.039776,25.14, 413.5925
85302,0.2197,0.039710,25.18, 413.5925
85303,0.2595,0.039685,25.20, 413.5925
85304,0.2990,0.039493,25.32, 413.5925
85305,0.3383,0.039257,25.47, 413.5925
85306,0.3782,0.039968,25.02, 413.5925
85307,0.4216,0.043471,23.00, 413.5917
85308,0.4619,0.040228,24.86, 413.5872
85309,0.5039,0.041978,23.82, 413.5872
85310,0.5479,0.043966,22.75, 413.5872
85311,0.5883,0.040483,24.70, 413.5872
85312,0.6311,0.042848,23.34, 413.5872
85313,0.6746,0.043391,23.05, 413.5872
85314,0.7169,0.042312,23.63, 413.5872
85315,0.7562,0.039396,25.38, 413.5872
85316,0.7954,0.039186,25.52, 413.5872
85317,0.8356,0.040076,24.95, 413.5872
85318,0.8752,0.039701,25.19, 413.5872
85319,0.9154,0.040136,24.92, 413.5872
85320,0.9551,0.039744,25.16, 413.5872
85321,0.9945,0.039425,25.36, 413.5872
85322,1.0356,0.041089,24.34, 413.5872
85323,1.0774,0.041731,23.96, 413.5872
85324,1.1171,0.039689,25.20, 413.5872
85325,1.1578,0.040753,24.54, 413.5872
85326,1.1976,0.039838,25.10, 413.5872
85327,1.2375,0.039893,25.07, 413.5872
85328,1.2769,0.039383,25.39, 413.5872
85329,1.3181,0.041212,24.26, 413.5872
85330,1.3579,0.039824,25.11, 413.5872
85331,1.3979,0.040042,24.97, 413.5872
85332,1.4390,0.041010,24.38, 413.5872
85333,1.4788,0.039810,25.12, 413.5872
85334,1.5194,0.040635,24.61, 413.5872
85335,1.5618,0.042276,23.65, 413.5872
85336,1.6034,0.041734,23.96, 413.5872
85337,1.6442,0.040773,24.53, 413.5872
85338,1.6837,0.039553,25.28, 413.5872
85339,1.7235,0.039753,25.16, 413.5872
85340,1.7632,0.039657,25.22, 413.5872
85341,1.8029,0.039628,25.23, 413.5872
85342,1.8418,0.039044,25.61, 413.5872
85343,1.8815,0.039655,25.22, 413.5872
85344,1.9222,0.040758,24.53, 413.5872
85345,1.9623,0.039955,25.03, 413.5872
85346,2.0016,0.039313,25.44, 413.5872
85347,2.0414,0.039816,25.12, 413.5872
85348,2.0808,0.039452,25.35, 413.5872
85349,2.1200,0.039211,25.50, 413.5872
85350,2.1603,0.040247,24.85, 413.5872
85351,2.1995,0.039141,25.55, 413.5872
85352,2.2390,0.039588,25.26, 413.5872
85353,2.2784,0.039476,25.33, 413.5872
85354,2.3176,0.039219,25.50, 413.5872
85355,2.3573,0.039597,25.25, 413.5872
85356,2.3954,0.038108,26.24, 413.5872
85357,2.4352,0.039756,25.15, 413.5872
85358,2.4750,0.039837,25.10, 413.5872
85359,2.5145,0.039549,25.28, 413.5872
85360,2.5542,0.039708,25.18, 413.5872
85361,2.5939,0.039659,25.21, 413.5872
85362,2.6356,0.041712,23.97, 413.5872
85363,2.6766,0.041067,24.35, 413.5872
85364,2.7170,0.040383,24.76, 413.5872
85365,2.7563,0.039244,25.48, 413.5872
85366,2.7954,0.039152,25.54, 413.5872
85367,2.8346,0.039081,25.59, 413.5872
85368,2.8744,0.039910,25.06, 413.5872
85369,2.9128,0.038345,26.08, 413.5872
85370,2.9530,0.040188,24.88, 413.5872
85371,2.9924,0.039501,25.32, 413.5872
85372,3.0347,0.042212,23.69, 413.5872
85373,3.0741,0.039429,25.36, 413.5872
85374,3.1152,0.041145,24.30, 413.5872
85375,3.1543,0.039084,25.59, 413.5872
85376,3.1946,0.040181,24.89, 413.5872
85377,3.2338,0.039214,25.50, 413.5872
85378,3.2747,0.040900,24.45, 413.5872
85379,3.3143,0.039680,25.20, 413.5872
85380,3.3552,0.040865,24.47, 413.5872
85381,3.3962,0.041035,24.37, 413.5872
85382,3.4358,0.039531,25.30, 413.5872
85383,3.4756,0.039827,25.11, 413.5872
85384,3.5150,0.039489,25.32, 413.5872
85385,3.5562,0.041108,24.33, 413.5872
85386,3.5972,0.040939,24.43, 413.5872
85387,3.6376,0.040432,24.73, 413.5872
85388,3.6775,0.039962,25.02, 413.5872
85389,3.7185,0.041044,24.36, 413.5872
85390,3.7589,0.040325,24.80, 413.5872
85391,3.7983,0.039446,25.35, 413.5872
85392,3.8380,0.039655,25.22, 413.5872
85393,3.8772,0.039214,25.50, 413.5872
85394,3.9174,0.040169,24.90, 413.5872
85395,3.9574,0.039972,25.02, 413.5872
85396,3.9983,0.040984,24.40, 413.5872
85397,4.0375,0.039202,25.51, 413.5872
85398,4.0769,0.039376,25.40, 413.5872
85399,4.1167,0.039838,25.10, 413.5872
85400,4.1560,0.039291,25.45, 413.5872
85401,4.1974,0.041333,24.19, 413.5872
85402,4.2380,0.040688,24.58, 413.5872
85403,4.2777,0.039703,25.19, 413.5872
85404,4.3175,0.039694,25.19, 413.5872
85405,4.3567,0.039249,25.48, 413.5872
85406,4.3977,0.041042,24.37, 413.5872
85407,4.4371,0.039366,25.40, 413.5872
85408,4.4769,0.039830,25.11, 413.5872
85409,4.5166,0.039713,25.18, 413.5872
85410,4.5581,0.041440,24.13, 413.5872
85411,4.6014,0.043339,23.07, 413.5872
85412,4.6420,0.040526,24.68, 413.5872
85413,4.6832,0.041308,24.21, 413.5872
85414,4.7229,0.039588,25.26, 413.5872
85415,4.7626,0.039757,25.15, 413.5872
85416,4.8021,0.039473,25.33, 413.5872
85417,4.8412,0.039137,25.55, 413.5872
85418,4.8810,0.039741,25.16, 413.5872
