TotalFrame,Time,DeltaTime,FPS,RAM
97709,0.0000,0.064886,15.41, 490.8443
97710,0.0000,0.064886,15.41, 486.9754
97711,0.0200,0.020000,50.00, 486.7394
97712,0.0787,0.058766,17.02, 486.7411
97713,0.1401,0.061361,16.30, 486.7411
97714,0.2024,0.062261,16.06, 486.7410
97715,0.2640,0.061693,16.21, 486.7411
97716,0.3258,0.061672,16.21, 486.7410
97717,0.3883,0.062573,15.98, 486.7411
97718,0.4496,0.061220,16.33, 486.7411
97719,0.5114,0.061750,16.19, 486.7410
97720,0.5728,0.061506,16.26, 486.7411
97721,0.6343,0.061483,16.26, 486.7356
97722,0.6959,0.061694,16.21, 486.7357
97723,0.7577,0.061679,16.21, 486.7357
97724,0.8193,0.061654,16.22, 486.7357
97725,0.8821,0.062706,15.95, 486.7357
97726,0.9443,0.062287,16.05, 486.7357
97727,1.0057,0.061401,16.29, 486.7357
97728,1.0688,0.063183,15.83, 486.7356
97729,1.1309,0.061909,16.15, 486.7357
97730,1.1929,0.062105,16.10, 486.7357
97731,1.2549,0.061990,16.13, 486.7357
97732,1.3164,0.061511,16.26, 486.7357
97733,1.3783,0.061907,16.15, 486.7357
97734,1.4399,0.061649,16.22, 486.7357
97735,1.5012,0.061237,16.33, 486.7357
97736,1.5630,0.061748,16.19, 486.7357
97737,1.6240,0.061046,16.38, 486.7357
97738,1.6854,0.061386,16.29, 486.7357
97739,1.7463,0.060970,16.40, 486.7356
97740,1.8119,0.065533,15.26, 486.7357
97741,1.8755,0.063556,15.73, 486.7356
97742,1.9393,0.063862,15.66, 486.7356
97743,2.0013,0.062033,16.12, 486.7356
97744,2.0643,0.062949,15.89, 486.7357
97745,2.1259,0.061518,16.26, 486.7357
97746,2.1880,0.062152,16.09, 486.7357
97747,2.2496,0.061625,16.23, 486.7357
97748,2.3112,0.061623,16.23, 486.7357
97749,2.3728,0.061632,16.23, 486.7357
97750,2.4346,0.061697,16.21, 486.7357
97751,2.4963,0.061793,16.18, 486.7357
97752,2.5575,0.061172,16.35, 486.7357
97753,2.6189,0.061382,16.29, 486.7358
97754,2.6812,0.062262,16.06, 486.7356
97755,2.7430,0.061846,16.17, 486.7356
97756,2.8051,0.062061,16.11, 486.7357
97757,2.8667,0.061632,16.23, 486.7357
97758,2.9304,0.063703,15.70, 486.7357
97759,2.9927,0.062288,16.05, 486.7357
97760,3.0549,0.062231,16.07, 486.7357
97761,3.1169,0.062012,16.13, 486.7356
97762,3.1787,0.061817,16.18, 486.7357
97763,3.2406,0.061915,16.15, 486.7357
97764,3.3027,0.062151,16.09, 486.7357
97765,3.3632,0.060342,16.57, 486.7357
97766,3.4211,0.058023,17.23, 486.7357
97767,3.4828,0.061677,16.21, 486.7356
97768,3.5443,0.061530,16.25, 486.7357
97769,3.6061,0.061742,16.20, 486.7357
97770,3.6676,0.061480,16.27, 486.7356
97771,3.7294,0.061758,16.19, 486.7357
97772,3.7910,0.061718,16.20, 486.7356
97773,3.8525,0.061441,16.28, 486.7357
97774,3.9142,0.061669,16.22, 486.7357
97775,3.9810,0.066788,14.97, 486.7357
97776,4.0446,0.063553,15.73, 486.7356
97777,4.1072,0.062629,15.97, 486.7356
97778,4.1692,0.062088,16.11, 486.7356
97779,4.2305,0.061207,16.34, 486.7357
97780,4.2921,0.061691,16.21, 486.7357
97781,4.3535,0.061394,16.29, 486.7357
97782,4.4156,0.062170,16.09, 486.7356
97783,4.4774,0.061723,16.20, 486.7356
97784,4.5385,0.061053,16.38, 486.7357
97785,4.6001,0.061589,16.24, 486.7356
97786,4.6616,0.061538,16.25, 486.7356
97787,4.7234,0.061810,16.18, 486.7357
97788,4.7850,0.061656,16.22, 486.7357
97789,4.8467,0.061651,16.22, 486.7356
