TotalFrame,Time,DeltaTime,FPS,RAM
335577,0.0000,0.018230,54.86, 428.9594
335578,0.0000,0.018230,54.86, 461.8478
335579,0.0200,0.020000,50.00, 455.1172
335580,0.0322,0.012087,82.73, 453.2456
335581,0.0439,0.011791,84.81, 452.3101
335582,0.0554,0.011448,87.35, 453.2454
335583,0.0671,0.011661,85.76, 453.3078
335584,0.0840,0.017015,58.77, 448.9427
335585,0.1021,0.018008,55.53, 453.1207
335586,0.1206,0.018531,53.96, 452.8089
335587,0.1389,0.018388,54.38, 453.2454
335588,0.1575,0.018594,53.78, 452.8713
335589,0.1758,0.018112,55.21, 453.0582
335590,0.1938,0.018179,55.01, 453.1777
335591,0.2124,0.018441,54.23, 453.1777
335592,0.2310,0.018585,53.81, 452.4918
335593,0.2488,0.017980,55.62, 453.7389
335594,0.2671,0.018213,54.91, 453.2401
335595,0.2856,0.018575,53.84, 452.9906
335596,0.3040,0.018188,54.98, 452.8659
335597,0.3220,0.018119,55.19, 452.7412
335598,0.3401,0.018240,54.82, 452.9283
335599,0.3589,0.018634,53.67, 453.3647
335600,0.3770,0.018147,55.11, 452.9906
335601,0.3953,0.018203,54.94, 453.1777
335602,0.4133,0.018200,54.94, 452.9906
335603,0.4321,0.018801,53.19, 453.3647
335604,0.4509,0.018654,53.61, 453.8013
335605,0.4705,0.019720,50.71, 451.1822
335606,0.4888,0.018092,55.27, 452.8659
335607,0.5076,0.018816,53.15, 453.1777
335608,0.5259,0.018501,54.05, 454.3625
335609,0.5444,0.018509,54.03, 453.1777
335610,0.5630,0.018531,53.96, 452.7412
335611,0.5811,0.018052,55.40, 454.1754
335612,0.5996,0.018628,53.68, 452.8035
335613,0.6182,0.018490,54.08, 452.7412
335614,0.6367,0.018442,54.23, 453.2401
335615,0.6553,0.018549,53.91, 452.6165
335616,0.6736,0.018451,54.20, 453.7389
335617,0.6919,0.018164,55.05, 453.1777
335618,0.7104,0.018628,53.68, 453.3024
335619,0.7288,0.018383,54.40, 453.6142
335620,0.7478,0.019022,52.57, 451.1199
335621,0.7661,0.018318,54.59, 451.9305
335622,0.7842,0.018050,55.40, 453.2401
335623,0.8030,0.018740,53.36, 453.3647
335624,0.8213,0.018278,54.71, 452.8035
335625,0.8396,0.018505,54.04, 454.0507
335626,0.8582,0.018363,54.46, 453.0530
