TotalFrame,Time,DeltaTime,FPS,RAM
456340,0.0000,0.010554,94.75, 681.0394
456341,0.0000,0.010554,94.75, 681.1774
456342,0.0200,0.020000,50.00, 681.0750
456343,0.0234,0.003279,304.97, 681.0646
456344,0.0264,0.002945,339.52, 681.0647
456345,0.0400,0.013553,73.79, 681.0644
456346,0.0464,0.006497,153.92, 681.0787
456347,0.0537,0.007142,140.02, 681.0639
456348,0.0596,0.006179,161.84, 681.0639
456349,0.0669,0.007181,139.26, 681.0639
456350,0.0732,0.006468,154.62, 681.0645
456351,0.0801,0.006651,150.35, 681.0645
456352,0.0869,0.006730,148.60, 681.0637
456353,0.0933,0.006676,149.80, 681.0585
456354,0.1001,0.006556,152.53, 681.0588
456355,0.1064,0.006720,148.82, 681.0591
456356,0.1133,0.006576,152.06, 681.0588
456357,0.1196,0.006616,151.15, 681.0588
456358,0.1270,0.006964,143.59, 681.0585
456359,0.1338,0.006778,147.54, 681.0588
456360,0.1401,0.006434,155.42, 681.0588
456361,0.1470,0.006937,144.16, 681.0588
456362,0.1538,0.006719,148.82, 681.0585
456363,0.1606,0.006846,146.07, 681.0591
456364,0.1670,0.006481,154.30, 681.0585
456365,0.1738,0.006869,145.58, 681.0585
456366,0.1807,0.006856,145.87, 681.0591
456367,0.1875,0.006808,146.89, 681.0591
456368,0.1943,0.006933,144.24, 681.0588
456369,0.2026,0.008056,124.13, 681.0585
456370,0.2090,0.006295,158.86, 681.0585
456371,0.2153,0.006658,150.20, 681.0585
456372,0.2222,0.006656,150.24, 681.0588
456373,0.2285,0.006600,151.52, 681.0591
456374,0.2349,0.006283,159.16, 681.0585
456375,0.2417,0.006884,145.27, 681.0591
456376,0.2485,0.006832,146.37, 681.0585
456377,0.2559,0.006898,144.97, 681.0588
456378,0.2622,0.006511,153.59, 681.0588
456379,0.2690,0.006734,148.51, 681.0610
456380,0.2754,0.006624,150.97, 681.0591
456381,0.2822,0.006715,148.92, 681.0588
456382,0.2891,0.006660,150.14, 681.0585
456383,0.2959,0.007013,142.60, 681.0588
456384,0.3022,0.006320,158.24, 681.0588
456385,0.3091,0.006876,145.43, 681.0585
456386,0.3159,0.006846,146.07, 681.0588
456387,0.3228,0.006657,150.21, 681.0588
456388,0.3291,0.006538,152.95, 681.0585
456389,0.3359,0.006921,144.48, 681.0585
456390,0.3428,0.006504,153.76, 681.0588
456391,0.3491,0.006707,149.09, 681.0591
456392,0.3560,0.006861,145.75, 681.0585
456393,0.3633,0.006975,143.38, 681.0610
456394,0.3691,0.006063,164.93, 681.0585
456395,0.3765,0.007237,138.18, 681.0591
456396,0.3833,0.006965,143.59, 681.0588
456397,0.3901,0.007013,142.60, 681.0585
456398,0.3975,0.007059,141.66, 681.0585
456399,0.4043,0.006643,150.53, 681.0591
456400,0.4106,0.006637,150.67, 681.0588
456401,0.4175,0.006645,150.50, 681.0585
456402,0.4243,0.007135,140.15, 681.0585
456403,0.4316,0.006986,143.15, 681.0591
456404,0.4380,0.006724,148.72, 681.0588
456405,0.4448,0.006816,146.72, 681.0585
456406,0.4517,0.006612,151.24, 681.0585
456407,0.4585,0.006768,147.76, 681.0591
456408,0.4648,0.006653,150.31, 681.0585
456409,0.4717,0.006723,148.75, 681.0588
456410,0.4785,0.006518,153.42, 681.0585
456411,0.4849,0.006712,148.98, 681.0588
456412,0.4922,0.006992,143.02, 681.0588
456413,0.4985,0.006669,149.94, 681.0591
456414,0.5054,0.006744,148.27, 681.0585
456415,0.5122,0.006713,148.96, 681.0585
456416,0.5190,0.007005,142.75, 681.0585
456417,0.5259,0.006739,148.39, 681.0588
456418,0.5327,0.006752,148.11, 681.0588
456419,0.5391,0.006664,150.07, 681.0591
456420,0.5459,0.006555,152.56, 681.0585
456421,0.5522,0.006308,158.52, 681.0585
456422,0.5596,0.007265,137.65, 681.0585
456423,0.5664,0.006936,144.18, 681.0585
456424,0.5728,0.006209,161.06, 681.0732
456425,0.5796,0.006997,142.92, 681.0585
456426,0.5864,0.006743,148.31, 681.0585
456427,0.5933,0.006751,148.13, 681.0588
456428,0.5996,0.006620,151.06, 681.0585
456429,0.6064,0.006697,149.32, 681.0585
456430,0.6133,0.006990,143.07, 681.0588
456431,0.6201,0.006778,147.55, 681.0585
456432,0.6270,0.006610,151.29, 681.0588
456433,0.6338,0.006904,144.84, 681.0688
456434,0.6401,0.006475,154.44, 681.0585
456435,0.6470,0.006907,144.78, 681.0585
456436,0.6533,0.006541,152.89, 681.0585
456437,0.6602,0.006648,150.43, 681.0588
456438,0.6665,0.006335,157.86, 681.0585
456439,0.6733,0.006985,143.17, 681.0585
456440,0.6807,0.007198,138.92, 681.0591
456441,0.6875,0.006601,151.49, 681.0585
456442,0.6938,0.006645,150.48, 681.0588
456443,0.7007,0.006744,148.28, 681.0585
456444,0.7070,0.006556,152.54, 681.0585
456445,0.7139,0.006759,147.94, 681.0585
456446,0.7207,0.006614,151.20, 681.0588
456447,0.7271,0.006584,151.89, 681.0591
456448,0.7339,0.006797,147.12, 681.0585
456449,0.7412,0.007058,141.69, 681.0585
456450,0.7476,0.006527,153.20, 681.0585
456451,0.7549,0.007243,138.07, 681.0591
456452,0.7617,0.006681,149.67, 681.0585
456453,0.7686,0.006845,146.10, 681.0585
456454,0.7749,0.006555,152.57, 681.0588
456455,0.7817,0.006667,150.00, 681.0585
456456,0.7881,0.006675,149.82, 681.0585
456457,0.7949,0.006710,149.04, 681.0588
456458,0.8018,0.006617,151.12, 681.0585
456459,0.8086,0.007159,139.69, 681.0588
456460,0.8154,0.006648,150.41, 681.0585
456461,0.8223,0.006667,150.00, 681.0585
456462,0.8286,0.006728,148.64, 681.0588
456463,0.8354,0.006479,154.35, 681.0591
456464,0.8423,0.006930,144.30, 681.0585
456465,0.8486,0.006567,152.27, 681.0585
456466,0.8555,0.006895,145.02, 681.0588
456467,0.8623,0.006663,150.09, 681.0591
456468,0.8691,0.006687,149.54, 681.0591
456469,0.8755,0.006684,149.62, 681.0588
456470,0.8823,0.006638,150.64, 681.0588
456471,0.8892,0.006590,151.76, 681.0588
456472,0.8955,0.006804,146.98, 681.0585
456473,0.9028,0.006930,144.30, 681.0588
456474,0.9092,0.006716,148.90, 681.0585
456475,0.9160,0.006565,152.33, 681.0591
456476,0.9229,0.006747,148.22, 681.0585
456477,0.9297,0.006928,144.33, 681.0588
456478,0.9365,0.007123,140.39, 681.0585
456479,0.9434,0.006535,153.01, 681.0585
456480,0.9497,0.006628,150.88, 681.0585
456481,0.9565,0.006813,146.78, 681.0588
456482,0.9634,0.006720,148.80, 681.0585
456483,0.9702,0.006644,150.51, 681.0585
