TotalFrame,Time,DeltaTime,FPS,RAM
246902,0.0000,0.010361,96.52, 426.9665
246903,0.0000,0.010361,96.52, 440.1126
246904,0.0200,0.020000,50.00, 434.1298
246905,0.0266,0.006727,148.65, 432.0526
246906,0.0347,0.008052,124.20, 427.0164
246907,0.0405,0.005757,173.71, 432.6323
246908,0.0503,0.009792,102.13, 432.6322
246909,0.0598,0.009549,104.73, 432.8817
246910,0.0691,0.009396,106.43, 432.5075
246911,0.0784,0.009240,108.23, 432.5699
246912,0.0874,0.009039,110.63, 432.6946
246913,0.0967,0.009328,107.20, 431.8029
246914,0.1055,0.008760,114.16, 432.7568
246915,0.1147,0.009245,108.17, 432.7516
246916,0.1240,0.009231,108.34, 432.3151
246917,0.1335,0.009430,106.04, 432.8763
246918,0.1431,0.009531,104.92, 432.5021
246919,0.1519,0.008870,112.74, 433.6246
246920,0.1614,0.009451,105.81, 432.0470
246921,0.1704,0.009140,109.41, 432.5645
246922,0.1797,0.009301,107.51, 432.6892
246923,0.1890,0.009302,107.50, 432.5021
246924,0.1985,0.009368,106.75, 431.9222
246925,0.2075,0.009113,109.73, 432.4398
246926,0.2166,0.009034,110.69, 432.1717
246927,0.2261,0.009556,104.65, 432.6892
246928,0.2349,0.008852,112.97, 432.6269
246929,0.2444,0.009306,107.46, 433.4999
246930,0.2532,0.008924,112.06, 432.8763
246931,0.2629,0.009852,101.50, 433.1257
246932,0.2734,0.010288,97.20, 429.2222
246933,0.2815,0.008233,121.46, 432.3151
246934,0.2910,0.009461,105.69, 432.8763
246935,0.3003,0.009159,109.19, 433.3752
246936,0.3098,0.009584,104.34, 433.6246
246937,0.3188,0.008989,111.25, 432.4398
246938,0.3281,0.009239,108.24, 432.5645
246939,0.3369,0.008887,112.53, 432.5645
246940,0.3462,0.009215,108.52, 432.4398
246941,0.3550,0.008754,114.23, 432.5645
246942,0.3643,0.009308,107.43, 432.7516
246943,0.3730,0.008927,112.02, 432.8139
246944,0.3826,0.009359,106.85, 432.8139
246945,0.3916,0.009225,108.40, 432.6892
246946,0.4009,0.009111,109.76, 432.7516
246947,0.4097,0.008944,111.80, 432.4398
246948,0.4189,0.009144,109.36, 432.7516
246949,0.4282,0.009242,108.21, 432.8139
246950,0.4373,0.009078,110.16, 432.9387
246951,0.4465,0.009303,107.49, 433.4999
246952,0.4561,0.009591,104.26, 432.1717
246953,0.4651,0.008990,111.24, 433.0010
246954,0.4744,0.009353,106.92, 432.3151
246955,0.4834,0.008881,112.60, 432.7516
246956,0.4927,0.009311,107.40, 433.7493
246957,0.5022,0.009578,104.41, 428.9104
246958,0.5115,0.009297,107.56, 429.0351
246959,0.5200,0.008530,117.23, 432.4398
246960,0.5300,0.009901,101.01, 432.3151
246961,0.5391,0.009212,108.56, 432.5645
246962,0.5483,0.009107,109.80, 432.6269
246963,0.5574,0.009007,111.02, 432.6269
246964,0.5674,0.010052,99.48, 432.7516
246965,0.5767,0.009403,106.35, 433.1881
246966,0.5857,0.008985,111.30, 432.6892
246967,0.5950,0.009170,109.05, 432.8139
246968,0.6038,0.008990,111.24, 432.4398
246969,0.6130,0.009167,109.09, 432.5645
246970,0.6218,0.008910,112.24, 432.3774
246971,0.6313,0.009364,106.80, 432.3151
246972,0.6401,0.008934,111.93, 432.5645
246973,0.6497,0.009349,106.96, 433.3752
246974,0.6589,0.009368,106.75, 432.6269
246975,0.6685,0.009542,104.81, 432.8139
246976,0.6777,0.009242,108.20, 432.5021
246977,0.6868,0.009081,110.12, 433.0010
